,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20160506,4.07625329812031,0.0,0.0,0.0,-6.92871601963179,-3.1095773311064616,-0.2362846358556054,0.0,3.326578307613106,0.0,0.0,0.0,3.370734587386076,0.0,3.398327506819139,0.0,0.0,0.0,0.0,6.722111046042873,0.26095697836408294
20160509,3.5750993179125143,0.0,0.0,0.0,-9.06463214579752,-3.260952635768233,-1.7495753790542101,0.0,0.5818723352451192,0.0,0.0,0.0,3.0635160018642407,0.0,2.9440818670190025,0.0,0.0,0.0,0.0,6.185367859913413,-1.991495926553775
20160510,1.2708271527422321,0.0,0.0,0.0,-11.13526404655074,-3.325652849373993,-3.308659915075966,0.0,-2.3989188423447816,0.0,0.0,0.0,0.08204666694268437,0.0,2.5166351765839514,0.0,0.0,0.0,0.0,3.3176223497505806,-3.9613543027494726
20160511,-0.3777494742936032,0.0,0.0,0.0,-12.644439697120738,-3.3435204201813873,-4.245675387735243,0.0,-4.644583050604781,0.0,0.0,0.0,-2.10459397265587,0.0,0.41512766440490134,0.0,0.0,0.0,0.0,1.0822316592082688,-5.631699837337334
20160512,-1.6601816900996063,0.0,0.0,0.0,-13.637223502427577,-3.3186735601220776,-4.749585401886154,0.0,-6.387462462284895,0.0,0.0,0.0,-3.4689974905404695,0.0,-1.475019437591411,0.0,0.0,0.0,0.0,-0.7500629073263395,-6.8983550716391
20160513,-2.466051372375914,0.0,0.0,0.0,-14.272249935404583,-3.270667505909926,-4.97785667949147,0.0,-7.79046098612772,0.0,0.0,0.0,-4.222219091779316,0.0,-2.8969107878268394,0.0,0.0,0.0,0.0,-2.1502943138717834,-7.866468634087217
20160516,-1.2200010560544479,0.0,0.0,0.0,-14.576810037832326,-3.2095961666336987,-5.219294119926273,0.0,-8.751948868998499,0.0,0.0,0.0,-4.633330494858975,0.0,-4.024534814883813,0.0,0.0,0.0,0.0,-3.4394196322480313,-8.500336717079207
20160517,-2.254233859980066,0.0,0.0,0.0,-14.882422954851677,-2.090522510651971,-5.577372684191557,0.0,-9.927934664644903,0.0,0.0,0.0,-5.173773471240475,0.0,-5.012975548047312,0.0,0.0,0.0,0.0,-4.7078720870812365,-9.042516388165101
20160518,-1.3393244271061868,0.0,0.0,0.0,-14.678754599628595,-1.1515644055523615,-6.2410594489351485,0.0,-10.867384834572828,0.0,0.0,0.0,-6.015289488455653,0.0,-5.841903925476239,0.0,0.0,0.0,0.0,-5.879422421822478,-9.696793483967946
20160519,-0.6383567095967242,0.0,0.0,0.0,-12.045078984014232,-0.35424822677230555,-6.957743683105808,0.0,-11.559753082457522,0.0,0.0,0.0,-6.8388503019301154,0.0,-6.282450631912703,0.0,0.0,0.0,0.0,-6.628837685625294,-10.526617398689787
20160520,-0.08254204033671537,0.0,0.0,0.0,-12.203845984110663,0.3337925554115043,-7.683305659377504,0.0,-12.407264310877965,0.0,0.0,0.0,-7.615364516477042,0.0,-6.827914729092343,0.0,0.0,0.0,0.0,-7.202467549002807,-11.296143119319353
20160523,-1.4776668313435315,0.0,0.0,0.0,-12.069108166436493,0.8967350135618941,-8.003113139723714,0.0,-12.894085697431835,0.0,0.0,0.0,-8.010562975292107,0.0,-7.463991026542162,0.0,0.0,0.0,0.0,-7.822392922064554,-8.47988184938171
20160524,-2.639440741801823,0.0,0.0,0.0,-11.704320508017396,1.3821398507233973,-8.699621119204282,0.0,-13.439801223363466,0.0,0.0,0.0,-8.606667725159236,0.0,-7.883115697119507,0.0,0.0,0.0,0.0,-8.536172098106174,-5.557393427975435
20160525,-3.3879373082960234,0.0,0.0,0.0,-11.385815583680783,1.8207751527196934,-9.230864622896325,0.0,-13.902807820902698,0.0,0.0,0.0,-9.311595101334246,0.0,-8.231860761750404,0.0,0.0,0.0,0.0,-9.107248510163394,-3.224865583117544
20160526,-4.211641524206351,0.0,0.0,0.0,-11.17583458833862,0.8208624411567473,-10.034349103827411,0.0,-14.70517485157955,0.0,0.0,0.0,-10.279123743654017,0.0,-8.654274483303022,0.0,0.0,0.0,0.0,-10.864107277850424,-5.738617022298619
20160527,-4.641883590796071,0.0,0.0,0.0,-10.854668742376042,0.002752040787063952,-10.648976015266987,0.0,-14.707668543608225,0.0,0.0,0.0,-11.04585614288858,0.0,-8.881957353701413,0.0,0.0,0.0,0.0,-12.32582378676366,-3.359854072176363
20160530,-4.889267811936473,0.0,0.0,0.0,-10.249897699777767,0.6689711534310165,-11.030374076949618,0.0,-14.168644810502547,0.0,0.0,0.0,-11.405661865341076,0.0,-8.542396755882217,0.0,0.0,0.0,0.0,-13.43950401517484,-5.481544134122132
20160531,-5.2759828862375215,0.0,0.0,0.0,-9.482313134410063,-0.11961151574401505,-11.559906983013907,0.0,-13.876064213569405,0.0,0.0,0.0,-12.055104475879753,0.0,-8.263820216535448,0.0,0.0,0.0,0.0,-14.617144084571368,-7.984788287494632
20160601,-5.4642439930925955,0.0,0.0,0.0,-6.2435093031780236,0.5790913920906993,-11.903913058427092,0.0,-13.269773293374547,0.0,0.0,0.0,-12.252042312085221,0.0,-8.0340804064927,0.0,0.0,0.0,0.0,-15.713590060455019,-5.558591711993759
20160602,-5.782572152371275,0.0,0.0,0.0,-3.3251377407018445,1.150757407591829,-12.680381253256316,0.0,-12.836159719703554,0.0,0.0,0.0,-12.646434799309436,0.0,-8.048902302390651,0.0,0.0,0.0,0.0,-16.484240583891243,-3.5852104781206857
20160603,-6.092280984824907,0.0,0.0,0.0,-0.8190740545022466,0.3137877091172414,-13.364910311989975,0.0,-12.481949186899582,0.0,0.0,0.0,-12.811124642798529,0.0,-8.35086849802152,0.0,0.0,0.0,0.0,-17.0639345574591,-1.4036677768904628
20160606,-6.2989736798717795,0.0,0.0,0.0,0.6055352940884776,-0.3744746762268411,-13.712024904882291,0.0,-11.923862066881156,0.0,0.0,0.0,-12.875949828033974,0.0,-8.353171290871188,0.0,0.0,0.0,0.0,-17.60929434397756,0.7022406327370999
20160607,-6.408616220635468,0.0,0.0,0.0,1.7419782040435543,-0.9768614799371642,-13.243234964815391,0.0,-11.44323881493631,0.0,0.0,0.0,-9.356909037438635,0.0,-8.208306493671152,0.0,0.0,0.0,0.0,-17.02947888293063,2.291132381650747
20160608,-6.485281399933802,0.0,0.0,0.0,3.0601276365741668,-1.5570537878038804,-13.276515057843282,0.0,-10.94994900438184,0.0,0.0,0.0,-6.432821276105984,0.0,-8.187262176203353,0.0,0.0,0.0,0.0,-16.662970523754762,3.4400267793372707
20160613,-6.455100094898156,0.0,0.0,0.0,4.128022301518339,-3.1863381398830124,-13.143375700102258,0.0,-10.166940519124333,0.0,0.0,0.0,-4.281928398770179,0.0,-8.59002153817301,0.0,0.0,0.0,0.0,-16.331468570106914,4.715227433968444
20160614,-6.584012825168345,0.0,0.0,0.0,4.861020672427212,-4.648441692446214,-13.315995741876721,0.0,-9.826766943084623,0.0,0.0,0.0,-2.683608927635096,0.0,-9.143847589262949,0.0,0.0,0.0,0.0,-16.0072780691082,0.3495640713212624
20160615,-6.560222785420713,0.0,0.0,0.0,5.666251905767578,-5.894736607155168,-9.543064436659684,0.0,-9.512574649487936,0.0,0.0,0.0,-0.3255823904340385,0.0,-9.371306264321653,0.0,0.0,0.0,0.0,-15.780075424528926,-2.8243393737664695
20160616,-6.5063865225912325,0.0,0.0,0.0,5.996477678205914,-6.849797303227207,-6.973591237566896,0.0,-9.859470234043014,0.0,0.0,0.0,1.279612358535133,0.0,-9.915576753190892,0.0,0.0,0.0,0.0,-16.067299563760255,-6.355423779478563
20160617,-6.421027928215181,0.0,0.0,0.0,7.028778117778209,-7.164546032855261,-4.222492318878036,0.0,-9.8171937365211,0.0,0.0,0.0,3.288385178876804,0.0,-10.080841338507485,0.0,0.0,0.0,0.0,-15.621310416728612,-8.733148984776994
20160620,-6.55919415750268,0.0,0.0,0.0,7.376875830360002,-6.6527051611349535,-1.9209753967758856,0.0,-9.953182010060809,0.0,0.0,0.0,4.871387177245761,0.0,-10.281621348630294,0.0,0.0,0.0,0.0,-15.67895145170671,-10.895904152742395
20160621,-6.698982815518554,0.0,0.0,0.0,7.983587307597891,-6.233248799691017,0.44706602851341926,0.0,-9.771496312164984,0.0,0.0,0.0,6.932940653009432,0.0,-10.072326292141929,0.0,0.0,0.0,0.0,-15.501518872650347,-11.797839142638844
20160622,-4.58280198567093,0.0,0.0,0.0,8.132733506830284,-4.672800578024256,2.825942324762394,0.0,-9.786109405304353,0.0,0.0,0.0,9.473874204481419,0.0,-10.197349446238082,0.0,0.0,0.0,0.0,-11.725294830547769,-7.977786428495198
20160623,-3.7127288162920613,0.0,0.0,0.0,8.242954391824247,-3.3956939707024993,3.933878783888,0.0,-10.54387385456001,0.0,0.0,0.0,11.084207312268797,0.0,-10.58366736912468,0.0,0.0,0.0,0.0,-13.245200062793673,-5.655661273170012
20160624,-2.4980873121368603,0.0,0.0,0.0,9.020860119939938,-1.8901054462667783,5.308957036858004,0.0,-11.069687016361152,0.0,0.0,0.0,13.014744598722723,0.0,-10.8966786336682,0.0,0.0,0.0,0.0,-10.942141183222365,-2.8482350434144417
20160627,-1.2037963911822067,0.0,0.0,0.0,9.804176159670114,-0.7273376932400833,5.825450990036941,0.0,-11.691463243992049,0.0,0.0,0.0,14.093806931094017,0.0,-11.112717630951773,0.0,0.0,0.0,0.0,-10.631545424487557,-0.5914347348653768
20160628,-0.4702475526821791,0.0,0.0,0.0,10.355954878426722,0.5743919121156899,6.397073265045099,0.0,-12.355478979553755,0.0,0.0,0.0,14.973168102165188,0.0,-11.416742821550931,0.0,0.0,0.0,0.0,-13.783531872679438,2.1158749939094514
20160629,0.17484782307193827,0.0,0.0,0.0,10.884415528382737,1.5269660928023208,7.507801656680154,0.0,-9.60938201356611,0.0,0.0,0.0,15.778063977835297,0.0,-9.199729120117453,0.0,0.0,0.0,0.0,-12.50736910623751,4.795619051068586
20160630,1.123790096664558,0.0,0.0,0.0,11.507134075748558,2.251910974636518,9.074955714385757,0.0,-6.540232347332008,0.0,0.0,0.0,17.362176209898376,0.0,-7.149600756171015,0.0,0.0,0.0,0.0,-10.814301539445783,7.467038802103417
20160701,2.163676705588233,0.0,0.0,0.0,12.316002763570012,2.8160484531669905,9.588506086934862,0.0,-4.184741175783485,0.0,0.0,0.0,18.393195231755346,0.0,-5.4944068290689865,0.0,0.0,0.0,0.0,-9.371482868401348,9.286689535667945
20160704,3.1286013345536197,0.0,0.0,0.0,13.282676981677211,3.4375233332466455,9.759061923821292,0.0,-1.9884907947736654,0.0,0.0,0.0,19.231126518511097,0.0,-4.212633173177809,0.0,0.0,0.0,0.0,-7.806820988709285,10.790040537899158
20160705,3.8526023318123825,0.0,0.0,0.0,13.996068905130821,4.387513282954638,10.21992313681844,0.0,-0.26776630168514537,0.0,0.0,0.0,20.056244933309266,0.0,-3.034631493202279,0.0,0.0,0.0,0.0,-6.78833488244931,13.097790812923844
20160706,4.522161323619235,0.0,0.0,0.0,14.746957998721593,5.088035740960022,10.868805997809417,0.0,1.6547166117616932,0.0,0.0,0.0,20.612414899353325,0.0,-1.6166904994887454,0.0,0.0,0.0,0.0,-4.972659664702193,15.460655466675801
20160707,4.901516915864548,0.0,0.0,0.0,15.76773357322091,5.769173630635109,11.905919691334871,0.0,3.2374921859967025,0.0,0.0,0.0,21.253525164998972,0.0,-0.46998088790086207,0.0,0.0,0.0,0.0,-3.2825623761697513,17.39419076650408
20160708,5.03342250971421,0.0,0.0,0.0,16.010437944245666,6.645978784314897,12.835965108558964,0.0,4.578505349987684,0.0,0.0,0.0,22.191780646135037,0.0,0.2988470756973349,0.0,0.0,0.0,0.0,-1.937805860968074,19.254916382126797
20160711,4.909968632500414,0.0,0.0,0.0,15.934665304954738,7.387170933778184,13.17843132701422,0.0,5.532895455545454,0.0,0.0,0.0,22.39409579620431,0.0,0.6240571255984585,0.0,0.0,0.0,0.0,-1.1341687085285839,20.510362434151574
20160712,2.9262045046990828,0.0,0.0,0.0,15.120847500412136,8.214030994408576,12.774155299799245,0.0,3.6360062054644136,0.0,0.0,0.0,22.159581821361737,0.0,-0.729115322300387,0.0,0.0,0.0,0.0,-3.492510647985178,21.36667284266706
20160713,2.9660670134562763,0.0,0.0,0.0,14.442456383750038,8.896399656486109,12.576303605481915,0.0,1.9049463037323846,0.0,0.0,0.0,21.918400643039153,0.0,-0.20189846725281366,0.0,0.0,0.0,0.0,-5.05093089082096,22.295156413446584
20160714,3.337353672096642,0.0,0.0,0.0,14.0404570226558,9.288819135614009,12.356231786937501,0.0,3.1029824042483503,0.0,0.0,0.0,21.747844839654945,0.0,0.47382153087273426,0.0,0.0,0.0,0.0,-3.23193924585494,23.161450521932732
20160715,3.3654072088151437,0.0,0.0,0.0,13.425605375103412,9.559395060412788,12.130460557835898,0.0,3.8798987526115,0.0,0.0,0.0,21.416578010709706,0.0,0.9409340032861977,0.0,0.0,0.0,0.0,-2.1054719421089643,23.181260366192394
20160718,3.551115395491128,0.0,0.0,0.0,13.159354237295776,9.78021843816462,11.934351273015169,0.0,4.537634281197226,0.0,0.0,0.0,21.306257603407502,0.0,1.3966147614391002,0.0,0.0,0.0,0.0,-1.4633879753504788,23.197629360839993
20160719,3.889940705409761,0.0,0.0,0.0,13.040241943205217,9.960802315395094,12.015802644329213,0.0,5.06959415532536,0.0,0.0,0.0,21.577689775321463,0.0,1.9840192936779062,0.0,0.0,0.0,0.0,-3.6982177309426865,23.479106930816982
20160720,4.293922405902789,0.0,0.0,0.0,12.491868263236961,10.033759215594262,12.016109139581987,0.0,3.4522039918317295,0.0,0.0,0.0,21.705287236721283,0.0,2.5248223743155105,0.0,0.0,0.0,0.0,-5.616253605178694,23.61536916218317
20160721,4.538906207383042,0.0,0.0,0.0,12.128506210606792,10.179457447599194,11.903051679593519,0.0,2.1262125915994967,0.0,0.0,0.0,22.058023057887716,0.0,3.1235352969031087,0.0,0.0,0.0,0.0,-7.343076880824344,23.486723161291287
20160722,4.988177559864497,0.0,0.0,0.0,11.845027321518614,9.995106093607324,11.926927882331336,0.0,1.1462152261283143,0.0,0.0,0.0,22.332101047986946,0.0,3.7696102378431884,0.0,0.0,0.0,0.0,-8.701712002531506,23.576678230250327
20160725,5.632262028130529,0.0,0.0,0.0,11.66616964100702,9.847440740602433,11.915673608126772,0.0,0.6243798821047385,0.0,0.0,0.0,22.833590537914272,0.0,4.371465348307242,0.0,0.0,0.0,0.0,-6.164996070852307,24.2760370195153
20160726,5.933760308761038,0.0,0.0,0.0,11.328537447228566,11.718875759190874,11.997779105044167,0.0,-0.10885871505528547,0.0,0.0,0.0,23.227333182354734,0.0,4.7955706679655234,0.0,0.0,0.0,0.0,-7.2156397620811195,24.64822287752765
20160727,6.293483625535063,0.0,0.0,0.0,11.148485129838965,11.50915630191249,12.19854469111663,0.0,-1.0106679770889069,0.0,0.0,0.0,23.7122573064354,0.0,4.931090881885345,0.0,0.0,0.0,0.0,-8.472854820963034,25.73598351125806
20160728,6.91148023265828,0.0,0.0,0.0,10.980304132176704,13.207357737180622,10.595678794076687,0.0,-1.4604039955626131,0.0,0.0,0.0,24.65321046697412,0.0,5.112515258921752,0.0,0.0,0.0,0.0,-9.396892176419206,26.90744572695897
20160729,7.215544266685093,0.0,0.0,0.0,10.655942572710394,14.695876412225712,9.143987179629459,0.0,-2.1760460994259088,0.0,0.0,0.0,25.283425219201845,0.0,5.133282352180773,0.0,0.0,0.0,0.0,-10.377970882544338,27.483399813269397
20160801,5.959801180083786,0.0,0.0,0.0,10.228183634091517,15.749004187449886,9.838714872756558,0.0,-2.769805932511246,0.0,0.0,0.0,25.424174770652634,0.0,5.414363644503862,0.0,0.0,0.0,0.0,-11.53435356763813,27.763858312851802
20160802,4.898624350911582,0.0,0.0,0.0,9.71440500147959,16.633955601154014,10.540260845444521,0.0,-3.3116733918013685,0.0,0.0,0.0,25.383403773065467,0.0,3.9527639734879663,0.0,0.0,0.0,0.0,-12.432095479499784,27.440708915149127
20160803,4.003757440524049,0.0,0.0,0.0,9.654768817735885,17.363657929617787,11.392503570886321,0.0,-1.480780126683467,0.0,0.0,0.0,26.426679391556025,0.0,2.5609481182454075,0.0,0.0,0.0,0.0,-13.442023102095307,27.111231275327288
20160804,3.204931774291007,0.0,0.0,0.0,9.636860058336158,18.02123133587805,11.658507053844268,0.0,0.2241301718389902,0.0,0.0,0.0,27.09974225759608,0.0,1.414093365007011,0.0,0.0,0.0,0.0,-14.755152122881347,27.001359271343507
20160805,2.2602046548862074,0.0,0.0,0.0,9.610524127466249,19.01790576392494,12.031120073146694,0.0,1.4454162976738323,0.0,0.0,0.0,27.69451290018552,0.0,-0.05700938412354463,0.0,0.0,0.0,0.0,-15.804804238889195,26.876886266066705
20160808,1.3241181447326174,0.0,0.0,0.0,9.677280950768745,21.09208102608674,12.23700717433955,0.0,0.145093640797487,0.0,0.0,0.0,28.036614339571848,0.0,-1.176281463742383,0.0,0.0,0.0,0.0,-16.653092708443683,26.871307135356133
20160809,0.5255177172426746,0.0,0.0,0.0,10.025697039417734,22.9541877851532,12.767261225950381,0.0,-0.819313374721013,0.0,0.0,0.0,28.836378848588712,0.0,-2.104965319092685,0.0,0.0,0.0,0.0,-17.872734200431964,26.91951465633638
20160810,-0.01968514107130775,0.0,0.0,0.0,10.50778746706288,24.75780573342997,13.099719925406879,0.0,-1.6263762896291187,0.0,0.0,0.0,29.2428322259915,0.0,-3.004606077920958,0.0,0.0,0.0,0.0,-18.84525948886521,26.99370867303245
20160811,-0.4465468684184203,0.0,0.0,0.0,11.338552767037276,26.40122930915491,13.536977947227916,0.0,0.6913797140031018,0.0,0.0,0.0,30.307165753937817,0.0,-3.425616750464115,0.0,0.0,0.0,0.0,-19.44330701945801,27.40459864650469
20160812,-0.8852885022473748,0.0,0.0,0.0,11.63010892012016,27.941968815681985,13.632134833388534,0.0,-0.3808084347578619,0.0,0.0,0.0,30.485913807194446,0.0,-3.7535681749996566,0.0,0.0,0.0,0.0,-19.69845597417121,27.740087204933403
20160815,-1.3279751149414163,0.0,0.0,0.0,11.95844217165116,29.083801739873795,13.656453470518919,0.0,1.3668308198779933,0.0,0.0,0.0,30.5377780281679,0.0,-3.9517497134262394,0.0,0.0,0.0,0.0,-19.517834660628946,28.046297238401355
20160816,-1.6370687583037136,0.0,0.0,0.0,12.177046139467107,30.01797097421372,13.42861410822982,0.0,2.4898631826949673,0.0,0.0,0.0,30.38227766621841,0.0,-1.6952765779625685,0.0,0.0,0.0,0.0,-15.768781639039423,28.114887844885196
20160817,-2.202114766723732,0.0,0.0,0.0,12.721356751019512,30.584323661976544,13.079052146774961,0.0,3.3588648460512722,0.0,0.0,0.0,30.307370550935016,0.0,0.29745842480779877,0.0,0.0,0.0,0.0,-13.060502170388988,27.96792211743653
20160818,-2.757410795528686,0.0,0.0,0.0,13.227322057509983,31.332666903913157,12.820883649986627,0.0,3.9374399222581364,0.0,0.0,0.0,30.06961523213373,0.0,2.1003723193892987,0.0,0.0,0.0,0.0,-14.36734751777968,27.721801916794362
20160819,-3.642067961091579,0.0,0.0,0.0,13.368543722904693,34.283542905397255,12.232724726697668,0.0,4.14427858286089,0.0,0.0,0.0,29.40799446835574,0.0,3.0551096837701315,0.0,0.0,0.0,0.0,-11.279273006348086,27.138180458012894
20160822,-4.535889173641153,0.0,0.0,0.0,13.305242834232477,48.621202035772406,11.7661531042487,0.0,1.6241692324738577,0.0,0.0,0.0,28.788200906657345,0.0,3.975441687368522,0.0,0.0,0.0,0.0,-8.745625332886638,26.777517886454767
20160823,-5.205145568851327,0.0,0.0,0.0,13.750751017526396,60.50375659459406,11.383626395209637,0.0,-0.22297754427790084,0.0,0.0,0.0,28.107609302147573,0.0,5.051186810570604,0.0,0.0,0.0,0.0,-6.232723797636603,26.64066352194682
20160824,-6.233032825813426,0.0,0.0,0.0,14.087271834357198,77.95605195021648,10.773072538778328,0.0,-2.11398309020408,0.0,0.0,0.0,27.037878464271753,0.0,2.6095432551168525,0.0,0.0,0.0,0.0,-8.956532979571502,26.237374738577586
20160825,-7.383971853841161,0.0,0.0,0.0,14.288730370738907,69.53913750081729,10.296479563285814,0.0,-4.324698358474597,0.0,0.0,0.0,25.758417465929714,0.0,0.30354118056682183,0.0,0.0,0.0,0.0,-11.471246317076927,25.671787076180856
20160826,-8.724895239721523,0.0,0.0,0.0,13.771590966365737,60.82598724938332,9.972246491169804,0.0,-6.277908269021177,0.0,0.0,0.0,24.5212992909088,0.0,-1.4721697050463631,0.0,0.0,0.0,0.0,-13.352176232216319,25.169995842785976
20160829,-9.8938101287386,0.0,0.0,0.0,13.545195270513164,53.63345098526378,10.899573999141804,0.0,-7.786132791457836,0.0,0.0,0.0,24.39181843394704,0.0,-3.1259248199820244,0.0,0.0,0.0,0.0,-15.045076932425102,21.766335310591387
20160830,-11.146008481586247,0.0,0.0,0.0,13.576149702441215,47.349195229258385,11.468738130328466,0.0,-9.080738960479012,0.0,0.0,0.0,24.17465668947183,0.0,-4.791443589007221,0.0,0.0,0.0,0.0,-16.73746377363545,18.137508568994843
20160831,-12.920585351683902,0.0,0.0,0.0,13.264419952649027,41.99547091372252,8.010225505277026,0.0,-12.039112709359536,0.0,0.0,0.0,20.150205460429756,0.0,-6.49883095780442,0.0,0.0,0.0,0.0,-19.474571545566846,14.494362832157767
20160901,-14.17490104263326,0.0,0.0,0.0,12.59865277716356,37.84300337198492,4.21037180883113,0.0,-14.359779656011195,0.0,0.0,0.0,16.22409516101934,0.0,-8.040787271334072,0.0,0.0,0.0,0.0,-21.748579189533825,11.160376028190111
20160902,-14.572594201771413,0.0,0.0,0.0,12.053703137652548,34.24354454725406,0.7569268159364079,0.0,-16.05938461665062,0.0,0.0,0.0,12.21895813173301,0.0,-8.962838673209204,0.0,0.0,0.0,0.0,-24.215724193903668,7.644138203214525
20160905,-14.430559152699107,0.0,0.0,0.0,11.779181724494492,32.4422940958994,-1.937268351085337,0.0,-17.19923511087367,0.0,0.0,0.0,9.212325980061024,0.0,-8.925952492402487,0.0,0.0,0.0,0.0,-25.00602913546293,4.875238101590584
20160906,-14.34656363244704,0.0,0.0,0.0,11.877654847788834,30.643051167530047,-3.898082780597188,0.0,-17.542505098066762,0.0,0.0,0.0,6.37658546584478,0.0,-8.832232988637301,0.0,0.0,0.0,0.0,-19.322018547143486,2.412351173226554
20160907,-14.640279894766854,0.0,0.0,0.0,11.526792283593485,29.17199098087313,-6.055559008986796,0.0,-13.795241630073221,0.0,0.0,0.0,3.781865557115964,0.0,-8.811736178810706,0.0,0.0,0.0,0.0,-14.480545121657993,-0.5978993819597411
20160908,-14.863801809003286,0.0,0.0,0.0,11.543663153916409,28.022290277256626,-7.593519136050647,0.0,-10.605401131282278,0.0,0.0,0.0,1.5600799165132537,0.0,-8.809489916121304,0.0,0.0,0.0,0.0,-10.710700237192317,2.4144810897598883
20160909,-14.884445655961008,0.0,0.0,0.0,11.278009531524619,26.887731110034192,-4.983761509593313,0.0,-7.863219073910182,0.0,0.0,0.0,0.32255201985374843,0.0,-8.459212523515895,0.0,0.0,0.0,0.0,-7.121577179979959,0.7440377877641805
20160912,-15.328278125208486,0.0,0.0,0.0,10.636886660221181,25.87219660611019,-2.6731485215976134,0.0,-5.92754957834463,0.0,0.0,0.0,-1.2604103354178955,0.0,-5.655660310447442,0.0,0.0,0.0,0.0,-3.8091042476547217,4.077082491429817
20160913,-16.42634522057631,0.0,0.0,0.0,10.324452775359891,22.81045248976358,-1.0680573815559613,0.0,-4.089739968463321,0.0,0.0,0.0,-2.9568193955053115,0.0,-3.306105346393215,0.0,0.0,0.0,0.0,-1.3711427150701119,6.90950341369897
20160914,-16.751022874871317,0.0,0.0,0.0,7.281653240223362,22.034133600088655,-2.9086442825779772,0.0,-2.4327688628221127,0.0,0.0,0.0,-4.093196699542503,0.0,-4.2127756010162445,0.0,0.0,0.0,0.0,-4.077649245714739,9.301058392366087
