,AD.SHF,AL.SHF,AO.SHF,CU.SHF,NI.SHF,PB.SHF,SN.SHF,ZN.SHF
20181128,0.0,-2.4940008829871436,0.0,-3.0401303575852494,-36.932686543583905,34.38610489645072,-0.8052764544667006,-6.1673157143367145
20181129,0.0,-12.88915907177435,0.0,2.7620397926518274,-31.73910326024642,26.11525961611244,4.995022798869132,-1.1664075885803846
20181130,0.0,-22.55013341187576,0.0,9.977110167196951,-27.636832689283573,19.077361586859535,10.144003809567618,2.8659409435064758
20181203,0.0,-27.329356781304906,0.0,15.12629943916076,-24.423009574223762,24.565601594894776,14.2625743075184,6.237936654159924
20181204,0.0,-31.221219973368296,0.0,18.93720385192952,-21.841620262393256,29.423705563508776,17.456766642490216,2.6250965571349205
20181205,0.0,-34.53138715393492,0.0,8.695753066386919,-19.73622994125625,33.20309019991898,20.25874521143308,-0.38787982472166166
20181206,0.0,-22.579169371601363,0.0,0.29966370269428627,-18.106706383699223,24.570373218561336,22.446578922128648,4.159572450542177
20181207,0.0,-27.41230552985521,0.0,6.4500496473045255,-16.88387987155384,17.39622885844663,24.88419986790732,7.693065702022494
20181210,0.0,-31.66232850511686,0.0,11.44653366368418,-16.193349722012865,11.414229152926906,14.516640733652254,10.22793696277492
20181211,0.0,-20.703659841526793,0.0,2.5018497639931896,-24.482448694719817,6.692454672643539,5.987817986708814,12.4116477842638
20181212,0.0,-11.821133398357453,0.0,8.369673935616886,-31.35775038284987,2.980942446113987,-1.3533988040769422,14.173299553720463
20181213,0.0,-4.629297383873038,0.0,-0.8912212241298253,-37.31902656549166,-0.0806971417599647,6.292024741868329,15.971238687312944
20181214,0.0,-13.61293681315223,0.0,-8.251128643378962,-42.471057123638275,-2.664890783824859,12.479530669792885,10.68663234263553
20181217,0.0,-21.24258052926725,0.0,-0.48442845127538847,-44.9226772944499,-4.737071336511646,17.656845021723758,6.530908892470659
20181218,0.0,-12.243663630226491,0.0,-7.797548733121533,-46.611993321968505,4.775849220036224,22.034840215602276,3.1396634251894584
20181219,0.0,-4.674763191593899,0.0,-13.11804306248008,-48.08511342024186,1.447358998170891,10.961810694422955,6.6117942619699495
20181220,0.0,1.7554358291787888,0.0,-17.366536628952037,-49.83958257515946,9.385947116544092,17.67691453307608,9.54241178171726
20181221,0.0,-8.236308000460395,0.0,-20.919135930411866,-42.444579980476085,4.7823748913254125,5.128713042673047,12.004806351529892
20181224,0.0,-16.474379583077443,0.0,-23.81401330503412,-36.30394787171081,13.109108002434706,-5.768530208207502,13.780608176803279
20181225,0.0,-23.120723743614082,0.0,-26.209178604543986,-31.026817878991636,19.93979438967698,-14.085767637836515,15.61477810221033
20181226,0.0,-28.957142255980177,0.0,-28.576572247974084,-36.57120097273582,11.411150716093276,-20.76518677233608,10.37997206714256
20181227,0.0,-18.291133012149416,0.0,-30.695587635768216,-41.250760354344905,18.314059856812,-26.124893322805846,12.767223649003821
20181228,0.0,-9.532851493440653,0.0,-32.553541991507984,-45.98203609221774,23.574947160789698,-30.475976614798483,7.727350180441462
20190102,0.0,-1.4025024275599745,0.0,-34.80306132462658,-39.393337351813216,13.059756587235428,-34.43898809922949,10.734645795723875
20190103,0.0,-11.7603625187447,0.0,-37.25055935507509,-33.98355109768772,4.603345540634227,-37.65828649500466,6.163781181289649
20190104,0.0,-3.2604597420224706,0.0,-39.84200940406452,-29.491966460847966,-2.395534523680094,-40.2042168959219,9.366637167081874
20190107,0.0,-12.51940321104211,0.0,-41.75200643105812,-33.552439665366045,-8.44533174362477,-42.48647168608261,4.874420699829006
20190108,0.0,-19.972289138036505,0.0,-43.4205826012633,-37.00209830020642,-12.757725667478201,-44.615164409119686,0.9390702593518693
20190109,0.0,-25.352983536599083,0.0,-44.682581126955675,-39.74625253990523,-15.82071424835312,-26.223367060451885,-2.6213035389072212
20190110,0.0,-29.947768201625376,0.0,-45.752737392387594,-42.02572985293556,-18.368092053395976,-11.355843082227123,-5.515964050894708
20190111,0.0,-33.96720119216027,0.0,-46.71214784556639,-43.71287419847637,-21.304451670824665,0.5036449856275003,0.41130378349922364
20190114,0.0,-37.2668521825741,0.0,-48.02799886312131,-45.33172846605468,-23.704611288644358,10.454455799466599,5.1311975489339305
20190115,0.0,-40.088268725615094,0.0,-49.1163024554649,-46.508560571240494,-25.529053817190036,18.37750455810625,0.645372325077907
20190116,0.0,-42.316158715949335,0.0,-49.840020306705355,-47.92074399491648,-27.03363081293718,24.825343824122147,-2.9699217486573937
20190117,0.0,-44.328335467900715,0.0,-50.57053183359062,-40.44336868410742,-14.070448890907192,30.07589863996287,-6.0571174836541015
20190118,0.0,-45.536882004365104,0.0,-37.1696566608604,-34.292797208475996,-3.3168870940508364,34.32171330207627,-7.979366562765746
20190121,0.0,-46.353260401873946,0.0,-41.437016195105684,-37.75837620555742,5.724068925070654,38.17442597590684,-9.488420408266332
20190122,0.0,-46.548216825215306,0.0,-44.965815211639026,-40.41689426103425,13.015218546739515,41.57278993117634,-10.637347896729066
20190123,0.0,-46.115224401521345,0.0,-32.63410649309566,-34.07316403513992,18.994990051062448,44.336660521500654,-3.3819244472828656
20190124,0.0,-45.71464792259995,0.0,-38.12862505664753,-37.33463292110983,8.844035658185987,46.774647417227804,2.4192921872524717
20190125,0.0,-31.40750284346565,0.0,-27.126050220510752,-40.338822259637034,0.49388265936498227,49.49044745895966,7.213398700802628
20190128,0.0,-19.353476691886996,0.0,-34.082498213415626,-42.56174190546405,-6.892668241359343,50.75343203695061,11.12394729654344
20190129,0.0,-9.569372851768675,0.0,-39.85443922275477,-44.222128763966374,-13.19925018898192,33.386081289338115,14.31402601925697
20190130,0.0,-17.159708271465846,0.0,-46.695983196686306,-36.044612651003234,-18.295006184794175,37.82285451520273,17.866564535766013
20190131,0.0,-6.661088191300067,0.0,-34.49941445395187,-29.391098133757005,-22.886806926298984,41.57612506075534,20.49123624952319
20190201,0.0,2.1833635022266726,0.0,-24.741657562083486,-35.55072964102074,-26.356000103154017,26.26823942034243,13.093069053250913
20190211,0.0,7.634841253272621,0.0,-16.798162946264576,-40.25091196095986,-26.501686819986116,14.288962174616689,7.79466848780649
20190212,0.0,-2.0775277591797185,0.0,-28.727454545765433,-32.31878365259514,-26.86359444681173,4.7028115371358234,3.3627726513858387
20190213,0.0,4.523075502968313,0.0,-20.013651583539577,-26.0604343169258,-27.25275141326054,12.892083850767266,-0.1361934482674653
20190214,0.0,9.809068138766209,0.0,-12.526535639091264,-20.978695415672135,-27.587992557327585,4.043619199680492,-3.0657534449513464
20190215,0.0,14.220101441062427,0.0,-6.609204817209841,-16.879176818760804,-17.494803924998344,-3.2120974278842436,-5.594980454966583
20190218,0.0,2.8202064538287948,0.0,-1.8738750381550933,-13.52841164873087,-19.942144170719757,6.602022667042999,-7.527777669388366
20190219,0.0,8.385081149845387,0.0,2.2198463968831468,-10.421651334722652,-11.469981403264757,14.64143429996655,-9.098540892222884
20190220,0.0,13.54784682036345,0.0,5.905008605214728,-7.687330940469997,-4.680501886550531,21.245976675250493,-3.1507198212565477
20190221,0.0,17.814056507749758,0.0,8.892800625683467,-5.2952768911553365,-10.041068125272032,26.866566933579676,1.5243611974709366
20190222,0.0,21.414936667918116,0.0,11.656508894567738,-3.363821802731251,-14.035815712632933,31.25090918866333,5.905040626105939
20190225,0.0,24.292019483240097,0.0,13.773513538842256,-1.8017086148623773,-17.184873688301856,33.375619383963475,9.444671856007224
20190226,0.0,27.010503398972336,0.0,15.673233065932743,-0.29574741388542175,-19.822223800163584,34.71387792544228,12.24233322357721
20190227,0.0,29.79875249791516,0.0,17.433669133653552,0.9735299229065417,-21.884145075957274,35.423872499461226,14.643817519486207
20190228,0.0,32.264244243293284,0.0,18.923300696620707,2.124823816736088,-23.40290505676724,36.08221035729358,16.60534541635843
20190301,0.0,34.546813866528915,0.0,20.047986230725837,3.0552045096732856,-16.379836471324126,36.6008864514557,17.816335486008654
20190304,0.0,36.474546841398876,0.0,20.755124501403834,3.88964197624484,-10.716858119756283,36.98387893547898,18.938019364372238
20190305,0.0,37.46443801151722,0.0,21.25086541889527,4.716107269485985,-13.594340833756048,37.22639949830631,20.086813383532327
20190306,0.0,38.29028649583125,0.0,21.517701094751953,5.650568768046387,-8.111387905551581,25.735181534848074,13.769453957788482
20190307,0.0,24.164307008841153,0.0,21.823845782562188,6.504817557418041,-3.459376386655034,27.95747598030335,16.018718827733196
20190308,0.0,12.647579439947853,0.0,22.032518054530527,7.272148117185643,-7.418245825076289,17.786018016096275,17.41667601624916
20190311,0.0,21.028365699822547,0.0,9.187331136218916,0.7812088432770463,-12.575872528160845,21.030810585100227,19.579906343939914
20190312,0.0,27.82089119783885,0.0,-1.223270645895818,2.6439514441777554,-17.076753640801705,23.383253893614643,21.524059798047738
20190313,0.0,33.19395670167159,0.0,3.4038384130224983,-2.7960572993050343,-21.020639232481404,25.721393444975043,23.33805266156982
20190314,0.0,37.33963238489663,0.0,6.962601564846004,-0.11435898163895857,-24.083798654607186,14.447547660242735,24.7637640969508
20190315,0.0,40.65841283090853,0.0,10.104396689938032,-5.4069456699981435,-26.195208201018776,5.303912045280807,25.887651434654877
20190318,0.0,43.27746532017878,0.0,-3.6350032326297694,-1.8340387040605632,-17.45305987829529,-2.2840627777395874,27.02262962151019
20190319,0.0,26.754518856937654,0.0,2.5010881654684596,0.9662152193096456,-20.273800471655047,-9.217434954144197,27.954017896453795
20190320,0.0,14.136903088269916,0.0,7.600416399029091,3.5932024859353637,-22.45875897813387,-14.23509619920732,28.792639240256733
20190321,0.0,21.71062622179227,0.0,11.751723318384117,5.802874812030476,-14.352669185381487,-18.27156827479053,29.628132300511997
20190322,0.0,9.551850599222764,0.0,-2.069772831672426,-0.0864833406993149,-18.100605642024952,-7.807460568918288,30.352963131791615
20190325,0.0,18.815753048365018,0.0,3.412359198192287,2.7981738102034823,-21.21337048054529,4.188529731449115,30.82101101606637
20190326,0.0,26.65583034166399,0.0,7.865629807753955,-2.442064046972185,-23.89848224108076,-6.6029272174393645,30.69836823444349
20190327,0.0,33.212325507613826,0.0,11.422441047587753,0.8764339539988318,-26.346965317976768,6.118138822386955,30.594484287621306
20190328,0.0,19.385208794602462,0.0,14.37287366215113,3.8341688411393733,-28.981966042557396,16.727559302601964,30.438702468473487
20190329,0.0,27.099084090852383,0.0,1.0509252966699891,-2.156407410830366,-35.3805089040928,23.59659663056286,30.902618679381604
20190401,0.0,15.293931500918623,0.0,4.964429969215534,-6.567676883379588,-38.84770426015053,28.90730091800157,31.09724139953718
20190402,0.0,5.190830244396552,0.0,-5.753210719365908,-10.051413851684494,-41.864443539140225,33.32614847443018,31.469863149680958
20190403,0.0,15.924999981165426,0.0,-0.1767553938217442,-5.5904378710340925,-44.25903057854962,16.382305441968125,31.72389739973752
20190404,0.0,24.842167645411834,0.0,-9.606068101648823,-1.6816245878876117,-46.33580677722556,23.276314001258978,31.81913403325473
20190408,0.0,31.941349564780946,0.0,-16.626598729147368,-6.32887220340827,-48.15361028176253,7.176306423001148,23.603019631322685
20190409,0.0,37.513415080119934,0.0,-21.67319570628781,-1.9793882254207282,-49.50657388251982,-5.722622004215841,25.587608972538018
20190410,0.0,22.518279720682752,0.0,-25.631658662297422,1.8240456959287938,-49.9049901232125,-16.5501087244692,18.47285616482399
20190411,0.0,30.048265299615142,0.0,-15.914135565931556,5.010220272499587,-49.44815951299977,-25.35241529342299,21.56947637672793
20190412,0.0,16.29928614552432,0.0,-21.024949572930296,-0.47726452823125587,-48.993338253262664,-11.105356422455632,15.432089215477822
20190415,0.0,25.158399881603223,0.0,-25.120931620335213,3.005524148933916,-48.53055905453239,-20.0682723331711,19.500438028621534
20190416,0.0,11.925614388664732,0.0,-28.305707726269098,6.011875350754008,-48.10026965797076,-27.285461671170356,22.253655252823595
20190417,0.0,23.130981968087625,0.0,-17.5768417800586,0.5471612057112313,-47.697250177415704,-33.176805869234094,24.248046617668685
20190418,0.0,33.1883416291388,0.0,-8.436814190440696,-3.823453071445069,-47.29223676242807,-39.08439996305037,17.757307705002848
20190419,0.0,41.61693257387536,0.0,-0.6546648445186272,-7.1557498671289235,-46.671757145789286,-43.61988534814876,20.22638917971516
20190422,0.0,48.32469497001473,0.0,6.2274511516291575,-9.959245335818421,-46.150817512510876,-47.00527356162469,14.394436695444327
20190423,0.0,55.34850014100169,0.0,13.56727520597549,-12.411293083282136,-45.94417801796866,-50.09139447550056,17.588217831671585
20190424,0.0,60.9058267316538,0.0,19.270369239722115,-14.320849224139799,-45.50932770786424,-52.68362773611189,11.654472236445734
20190425,0.0,64.93524951428583,0.0,24.02284062215733,-16.092986827926364,-44.4101948771663,-54.70529560784597,6.754471174655524
20190426,0.0,67.95191126237684,0.0,27.861689365974772,-17.739220780860517,-43.59306686562903,-56.421602949941246,2.6010732801153797
20190429,0.0,70.51665965536732,0.0,31.649042230902865,-19.243677005510083,-30.728942824918324,-57.886089073867204,-0.8726118331751016
20190430,0.0,75.01325678832134,0.0,15.85092103205195,-11.115030011574323,-19.83487676774448,-59.033195507421304,5.764547635167259
20190506,0.0,74.11811886965445,0.0,5.633648341335077,-4.878197063085865,-22.801887590658193,-59.484722521821986,11.009097286260397
20190507,0.0,56.27092865631176,0.0,12.6653597352311,0.3576577911966617,-25.219624993528367,-59.833368150377055,14.810739392635929
20190508,0.0,41.51488854518459,0.0,3.1995060324363465,4.4531800582113235,-27.14021342119201,-60.42130178061674,17.52005471834442
20190509,0.0,29.613060893847432,0.0,-4.49134240442022,7.543544819211356,-28.23340960116429,-60.673015048579465,19.604173495463808
20190510,0.0,20.38523932522554,0.0,-11.356219402497144,1.1057231731397825,-29.058386181169073,-60.74686822738051,11.831705959105255
20190513,0.0,12.69575708245518,0.0,-17.13490242574681,-4.281117953763335,-29.771216483668606,-60.66772933805187,14.694887115688404
20190514,0.0,6.650918719280321,0.0,-22.12821760711616,-8.757638787190729,-18.672711860902126,-61.033578667414865,7.45261808244344
20190515,0.0,16.7543470286158,0.0,-25.661181261527382,-12.214511190622472,-21.55892164010284,-61.14988678767738,1.7225108536316467
20190516,0.0,25.0770924316238,0.0,-28.601511775076165,-14.857362936147444,-12.951261525316985,-61.36667865202117,-2.909639487537068
20190517,0.0,31.730141278591443,0.0,-30.840323151930093,-17.20670822239192,-5.645801056347112,-61.558928688010646,-7.1073274869811955
20190520,0.0,37.19114777518814,0.0,-32.611713224975205,-19.351123538178193,0.3257112652099515,-61.624093103340826,-10.861974996461775
20190521,0.0,41.75630739433667,0.0,-33.95945678266321,-21.801082858522378,-5.562489299286602,-61.60192793439617,-13.979996720688487
20190522,0.0,45.137455069497655,0.0,-34.6911660262587,-23.55437923885335,0.04332813751533415,-62.06820222420953,-16.501505762627637
20190523,0.0,34.2948646160274,0.0,-35.13146205312061,-24.876326999317456,4.537385433148318,-62.74223716922759,-18.35165338839664
20190524,0.0,39.30248173384892,0.0,-34.85818421868046,-17.446654665139548,8.450919116632491,-63.61084280917129,-19.816125683039434
20190527,0.0,43.294745106644285,0.0,-34.62518503595262,-11.42524118522265,11.226268128956006,-63.46848959329,-21.300492721343296
20190528,0.0,33.04369113239067,0.0,-20.866787869960877,-6.368366170846944,13.36120087484918,-63.512149388668604,-22.70677220108502
20190529,0.0,38.20607817426338,0.0,-23.398684771492096,-2.2921416705642,15.356203124770278,-63.431109606845105,-23.9940501810857
20190530,0.0,42.31809285816924,0.0,-25.52932788401422,1.1819041212711552,16.537531548640228,-62.76036532268312,-24.835744899160776
20190531,0.0,45.719129727734966,0.0,-27.801216355710665,3.941050627779516,17.359378160167932,-62.43180517501828,-25.74909522559523
20190603,0.0,51.52864796513349,0.0,-30.94693695804904,-1.2527546138678338,18.19680104502503,-62.90250545256246,-16.522504011415403
20190604,0.0,55.845097950845066,0.0,-33.97031161861125,-5.616229597285658,18.96533828230173,-63.178902903694826,-9.096565588918317
20190605,0.0,42.488188136298305,0.0,-20.021916085211547,-9.210551453077931,19.77440657416308,-63.41942887369476,-2.3681455141709757
