,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20201217,4.914783653073667,-10.299564273321685,-2.524045443020089,4.379518201920916,19.66633487527323,0.9764887208050471,1.1911535589638356,0.0,17.979493434530067,-8.94006830704211,1.706487410842244,2.3221333393646195,-17.937814850176856,-2.830283268197935,-5.925142744940123
20201218,3.8050230325857064,-10.30078364815341,0.7524872615568672,8.700197491845055,21.80752754443427,0.09165515871909855,0.5557724711479551,0.0,19.318423676975456,-4.319319267793291,2.8739716823337345,5.019504940536266,-17.42086381974404,-0.12449299957294341,-2.499952781749176
20201221,5.341611079963888,-10.46694367718669,3.482077709215912,6.907240482631246,23.921611124578938,3.453420941627294,2.239984429397683,0.0,19.799604178604785,-0.7557578206668526,4.045169316905853,6.895457319736483,-17.21221677632408,2.1661956301020995,0.6079372159364314
20201222,6.844169633552592,-10.799629840785702,5.818000044047817,4.669395879552714,19.521235846063824,2.052125129513016,3.6391068240579774,0.0,20.174742797767042,1.6901387953980296,4.611796122249943,8.53548426031662,-17.039853877668648,3.348906507701778,2.4782765759710865
20201223,8.081786663253615,-11.682711729473965,7.806229474914124,3.4744385142948087,16.087524689573687,5.293035561481747,4.630574014514945,0.0,20.481917541354573,3.744674878513149,5.038352593647914,9.857899070403397,-17.047548765247377,4.33367432420987,3.959273764862593
20201224,9.181264736062118,-12.216592893917413,9.545755173004363,2.490335502573961,17.653743606076464,3.9844840915653084,5.7121505051299115,0.0,20.844881262216234,5.625216231609552,5.625627889469492,11.055456607374483,-16.62950209786291,5.25124132796849,5.501891809247089
20201225,7.7422194631163315,-12.000319748585747,11.074682121285479,6.7793941250466805,18.88447525288586,6.563880340678537,6.564945541712907,0.0,21.11438508594334,7.3191375916556805,6.099524221930178,12.091511328429354,-11.43849771512007,6.008778364838301,6.767232895824145
20201228,8.958153611432223,-11.895715960600148,11.688225687232835,10.239193032193606,19.86859690115455,9.528762060641743,7.309415820929415,0.0,21.076395653840557,8.463977750414951,6.250794248974037,12.67226585054756,-7.195611618575356,6.625214151098674,7.322647232617329
20201229,9.951883850287459,-11.846352505828996,12.105056853684385,13.036081720218755,20.70912809913828,11.497907465815384,7.7259858359807385,0.0,20.87208680509132,9.098718256735914,6.161647658171141,12.957496865465268,-3.73526632778666,6.784763894104764,7.543223666946937
20201230,10.624797829042135,-11.778695643411199,12.730070375989603,16.0723432500284,21.360262044600482,13.422902301899265,8.079804390895346,0.0,20.902012836810115,9.69973201227883,6.23283288474786,13.436349891815562,-0.692404768095696,6.954298738479633,7.751190983549289
20201231,11.440792427926802,-11.76527383883765,13.507971027260417,18.57710209608316,21.89506676610012,15.08544726431758,8.442404595816834,0.0,21.12833105657621,10.251704987949601,6.318825203372915,14.153300003256978,1.4536949294233288,7.285077779868464,7.937728395368798
20210104,12.137779651323092,-11.576332711480598,14.034130744696052,20.628608567854414,22.350037078132022,16.442965065663362,8.588814344703788,0.0,21.305148340078233,10.68611604507577,6.280116612440508,14.699087054518708,3.2711496699605287,7.616850170184874,7.89341955037887
20210105,12.706238339935505,-11.56697069598055,14.222118545191822,21.854847950827025,22.883995237090076,17.550576716757433,8.73909909655578,0.0,21.24676110060445,10.705122854935656,6.104814878627486,14.889899088947137,4.590182211403969,7.697779206951334,7.648189774045937
20210106,13.17720951529545,-11.571966916399704,14.512364467516253,23.477243079527113,23.265869525028627,18.914630629409157,9.021875889158306,0.0,21.367733923290164,10.565989754742853,6.144645642553422,15.194918372817588,5.677286015335512,8.039707170392258,7.74951596866059
20210107,13.72697205160471,-11.722404223243265,11.81232105626312,24.84402149337723,23.59659204564358,20.25264110557464,9.135777182923903,0.0,21.61468698379561,10.741920610262694,6.480041148624229,15.589394963006594,7.202105309513229,8.551811900990097,8.263784324302696
20210108,14.387173164070582,-11.78661429325431,13.121103214795632,27.629706341031408,23.82773185969471,21.87799991496445,9.673646790541849,0.0,21.838379889325363,11.410582946726707,6.926028264796164,16.053842880446357,8.008772502820422,9.045046063006914,9.000492201873483
20210111,14.91525995775004,-11.836919965990498,13.59918614068451,30.063248775238744,23.6194475038319,23.670306278799846,10.114368824233647,0.0,22.36175339562158,12.23042726015884,7.370015686633272,16.773347857187517,8.238547343180699,9.766211743736116,9.753940565944792
20210112,16.483824529494573,-11.907496562203184,13.473008871556786,33.449535151881825,23.43197860205454,25.764363545533477,11.005219311158308,-23.46168700788459,22.781250747423268,12.878609047715358,7.736129644128777,17.459948842137724,8.5478777629601,10.573772164590194,10.35612030466163
20210113,17.854490537390518,-11.885466421120732,13.427398417015203,36.0332030405468,23.145528611579987,27.41046251979759,11.725578550167267,-15.277306010971403,22.844782530668773,13.393396884942714,8.038745384599608,17.79855876789469,9.069508176005638,11.527603255961496,10.860875051996931
20210114,18.117282753220593,-11.9038802036325,13.233427784334774,36.600572548656814,22.093146770592018,27.848642794341693,12.288910104456779,-12.51234950300969,22.675750263486226,13.34959607915353,7.896905757658784,18.07017970075936,9.935825417870197,12.441623761228325,10.662798980194497
20210115,18.355465849854017,-12.062124627771244,12.94565956870313,36.99862012990378,21.232911360984378,28.20349837264069,12.697403126110938,-11.47120292483667,22.4730444218737,13.467296397718293,7.819363418698026,18.053613880660052,11.325083790152808,12.978991086781352,10.659718695261377
20210118,18.124220044997653,-12.017204720867726,12.277524063729631,35.93664264422629,20.18369684007526,27.84413095034705,12.63317007966095,-10.565522441259985,21.734426056336797,13.078647348281548,7.398152908430531,17.558383775380147,12.109266602406796,12.75892939723987,10.229623089809163
20210119,18.283756749157156,-12.05829079824321,11.639487841585632,33.876134606973366,18.786086497220094,27.536105057498546,12.614307225347323,-10.173142373019711,21.33861916424889,12.504199947266121,6.875408018071662,17.12507849526754,12.339735863158161,12.430116447142712,9.582459923829509
20210120,17.80402413620687,-12.142242134917417,10.876580225635712,31.383116097783176,17.76390582276253,26.875175620387125,12.771856264305022,-10.067963598725063,17.661128571432368,11.61307699357053,6.359487683599402,15.914965922611016,11.91065343977038,12.398164151638229,8.957949033505555
20210121,17.490144198891254,-12.251971004207952,10.260087867227712,22.658273327296733,16.778339416810326,26.102674584762184,12.728056308666991,-10.12268741042489,14.651469974938557,11.115912472808882,5.949746823236105,14.999552313857542,11.575756861809685,12.500880946137539,8.480054516675608
20210122,17.13371009751505,-12.402500301058936,9.599949597446184,21.87247419751303,15.959917115663828,25.722800824753353,12.529581076069295,-10.292083147487356,11.859534925099494,11.049946008811615,5.721270412899459,13.909225855191675,10.996975505128036,12.405380178075264,8.156871879110579
20210125,15.923733160605156,-12.748377002144082,8.948541630455239,19.613021468831032,15.01254047144886,23.7512665191461,12.359154151732362,-10.33668719280751,9.272022510272679,11.048501829072945,5.619795765737889,12.836541248119177,10.523780365567907,12.458292097605451,8.068729085866739
20210126,14.619096018188257,-13.022549585065775,8.425491132746533,12.35310663180475,13.443483967941699,22.25800768681163,12.174408554995907,-10.199241689020024,7.154960496114519,11.233557734477623,5.846109027815852,11.957703616941036,10.137642721583076,11.95401394231872,8.434842875830576
20210127,13.375902318103508,-13.344841745273795,8.05342080933846,6.401956954490125,12.450160389201967,21.144246840708284,11.923824730984178,-10.166241132986459,5.573158088859492,11.658680281283154,6.153376905520563,11.27522008533872,9.590232194864262,12.015567241917543,8.928684745888612
20210128,9.676651872054105,-13.576004069836355,7.784269924802189,1.290208574413881,11.561957778841753,19.867544088136395,11.80726870259488,-10.220474500904235,4.159738667165551,12.0381756459463,6.442005558810108,10.778465942188605,9.059971326146128,11.899633702890304,9.408484152147691
20210129,9.633455081023726,-13.781544315960774,7.593485155835015,-2.7797275908995953,10.956519411630696,18.481972954011276,11.71534056127156,-10.25338037258146,2.96538773450765,12.350655409431813,6.669859512687769,10.474938422072265,8.755877330515757,11.937561873065148,9.804069771560794
20210201,9.37294162029183,-13.805090293158743,7.571224232741944,-4.933892999040846,10.776291987111847,17.554954448472266,11.611390539762539,-10.336986126165018,2.1260497075776503,12.667104092237835,6.870753706745147,10.356407011453856,9.022806079566237,11.789823007065529,10.001454357505231
20210202,8.783110614600995,-13.806930775695937,7.162656807904873,-6.7410999750520855,7.128080775251417,16.89073428906717,11.742600218754013,-10.451161562235171,1.2250657616365441,12.300365042112581,6.892925653954571,9.994106542422733,9.238176807418151,11.668948154871302,9.716625762088105
20210203,8.31706949693073,-13.723074340406404,6.76034328913748,-8.24183132716185,4.117611298402393,16.34915564804073,12.079603226526034,-10.606245823045246,0.4763535330097889,11.633391113207308,6.765766021385387,9.715494799741913,9.56400695509042,11.092132554722276,9.251854286389207
20210204,7.705098081639442,-13.672325173367941,6.5778955064090425,-9.507375004380398,5.056286829400044,15.916375521581198,12.356105807445326,-10.777266903368693,0.057488138070024376,11.098972609819782,6.6607831743592145,9.585445885872605,9.833414768997622,10.652928510393533,8.842571980333075
20210205,7.396135060889032,-13.620876277934089,6.629667463212362,-10.161838144277214,6.258712299153273,15.789202668327992,12.630150133122733,-10.780619346144727,-0.12433131610339976,10.426148085825261,6.554115291522674,9.702561684837164,10.12210747130926,10.170151793490758,8.458513450051052
20210208,7.065840366051372,-14.28133315135794,4.786236953423756,-10.913457128164968,7.366622585315847,14.89086977017694,12.825672341406944,-10.80352083305389,2.0268752658854274,5.912890296288754,6.457734334422349,9.741880488201135,10.609153180772124,9.590917850302118,4.978760920246508
20210209,6.954153641683504,-14.821141087746668,3.470477529664969,-10.999974221533844,8.43962171048997,14.787841701912663,13.082487748005175,-10.899961624525032,1.5069294782922744,2.5191180460327196,4.2772430492294085,9.848874856869552,10.97507394158212,9.274043767965313,2.648913896576106
20210210,6.779333479263372,-14.938047586126396,2.243556705003074,-6.702689090728373,9.32858863344197,14.707002468525046,13.497656457649333,-10.987995470762105,3.6197433162615726,-0.2288149209155473,2.248383718524631,7.723148370246148,11.021151921127808,9.014811497750205,0.38758489249664296
20210218,3.727944585461663,-15.05096998438135,3.557382630267998,-6.68887935624922,10.337874401774119,14.80712542972671,13.806994047873257,-11.51381792570152,5.334100324534527,-2.172679927754693,0.8353962250616807,5.927164247423415,11.630324990168834,8.986198951989953,-1.240902817342231
20210219,4.106846800136407,-14.24652930370865,4.482521570695075,-6.693564850358575,11.32559569016555,14.883401407818376,14.634166874381153,-11.455635792499992,3.687987643626902,-0.02575869212903974,2.0735698589066445,6.58538154933552,8.623572226936748,8.978036620873901,0.413711527673351
20210222,4.345767161668552,-13.830343180763323,5.337737339865996,-6.712798061009618,12.815450067343424,11.479042803965763,14.670155092153113,-11.265458029229276,2.4676219807352173,1.731754951289005,3.090925202816319,7.200470482505128,10.496798395149101,9.098460187602754,1.7592418188534877
20210223,4.652109160458816,-13.725062858223472,6.289959308505643,-6.566498828073535,13.858762409061125,12.335744979573539,14.851501428017096,-11.062753012045903,1.8709604716667476,3.5589103464459204,4.110602775722608,7.993970284160591,12.00847328881112,9.216141661199027,3.074334010995452
20210224,4.770455785702209,-13.823622886304683,7.193189508346201,-6.437533719172888,14.78759662276923,13.178085312101077,15.172622690059843,-10.903493603112324,1.3620659307281888,5.537778961275531,2.4226170121554826,9.197431697455656,13.626430313891985,9.468048519079533,4.470045778835703
20210225,4.764528365807417,-14.179634450500522,7.6965776115137,-6.658490399761049,15.649082804127577,13.707441172733201,15.302001653431597,-10.778731560333815,0.6453821407147659,7.209231073780197,3.405061563955428,10.02846499288933,15.119422374166207,9.706009937318353,5.5258112512024535
20210226,4.568471080671529,-14.455593016239535,8.049798128824582,-7.223819650503344,15.393577641187061,13.793166132698927,15.557495386506925,-10.736935966039674,-0.26105345179557987,8.193559387862871,4.256881339177215,10.10327519689848,15.498616555747637,9.326085414401234,6.270068050459749
20210301,4.73076785408928,-14.154752079592916,8.489844355523951,-7.784213034044762,15.344147569151225,10.686388848535723,14.941934596586444,-10.710077077638996,-0.9345208695750191,8.998984421242637,2.262340023891337,10.093552594532692,15.982605555022467,9.06964232345928,7.1039415849857015
20210302,4.862831348968808,-13.90572518455144,8.601671017681886,-8.491850058655341,15.109001839947057,11.307723090916554,14.444126127123786,-10.6619522849946,-1.668929694722806,9.688817004504138,0.5341886683376011,9.958886065774106,16.722205336152886,8.873528126678776,7.357792611287968
20210303,5.18191210699532,-13.633777588184227,8.823153317418392,-9.191472173222516,15.066731992369684,11.61765957456197,14.053283982342744,-10.668763519929321,-2.1730596992748397,10.33912706318428,1.4983788849815454,10.007003662395261,17.330560723786032,8.595517656502754,7.663587452375766
20210304,5.443376316350018,-13.426063436269713,9.017701147138968,-9.856947111544292,14.73517420755485,11.94318784695191,13.769087245851143,-10.688666561226169,-0.05472616867302088,10.855147528243654,2.2861874424905406,9.990614203692493,18.286757315077512,8.366667886801258,8.1120563204363
20210305,5.804077532423734,-13.18672997432753,9.078365782698423,-9.75133148326818,14.30415748342573,12.278964697505144,13.655846257895462,-10.63919591423801,1.673853447742181,11.313276525880594,2.7317907743198075,7.485456481114584,18.371249437384915,8.083580481184187,8.238437750367963
