trade_date,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20180621,-25.483043168692625,9.477756377018729,-22.735964228371,-38.01517870313992,11.97260932889506,42.464931869447334,20.237823199056237,0.0,-17.412501837278878,6.579998922412537,-5.912145525470447,-16.56779797074918,-28.259681943498364,0.0,-21.373690669197657
20180622,-25.373475066394,9.179880768755098,-22.39597707695067,-44.327321178604564,11.956028540921164,44.30387494307348,20.951070665793267,0.0,-17.136792366541506,2.678110360233208,-8.195170467303566,-16.661837492243492,-27.42946691036989,0.0,-21.443142846941345
20180625,-25.17666513061752,8.912825298627052,-22.065902593545797,-48.810662386456606,11.947956023712305,45.7755120500273,21.673580539174772,0.0,-16.86124169859378,-0.5323308508154179,-10.071682740970015,-16.65581388030981,-26.712941201273583,0.0,-21.474814980238843
20180626,-25.15781765803891,8.704696403750395,-21.710159093124535,-52.57423258124487,11.935786245412487,46.9443859168201,22.9133840232291,0.0,-16.528533872538077,-3.1549164421662934,-11.656696788964176,-16.566142309510553,-26.239368164488845,0.0,-21.52709671766972
20180627,-25.077829150828794,5.688910885627121,-14.339981617590608,-55.444426937428254,12.292128388932017,47.62167073277184,23.925236872184286,0.0,-16.159118143876995,0.29121961813562725,-12.973011663820845,-16.386475135311066,-25.853208457856173,0.0,-21.559185663624948
20180628,-25.009412387038246,6.070555618952558,-15.18499662316528,-58.19159605911757,7.484571404150445,47.78416420605452,24.81881541780088,0.0,-15.891576389671023,-2.7158701919183077,-14.015856481058199,-16.276293557729893,-25.493343966820706,0.0,-21.645233339005223
20180629,-24.95285622323183,3.567589675297902,-15.888515485991562,-60.20816581731436,3.5675516170912007,47.83199309124785,25.31471124736649,0.0,-15.695427716980998,0.7233399836788612,-14.806511772393046,-16.113540230619446,-25.175483936046973,0.0,-21.698844981931515
20180702,-24.84447118311124,4.280005226767972,-16.462053566847796,-62.860109445056736,5.527886231144704,48.35891375290182,25.23443594165613,0.0,-15.511709119642656,-2.3435267526750643,-8.789813613288105,-15.842042524760673,-24.947327216603885,0.0,-21.722539184814462
20180703,-24.903318543536283,4.855890419992663,-16.855648364220674,-65.03984520719393,1.7887126732190266,48.48673998611193,25.185894203458158,0.0,-15.313122858740657,1.0167294358412406,-3.8652502706690437,-15.596417287071237,-24.827071970396826,0.0,-21.774772642965804
20180704,-24.887178671963035,2.604964685082643,-17.193798003185787,-67.46135831501036,4.245636542608462,49.16840540005184,25.050124202382037,0.0,-9.890033879750364,3.835445303666939,0.15917008250760864,-15.382895984159404,-24.74711254238524,0.0,-21.862489377582797
20180705,-25.090574567942188,0.7678560502160668,-10.681071119546079,-68.58759771808715,6.294026444321694,49.52088729259761,24.930544366491656,0.0,-5.452529418467544,6.129083891542599,-3.1806628627370874,-15.2025458627836,-24.582926701019304,0.0,-21.91672040994587
20180706,-25.044299119196214,-0.7352180615256837,-12.125075072868126,-69.64893270625608,7.969227322062168,49.809093845251724,15.887089567343283,0.0,-7.083915551084088,8.006001932941253,0.7061025035724673,-15.081121879295713,-24.45559852990073,0.0,-21.93682209503715
20180709,-25.687383924638038,-2.1025472816720683,-6.124349401548262,-73.25248662721762,9.23696501059036,51.27153026304198,17.992373749167786,0.0,-2.76760375715083,9.57497341690896,3.899667462359081,-9.239418081630705,-25.609680554154508,0.0,-22.164076215003572
20180710,-25.68159963128651,-3.219592845135636,-8.658302870652394,-74.55764508507718,4.785762684643597,52.4524099964363,19.70711490551242,0.0,0.671909303464136,10.850935896106064,0.020497061333264902,-4.460943964660998,-26.73297705633516,0.0,-22.11613901793882
20180711,-25.661005353062254,-4.24414149456673,-10.72228625088741,-75.63535923403548,6.687683505722005,52.799799661552434,20.719458502049896,0.0,3.4866602417523946,11.881205419576514,3.1842345285557445,-0.5691693535972859,-27.454851173376063,0.0,-22.094341592800664
20180712,-25.60556770774017,-5.263385728427381,-5.152734440110941,-76.51305295510022,8.346114046394527,53.87866534388271,21.7992093471098,0.0,5.785972893286125,12.721858241958586,5.8470591902299915,2.58386582825005,-28.069882231774155,0.0,-22.18341720930953
20180713,-25.22887729096168,-6.097689964849746,-7.775329471408837,-77.73413250195259,9.971711121589651,54.830162157720245,22.686658086812542,0.0,7.6204437095665725,13.370095413011002,1.5620425383157286,5.139787260843719,-28.090888749037624,0.0,-22.24688266928918
20180716,-24.92828581483076,-6.916514769781601,-2.8024382834856616,-50.66083979932624,11.286322682788695,53.01274684670101,23.259633016828722,0.0,9.131791614238798,13.97411036977716,4.419494231658213,7.228648459550161,-28.120360803610062,0.0,-22.30910277095944
20180717,-25.16369126232678,-7.535133777012587,2.0768575269308154,-28.55817958005324,14.276509788776286,51.506042548281734,23.88976437494842,0.0,11.20322769465553,4.911174521187901,-1.5754281619746473,9.357783694651042,-28.008672131920513,0.0,-10.963120144789887
20180718,-25.356313598769077,-8.150824522423479,6.064094205490882,-10.112628149210959,16.889506541104982,50.58237304430452,24.724962983617345,0.0,12.896631472988712,-4.010993718721483,-6.549819679706462,10.966893670197946,-27.93663162333842,0.0,-1.4279119860535137
20180719,-25.65370717856955,-4.769337288681128,9.420774644370384,5.1385082994626865,18.951155904111857,49.9491771459202,25.505110333192047,0.0,14.354895745055314,-11.309470391680259,-10.722543743802566,12.283386602422743,-27.890403068232974,0.0,-8.590607495013531
20180720,-25.88243210674437,-1.7846963651230794,12.231829744783289,17.435379734349464,20.62591886131618,49.403476058814924,26.134950916850936,0.0,15.766392490881731,-17.315012979476275,-3.4788549225319705,6.204867596210205,-27.49281512723676,0.0,-14.30118341098266
20180723,-26.263570314149867,0.6907666972819769,14.622827893481418,4.297115497042257,21.95011003646121,48.255306292053035,26.446053290760755,0.0,17.03679289453637,-21.84913458807562,2.3866778439720613,1.2052810510850447,-27.209251059026933,0.0,-18.973394593516
20180724,-26.585734812343947,2.7114531084284414,16.66793353295452,-6.410850735583071,23.02682118956195,47.35749237951722,16.72582431607335,0.0,18.4616800607694,-25.76358876528371,-3.341640387410042,4.984769732621994,-26.966136204506398,0.0,-8.246587844901981
20180725,-26.882919804920185,4.367686732202275,19.07558628901818,-15.313972328477856,13.948457836536903,46.51376011888673,8.884654962141065,0.0,20.506778198748297,-29.83888978989053,2.6487315802182914,8.532695947187312,-26.612854118798584,0.0,1.3156805002830998
20180726,-27.044209534985228,5.778429332151276,21.023235891129715,-22.651911449295486,6.448907687080539,46.14042986533076,11.476654780598086,0.0,22.08858672516079,-16.659116933003705,7.583141395908225,2.6230590166475887,-26.392112203373188,0.0,-6.1128134735351685
20180727,-27.315835531183566,7.019300179070777,22.63004700310887,-28.730754984453338,0.3163048228363858,45.62874897410788,5.140896459841351,0.0,23.4213654672929,-5.840680658496068,11.532507280481038,-2.505916985232421,-26.11800499533483,0.0,-12.121854743933035
20180730,-27.567642587516143,8.201793154936748,13.191012771421113,-14.286702845276213,-4.696905753558712,44.66356807498702,-0.33202872681795104,0.0,24.29176935950021,3.0611722632607483,14.807246773247895,-7.418858373210616,-25.825018653094713,0.0,-16.967605075087143
20180731,-27.89644559899824,9.101443868014835,16.228741164217602,-2.835732878163376,-8.052930707024837,44.08326073806359,-4.813459336213429,0.0,25.274649104864604,10.290449156869391,17.485299732673887,-11.549515716280114,-25.544571825375716,0.0,-20.92987221844317
20180801,-28.2020284932826,9.883945852242409,18.722847215537257,6.5335726482882786,-10.936516379488316,43.57109601569749,-8.563113279632354,0.0,25.71677689030988,16.195228286849634,8.783236262657722,-4.517760235753922,-25.100636241713865,0.0,-24.220764843129505
20180802,-28.697678485793123,10.554179567848006,9.716501006174957,14.326444966275549,-13.560151776362497,43.203720262924215,-2.497209296559635,0.0,26.032734942303254,21.1592414855775,1.838429446946583,-8.6712540340138,-24.925174117776876,0.0,-26.920950490223078
20180803,-29.492695859780092,10.988757012221402,2.3142712669921335,20.582396080193195,-15.715086389368356,42.63163559667291,1.903567030212445,0.0,26.333795036806855,25.130211015456066,-3.712368199590597,-11.699607657775381,-24.434391214037134,0.0,-29.102406566328757
20180806,-29.47246533040276,11.07043384972957,-3.3859088088626685,24.024850475277834,-17.519210738533182,40.83514649145974,5.606721571131566,0.0,26.292973382562458,28.391911662582334,-8.33038591284096,-13.710880252285868,-23.967823697261785,0.0,-30.591223277350213
20180807,-29.948968533295016,11.064335468402536,-8.145685290379836,26.99865199099854,-18.93389866773412,39.361325641532176,8.64128427269803,0.0,26.50943057158134,30.05949601943855,-13.32326713154047,-7.148468668959797,-23.64608266282711,0.0,-33.74829486507249
20180808,-20.777348230598744,11.062722738157909,-10.082423639206608,28.937633234955445,-20.0684518663164,38.25005625874882,10.735569857420806,0.0,26.125235332503113,31.684231159881886,-3.9030227417112853,-2.0278276412682446,-23.657152533937264,0.0,-36.744003673321714
20180809,-13.258686603693684,11.05118114180473,-11.65464475253761,30.191798664940972,-21.310390200986742,37.33310693478376,12.408383531270774,0.0,25.880631712634944,33.38350298909162,-10.243035155204687,2.2040468533309263,-23.64349140515249,0.0,-21.01181093081794
20180810,-6.78314794065,11.051176409145395,-13.022028114319811,31.224078198912935,-22.342466227422356,36.57624450796245,13.75723173250556,0.0,25.902272657595287,37.26673468902001,-16.47539935552442,5.705830199738947,-23.715963463775235,0.0,-7.199879211036666
20180813,-1.6237057077353272,11.08141761308325,-14.02999023670953,31.920941705778073,-22.66748979555988,36.62574865995407,14.659264581679924,0.0,25.13178270740536,38.62414240953705,-6.03343849119762,8.116736345426919,-23.76938161737132,0.0,-14.536375674835668
20180814,-5.241676251946216,11.303912258032248,-14.812240841790262,32.49119978232191,-14.067780819775269,36.520103782850036,15.363929722208427,0.0,24.392688097842775,39.74377659184272,2.1607010057227054,9.955521153108705,-23.787740251076105,0.0,-3.2359110219828517
20180815,-0.3688776891643715,11.46322818295784,-15.453836339448413,32.95777457222138,-15.758406761910784,36.43456025361784,15.94170365574228,0.0,23.771898586868105,24.500107019584927,8.884383870451094,11.554180988845124,-23.408667610180093,0.0,5.994438970507345
20180816,3.4478939951897476,6.6597583242895615,-15.794321300800064,33.22305685303558,-17.17162067167099,36.128345382745024,15.928028617742793,0.0,23.011878075702487,12.49433955659116,14.10084159227336,12.719715722008473,-23.08220519259436,0.0,12.76918624115751
20180817,-0.8519650882588732,7.768484789095231,-16.02769454492885,33.09100187490004,-18.274262201097496,35.352269930990765,15.92920786038757,0.0,22.383530961283835,16.670083549545403,18.349446842535855,13.655067753785652,-22.977629139140273,0.0,18.262961306667965
20180820,-4.228287141816924,8.743034106870468,-16.15898559445337,33.588540033316484,-18.837027803740693,34.96745158115518,16.038410121664352,0.0,21.744379382029898,19.82188166551316,21.843145546940587,7.9691464705598385,-22.641945601743974,0.0,22.70980643228901
20180821,-6.994253059407044,9.535011056643237,-16.29155812860343,33.968307125484735,-11.532992530271784,34.574553526315185,16.21733483724674,0.0,21.221837633767635,22.444915710601062,24.725565737806647,9.723115346213927,-22.368944458672097,0.0,26.354085599855658
20180822,-9.264225472833111,10.177608171919085,-16.40910859723717,34.13255514394584,-5.487323607225915,34.20063875124113,16.343338988776082,0.0,13.927071721286683,24.52392505931133,27.14681707152849,11.142362010733738,-22.20540074961633,0.0,29.272000385299147
20180823,-10.968001511172869,10.255851629762136,-10.59209562891077,34.18752011300405,-0.6569188475656453,33.77668168824665,16.55946125359767,0.0,8.315834875990927,25.91692868627674,29.04840713705466,6.253037067348248,-22.072965531757074,0.0,32.37267929105544
20180824,-12.369209193136204,10.314091767416564,-5.824820597281337,34.313817214775995,3.2333547080528358,33.57366682615959,16.786586240821894,0.0,3.724451151694501,27.01650127831246,16.56103254690663,2.2373533607909035,-21.719660453780666,0.0,35.022301838249206
20180827,-13.381944070910023,10.275667556763224,-2.166398454403124,34.58165052840175,6.2748205186319295,33.593330732599085,16.970407052283086,0.0,0.14034118201585358,16.905834122639263,7.550093108296012,-0.9086866024716794,-21.506331700844285,0.0,36.091318390035724
20180828,-14.194942162387349,10.275903660570563,0.8178682628841353,34.87846018000129,9.175973821487489,33.59375533352958,17.048639837614743,0.0,-2.7842126426032276,8.590103833370273,0.6224798682780645,-3.467967267669508,-21.31105678721238,0.0,36.63695775510826
20180829,-14.867059655493659,10.280728190903943,3.286399204551932,34.95728885437645,11.469360390072511,33.41406877717937,17.108021208006523,0.0,-5.213810497454805,2.024485439227152,-4.905141758099433,-5.658605729720023,-21.197002591687756,0.0,36.756004039705005
20180830,-15.403576442916817,10.267758300816064,5.226710666380267,35.02020321126265,13.384697739684269,33.29422236281369,17.099130979160932,0.0,-7.12307906797582,-3.29153327428222,-9.47705370657289,-7.407641906760522,-21.117701805326714,0.0,36.82719468210377
20180831,-15.900631886745435,10.30166814715633,6.819705795943367,34.79875048520427,14.939231972719512,33.01310863446093,17.30062839040615,0.0,-8.71968273332597,-7.597763913915886,-13.3146389989258,-8.912203861914248,-21.320541979845956,0.0,23.423479652154878
20180903,-16.409202945024045,10.504303467784055,8.155129899774565,34.996201087720586,16.261305592336335,34.04036490113552,17.44963116516159,0.0,-10.05483937054082,-11.035782047177575,-5.344924644468525,-10.284049139743246,-21.631008750537355,0.0,25.72562392365544
20180904,-16.792964377472707,10.702941421724491,9.286286638345771,35.03717359374752,17.201878256724275,34.8547766791368,17.57362603403617,0.0,-11.169879307014515,-3.944756841195842,0.8830669915578759,-11.419507917512577,-21.88559776005465,0.0,27.404990290454812
20180905,-18.655865474841416,10.861691683938334,11.016729808821204,35.46334186669118,17.924574102520655,35.62068184013398,18.19294098231884,0.0,-12.312019270957887,1.8866937762765774,5.977356837696205,-12.541943721394063,-22.133048235836263,0.0,28.757279034013244
20180906,-19.89651544913822,11.020088123165582,5.621398853672775,36.174495624395426,10.804902677784208,36.41101720791383,18.79801384866776,0.0,-6.907782213606189,6.630522838262919,10.174349644027377,-13.415860034927237,-22.312497902295814,0.0,29.909036235571143
20180907,-11.761503456285277,11.150243772741776,8.036001810176804,36.75634869888072,4.989936131956494,36.8661895612103,19.294951088802854,0.0,-2.4913703205822295,10.499808540062181,13.475197866052802,-14.073385945961748,-22.389438405875403,0.0,30.88459271445063
20180910,-6.662871957473535,11.21737332563349,9.892902108080907,37.6644911690793,0.09294156035704208,37.57238222048815,20.210548975561576,0.0,1.1761937245357033,13.905661787827373,16.294692014770824,-14.534448143683212,-22.38894518540274,0.0,31.84083215096546
20180911,-2.5088400433321474,11.27661784601206,11.593625782772218,38.3137879015833,-3.9417635458848865,38.2214830692122,20.950239093716316,0.0,4.350141189650464,16.64686356240722,18.707537032902376,-15.065581801759471,-22.512526485135847,0.0,32.64997523367465
20180912,0.8980264825817131,11.330220263594478,6.095846270666287,38.459322653933604,0.950599655222759,38.70283107579443,21.59654590225309,0.0,7.028790938830431,18.924645827547984,20.52688344583125,-15.563020313480001,-23.13629766793938,0.0,33.317667348287145
20180913,3.5843974963772647,7.189412053636038,8.49010592589287,37.99560340143596,4.9610221290835606,38.834309166913464,23.868988344824523,0.0,2.529108044854946,20.87928497932988,22.106051613060167,-15.881745232922462,-23.417388001264104,0.0,33.63427612695924
