,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20210406,-2.732214816278647,0.0,1.069647142312441,-3.3729820459056894,3.788471277480341,-2.9668481504867685,-0.9767189487805018,-3.664333556358149,-4.002468478951543,-6.998651694294396,0.1994506307530913,0.0,2.900111990792396,0.0,-5.859428943440983,2.7419620214977662,-2.4656124757435864,0.0,-10.237604297891833,-2.4040825498968643,-2.3383866452834594
20210407,-3.1164521075725284,0.0,1.4065785670956503,-4.052283264444075,3.554669190568,-3.476886252539551,-0.36269460374438833,-4.1805571175059795,-4.1877669648130755,-7.359668102743325,-0.23258414341407718,0.0,2.6476216917354645,0.0,-6.2431346954361695,2.02162254034915,-2.690712835969401,0.0,-10.08052840927866,-2.7804988563151256,-2.2746596380258066
20210408,-3.569469062143788,0.0,1.527210253110249,-4.4604516196749495,3.648689461184583,-3.6679096975247156,-0.033950730434569455,-4.4297123572925745,-4.540961439560286,-7.579520540302167,-0.7213101747248187,0.0,2.339212927866932,0.0,-6.5390171422701275,1.4577300919941667,-2.8053706787966175,0.0,-9.882899930026078,-3.6483851013512916,-1.8401057864373123
20210409,-4.1131039677655385,0.0,1.485699583005705,-5.22908033080446,3.206717583558887,-3.9689926588853015,-0.3206864468957923,-4.648616628737834,-4.6824206752239625,-8.104590928374696,-1.4140741262204393,0.0,1.4755868407711077,0.0,-7.2019391535017725,0.6861934410746132,-2.9268840392990874,0.0,-9.846829196336087,-4.718320899380894,-1.706671065498035
20210412,-4.610158137592025,0.0,1.2814577652551258,-6.202578725440754,3.257020013316689,-4.154442263780518,-1.1444651748131354,-4.912500592821334,-5.392958015169606,-8.747655697219702,-1.4340258760999673,0.0,-0.3952845766395758,0.0,-7.629700729355862,-0.11592245891779811,-2.980992164305796,0.0,-9.8573250316978,-5.672881795072095,-1.7979366065960123
20210413,-4.744565264659191,0.0,1.2824263134958136,-7.329996353330718,3.2838158358674314,-4.304036597757693,-1.4315148433333291,-4.836572578255732,-6.043282907709198,-9.007809588789568,-1.1816622472593745,0.0,-1.3726983786114055,0.0,-7.797637156120229,-0.9168764570216474,-2.8056299209749205,0.0,-9.559455187724252,-6.261147736314812,-1.1956105335005096
20210414,-4.558205492947427,0.0,1.6567486936729527,-7.833659543570174,3.705929170478152,-4.062845237850248,-1.743633606991096,-4.469002218902627,-5.8459517508464485,-9.003976697430563,-0.7264887782532565,0.0,-1.5829642954102636,0.0,-7.652098676398056,-1.5738603256081343,-2.5455845680884384,0.0,-9.153607633111424,-6.288873628500438,0.11104557842661476
20210415,-4.225334583254218,0.0,2.1440619708780804,-7.602031719496993,4.263472728849706,-3.4757740681321416,-2.1259790846312345,-4.039518373330885,-5.240835731766574,-8.699281191629314,-0.18646202420687785,0.0,-1.458716345434283,0.0,-7.172694137172658,-2.7818871818846955,-2.1428177817341147,0.0,-8.928409308545652,-5.874151856310585,1.0400416954893346
20210416,-3.865872978981768,0.0,2.4380243314943355,-7.545215217878558,4.820001349271509,-2.9804376052802803,-2.923426946089339,-3.64945341011809,-4.142563242012124,-8.217026297421853,0.6572984475826477,0.0,-1.5372388622362831,0.0,-6.516967505923453,-3.363686649520471,-1.7648203762165737,0.0,-8.537694915718452,-5.550743582143087,1.994458029287364
20210419,-3.7265073206767743,0.0,2.666209991612815,-8.220561731172188,5.194579082590255,-2.658383780364364,-3.7490088711721365,-3.7305793804740013,-3.557320380367759,-8.374722948480098,1.1604427353833309,0.0,-2.125511575429006,0.0,-6.097657412551535,-3.3447008042863495,-1.6900508364350832,0.0,-8.170449495144489,-6.135625147385819,3.0144437228331733
20210420,-3.8915264914723435,0.0,2.7292559797409743,-9.145507758013121,5.5240804183040195,-2.4803418834763744,-5.19397351236345,-3.8562817624943753,-3.150859512231024,-8.826941128749665,0.8147961256378556,0.0,-2.9957734500135973,0.0,-5.865900173684364,-3.40346234529418,-1.6846485155235482,0.0,-7.97578274146078,-6.75016775446924,3.5056042967418986
20210421,-3.913409993012725,0.0,2.9772626464524947,-9.680421869658522,6.070481544059342,-2.1334262926761145,-6.560326695998657,-3.9187723969084027,-3.0279839442962757,-8.99516919656234,0.5761626212457444,0.0,-4.090480978343705,0.0,-5.359131819243468,-3.7880953837649596,-1.7502310015193177,0.0,-7.7841595865003805,-7.119002072863602,3.066071287057765
20210422,-4.054465946639209,0.0,2.881288931485019,-10.040987707966826,6.888506567430767,-2.0736389584098793,-7.4562113207047345,-4.320782130243668,-2.6781210219379403,-9.039177430423152,-0.3222387199759799,0.0,-4.8797208781164665,0.0,-5.000677387832818,-4.428246927729569,-1.957002623381558,0.0,-7.734520947155493,-7.393241407388244,3.289464182672559
20210423,-4.376323033885318,0.0,2.754908693069076,-9.929334008761884,7.756818738836096,-2.2611800090502054,-8.31803913613322,-4.616696280218298,-2.5613704868244995,-9.13388606708457,-1.5321396578326354,0.0,-5.503928343271072,0.0,-5.222178851647012,-4.877165817684744,-2.1345377686627898,0.0,-7.655254003455401,-7.238422264080343,3.417233590969713
20210426,-4.813781526714227,0.0,2.806732208989955,-9.652222631665126,8.89694627840216,-2.814742453848673,-8.722188122301294,-5.219761186385623,-1.6464412215526754,-9.374577811551463,-2.560442619465368,0.0,-5.557978331878996,0.0,-5.85304218220539,-4.88337107798906,-2.2019799468991117,0.0,-7.565156791008191,-7.09675537009141,3.3108228298434623
20210427,-4.957444791686548,0.0,2.886836617540625,-9.555476444404047,9.838319602055163,-3.170760728217111,-9.697568066952591,-6.01936630109236,-0.5421342142848153,-9.405758827022577,-3.768027544991977,0.0,-5.209522372734036,0.0,-5.8770617665451965,-4.453804541149058,-2.2018920071060717,0.0,-7.286184752974216,-6.2300454067571955,2.820756058635792
20210428,-4.943400570879311,0.0,3.1095493016081175,-9.262030780783869,10.474588155035937,-3.2924640384352677,-9.881804223941513,-6.482175931101896,-0.04565309330713151,-9.194391214226819,-4.6678095182768375,0.0,-4.967526300567934,0.0,-5.585683568434735,-4.10898566177667,-1.9571190689138425,0.0,-7.000137682175304,-5.03857378587295,2.3040397245405186
20210429,-4.988060318034721,0.0,3.4680146129243696,-8.633820848106673,11.271707756398829,-3.4017473371139872,-9.951935008665615,-6.55888752394633,0.7094966904576924,-8.72596478715717,-4.523964417378083,0.0,-4.669277535552977,0.0,-5.474734122449444,-3.55113946218891,-1.7859498425067495,0.0,-6.881849195183534,-4.134792014239058,1.901305418631431
20210430,-4.836177365206784,0.0,3.9932771014859263,-7.628585178725449,11.885851616285345,-3.217021127858751,-10.075900154185586,-6.371336343130247,2.044347434869421,-8.336880951764652,-3.475191340354656,0.0,-4.778119039246956,0.0,-5.705301378039494,-3.065387314173757,-1.2283781488038263,0.0,-7.108656457288169,-3.8307306689992457,1.649932310391387
20210506,-4.450432021258372,0.0,4.566522670913086,-6.261618783518499,12.16013650643943,-2.7402982729663425,-9.016357185637323,-5.8849428947953015,3.871800912014946,-7.734276414634028,-1.520296150467944,0.0,-3.804435881750939,0.0,-5.2761391437075496,-2.359380767146773,-0.3162582580569247,0.0,-7.091675728924726,-3.1220239565432713,2.0796158282312045
20210507,-3.985030721897644,0.0,5.059424131503686,-5.075580949352379,12.425986273593454,-2.349608239741642,-7.89636960743217,-6.12362320258102,5.526989655127391,-7.27188251848802,0.3841411305155973,0.0,-3.219850258791801,0.0,-4.618521686187187,-1.731614841195064,0.8420554415834166,0.0,-7.095785022077387,-2.1087049633065678,2.1482112463229783
20210510,-3.5639678288644068,0.0,5.4171162943953055,-4.049014877254729,12.41582153966785,-2.44220456634123,-6.652385086563698,-6.1463025157014055,6.8201048488162686,-7.0834734346705215,2.01290847585024,0.0,-2.5029497525035125,0.0,-3.7909139349289616,-1.3451971696044482,1.5957785258761554,0.0,-7.014793150844215,-1.7225625648152905,2.527755612831465
20210511,-3.1869063429712186,0.0,5.606799448505697,-3.414874700338591,12.468942835441549,-2.6251896525501053,-5.868007682949032,-6.1369309981370535,7.743409800454516,-6.869618740896612,3.4109673555747246,0.0,-1.6205229849483156,0.0,-3.411844395667154,-0.9119510078417147,2.3907712139648436,0.0,-6.799527753366301,-1.5439963712823732,2.6176549193740537
20210512,-2.7291872320929604,0.0,5.966650618356417,-2.5873187463987715,12.878302902580899,-2.5699125842839603,-5.190900668190414,-5.900790682445337,8.405624981721132,-6.394414661929902,4.547053485988592,0.0,-0.46595425480195024,0.0,-3.1585638418061497,-0.16795073187277995,2.742016124068006,0.0,-6.527942559305834,-1.1993257819437877,2.429114904735931
20210513,-2.3423317493334843,0.0,5.957721824096275,-2.14003303147959,12.86913614125434,-2.076275567564741,-5.3961696879893815,-5.17431522107965,9.448482272555351,-5.919795156008262,5.919233562787467,0.0,-0.1499818529962399,0.0,-3.108076736546715,0.47727978336621446,3.4797168582038758,0.0,-6.177561231702666,-1.4840890499194546,1.6412948611970566
20210514,-2.3039178987197215,0.0,5.861930761920401,-2.00234000764703,11.824476575363711,-2.168109429415142,-5.868533089597547,-5.082562093455103,9.575743103494483,-5.528143099238162,7.253387324429412,0.0,0.10169842326936906,0.0,-3.439728880235649,0.6692760510217047,3.5345754149598183,0.0,-6.431077772136207,-2.06961437960333,1.1654760040372494
20210517,-1.9629830279366998,0.0,5.819824353779537,-1.9944146172690906,10.832120949422961,-2.138393792672457,-6.2465930265681635,-4.7706453913900875,9.162037210908728,-5.208230625660503,8.02707013855802,0.0,0.6356597940472339,0.0,-3.5523639472292334,0.9669089733210084,3.453883881646936,0.0,-6.471843533523026,-2.307577926409176,1.0734913985855286
20210518,-1.5912974838794203,0.0,5.619858064388358,-1.9916175412225274,10.120208602203476,-1.9381567776521558,-6.740420653386194,-4.732366120886838,8.741596867610356,-4.955794413620431,8.268850541925184,0.0,0.9074636866497708,0.0,-3.7658883728884467,1.0840306353842368,3.395151166931009,0.0,-6.348426523404954,-2.2256163851735806,1.2760763796493704
20210519,-1.2898560403375035,0.0,5.522589574729036,-2.0970144374893604,8.927300000259725,-2.017237288191323,-7.684688010976629,-4.910147145073688,8.05601273475252,-4.68827413513552,8.539246263780775,0.0,0.3966561981102942,0.0,-4.053604002540219,0.5580894030754671,3.178888454839781,0.0,-6.420587840756776,-2.2723961713542646,0.8511191186724865
20210520,-1.1540116926984054,0.0,5.044088994233145,-2.429456943546287,7.762846521886243,-2.2760172570974198,-8.75054234076476,-5.297008316505167,6.661552555136827,-4.7212087228980915,8.737875334706072,0.0,-0.7457276021221236,0.0,-4.5655828271128245,-0.17475916812425302,2.412139446910573,0.0,-6.772247369197234,-2.6595025137072827,-0.17671443608714263
20210521,-0.9972982283989129,0.0,4.29824142464231,-2.5845684404804365,6.536790949998472,-2.657413903992351,-9.303205587182397,-5.708863053763568,5.193813455049183,-4.731071237425418,8.866321314187648,0.0,-1.3410895861376815,0.0,-4.683649060201334,-0.7141630489623265,1.6409073142264126,0.0,-7.143675681582297,-3.2276676019484722,-1.269575301425722
20210524,-0.7425551181551899,0.0,3.5666901847467463,-2.8922065016782397,5.438191097190674,-2.684053103817535,-9.724227947780617,-5.613944989076739,4.186670981331528,-4.762530262518046,9.092656297526775,0.0,-2.0981057006730297,0.0,-4.681594875339999,-1.2343070934418636,1.3516916127429126,0.0,-7.648017168015294,-3.6239643455774537,-2.523909374615941
20210525,-0.3940944336298524,0.0,3.1284162617137703,-3.1663525672872046,4.543855174046258,-2.5342955965851846,-9.877590380445406,-5.353369668819861,3.5624209234210578,-4.577383614599681,8.961861346644428,0.0,-2.430373433131765,0.0,-4.405565196178194,-1.5756566257312086,1.481012079867137,0.0,-8.058748369347194,-3.6650597893086387,-3.5944120602848684
20210526,0.02714237586595234,0.0,2.6183002509193205,-3.109958499794366,3.6887468729018664,-2.267003883680108,-9.731897940410887,-5.016480851049185,3.179849460548058,-4.512259505867811,8.517579277414551,0.0,-2.353140290889592,0.0,-4.183132067140566,-1.7846805670337003,1.5611962578267882,0.0,-8.35919328792151,-3.4856502027508793,-4.759357962208227
20210527,0.2674832646638677,0.0,2.01441269370198,-3.1266321563906327,2.818486831813789,-2.130597185534211,-9.815439142193448,-4.973438316454115,2.5503230534294627,-4.549267825128023,8.212279072602463,0.0,-2.6857947869806797,0.0,-4.008007651810088,-1.937692724065645,1.5056774679853406,0.0,-8.480445749587734,-3.3840277744700074,-5.788043124826269
20210528,0.34187060376659734,0.0,1.3181218290380519,-3.0208434935547346,2.170824574507566,-1.967106348676897,-9.92841748509544,-4.9239622709505175,1.9409542884246966,-4.458141938463188,8.193273089424954,0.0,-3.0178627391945083,0.0,-3.5877915064952255,-1.9532766704445017,1.5144592892184676,0.0,-8.113680331559483,-3.3115156481781822,-6.4829050663785965
20210531,0.3432507140548244,0.0,0.829686821790092,-2.8061211530716923,1.674546947179913,-1.8910818379362087,-9.993213791466253,-4.9603335702041855,1.297529840140924,-4.265211955767338,8.373869163194845,0.0,-3.286069020642247,0.0,-3.5283922103092036,-1.8482927432175411,1.5588373005847538,0.0,-7.754026879715504,-3.245120301763088,-6.749278209531883
20210601,0.43737738574395923,0.0,0.5387111906526467,-2.4852000224227857,1.2604000261905022,-1.334542245734432,-9.670749106950849,-4.8844537654055085,0.8017065982682047,-3.9667319515038506,9.19962912860386,0.0,-3.441828527732173,0.0,-3.6364115268373274,-1.467564799557833,1.6941220832989121,0.0,-7.384265741371842,-3.143677016315399,-6.706734583104228
20210602,0.3900416874161413,0.0,0.02828702707092976,-2.704283735930575,0.7665476850787881,-1.4595749808063414,-10.300858721233409,-4.995192747722813,-0.03962755956592107,-4.192783824257578,9.686839953967118,0.0,-4.635057626552509,0.0,-4.278191282254291,-1.3069033766090892,1.6258691933169158,0.0,-7.3327027248953724,-3.1279465192201084,-7.307348412894622
20210603,0.37677233340120014,0.0,-0.5038059162185612,-2.881357304732017,0.2749160920979703,-1.377561391100379,-11.017410811245743,-4.72457247239161,-0.8629020163019349,-4.092695055596426,9.838526297639081,0.0,-6.089050453693312,0.0,-4.745717805407742,-1.2902313482838133,1.8154670692842272,0.0,-7.611397226892814,-3.126549719386639,-8.397451307207172
20210604,0.3585701309436947,0.0,-1.3419058689790266,-3.3738651706935197,-0.24060451099414468,-1.3092384861906963,-12.181770228881662,-4.47785943977856,-1.7603586186930316,-4.5432144726480885,9.704353024093878,0.0,-7.665711727120657,0.0,-5.331669581195667,-1.5247847637247134,1.688423642215678,0.0,-7.4556908973096805,-3.5060472587985876,-9.587488041333678
20210607,0.12714169554650454,0.0,-2.274982857977779,-3.72719058327976,-0.7440737217483072,-1.1587781649557947,-12.957163116027674,-4.045993030465077,-2.511317790324526,-4.792341241074947,9.257334947805756,0.0,-8.912960896754559,0.0,-6.0310829161121635,-1.5882646700907315,1.6631528240563125,0.0,-7.17633834456828,-3.907985499741772,-10.450037375558917
20210608,-0.02252107934039387,0.0,-3.0759696326162316,-3.944394639121465,-1.2886104483517655,-0.9605651848874219,-13.398069128089352,-3.654632582803428,-3.0683518719984444,-4.895694542140694,8.795742082640798,0.0,-9.875923013875996,0.0,-6.984484928003751,-1.588314270738262,1.7599445411086663,0.0,-6.861494763053073,-4.264204564834637,-11.3083783525349
20210609,-0.22229102952914548,0.0,-3.9601645740474654,-4.65860736750819,-1.8735774380061885,-0.4888886393823277,-13.739063476133712,-3.3937415986127206,-3.6489144147947,-5.198222331962997,8.536807999364278,0.0,-11.173110350387063,0.0,-8.112349650275808,-1.8294312686265248,1.7676893708453296,0.0,-6.579595130020961,-4.631850256228788,-11.526664949386218
20210610,-0.357404013843551,0.0,-4.891724969736965,-5.230210861851017,-2.365965874549701,-0.15569256933593345,-14.124432004657823,-3.136292968109295,-4.064906434634737,-5.436089005742077,8.277893195737969,0.0,-12.11435882869626,0.0,-9.172155754123166,-2.224046767060945,1.6092719333590912,0.0,-6.562798362659259,-5.398187476378548,-11.369872302386446
20210611,-0.1653462110592753,0.0,-5.308106292036933,-5.674250197731683,-2.720464512123836,0.13492984569568436,-13.677535759420403,-2.4105574669178886,-4.607684378513254,-5.10599908780234,8.251101571370805,0.0,-12.769150770916509,0.0,-10.328070740982163,-2.642409793379102,1.4772419556656005,0.0,-6.610205948889543,-5.912333542005786,-10.799136698799508
20210615,0.3981833899228388,0.0,-5.584706418326978,-5.856884803973302,-3.1116349050067966,0.6070602515961254,-13.198748353246371,-1.5521254468173153,-4.710891833307255,-4.635755340986457,8.691700224701544,0.0,-13.131404415870211,0.0,-11.424680487843244,-3.0368935853206414,1.568643038407153,0.0,-6.798820918606272,-6.344109804814174,-10.545521815074624
20210616,0.8806233798645298,0.0,-5.850082161509457,-5.8812861233076905,-3.5893470417936,1.1630292114901202,-12.321619006340573,-0.7706741231949094,-4.777113530642046,-3.9753711593396974,8.83787101598642,0.0,-13.188730161624141,0.0,-12.237993284869672,-3.3592106248185716,1.625371030846433,0.0,-6.906599658831549,-6.426406496841677,-10.41897809261538
