,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20250212,-23.018660466188962,-18.56034429525765,-7.936225238817152,-2.356917056479387,-1.3674601837569562,-14.514740488550325,10.16169970349531,-6.299457469281745
20250213,-30.89577479219431,-22.045983991593253,-10.0095489778612,-3.875871013783788,-6.9959464216069245,-14.205783814442787,8.325015543325874,-7.385333039097872
20250214,-36.56436239772489,-24.690117596041986,-10.59868753640717,-4.3930079081315,-10.84265824942398,-13.669466732427164,6.860289045796229,-7.9822611145667
20250217,-37.40324495597632,-25.63614597170316,-9.78744949668345,-3.655028440265601,-10.843344738749424,-12.399282375569088,5.61276818205567,-7.9643150452837475
20250218,-33.13531892595261,-26.32825354955411,-8.66531383917449,-3.078080755768947,-8.988806097079156,-11.242068673711469,4.615404124133191,-7.50969929151886
20250219,-29.534437410952453,-26.894042146189413,-7.789177265229009,-2.581816088561521,-7.3816806302353255,-11.038639998447632,3.7522620200964765,-6.936646970131607
20250220,-23.20212362211063,-25.273237160275354,-5.9296038169567,-1.2999802004158558,-4.135704917630072,-11.06433284961266,3.00386758327328,-6.1511622890381465
20250221,-16.595149139018588,-22.994551059622513,-4.284441901223341,0.1852751009303512,-0.4598161794579443,-11.30359536595551,2.5934555707279485,-5.2858019284215425
20250224,-13.058771768777067,-20.915738866898764,-3.4976772968787704,1.577340315342852,3.03080164271776,-11.522906442757728,2.253352563859071,-4.702242573065433
20250225,-10.05746180715857,-20.228885965603705,-2.5337002551220027,2.9383913587378254,3.953496583013973,-16.053816481583386,1.9634913219073526,-4.191328720548913
20250226,-6.3850082825773935,-20.64570562279388,-2.0097643672240766,3.6871927059850047,5.388967391662412,-19.712806519305996,1.7494338843907373,-4.4692965322416365
20250227,-2.817081427051514,-20.31283989256549,-1.7391609389621245,4.168446783127152,6.670261659022669,-23.19613533331955,1.5642462750527055,-4.976223370742166
20250228,-0.31236982962009063,-19.995033313685795,-1.4518415628963564,4.587519226955199,7.472783990183963,-25.671470304334964,1.425655741144535,-5.491359023244114
20250303,1.249481619798487,-20.991520789535965,-1.3208915147029041,4.810549654680832,7.649005838629799,-27.448652487578542,1.3562087723498228,-5.9406912715931455
20250304,2.3373894542374694,-20.633152561333233,-0.8894161046133809,4.9866367579734705,7.760226624900153,-28.94948383046094,1.2306937222659522,-6.203242306742382
20250305,3.6128397029272197,-20.246027871861777,-0.5205656595755256,4.829571750122884,7.96247801030295,-30.4742290494772,1.1715048256262381,-5.798412228760259
20250306,4.381628948728995,-19.9515895065624,-0.5944990479410065,4.533623317007438,8.052350524541879,-33.92761286711829,1.1426168629289561,-5.207654439057842
20250307,4.916390182760599,-19.769268649960466,-0.2555097892868796,4.30752242850205,8.10463625196786,-38.88066471127995,1.0356270061489095,-4.680066622594757
20250310,6.379623549847966,-18.322136176742088,0.9480697421881038,4.325561868484445,8.425853537990239,-42.50441841393567,1.1154856091413579,-3.8281581223835546
20250311,7.3999450930156545,-17.245908734617778,1.4900087286691686,4.261289792852443,8.976021845258298,-47.07952792239363,1.214740158278889,-3.4105458880969843
20250312,7.3043740986564965,-17.297743779364446,1.8313199287395525,4.106158841040796,9.017595703685174,-46.004702965600025,1.4015439014214017,-3.7276829973666685
20250313,9.130474751450995,-18.34699420940777,2.476348826726622,3.976384138387187,9.114249841214596,-44.62056377148296,1.7087065002867816,-5.665664258537719
20250314,10.012402927705619,-18.823845408805795,3.18526238283026,3.9076830502232958,8.87528606146201,-41.91044104706256,2.1149735651698225,-7.659011289090937
20250317,10.26762238487506,-18.898279848203597,3.6079623392750872,3.6691869497987843,7.898475297292944,-39.313096425389794,1.4644057952350549,-10.59956124439326
20250318,10.063608925743262,-20.4575464035737,3.1804498084787305,3.2541142878550584,6.628132437656159,-36.90235689826656,0.8995334302786283,-15.0265694986772
20250319,9.636638616335814,-22.755812155946376,2.4936476893742454,2.9515640934517955,6.09351126360212,-34.43746591201516,0.5541799572380399,-18.78397506635054
20250320,9.60950852028428,-25.128100942108464,2.101851621953965,2.7224051978528796,5.777303820297498,-30.94586228214663,0.4906851739829442,-22.037086304854157
20250321,9.429642602563725,-28.23829908520743,-0.8924047386964495,1.3550569453545374,5.328805889251405,-26.330719941040673,1.1564135863647302,-24.273722712334532
20250324,11.458082084578837,-27.64048310975152,-0.13331133432996756,0.44902650050526455,5.824650616542119,-18.7628208730727,1.7906511749258123,-26.363217004494153
20250325,13.33331774359962,-27.068229575533586,0.7504914467931668,-0.3504195121583215,6.112442415861327,-12.40607188416882,2.4513476540484302,-24.80447503465161
20250326,15.10777384658901,-26.471789752872265,1.8253413349612417,-0.8665155774431476,6.918317206709894,-4.805386891428627,2.7983418158964812,-21.374569786742004
20250327,16.281305855587743,-25.295200162333906,2.321385455794094,-1.355627965607392,7.4907150303269034,3.887383352156531,3.150557520527219,-19.052552031284005
20250328,17.326241007037005,-23.920703611777164,3.051145047835849,-1.5435196056881957,8.031220507113563,10.363582945583664,3.433567345154807,-16.992788965569545
20250331,17.68412119401538,-23.35742878473309,3.6718261607663005,-2.6746107266614723,8.9470233841344,15.86922518314436,3.536283294343667,-15.524778408990004
20250401,17.76222051145617,-22.422015291964982,5.541185698077531,-3.4839716942342336,9.986223012735731,16.743397980636402,3.086482086539004,-18.92795358746691
20250402,20.93794063551772,-21.133269017918376,7.977927390301394,-3.9360066125063344,12.427853226587306,19.168984659057134,2.742682086161315,-21.586402430039072
20250403,21.776264299903055,-20.1907444651048,10.237950350964688,-4.569367449909,13.641081515911106,16.114452097964154,-5.092508883446747,-24.845970120767156
20250407,18.754904672752545,-20.874684519825088,10.651309345223222,-5.735912646566238,10.509229329670442,-0.27049358266583123,-11.038060463440234,-25.40743598152922
20250408,16.617451705144497,-21.4953771238794,10.178479637037166,-7.366763039099475,7.893807526822525,-12.920286033353145,-15.746046002566715,-25.0487482871294
20250409,14.670019080996944,-21.676281241129253,9.756968770350825,-8.646161744089955,5.395716057438983,-15.721806890531123,-18.93176764792577,-23.736108418665182
20250410,12.883855224611693,-21.074940551302607,8.850412656687258,-9.73547523806599,3.371259132393162,-17.09923114231774,-23.108130063618965,-22.38553242205037
20250411,11.178950288157067,-20.246991742979336,8.640549947163269,-10.00791275596768,1.245189137770435,-18.631081491192116,-26.5284052397982,-22.05004036222372
20250414,9.791439024086912,-19.47364067117612,8.365835845828446,-10.214748058462943,-0.44471921652620033,-19.555909726173617,-29.476323974524334,-21.64202852206564
20250415,8.693747478048266,-18.697944785005753,7.968878005266374,-10.351884407001817,-2.337169598369218,-22.056649750672666,-31.15619510623297,-21.450067011682727
20250416,7.878449760459056,-17.740295605526835,7.828426181406818,-10.586264235610262,-3.3922528688488005,-25.600387313540907,-34.08483736982132,-21.355918937556083
20250417,7.321048093902966,-16.767294752352683,7.58714299656987,-10.964510538311227,-3.912914995215776,-27.91382166442181,-36.10782097908077,-22.226346665950935
20250418,5.787254465781909,-16.92207171212369,6.201174772000462,-13.331997093955042,-6.8229207812102945,-29.34141017689753,-37.0453173436334,-23.0866916359498
20250421,4.057731981594128,-16.75844033140876,5.55841828796143,-15.188897659977515,-8.958813325155639,-31.785148418679345,-37.42724272776847,-23.757749289312518
20250422,3.7271861734840868,-16.51877055004899,5.830527436144294,-16.782719048798306,-10.673224862633186,-33.08169426951107,-37.357120048432506,-23.646296151946625
20250423,5.240898925056393,-14.970763681745032,6.650665590276245,-16.544990952014135,-8.227872648907526,-33.78755824406366,-36.062579374764084,-22.562680338368352
20250424,6.157438686614305,-13.21221876400747,7.345939781759457,-16.211508697968497,-7.620446549865089,-34.092977708033125,-34.484969670940096,-21.49341133758928
20250425,6.9751717203610415,-11.83771963340593,7.800649798696863,-15.880674862390215,-6.7738296994362885,-33.908885061718564,-32.84930950120013,-21.061098115904848
20250428,9.387839752168201,-10.760398988829253,8.327068618465441,-15.402179322585676,-3.846429605330314,-33.57707842849694,-31.45751793047881,-20.77656939863426
20250429,12.0953578755096,-9.059495598075324,9.0420517183789,-15.286223104894212,0.058161367039128484,-32.435292126266226,-30.339647711112526,-20.323315600069076
20250430,14.371784809781134,-7.078419789070545,9.971365286750975,-15.451787241833433,3.2944811355715116,-31.558359491304614,-29.56194892129664,-19.96971077938522
20250506,16.272657024308025,-5.299491507963409,10.881350076042938,-14.616756622808186,5.799760680786605,-37.51608334632783,-28.345964125994676,-19.023836416242727
20250507,17.81225774332818,-3.546599545297034,11.763825119316186,-13.578282819930898,8.325838618386449,-41.75179765265529,-27.626910833819238,-19.87697491444651
20250508,20.454505752523744,-1.2747717673169852,12.521070671894599,-12.392554150998128,11.096229090073923,-44.47431910724267,-25.13376310463966,-24.83888903016554
20250509,22.954415023567257,0.5690068061609259,14.224651028151815,-11.560936254552816,13.719534426706836,-46.857137875737024,-23.617372677385337,-31.48270379693862
20250512,25.530767991649647,4.607308743199277,15.738459015341999,-10.227243154197323,16.705944429323324,-44.0778842110014,-22.776012620528956,-25.10479825315621
20250513,27.801336812012348,8.796047295413516,17.1357921913466,-9.258660336434756,19.455535754123517,-41.52026831594499,-21.859292282123988,-19.000778609462373
20250514,28.596700953073363,13.543251802009507,17.90359769421593,-8.495780037407476,20.793214752878708,-39.04360525588143,-21.56307589501479,-13.20839433060531
20250515,29.55142530308729,18.207101213233614,18.775478654470625,-7.627991085081179,22.572028126668936,-38.514272176873035,-21.17597415435505,-8.566702345872276
20250516,31.084390429554055,21.82058098626152,19.60155229898138,-7.152407739688747,24.234541199761594,-36.6913024470438,-21.541281850095462,-4.175019411634668
20250519,32.977763657824916,25.075254956691843,20.386258768720822,-7.037357885839024,25.921828725591325,-35.12685646005873,-21.23753636214573,3.966040606702541
20250520,34.45286117618858,28.072584991606615,21.913683443164377,-6.3773811285766255,27.744304401629563,-33.250440432033095,-19.715714800543537,8.7565269527572
20250521,35.21455851854225,29.987449821032676,22.82806679507765,-5.738559868828713,28.93456739051743,-31.599032225721196,-19.89515119690502,12.132629858000008
20250522,36.3080598667932,32.18419732366694,23.649111584778478,-5.441802918293764,30.173263565999925,-30.423473089664235,-16.941268490895276,14.46223536789184
20250523,37.40953101550873,33.67525082793366,22.926073287591063,-5.104643453080702,30.97596293594374,-29.000785061630804,-16.994459213318223,16.533205682881956
20250526,36.779645542728886,34.6436293728443,23.557170099459817,-4.906485673608827,30.97662413007703,-27.908711650478036,-16.61670541322172,18.45611800657131
20250527,36.88615458391858,35.612647611446306,24.10930629261831,-4.51455507118258,31.300224097529636,-27.021344208800134,-16.170138350522326,18.488968663055992
20250528,36.53511870444868,35.79618050437958,25.187320283180267,-3.969517956120823,31.518107570209096,-26.482492900440263,-15.186870379382286,15.094740606302539
20250529,36.56377976178347,35.69955375903102,25.743954953877907,-3.483023375328111,32.182416543460846,-27.10156286576709,-14.027352492289156,11.170956140621637
20250530,37.74409018127789,35.837686170778575,26.414016723302822,-3.010194923576038,33.31916836377387,-26.95547198837914,-12.601964239128023,7.883865068219946
20250603,39.58534965678932,36.346913587980765,24.863285175300142,-2.2182156254474377,34.60473300379974,-26.13460566521406,-11.206206254164647,2.561678895517198
20250604,40.856823454944795,35.93399546848452,25.955912579893024,3.226803215278695,35.905791967264925,-26.398221817232457,-10.789106944216076,-0.04606514435858006
20250605,43.69549469899715,35.745498401889876,26.93366474126388,7.653710235529938,38.39992750126992,-27.966254865698634,-12.049278921044122,-0.8585714085926724
20250606,46.81469030879302,37.16978061000946,28.352033807977246,11.058160606793559,43.45098407060029,-29.663715202003086,-13.109726000918135,-3.669922427924348
20250609,48.61612879379414,38.925786016417895,29.741201166406597,13.979907481220598,47.133034436408394,-30.643955350372146,-14.013811019924521,-7.6911687641039155
20250610,51.08458751904401,41.672814099367294,30.452639848924928,16.15651823424241,51.84964843439955,-32.4441855066728,-12.672137295233714,-17.753027110080076
20250611,53.449281366505055,43.16159068935094,31.28109836688911,17.77093299732275,55.65554768414079,-33.3885510964805,-11.098814978743334,-24.938869542250245
20250612,56.481532661104836,46.835051012616255,31.867081047008597,19.032018720881,59.88515516543412,-34.45767579952294,-9.605672927310808,-31.348593051044134
20250613,58.071589467870766,49.048158451928224,31.909583281821913,19.694282983524207,62.327455894852754,-34.54653159463794,-8.476016938273125,-36.24624050322707
20250616,58.125695096763835,50.33218827860401,31.15894149324264,19.755835632227228,63.062431075796106,-32.73070029520317,-7.3187860579063,-39.83697708158696
20250617,58.721927173498585,51.62984825618474,30.476959628243385,19.872969481237426,64.09208935492431,-30.564651504364264,-6.043150021262067,-41.893307177223896
20250618,58.717678520068674,52.52131757681545,29.865190481997704,19.765983114100113,64.295040144708,-28.547439759733955,-4.938383683859009,-43.11543970477199
20250619,58.61535499348115,52.95412765223401,29.324753337041354,19.582959180984517,64.30492425778588,-27.074322854013367,-4.0312944965094415,-44.657945960885996
20250620,58.3931280123602,52.78719296828348,28.641036487534695,19.415645820572088,64.14746013343996,-25.47906107265552,-3.4080679173255177,-45.515222269016625
20250623,57.6933910081759,51.89074323052705,28.12438153911091,19.010211556528642,62.99506001763972,-24.617502982281728,-2.5488801653395776,-46.37124124671731
