trade_date,CU.SHF,AL.SHF
20170214,72.72635314343063,72.78638945668018
20170215,70.05335636292523,74.8285693991863
20170216,67.88682053620151,77.08722797786847
20170217,66.10865792765078,77.46159728417382
20170220,64.70779937074232,77.76035170963672
20170221,64.26346877549298,78.14095668621465
20170222,63.877129161024406,77.44069251032683
20170223,63.49836611523378,76.6728667325703
20170224,63.21915569137406,75.85969770852327
20170227,63.2655845995685,76.59866455726532
20170228,63.32199992424223,77.21635789898973
20170301,63.12953341085115,76.98680742447578
20170302,63.03524415865743,77.33890856542817
20170303,63.81593369767213,77.72718110528182
20170306,64.36447765409365,76.52338182058308
20170307,64.80861754155389,75.5481197941069
20170308,40.704118288951626,74.81670240436823
20170309,21.265496425293446,74.09062191726075
20170310,5.3216242616525875,72.93709013949322
20170313,21.042941377570493,72.31039406163569
20170314,33.92597838553153,72.93875463688194
20170315,47.037835956750044,73.27812481480554
20170316,57.07891369425962,73.018778251407
20170317,65.14490609060167,73.20048173035426
20170320,72.01411711201585,73.43832592969898
20170321,40.93208804121073,73.55723409883987
20170322,16.01665396679689,74.2851642115748
20170323,-3.8636026371343917,75.00256827055331
20170324,-20.699818858694115,75.54312163181662
20170327,-33.40779843051705,76.00171326694455
20170328,-43.33680136114004,76.34084738594275
20170329,-51.73891493633411,78.64495175043982
20170330,-58.63005043216117,80.53381064813503
20170331,-64.27624228692576,81.49655038395836
20170405,-68.9509979065492,84.90416355022064
20170406,-72.55878551480443,87.54006678190196
20170407,-75.4132700762081,89.53204726311378
20170410,-78.60737574600836,91.6305216564061
20170411,-80.83697769934139,93.87827817573462
20170412,-84.0113031353038,95.78115383582472
20170413,-86.45111596119648,98.37004314505533
20170414,-88.52992653731677,100.47936772898753
20170417,-90.45588395028989,101.64254759632426
20170418,-91.6312300625439,104.32473091832605
20170419,-92.80688262869081,104.36297720792108
20170420,-94.40892191144187,104.48140733217012
20170421,-95.7630237828038,104.83752498317757
20170424,-97.48889874815569,105.07097604798045
20170425,-98.82106049426764,106.10702594924282
20170426,-101.60257735283554,106.93001770044168
20170427,-104.7220327038944,107.88453117417373
20170428,-110.353948020968,70.77015886481082
20170502,-113.63468336051875,40.933649581714995
20170503,-116.72749713759252,16.092389963296238
20170504,-113.77560794347772,-4.868014960817735
20170505,-111.9641200358146,-21.93890272518002
20170508,-111.11205119427879,-34.79373157665649
20170509,-110.35476661484147,-45.23233251756326
20170510,-109.92679946268234,-54.46378167291213
20170511,-109.27917762774115,-62.014783366875484
20170512,-108.79579229509352,-68.82620436749924
20170515,-107.81011450578582,-74.19940169051868
20170516,-107.33567746589058,-80.71424508674552
20170517,-107.68241240067566,-85.65411424098579
20170518,-107.50714436024488,-90.81046797165334
20170519,-107.15329732145416,-94.96903244282358
20170522,-106.77559189395863,-98.38010522487573
20170523,-106.49782565051235,-101.05397793184268
20170524,-106.31397452066848,-103.05933261400894
20170525,-106.17343361497487,-104.19587383524247
20170526,-106.06762644958015,-105.13049606366637
20170531,-104.69616202380134,-105.53175537574178
20170601,-104.11589895457082,-106.20159141543921
20170602,-103.66604431409363,-107.18207459437821
20170605,-110.20695269789584,-108.06241747800358
20170606,-115.00856935542366,-108.86012649043131
20170607,-119.53745286506705,-111.95974371295436
20170608,-122.43319904197071,-114.57984516057543
20170609,-122.81960006677215,-115.3658855994943
20170612,-123.06968523941775,-115.50900125922928
20170613,-122.50478597606056,-115.60120905809869
20170614,-122.94120401815694,-116.52704623015343
20170615,-123.01546658964158,-116.80735957842519
20170616,-123.1971550663278,-117.40114553754795
20170619,-124.16564273365599,-116.10934340108868
