trade_date,CU.SHF,AL.SHF
20200212,20.31508863309938,4.324445546367915
20200213,17.430507413065996,2.7706209896654683
20200214,15.006742784113252,1.4764836450533516
20200217,13.298602803753269,0.2864643463023833
20200218,11.94117568845163,-0.6957832311130057
20200219,10.838179787634735,-1.7178601501374753
20200220,9.942038190082494,-2.7266791661925747
20200221,9.186230870273116,-4.056314432378652
20200224,8.600069909147916,-6.327094320548783
20200225,8.132338674799023,-8.274966986571824
20200226,7.817482091733643,-9.615620433273548
20200227,7.580665627849569,-10.920024288470685
20200228,6.266025263220822,-14.128199345893789
20200302,4.771759187082638,-19.36377445909661
20200303,3.3360499057137836,-23.990896586885153
20200304,2.2528636335007164,-27.767053024007456
20200305,1.2770347684139354,-30.982145967007742
20200306,0.40544694752543786,-33.75696851943757
20200309,-0.6782901548140062,-35.637766845441035
20200310,-1.6579743086166236,-37.20729427713737
20200311,-7.0614185176287085,-38.44122726542619
20200312,-11.623150193485312,-39.372530298910576
20200313,-15.2572958349655,-40.20750952571286
20200316,-17.474006966725177,-40.48201673611384
20200317,-18.980924805536578,-41.607121545860394
20200318,-18.039366141065887,-42.091296334679775
20200319,-15.54370909615247,-39.951725398659505
20200320,-10.674782903890634,-37.80332161951109
20200323,-6.810572537511855,-34.606372090582056
20200324,-3.8725167128106666,-32.05998949356632
20200325,-1.6334528296881392,-29.414644808263034
20200326,0.20048891648379596,-27.21015600628524
20200327,1.708643422803613,-25.39650665817557
20200330,2.9891827131320947,-23.77008704322892
20200331,4.0027763618350765,-22.474121751056483
20200401,4.832270184317474,-21.465558847345488
20200402,5.471402720481018,-20.50304003359108
20200403,5.988468105754086,-19.773827758375763
20200407,6.411534718676404,-19.37657806623484
20200408,6.770432232796703,-19.074663790426097
20200409,7.079644828565766,-18.850348502484813
20200410,7.321663327216467,-18.400605458045384
20200413,7.525560239874626,-17.990263424254668
20200414,7.726682916252488,-17.836317289328704
20200415,7.891208489538175,-16.94597210661097
20200416,8.309644206726226,-16.3846657303285
20200417,9.203382699605148,-15.966848524204321
20200420,10.13254052623403,-16.30808473174548
20200421,11.37960147174926,-17.804476967403534
20200422,12.550830878283731,-19.161106933695464
20200423,13.657757254251104,-20.754843770043625
20200424,14.73425310751385,-22.106915200499184
20200427,15.49267670579293,-23.164758764973136
20200428,16.809171648121715,-23.190860918840023
20200429,17.950983572362883,-23.38794180793132
20200430,18.90908404512635,-23.88551407158742
20200506,19.829261076618316,-24.18147070072085
20200507,20.533615915713312,-24.219127304735707
20200508,21.220414033429325,-24.23761412826046
20200511,21.783042365297355,-24.593231256902865
20200512,22.090548537954003,-24.765424064839316
20200513,22.828136200424265,-24.911883450924247
20200514,23.453901228354052,-25.24170616554437
20200515,23.87848970646884,-25.521515480213395
20200518,24.23839626184657,-25.36446398980299
20200519,24.46185841772742,-25.374722425892717
20200520,24.907774059159703,-26.403138957885208
20200521,25.18825733973659,-27.226437412657727
20200522,25.375793170820053,-29.428310052312625
20200525,25.549221231068685,-31.41776889158426
20200526,26.144730817313228,-33.02858266595855
20200527,26.5815000874955,-34.04007900119705
20200528,27.879204409837744,-32.86104499877844
20200529,29.195454255876374,-31.69803067620544
20200601,29.944686157705576,-30.52989782213991
20200602,30.650324658256316,-29.13455960368728
20200603,31.307025587386992,-28.040278948523863
20200604,31.936492162574066,-27.436394943843577
20200605,32.62916909171046,-25.775379098452078
20200608,33.10611003859371,-23.570834704844415
20200609,33.763747001873234,-21.706192773473134
20200610,34.376458866804086,-20.214170307475886
20200611,35.04577028008187,-19.268819687665648
20200612,35.418870717797326,-19.03760227679081
20200615,35.15571895265957,-18.904609158572846
20200616,35.077922736512484,-15.138906033552058
20200617,34.74153841129569,-12.563555711495383
20200618,29.293793940769945,-10.20725796193297
