trade_date,AU.SHF,AG.SHF
20180802,-126.25696613040078,263.90608720650147
20180803,-45.22282390893511,265.4819280517993
20180806,20.99648312274467,265.65405815453283
20180807,77.29087312971596,266.0666855629844
20180808,125.14998416695161,266.2259517519875
20180809,165.92981673545597,266.5530655895802
20180810,199.31126176798423,266.84959468735985
20180813,225.410683481172,267.2311526798017
20180814,236.372533124331,260.9570713318103
20180815,256.5797285243453,265.5644000128672
20180816,258.00000152463093,246.36318048970932
20180817,259.65660360182426,230.41321464663037
20180820,258.6381545471872,217.3314450317717
20180821,255.5023325826501,206.54685403464362
20180822,252.97751665213082,198.54423617158636
20180823,251.29496986985603,191.9644064730495
20180824,249.87969442815023,186.2227254234356
20180827,247.0472081152021,181.02074888985845
20180828,243.90531481716462,176.74486415799697
20180829,240.45772464382827,172.72515526578522
20180830,237.56390878653565,169.32561555097843
20180831,235.13895527473278,166.5200832495949
20180903,232.3750870911794,164.13166953222114
20180904,229.66483270112826,161.545843290066
20180905,227.52115238013832,157.56819074949624
20180906,225.1533201764022,153.7215735233039
20180907,222.65310127311471,150.49802493639103
20180910,220.64902435303043,147.8638815827836
20180911,222.322707090152,145.50485534344512
20180912,223.70786439377932,143.66287653825498
20180913,237.77680064931133,149.89017445718568
20180914,250.44715645380896,155.0900170082767
20180917,261.4545555002558,159.7449900612021
20180918,273.07094594086317,163.17363264705315
20180919,282.5322463502878,165.85874336816636
20180920,290.2652751073615,164.61591254096496
20180921,295.4129858450833,161.52040088190108
20180925,299.1282965538072,158.81133595185514
20180926,303.3627087213551,155.4413891246437
20180927,308.37232856156027,153.37433295618652
20180928,302.002335153389,150.49932055109034
20181008,284.17046643454415,145.97426235594335
20181009,270.1198571247621,143.1444562764819
20181010,259.3512826147822,142.1578694022663
20181011,249.39625908543047,145.36891338760634
20181012,171.29502201482842,147.164115428826
20181015,108.9081123761813,148.08401122111613
20181016,57.29770397517887,148.71151011734088
20181017,15.487068433242877,149.23894086387418
20181018,-18.83363318770848,148.44218988127867
20181019,-46.93754158474881,147.08323726979106
20181022,-69.82895797766805,145.886286632902
20181023,-89.46172758508985,145.8568737961616
20181024,-105.50666541400926,145.4534535259747
20181025,-118.40682153081194,145.17120370443504
20181026,-128.80642789688386,145.07361872337188
20181029,-137.077405247584,146.16792953309172
20181030,-144.32424300359523,146.15543656800145
20181031,-147.91267309066671,146.62317040655648
20181101,-151.36665295066013,146.94396397922998
20181102,-157.29442326693902,93.25084743043811
20181105,-168.07022526426292,46.13407467381869
20181106,-177.74934676663375,7.566567494564243
20181107,-185.69472543395364,35.73402909224858
20181108,-192.0615838136023,58.86832427968846
20181109,-206.64205362051388,78.5257189570764
20181112,-221.74626057015738,93.97288307550436
20181113,-232.89064686143325,106.56425675710169
20181114,-242.37714870064278,116.8471207026357
20181115,-246.59585126080177,125.34591146017523
20181116,-252.21290583046212,133.9902372418237
20181119,-255.82619940703344,140.68724528244275
20181120,-258.9590716576743,83.87247337820202
20181121,-261.60967478111183,35.42723282878318
20181122,-265.9729375750661,-3.5336845118707663
20181123,-269.50771566992165,-35.82932690156057
20181126,-272.5307789962229,-62.075337086943236
20181127,-275.00890034276125,-84.85222157322097
20181128,-283.01987396966354,-104.07689737071854
20181129,-282.8778248300695,-116.17654365489715
20181130,-282.7705653393775,-130.27569905694185
20181203,-281.31857921724486,-141.88036564699055
20181204,-280.27210038057746,-150.917436893051
20181205,-278.92538802739136,-158.92765975984832
20181206,-277.69531829478603,-165.459839774046
20181207,-277.29181182338795,-172.0863697370699
20181210,-275.27348000602615,-177.5382430667566
20181211,-275.454335038985,-182.17528312764142
20181212,-272.10493385958637,-186.45929124058384
20181213,-270.8610840947135,-190.76650603346613
20181214,-269.5082027540357,-193.78676335997096
20181217,-268.7719315001575,-196.231460816095
