trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20180525,-11.71893132838326,0.06605086057091239,36.04223986234941,50.935541170343484,-17.01049235427133
20180528,-9.588216541404483,0.05404161319438286,29.489105341922244,41.67453368482648,-13.917675562585632
20180529,-7.844904442967303,0.044215865340858695,24.12744982520911,34.09734574213075,-11.38718909666097
20180530,-6.418558180609611,0.0361766170970662,19.740640766080176,49.3982985252157,-9.316791079086247
20180531,-5.251547602316953,0.029599050352145065,16.1514333540656,40.4167897024492,-7.622829064706929
20180601,-4.2967207655320525,0.02421740483357323,13.214809107871853,33.06828248382207,-6.236860143851123
20180604,-3.515498808162588,0.019814240318378095,10.812116542804242,27.055867486763503,-5.102885572241828
20180605,-2.8763172066784803,0.016211651169582075,8.846277171385287,22.1366188528065,-4.175088195470585
20180606,-2.3533504418278475,0.013264078229658059,7.2378631402243245,18.111779061387136,-3.4159812508395695
20180607,-1.9254685433136933,0.010852427642447501,5.921888023819901,14.81872832295311,-2.7948937506869203
20180608,-17.42250671551171,0.008879258980184318,-21.38126403205085,12.124414082416179,-17.17627927937079
20180611,-14.254778221782306,0.007264848256514442,-43.92789512676643,9.919975158340508,-29.1243640903292
20180612,-11.663000363276431,-28.258896612733306,-61.776867673520044,8.116343311369505,-23.829025164814798
20180613,-9.542454842680716,-49.57982133813264,-74.49147545257952,6.64064452748414,-19.496475134848467
20180614,-7.807463053102402,-40.56530836756306,-84.75652611493106,5.433254613396113,-15.951661473966926
20180615,-6.387924316174692,-33.18979775527886,-69.34624863948905,4.445390138233183,-13.05135938779112
20180619,-5.226483531415656,-45.12488090761715,-72.30966646633085,-8.573278990828141,-10.678384953647278
20180620,-4.276213798430991,-54.6468645603598,-74.69172748324533,-7.014500992495751,-8.736860416620498
20180621,-3.4987203805344467,-44.71107100393074,-61.111413395382534,-5.739137175678341,-7.148340340871315
20180622,-2.862589402255456,-36.58178536685242,-50.00024732349479,-4.6956576891913695,-5.84864209707653
20180625,-2.3421186018453723,-29.93055166378834,-40.90929326467755,-3.841901745702029,-4.785252624880796
20180626,-1.9162788560553046,-24.488633179463182,-33.47123994382709,-3.1433741555743873,-3.915206693084287
20180627,10.361032966365702,-20.036154419560784,-27.38555995404034,-2.571851581833589,-3.203350930705325
20180628,8.477208790662846,-16.39321725236791,-22.40636723512391,-2.1042422033183907,-2.620923488758902
20180629,6.935898101451419,-13.412632297391927,-18.332482283283195,-1.7216527118059557,-2.1443919453481923
20180702,5.674825719369342,-10.973971879684303,-14.999303686322612,-1.4086249460230544,10.276064735235204
20180703,4.643039224938552,-8.978704265196248,-12.272157561536682,-1.152511319473408,8.407689328828802
20180704,3.798850274949724,-7.346212580615111,-10.040856186711828,-0.9429638068418791,6.879018541769018
20180705,3.108150224958865,-6.010537565957818,-8.21524597094604,-0.7715158419615373,5.628287897811014
20180706,2.5430320022390713,-4.917712553965487,-6.721564885319486,-0.6312402343321668,4.604962825481738
20180709,2.0806625472865123,-4.023582998699034,-5.499462178897761,-0.5164692826354091,3.7676968572123304
20180710,1.7023602659616917,-3.292022453481027,-4.499559964552713,-0.4225657767016983,3.082661064991906
20180711,1.3928402176050203,-2.693472916484476,-3.6814581528158556,-0.3457356354832077,2.5221772349933773
20180712,1.1395965416768348,-2.2037505680327527,-3.0121021250311544,-0.2828746108498971,2.0635995559036724
20180713,0.9323971704628647,-1.803068646572252,-2.4644471932073078,-13.633614334746538,1.688399636648459
20180716,0.7628704121968893,-1.4752379835591152,-2.0163658853514335,-24.89022037696992,1.3814178845305571
20180717,0.6241667008883639,-1.2070128956392758,-1.649753906196627,-49.88264718044458,1.130250996434092
20180718,0.5106818461813886,-0.9875560055230437,-1.3497986505245128,-40.81307496581829,0.9247508152642571
20180719,0.4178306014211361,-0.8080003681552174,-1.1043807140655102,-33.39251588112405,0.7566143033980285
20180720,0.34186140116274766,-0.6610912103088141,-0.9035842205990537,-27.321149357283307,0.6190480664165686
20180723,0.27970478276952077,-0.5408928084344842,-0.7392961804901348,-22.353667655959065,0.506493872522647
20180724,0.22884936772051695,-0.4425486614463961,-0.604878693128292,-18.289364445784685,0.4144040775185293
20180725,0.187240391771332,-0.36208526845614225,-0.4949007489231479,-14.96402545564201,0.3390578816060694
20180726,0.15319668417654436,-0.29625158328229817,-0.4049187945734846,-12.243293554616189,0.2774109940413295
20180727,0.12534274159899084,-0.24238765904915302,-0.3312971955601237,-10.017240181049608,0.2269726314883605
20180730,0.10255315221735611,-0.19831717558567064,-0.2710613418219193,-8.195923784495132,0.18570488030865856
20180731,0.08390712454147317,-0.16225950729736685,-0.22177746149066124,-6.705755823677835,0.15194035661617517
20180801,0.06865128371575076,-0.13275777869784558,-0.18145428667417735,-5.486527492100047,0.12431483723141602
20180802,0.056169232131068794,-0.10862000075278273,-0.14846259818796326,-4.488977038990947,0.10171213955297674
20180803,0.04595664447087446,-0.08887090970682222,-0.12146939851742446,-3.672799395538047,-20.757701524130503
20180806,0.03760089093071546,-0.07271256248739999,-0.09938405333243819,-3.005017687258402,-16.983573974288593
20180807,0.030764365306949006,-0.05949209658059998,-0.08131422545381305,28.451223494942504,-13.895651433508847
20180808,20.100131897877205,-0.04867535174776361,-0.06652982082584703,55.36642284570775,5.9234311219506
20180809,16.445562461899527,-0.039825287793624764,-0.05443348976660211,79.06222666297168,4.846443645232308
20180810,13.455460196099612,-0.03258432637660207,-0.044536491627219905,64.68727636061318,3.9652720733718883
20180813,11.009012887717864,-0.026659903399038058,-0.0364389476949981,52.925953385956234,3.2443135145769992
20180814,9.007374180860069,-0.02181264823557659,-0.029813684477725713,43.30305277032782,2.6544383301084538
20180815,7.369669784340054,-0.01784671219274448,-0.024393014572684668,35.42977044845003,2.171813179179644
20180816,6.029729823550952,-0.014601855430427302,-0.019957921014014727,28.987994003277294,1.7769380556924357
20180817,4.933415310178051,-0.011946972624895063,-0.016329208102375682,23.717449639045057,1.4538584092029017
20180820,4.0364307083274955,-0.009774795784005051,-0.01336026117467101,47.38676213608828,1.1895205166205556
20180821,3.302534215904314,-0.007997560186913222,-0.01093112277927628,38.77098720225404,0.9732440590531817
20180822,2.7020734493762566,-0.006543458334747181,-0.008943645910316956,59.600018054094825,0.7962905937707848
20180823,-11.724246753182776,-0.0053537386375204195,-0.007317528472077508,48.76365113516849,-12.307763012879139
20180824,-9.592565525331361,-0.004380331612516706,-0.005987068749881597,39.897532746956024,-10.069987919628385
20180827,-21.00458948312545,-33.66040876203293,-0.0048985107953576695,32.6434358838731,-20.6362879106069
20180828,-30.30594737976983,-27.540334441663305,-0.0040078724689290015,26.7082657231689,-29.214678153037383
20180829,-24.795775128902584,-22.533000906815428,-0.0032791683836691826,21.85221740986546,-23.902918488848766
20180830,-20.28745237819302,-18.4360916510308,-0.0026829559502747854,17.8790869717081,-19.556933309058078
20180831,-16.598824673067014,-45.4423093345496,-0.0021951457774975515,14.628343885942991,-16.001127252865697
20180903,-13.580856550691191,-37.1800712737224,-0.0017960283634070875,11.968644997589719,-13.091831388708295
20180904,-11.111609905110972,-30.420058314863777,-0.0014694777518785259,9.792527725300678,-10.711498408943148
20180905,-9.091317195090795,-24.889138621252176,-0.0012022999788097028,8.012068138882372,-8.763953243680756
20180906,-7.438350432347012,-20.363840690115413,-0.000983699982662484,6.555328477267394,-7.170507199375162
20180907,-6.085923081011191,-16.661324201003517,-0.000804845440360214,5.363450572309685,-5.866778617670587
