trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20100608,-121.81513218826242,-108.31813724932456,-93.39994624079681,,
20100609,-125.82546743016668,-109.23244230617391,-93.44158303845614,,
20100610,-129.19780097478005,-109.97520664349817,-93.45373380332622,,
20100611,-132.80856336814728,-110.86701322833613,-93.77073689674754,,
20100617,-137.25905433623598,-113.87347747102802,-95.83272865684353,,
20100618,-140.865548835106,-117.0371768001132,-98.61425934208374,,
20100621,-92.39245437247031,-118.2032235877599,-99.72174678519109,,
20100622,-52.77409814338599,-119.35620080579608,-101.11485920311571,,
20100623,-20.31263680569479,-120.5225859553415,-102.80976363997522,,
20100624,6.252797623697192,-121.43550938423141,-104.17463577984351,,
20100625,28.931906765979083,-123.19235813778799,-106.14661645492153,,
20100628,47.64157802818922,-125.12867368088594,-108.13835354554881,,
20100629,62.967086305910286,-125.67004536976113,-108.95238520002285,,
20100630,75.16728746519412,-125.92736331191205,-109.42355825919866,,
20100701,86.63204810345502,-126.31249427066983,-110.25041594830431,,
20100702,95.63683100086902,-126.47839606964304,-110.84776508558586,,
