strategyFile,zscore_method,window,z_open,z_close,max_hold,signal_mode,sharpeRatio,maxDrawdown,maxDrawdownDays,holdingPeriod,pot
MovingAverageV3_2_M_40_ZO_2.0_ZC_0.4_H_25_trend_price_ratio_over_vol.csv,price_ratio_over_vol,40,2.0,0.4,25,trend,0.466551308369502,-37.58255057413837,875,15.286777254420091,13.966422290401447
MovingAverageV3_2_M_50_ZO_1.8_ZC_0.2_H_25_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.8,0.2,25,trend,0.4664677486404557,-38.502945055318605,884,18.45303867403314,15.908196722140934
MovingAverageV3_2_M_50_ZO_1.2_ZC_0.2_H_5_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.2,0.2,5,trend,0.4664590390449453,-38.4927979268879,875,12.870043828355923,11.676679623375167
MovingAverageV3_2_M_25_ZO_1.8_ZC_0.0_H_10_trend_price_ratio_over_vol.csv,price_ratio_over_vol,25,1.8,0.0,10,trend,0.4662426540655042,-48.81318946703779,875,12.578159615280711,11.225362826074281
MovingAverageV3_2_M_25_ZO_1.8_ZC_0.0_H_20_trend_price_ratio_over_vol.csv,price_ratio_over_vol,25,1.8,0.0,20,trend,0.4660073461807367,-44.64053054392437,875,17.394530477759464,13.466829620703193
MovingAverageV3_2_M_25_ZO_1.8_ZC_0.4_H_30_trend_price_ratio_over_vol.csv,price_ratio_over_vol,25,1.8,0.4,30,trend,0.4659649961661089,-45.82683920763478,961,12.476701268742787,10.774182700582532
MovingAverageV3_2_M_45_ZO_1.8_ZC_0.2_H_25_trend_price_ratio_over_vol.csv,price_ratio_over_vol,45,1.8,0.2,25,trend,0.46561477702354487,-38.19768639795856,875,17.848028673835113,14.89030007642656
MovingAverageV3_2_M_45_ZO_1.8_ZC_0.2_H_20_trend_price_ratio_over_vol.csv,price_ratio_over_vol,45,1.8,0.2,20,trend,0.46549552104607406,-40.77688545595426,875,17.12219902574809,14.815504010316127
MovingAverageV3_2_M_50_ZO_1.6_ZC_0.6_H_25_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.6,0.6,25,trend,0.4653833397795939,-36.16314279961337,875,14.476851283310806,13.378349227846025
MovingAverageV3_2_M_15_ZO_2.0_ZC_0.8_H_30_trend_price_ratio_over_vol.csv,price_ratio_over_vol,15,2.0,0.8,30,trend,0.46532968900881855,-38.906055198637006,875,7.282209755633733,8.001721626982281
MovingAverageV3_2_M_40_ZO_1.2_ZC_0.6_H_10_trend_price_ratio_over_vol.csv,price_ratio_over_vol,40,1.2,0.6,10,trend,0.4653040147733478,-44.531468641754955,875,11.392309861803142,10.382776825926813
MovingAverageV3_2_M_25_ZO_2.0_ZC_0.0_H_25_trend_price_ratio_over_vol.csv,price_ratio_over_vol,25,2.0,0.0,25,trend,0.4650888699715138,-41.512160795018815,961,19.3413777972795,14.429667687437075
MovingAverageV3_2_M_50_ZO_2.0_ZC_0.6_H_30_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,2.0,0.6,30,trend,0.46486694646867893,-38.506778219031446,875,15.651690140845066,15.04849625030228
MovingAverageV3_2_M_50_ZO_1.4_ZC_0.4_H_10_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.4,0.4,10,trend,0.46479207321491467,-39.57619791742681,875,14.160775763139789,12.814444656097175
MovingAverageV3_2_M_40_ZO_2.0_ZC_0.4_H_20_trend_price_ratio_over_vol.csv,price_ratio_over_vol,40,2.0,0.4,20,trend,0.46475805743722004,-38.00352583474695,875,14.862587763289865,13.958985134659917
MovingAverageV3_2_M_35_ZO_1.4_ZC_0.6_H_10_trend_price_ratio_over_vol.csv,price_ratio_over_vol,35,1.4,0.6,10,trend,0.4645327805642186,-43.30216029238457,875,11.05162560630073,10.386217903694279
MovingAverageV3_2_M_15_ZO_2.0_ZC_0.8_H_10_trend_price_ratio_over_vol.csv,price_ratio_over_vol,15,2.0,0.8,10,trend,0.4645322386846328,-37.45220484863604,875,6.72160740203193,7.8230575132467
MovingAverageV3_2_M_25_ZO_1.8_ZC_0.4_H_25_trend_price_ratio_over_vol.csv,price_ratio_over_vol,25,1.8,0.4,25,trend,0.4644849167034455,-48.616357598752785,961,12.116048268862066,10.637454916693809
MovingAverageV3_2_M_50_ZO_1.4_ZC_0.6_H_30_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.4,0.6,30,trend,0.46445471842233016,-36.549831850534744,875,13.973982616704074,12.511930537510416
MovingAverageV3_2_M_45_ZO_1.8_ZC_0.6_H_25_trend_price_ratio_over_vol.csv,price_ratio_over_vol,45,1.8,0.6,25,trend,0.464425530626425,-39.75026714419339,875,14.358847108226762,13.621228641024043
MovingAverageV3_2_M_25_ZO_1.6_ZC_0.6_H_15_trend_price_ratio_over_vol.csv,price_ratio_over_vol,25,1.6,0.6,15,trend,0.46432984156266305,-42.58662637696882,875,10.127630946660256,9.674978235670558
MovingAverageV3_2_M_20_ZO_2.0_ZC_0.4_H_10_trend_price_ratio_over_vol.csv,price_ratio_over_vol,20,2.0,0.4,10,trend,0.464306780837053,-44.40187891503122,875,9.36630036630037,9.659048927202349
MovingAverageV3_2_M_45_ZO_1.2_ZC_0.8_H_10_trend_price_ratio_over_vol.csv,price_ratio_over_vol,45,1.2,0.8,10,trend,0.46381589539099666,-40.39720108452077,875,10.985998526160655,10.291097920431127
MovingAverageV3_2_M_50_ZO_1.4_ZC_0.6_H_15_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.4,0.6,15,trend,0.46377989463813024,-38.02047893919925,875,13.470171326524914,12.432454814605267
MovingAverageV3_2_M_45_ZO_1.6_ZC_0.8_H_20_trend_price_ratio_over_vol.csv,price_ratio_over_vol,45,1.6,0.8,20,trend,0.4637770926070298,-40.6659006344764,875,12.580792853154657,12.194685887190918
MovingAverageV3_2_M_40_ZO_1.4_ZC_0.6_H_15_trend_price_ratio_over_vol.csv,price_ratio_over_vol,40,1.4,0.6,15,trend,0.46371956785910473,-44.77058878080368,875,12.221138886007665,11.237248962699848
MovingAverageV3_2_M_50_ZO_1.4_ZC_0.0_H_5_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.4,0.0,5,trend,0.46358039121847133,-37.37424379778382,875,13.085777942814712,12.018360893098832
MovingAverageV3_2_M_35_ZO_1.8_ZC_0.6_H_5_trend_price_ratio_over_vol.csv,price_ratio_over_vol,35,1.8,0.6,5,trend,0.4635631154085428,-40.21000813039706,875,9.883929886581237,10.271782720810103
MovingAverageV3_2_M_20_ZO_1.8_ZC_0.4_H_15_trend_price_ratio_over_vol.csv,price_ratio_over_vol,20,1.8,0.4,15,trend,0.463543926445697,-52.69163095071194,875,10.168822670760555,9.525452445424067
MovingAverageV3_2_M_40_ZO_1.2_ZC_0.8_H_15_trend_price_ratio_over_vol.csv,price_ratio_over_vol,40,1.2,0.8,15,trend,0.4634749154758677,-43.440086278144165,875,10.48617900631055,9.768380691818123
MovingAverageV3_2_M_30_ZO_1.6_ZC_0.0_H_10_trend_price_ratio_over_vol.csv,price_ratio_over_vol,30,1.6,0.0,10,trend,0.4634678497723494,-44.49839640494383,875,13.948963140045581,11.861526677359343
MovingAverageV3_2_M_40_ZO_1.4_ZC_0.0_H_5_trend_price_ratio_over_vol.csv,price_ratio_over_vol,40,1.4,0.0,5,trend,0.46345812327388153,-40.53761710938413,875,11.884882176415609,10.91111418707857
MovingAverageV3_2_M_30_ZO_1.8_ZC_0.8_H_20_trend_price_ratio_over_vol.csv,price_ratio_over_vol,30,1.8,0.8,20,trend,0.4633768499867509,-41.609888510952516,875,10.621797242326581,10.736189216090455
MovingAverageV3_2_M_15_ZO_1.4_ZC_0.4_H_20_trend_price_ratio_over_vol.csv,price_ratio_over_vol,15,1.4,0.4,20,trend,0.46330002583295976,-43.056066732470384,961,8.80834226362212,7.089661695763545
MovingAverageV3_2_M_25_ZO_1.6_ZC_0.4_H_30_trend_price_ratio_over_vol.csv,price_ratio_over_vol,25,1.6,0.4,30,trend,0.46321789465878205,-47.443387276694594,961,12.196898470848875,9.996076661835469
MovingAverageV3_2_M_40_ZO_1.6_ZC_0.8_H_15_trend_price_ratio_over_vol.csv,price_ratio_over_vol,40,1.6,0.8,15,trend,0.46314654014127543,-43.70247137902423,875,11.75742100223429,11.482856703039328
MovingAverageV3_2_M_25_ZO_2.0_ZC_0.0_H_10_trend_price_ratio_over_vol.csv,price_ratio_over_vol,25,2.0,0.0,10,trend,0.4631398195390629,-43.02546624906847,875,12.296337838595708,11.341041032448299
MovingAverageV3_2_M_30_ZO_2.0_ZC_0.0_H_10_trend_price_ratio_over_vol.csv,price_ratio_over_vol,30,2.0,0.0,10,trend,0.46312977915602355,-44.09109206613505,875,13.256643439234676,12.317244056645281
MovingAverageV3_2_M_20_ZO_1.2_ZC_0.4_H_5_trend_price_ratio_over_vol.csv,price_ratio_over_vol,20,1.2,0.4,5,trend,0.46310104477302505,-38.52878161429247,875,7.887885039482108,7.357237464722726
MovingAverageV3_2_M_25_ZO_1.8_ZC_0.2_H_15_trend_price_ratio_over_vol.csv,price_ratio_over_vol,25,1.8,0.2,15,trend,0.4629411954382641,-59.9971552717617,875,12.786226361840253,11.197668839423132
MovingAverageV3_2_M_40_ZO_1.6_ZC_0.0_H_30_trend_price_ratio_over_vol.csv,price_ratio_over_vol,40,1.6,0.0,30,trend,0.46291113590956917,-33.09583363421885,954,23.549050242578726,16.471045571735264
MovingAverageV3_2_M_45_ZO_1.6_ZC_0.4_H_5_trend_price_ratio_over_vol.csv,price_ratio_over_vol,45,1.6,0.4,5,trend,0.4627239016421686,-39.29305423203125,875,11.650829875518673,11.385184533181546
MovingAverageV3_2_M_50_ZO_1.2_ZC_0.6_H_5_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.2,0.6,5,trend,0.46250103128605113,-37.38183914508856,875,11.70277029626779,10.885748721055743
MovingAverageV3_2_M_50_ZO_1.4_ZC_0.6_H_10_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.4,0.6,10,trend,0.4624825440070199,-36.114761308961064,875,13.114777383228617,12.217661288763722
MovingAverageV3_2_M_45_ZO_1.2_ZC_0.6_H_25_trend_price_ratio_over_vol.csv,price_ratio_over_vol,45,1.2,0.6,25,trend,0.46237385488598987,-39.2117369087928,875,12.659202958093681,11.066709914821772
MovingAverageV3_2_M_45_ZO_1.4_ZC_0.8_H_20_trend_price_ratio_over_vol.csv,price_ratio_over_vol,45,1.4,0.8,20,trend,0.46235168332800824,-38.25097358415829,875,11.943221559349926,11.246169350726634
MovingAverageV3_2_M_45_ZO_1.8_ZC_0.6_H_30_trend_price_ratio_over_vol.csv,price_ratio_over_vol,45,1.8,0.6,30,trend,0.46234797402706596,-37.857339195468185,875,14.503495606439614,13.555261610458613
MovingAverageV3_2_M_50_ZO_1.6_ZC_0.0_H_15_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.6,0.0,15,trend,0.462164062916014,-41.29408732893444,875,19.62597402597403,15.921076264397911
MovingAverageV3_2_M_50_ZO_1.2_ZC_0.4_H_10_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.2,0.4,10,trend,0.46202524260433314,-36.6591304785709,875,13.911132972618462,12.188642394939325
MovingAverageV3_2_M_45_ZO_2.0_ZC_0.6_H_15_trend_price_ratio_over_vol.csv,price_ratio_over_vol,45,2.0,0.6,15,trend,0.46188101856718905,-41.42452095551414,875,14.086882564605821,14.023990402923184
MovingAverageV3_2_M_35_ZO_1.4_ZC_0.0_H_5_trend_price_ratio_over_vol.csv,price_ratio_over_vol,35,1.4,0.0,5,trend,0.461739304093881,-42.12754610266303,875,11.163796330962192,10.151978322214982
MovingAverageV3_2_M_50_ZO_1.2_ZC_0.8_H_5_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.2,0.8,5,trend,0.461638491201298,-37.293160348431485,875,10.964931607454334,10.331569563840283
MovingAverageV3_2_M_25_ZO_2.0_ZC_0.6_H_30_trend_price_ratio_over_vol.csv,price_ratio_over_vol,25,2.0,0.6,30,trend,0.4615658544566125,-40.754550710395534,875,11.35612369693087,11.062098166122365
MovingAverageV3_2_M_50_ZO_1.6_ZC_0.2_H_20_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.6,0.2,20,trend,0.4614724382254625,-51.14138067474103,875,17.752946069596554,14.997994765166945
MovingAverageV3_2_M_40_ZO_2.0_ZC_0.8_H_20_trend_price_ratio_over_vol.csv,price_ratio_over_vol,40,2.0,0.8,20,trend,0.46127006183524893,-39.28926006159709,875,12.82432516289172,12.977939752925687
MovingAverageV3_2_M_25_ZO_1.2_ZC_0.2_H_5_trend_price_ratio_over_vol.csv,price_ratio_over_vol,25,1.2,0.2,5,trend,0.46121961341512324,-38.03384532798104,875,9.358090185676398,8.435672713699194
MovingAverageV3_2_M_45_ZO_1.6_ZC_0.2_H_30_trend_price_ratio_over_vol.csv,price_ratio_over_vol,45,1.6,0.2,30,trend,0.46112128986763495,-33.88544406279925,875,18.089661482159194,13.977658735509202
MovingAverageV3_2_M_15_ZO_1.2_ZC_0.0_H_30_trend_price_ratio_over_vol.csv,price_ratio_over_vol,15,1.2,0.0,30,trend,0.46110945475084036,-50.210733161188614,961,22.092904389657257,12.956964054522981
MovingAverageV3_2_M_40_ZO_1.6_ZC_0.2_H_20_trend_price_ratio_over_vol.csv,price_ratio_over_vol,40,1.6,0.2,20,trend,0.46094180237571636,-41.31583884912368,875,16.312002588159174,13.39802440644907
MovingAverageV3_2_M_40_ZO_1.4_ZC_0.8_H_15_trend_price_ratio_over_vol.csv,price_ratio_over_vol,40,1.4,0.8,15,trend,0.4608643047628323,-44.0761402080343,875,11.156121851200938,10.58217941640825
MovingAverageV3_2_M_30_ZO_2.0_ZC_0.6_H_15_trend_price_ratio_over_vol.csv,price_ratio_over_vol,30,2.0,0.6,15,trend,0.46060381733041617,-41.99084233507455,875,11.57178665112213,11.617114278817532
MovingAverageV3_2_M_45_ZO_1.4_ZC_0.8_H_10_trend_price_ratio_over_vol.csv,price_ratio_over_vol,45,1.4,0.8,10,trend,0.4603732883251472,-38.53548667705793,875,11.583951855566697,11.006144791886163
MovingAverageV3_2_M_45_ZO_2.0_ZC_0.6_H_30_trend_price_ratio_over_vol.csv,price_ratio_over_vol,45,2.0,0.6,30,trend,0.46030262543281814,-40.35434322244724,875,14.963611491108082,14.392502190990301
MovingAverageV3_2_M_20_ZO_1.8_ZC_0.6_H_30_trend_price_ratio_over_vol.csv,price_ratio_over_vol,20,1.8,0.6,30,trend,0.46002819684167207,-41.95695984452661,875,9.789409862570738,8.993959068597428
MovingAverageV3_2_M_50_ZO_1.6_ZC_0.6_H_20_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.6,0.6,20,trend,0.4599902013607799,-37.427808424351724,875,14.325621042377017,13.313767393889501
MovingAverageV3_2_M_50_ZO_1.8_ZC_0.6_H_30_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.8,0.6,30,trend,0.45974297100853845,-36.955711970683424,875,15.114070948173552,14.05275994657159
MovingAverageV3_2_M_30_ZO_1.4_ZC_0.8_H_10_trend_price_ratio_over_vol.csv,price_ratio_over_vol,30,1.4,0.8,10,trend,0.4597423756744181,-42.44991505236298,875,9.349603311486723,9.049497634273992
MovingAverageV3_2_M_40_ZO_1.6_ZC_0.6_H_20_trend_price_ratio_over_vol.csv,price_ratio_over_vol,40,1.6,0.6,20,trend,0.45961085212559594,-44.32686554187437,875,12.994550408719341,12.018918992848903
MovingAverageV3_2_M_50_ZO_1.6_ZC_0.6_H_15_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.6,0.6,15,trend,0.45955542243179187,-39.244648578066034,875,13.955343852336995,13.074673011960739
MovingAverageV3_2_M_40_ZO_1.2_ZC_0.2_H_20_trend_price_ratio_over_vol.csv,price_ratio_over_vol,40,1.2,0.2,20,trend,0.4594685955285374,-41.783802840141405,875,15.958019375672778,12.401727313733682
MovingAverageV3_2_M_50_ZO_1.6_ZC_0.8_H_5_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.6,0.8,5,trend,0.45927494715169936,-37.81923479716124,875,11.46246898263027,11.317507604754985
MovingAverageV3_2_M_35_ZO_2.0_ZC_0.8_H_15_trend_price_ratio_over_vol.csv,price_ratio_over_vol,35,2.0,0.8,15,trend,0.45916382963511304,-38.58886763599911,875,11.577525473071326,11.907967447507092
MovingAverageV3_2_M_25_ZO_2.0_ZC_0.8_H_20_trend_price_ratio_over_vol.csv,price_ratio_over_vol,25,2.0,0.8,20,trend,0.4591189694772551,-38.79905156299465,875,10.058197303051806,10.407926944716625
MovingAverageV3_2_M_40_ZO_1.8_ZC_0.6_H_30_trend_price_ratio_over_vol.csv,price_ratio_over_vol,40,1.8,0.6,30,trend,0.45883656308193943,-42.30172875455317,875,13.77982787443501,12.75793016592198
MovingAverageV3_2_M_20_ZO_1.2_ZC_0.4_H_20_trend_price_ratio_over_vol.csv,price_ratio_over_vol,20,1.2,0.4,20,trend,0.45883501070247495,-41.969906836941135,875,10.073644732355943,7.816321030887694
MovingAverageV3_2_M_25_ZO_1.4_ZC_0.0_H_5_trend_price_ratio_over_vol.csv,price_ratio_over_vol,25,1.4,0.0,5,trend,0.4588123408213879,-38.855800704676184,875,9.53804415877123,8.680186484809825
MovingAverageV3_2_M_35_ZO_1.4_ZC_0.8_H_5_trend_price_ratio_over_vol.csv,price_ratio_over_vol,35,1.4,0.8,5,trend,0.4584896278211926,-42.5686594548488,875,9.389868313816326,9.121387107053305
MovingAverageV3_2_M_45_ZO_1.6_ZC_0.6_H_10_trend_price_ratio_over_vol.csv,price_ratio_over_vol,45,1.6,0.6,10,trend,0.4584835007062102,-40.991886575762095,875,12.906551005463864,12.270907540660582
MovingAverageV3_2_M_50_ZO_1.2_ZC_0.4_H_5_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.2,0.4,5,trend,0.45834347244524626,-37.60240104072702,875,12.308953592368074,11.148711226713752
MovingAverageV3_2_M_50_ZO_2.0_ZC_0.8_H_15_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,2.0,0.8,15,trend,0.458260861129829,-39.28894817449293,875,13.96243209634138,14.076475786595552
MovingAverageV3_2_M_40_ZO_1.8_ZC_0.4_H_30_trend_price_ratio_over_vol.csv,price_ratio_over_vol,40,1.8,0.4,30,trend,0.45811744865981574,-38.41429922317889,875,15.178270249068447,13.062138397447347
MovingAverageV3_2_M_45_ZO_1.2_ZC_0.6_H_5_trend_price_ratio_over_vol.csv,price_ratio_over_vol,45,1.2,0.6,5,trend,0.4581042451574299,-41.116921027122345,875,11.191756022838044,10.322205526460138
MovingAverageV3_2_M_15_ZO_1.4_ZC_0.2_H_10_trend_price_ratio_over_vol.csv,price_ratio_over_vol,15,1.4,0.2,10,trend,0.4579464222085491,-44.19958247736429,875,9.034683247870145,7.536068471325497
MovingAverageV3_2_M_50_ZO_1.6_ZC_0.8_H_10_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.6,0.8,10,trend,0.45788682646318923,-38.28245117183204,875,12.61212222407748,12.221916091488312
MovingAverageV3_2_M_45_ZO_1.8_ZC_0.4_H_20_trend_price_ratio_over_vol.csv,price_ratio_over_vol,45,1.8,0.4,20,trend,0.4578185226563152,-38.44143748508546,875,15.400409051923205,13.948168848027501
MovingAverageV3_2_M_45_ZO_1.2_ZC_0.0_H_5_trend_price_ratio_over_vol.csv,price_ratio_over_vol,45,1.2,0.0,5,trend,0.4577797239653752,-40.64158191459576,875,12.89430567422224,11.29298716592234
MovingAverageV3_2_M_15_ZO_2.0_ZC_0.8_H_15_trend_price_ratio_over_vol.csv,price_ratio_over_vol,15,2.0,0.8,15,trend,0.45768494732501086,-38.739620266396344,875,7.032899628252789,7.919358018434588
MovingAverageV3_2_M_50_ZO_1.4_ZC_0.0_H_30_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.4,0.0,30,trend,0.45767498090672887,-33.11133655205741,875,25.148036253776443,17.466948882745736
MovingAverageV3_2_M_25_ZO_1.6_ZC_0.8_H_20_trend_price_ratio_over_vol.csv,price_ratio_over_vol,25,1.6,0.8,20,trend,0.4575904453641914,-38.562927967140084,875,9.34514417531718,9.033029168945674
MovingAverageV3_2_M_35_ZO_1.6_ZC_0.2_H_15_trend_price_ratio_over_vol.csv,price_ratio_over_vol,35,1.6,0.2,15,trend,0.45747745939799606,-42.76792064193069,875,14.620677383000169,12.42228930150818
MovingAverageV3_2_M_15_ZO_1.8_ZC_0.0_H_10_trend_price_ratio_over_vol.csv,price_ratio_over_vol,15,1.8,0.0,10,trend,0.45744155686720833,-49.80014612897956,875,10.315913815913811,8.776809287942445
MovingAverageV3_2_M_25_ZO_2.0_ZC_0.6_H_15_trend_price_ratio_over_vol.csv,price_ratio_over_vol,25,2.0,0.6,15,trend,0.45727516107232075,-42.28290197619624,875,10.552967859711236,10.719590327352295
MovingAverageV3_2_M_50_ZO_1.6_ZC_0.2_H_30_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.6,0.2,30,trend,0.4569594234012637,-51.258354005863666,875,18.76250543714658,14.875877978897845
MovingAverageV3_2_M_30_ZO_1.4_ZC_0.8_H_5_trend_price_ratio_over_vol.csv,price_ratio_over_vol,30,1.4,0.8,5,trend,0.45690523125416993,-43.38866276236705,875,8.681497203967515,8.539907464628675
MovingAverageV3_2_M_40_ZO_1.8_ZC_0.4_H_25_trend_price_ratio_over_vol.csv,price_ratio_over_vol,40,1.8,0.4,25,trend,0.45683928755433956,-38.35174155163112,875,14.944250871080135,13.055277585650396
MovingAverageV3_2_M_40_ZO_1.2_ZC_0.0_H_5_trend_price_ratio_over_vol.csv,price_ratio_over_vol,40,1.2,0.0,5,trend,0.4568101139938972,-39.719817821112315,875,12.234661029164467,10.635663949883625
MovingAverageV3_2_M_30_ZO_2.0_ZC_0.6_H_10_trend_price_ratio_over_vol.csv,price_ratio_over_vol,30,2.0,0.6,10,trend,0.45666408795540675,-42.28474692203777,875,10.87299988810563,11.149161959985742
MovingAverageV3_2_M_15_ZO_2.0_ZC_0.4_H_10_trend_price_ratio_over_vol.csv,price_ratio_over_vol,15,2.0,0.4,10,trend,0.45650081072523974,-42.430138082065724,875,7.897841317932211,8.181308370017817
MovingAverageV3_2_M_40_ZO_1.2_ZC_0.6_H_20_trend_price_ratio_over_vol.csv,price_ratio_over_vol,40,1.2,0.6,20,trend,0.45645837029814723,-44.99164569728529,875,11.854170717480075,10.302067374277868
MovingAverageV3_2_M_35_ZO_1.4_ZC_0.2_H_5_trend_price_ratio_over_vol.csv,price_ratio_over_vol,35,1.4,0.2,5,trend,0.45644176074056686,-40.98476490365391,875,10.742628086988569,9.8436576929012
MovingAverageV3_2_M_20_ZO_2.0_ZC_0.0_H_10_trend_price_ratio_over_vol.csv,price_ratio_over_vol,20,2.0,0.0,10,trend,0.4562569300051863,-50.08713824273221,875,11.159798149705637,10.052064838452388
MovingAverageV3_2_M_40_ZO_1.8_ZC_0.4_H_20_trend_price_ratio_over_vol.csv,price_ratio_over_vol,40,1.8,0.4,20,trend,0.45622254877955104,-39.21488700203646,875,14.581703070591955,13.076050228239428
MovingAverageV3_2_M_45_ZO_2.0_ZC_0.4_H_25_trend_price_ratio_over_vol.csv,price_ratio_over_vol,45,2.0,0.4,25,trend,0.45616402870283185,-39.55150617865537,875,16.099758762594018,14.705071468534053
MovingAverageV3_2_M_25_ZO_1.8_ZC_0.2_H_25_trend_price_ratio_over_vol.csv,price_ratio_over_vol,25,1.8,0.2,25,trend,0.4561536998579638,-47.597423250854504,875,14.264187747637907,11.124632077274585
MovingAverageV3_2_M_45_ZO_1.4_ZC_0.4_H_5_trend_price_ratio_over_vol.csv,price_ratio_over_vol,45,1.4,0.4,5,trend,0.4559351188325375,-39.652471032441895,875,11.73517392604406,10.939241288594987
MovingAverageV3_2_M_50_ZO_1.2_ZC_0.6_H_10_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.2,0.6,10,trend,0.45578929081907016,-35.827413072255,875,12.682966835819364,11.37241640114701
MovingAverageV3_2_M_50_ZO_1.6_ZC_0.6_H_30_trend_price_ratio_over_vol.csv,price_ratio_over_vol,50,1.6,0.6,30,trend,0.4556783609621381,-37.53782081563695,875,14.559117248181488,13.089702043954388
MovingAverageV3_2_M_40_ZO_1.4_ZC_0.6_H_20_trend_price_ratio_over_vol.csv,price_ratio_over_vol,40,1.4,0.6,20,trend,0.4556098536129542,-43.27704085805401,875,12.48041389504803,11.136034278269278
MovingAverageV3_2_M_25_ZO_1.4_ZC_0.0_H_15_trend_price_ratio_over_vol.csv,price_ratio_over_vol,25,1.4,0.0,15,trend,0.45547981529877596,-45.40630871416495,875,16.039835969537204,11.941673969539986
MovingAverageV3_2_M_40_ZO_2.0_ZC_0.6_H_20_trend_price_ratio_over_vol.csv,price_ratio_over_vol,40,2.0,0.6,20,trend,0.45533792461626416,-39.605916732634114,875,13.78486570247934,13.305423078561065
MovingAverageV3_2_M_35_ZO_1.8_ZC_0.0_H_30_trend_price_ratio_over_vol.csv,price_ratio_over_vol,35,1.8,0.0,30,trend,0.4551549104431401,-33.22068056095159,855,22.629590766002107,15.654145879883837
