,A.DCE,AD.SHF,AG.SHF,AL.SHF,AO.SHF,AP.ZCE,AU.SHF,B.DCE,BU.SHF,BZ.DCE,C.DCE,CF.ZCE,CS.DCE,CU.SHF,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,HC.SHF,I.DCE,J.DCE,JD.DCE,JM.DCE,L.DCE,LH.DCE,LU.INE,M.DCE,MA.ZCE,NI.SHF,OI.ZCE,P.DCE,PB.SHF,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RB.SHF,RM.ZCE,RU.SHF,SA.ZCE,SC.INE,SF.ZCE,SH.ZCE,SM.ZCE,SN.SHF,SP.SHF,SR.ZCE,SS.SHF,TA.ZCE,UR.ZCE,V.DCE,Y.DCE,ZN.SHF
20190312,-5.284853128195233,0.0,-10.1849176004242,2.1301622372930016,0.0,0.6172208730216454,-2.4682532493446363,-6.987014175437738,0.3293030226498254,0.0,-0.5076513590970348,6.861772413305028,-0.47830361280454153,0.1980279054110644,0.0,-0.9528198683350088,-1.6936023647721303,-0.07353242477868462,11.346844395808802,4.412689848957514,2.1649880183395043,-12.300275384816777,0.6158518326217531,-4.165400777031744,0.0,0.0,-7.556862729515057,4.536288857632714,2.1162600479694156,3.8253753799769497,-5.245316781844356,3.6287622040984533,0.0,0.0,0.0,-2.1617244775339257,0.0,3.265715361341218,5.18878688068677,1.4302174480458787,0.0,1.3282299957455137,-4.084255310590719,0.0,14.023225711512927,2.3558770136592866,-3.107390291940375,5.709639344903988,0.0,0.6601065387462076,0.0,-4.135610767924269,7.794652047297756,6.025698227540149
20190313,-7.440234850067508,0.0,-9.736041824438754,2.2351311070818385,0.0,1.9084174153015998,-0.8899214925840911,-4.717675163138144,0.5064679454763988,0.0,-1.8453781704476744,5.926111629047356,0.6097872542142951,1.2467109910346872,0.0,-1.1547506299213979,-1.961076782299747,0.36973602318363624,11.353390726571131,4.402883732086811,1.1034508188767291,-11.590053886199804,-0.5641189453092679,-3.531975046051896,0.0,0.0,-6.286616329575582,4.747914663351652,0.8425988409743674,4.055150514642847,-6.638541446093178,3.8434115317288877,0.0,0.0,0.0,-1.4944862123050084,0.0,3.377286404004085,4.846325909852405,1.205662705093152,0.0,0.7837735494419888,-2.8933268082249977,0.0,13.96760528014243,2.6937216312554315,-2.7440178473070658,6.369784412491872,0.0,0.6985176018867923,0.0,-3.4742751835237704,5.265244205802145,5.588789306844349
20190314,-8.760015667151423,0.0,-9.13051880389563,3.3827176665122427,0.0,2.893897664577551,0.4841900097679489,-2.7272533816917286,0.644335951306711,0.0,-2.985842384428881,5.118468513430099,-0.5307250426701536,1.8740586133381056,0.0,-1.1023380935625977,-2.212962200212253,0.12509833979088836,11.205255120630273,4.458781997128795,0.28158336263553696,-10.695554512197667,-1.5665890427610172,-3.3407338505668496,0.0,0.0,-5.061031574797395,4.863424192070235,0.9992745918511513,4.044277612096603,-8.70082201074605,1.9094394857970858,0.0,0.0,0.0,-2.223298725667459,0.0,3.4996076767942554,5.72410393629557,1.0750593582196315,0.0,1.2326061670929511,-1.9780689519260264,0.0,14.040890710285414,0.6969793768196451,-2.5279026245047413,7.178117319771928,0.0,0.6215954631246263,0.0,-4.442114228826242,3.024065615362769,5.372321588762663
20190315,-7.318710488354244,0.0,-8.567768789907056,3.4515108375598924,0.0,4.00021883424062,0.4464017191372167,-1.2108391644339942,1.1536488379975267,0.0,-3.549691399318519,4.426048318771138,-1.6619648249314114,2.1431811601082704,0.0,-1.3143766407483737,-2.2775040607378707,-0.16128274940143963,10.943259417136636,4.5120317817963205,-0.4483160273672835,-9.88830405454779,-2.6368227542850065,-4.720202754526705,0.0,0.0,-4.108882804732543,3.8381089560106303,-0.4964129384512298,4.333481986195909,-10.362567036471532,-1.3406325058643043,0.0,0.0,0.0,-3.0086074388299693,0.0,3.538020344784981,6.681442683661405,0.1540167006586992,0.0,1.6251747586399272,-1.4987658010222211,0.0,13.718464292724528,-1.1448982327542552,-2.2860562259687267,5.773639879740663,0.0,0.5727279989167862,0.0,-5.751004058116006,-0.7415525998658952,5.152432901847094
20190318,-6.331788725026871,0.0,-8.668730369903352,3.3454944660447965,0.0,4.9458144103455215,-1.4999496506930399,-0.5291811143866424,1.2125122728283175,0.0,-4.255980307955622,3.978135524898106,-2.803398910689238,-1.1212993736235375,0.0,-1.5016764208702726,-2.431552403089435,-0.36691635489230573,10.882617832915138,4.580426179553742,-0.950911083258583,-6.890616445108235,-3.428141826570644,-4.985701078831583,0.0,0.0,-3.6566151332885712,2.720869016403384,-0.20349630578146263,4.656930066979946,-11.804871570729464,-1.389245583718721,0.0,0.0,0.0,-3.688156047784206,0.0,3.623604856745588,7.513813604425806,-0.7520386804977445,0.0,1.9679539947299902,-1.9872640889629232,0.0,13.467297690021416,-2.657056590478921,-2.050531953169671,4.832069130312034,0.0,0.40487583296374907,0.0,-5.580307717855641,-3.9387723980917526,5.708397448920086
20190319,-7.789885243596433,0.0,-8.722807525743235,0.6389154420671332,0.0,5.776469234432722,-3.2563642372283312,-0.12911744338977638,1.771249828060868,0.0,-4.653715486668492,3.487722325115372,-3.4849280615717215,-1.3151180683889998,0.0,-1.667555880449352,-2.5955416527093793,-0.6677341930156336,10.780326305107302,4.714132998831454,-1.3229834335316866,-3.974194151761785,-4.1316774089508215,-5.119293417003091,0.0,0.0,-3.4938837719256233,2.2426546685533966,0.06520405180582169,5.044588481606496,-13.284583639047401,-3.707454278871956,0.0,0.0,0.0,-3.1068838734553648,0.0,3.7748674071788453,8.185457772772367,-1.777181508924809,0.0,2.413861349548168,-2.3232786943087977,0.0,12.143492620142826,-3.963427138321588,-1.7014545202365967,6.110975592420843,0.0,0.2362738807770566,0.0,-5.2028945547597525,-7.013072950489121,4.405889513162339
20190320,-6.910394376292813,0.0,-8.244073330921912,-1.934279741887474,0.0,6.338819033927119,-4.1005402180130375,0.5253699391610763,2.074440815222414,0.0,-4.4999125164862415,3.117705635174932,-3.327373410117719,-1.4908022893625978,0.0,-1.7735495720606687,-2.51551952538247,-0.7813544726048881,10.578216638239079,4.342118575768785,-1.6611964089677864,-1.7041156379404157,-4.7579348999243996,-5.415342586526386,0.0,0.0,-1.4131910719001959,1.9040408523040375,-0.22539969436393192,5.307219748381383,-14.210229536422105,-5.90258753128736,0.0,0.0,0.0,-2.604959700669936,0.0,3.772393776506815,8.731037074424982,-2.682235478438683,0.0,2.700608336466948,-2.573057360822421,0.0,11.330815071385034,-4.892203352461122,-2.5060221600179537,5.323812401084431,0.0,0.07483706439602067,0.0,-4.825516210673983,-7.339745904235984,4.461788053314624
20190321,-7.157137737032694,0.0,-7.552492876294295,-0.7870259872393092,0.0,7.463857115643927,-1.5686348180539322,1.6772592200066052,2.169953098773012,0.0,-4.652635234826455,2.65454707343642,-0.7163384106544541,-1.413733593305594,0.0,-2.7006355749434148,-2.3544800002384614,-0.8613159264240478,10.320171900029642,4.080571644578115,-1.940800509249196,0.2413692376911651,-5.380537681154158,-4.770149574596499,0.0,0.0,0.3630251459723683,1.162886120011503,0.0799349438794863,5.619898660176039,-14.825267355011665,-5.810050127102727,0.0,0.0,0.0,-2.293101448475782,0.0,3.809965480112117,9.173685836229868,-3.8368681298358087,0.0,3.0849367213283365,-2.9084387342404985,0.0,10.751689500697562,-5.47987711550488,-2.1541855714893163,4.690050061464501,0.0,-0.018576956907925934,0.0,-4.530134296703149,-7.427118289385039,4.420256615193563
20190322,-7.582478247684659,0.0,-7.113459399580485,-2.9393851269038764,0.0,7.549567668558665,1.4742663756899819,2.6318233753995948,2.2200838544591965,0.0,-2.0908163685518195,1.0699391406058554,3.0381402862702855,-3.9371146662062335,0.0,-3.502905466054606,-2.2023478822121585,-1.007232814213864,10.11019501292191,3.9049538465111477,-2.1396522198488834,1.7474871248416761,-4.528797379458945,-3.1437800368064983,0.0,0.0,0.04170181541363342,0.4874655635828545,-1.216514773165401,5.1145635810216294,-15.593480488365273,-7.455795694367873,0.0,0.0,0.0,-2.194871179526196,0.0,4.05106685430479,8.65313330954211,-4.959825048230349,0.0,3.3389087765531937,-3.1647174489026564,0.0,10.302263375545952,-3.802955286240657,-2.0252775666419307,4.416141808649376,0.0,-0.8744303628325163,0.0,-2.6600841811247657,-9.497858472812883,5.146123743715027
20190325,-9.383651611659126,0.0,-7.904427001032692,-1.2024220343757188,0.0,8.382963710692875,3.447224590289057,2.9657525698310496,2.2399113487804776,0.0,-4.066229646101631,-1.604785760202596,5.881334527527991,-3.299564535563719,0.0,-3.3070262890281796,-1.002762944182574,-1.2542402654089675,9.598396409436036,3.704706237229898,-2.235098404226436,3.0528427289887827,-4.8496993327660975,-2.905244101608951,0.0,0.0,-0.19553075050254112,-0.08859780355378019,-0.9126686246621739,4.721689302250713,-16.104901363616992,-8.772278483782856,0.0,0.0,0.0,-1.7716745649341314,0.0,3.828633436584337,8.119426149518564,-5.674034190957524,0.0,3.465669699867597,-3.300074133486619,0.0,9.025954568210658,-1.930737868989001,-1.913706759368263,1.595873364489877,0.0,-0.7258306025185634,0.0,-1.0974396982657317,-12.073106774580207,6.102900307560657
20190326,-9.975996706233408,0.0,-7.785966631065878,0.34226115726839895,0.0,9.063589286636443,1.8928829016416766,2.8659869731560605,2.1804037809926613,0.0,-5.520175794913579,-1.5592616628949387,6.263184653131805,-3.117483008816844,0.0,-3.9356329890800184,-1.3126067378586088,-1.416047022710671,9.469229671239997,3.5354816285289554,-2.1881319585664887,3.015124553556782,-5.133872280222588,-2.787336418514342,0.0,0.0,-2.2853357478260428,-0.6429299458833859,-1.6756676503861474,5.338790367859657,-17.017268579381472,-9.996277538184971,0.0,0.0,0.0,-1.3110364293381112,0.0,3.960838827985816,8.41671003566364,-6.32008265587268,0.0,3.685020968998867,-3.4103554115399954,0.0,8.093387482893238,-3.8123965932890362,-1.7949667339561155,1.9174500170466249,0.0,-0.639942829154485,0.0,0.3262790433599498,-14.726794181945397,6.435967111736874
20190327,-11.716150767122604,0.0,-7.831709279784587,1.8136359419925423,0.0,10.81681944752218,2.932092639614284,3.1026624556551172,1.789627654683686,0.0,-6.7625576470942415,-1.5545018099773125,5.308866388947678,-2.5869064040056666,0.0,-3.6743025310184785,-0.7493885946392177,-1.6093089134967644,9.491349668591736,3.5224430821143415,-2.019921018512465,3.926601885371122,-4.921452639083672,-2.491345397985225,0.0,0.0,-4.2337877478650965,-1.1319060241702548,-0.6276713082072729,5.949709804167076,-17.890450813837045,-11.139292269150205,0.0,0.0,0.0,-0.8298294421061968,0.0,4.09896755605102,8.750352707548359,-6.90651226004878,0.0,3.9165149512398503,-2.9458971905136915,0.0,9.710081919406829,-1.9509480325294228,-3.0275478377237754,2.0088399892447923,0.0,-0.5622421988257897,0.0,1.8079508515596312,-16.61566328619831,7.035261399842104
20190328,-11.949408902738282,0.0,-8.374291091781222,-0.6900359069392532,0.0,10.968908641558956,2.418698184890435,1.0941974448413239,1.5941916986433695,0.0,-8.297970424439868,-2.0623699241656617,0.39773189283814564,-2.0917707257354725,0.0,-3.461879528312109,-0.1587246267154363,-1.692318375022589,9.476142478695358,3.3928585317688498,-1.9186573897179395,4.833910451650277,-4.76389150048689,-2.2791752864328374,0.0,0.0,-5.7250351217752184,-1.5712554166448693,0.519749319026632,6.117455516843741,-18.525731755721534,-11.222911867442217,0.0,0.0,0.0,-0.36248250509248714,0.0,4.090776695988598,8.629802625117698,-7.503848253454521,0.0,3.9154933469790465,-2.5711875916434357,0.0,10.920606881307245,-0.48642715344413645,-4.1868888309594325,1.6444155174726098,0.0,-0.41207582142298116,0.0,3.034943375984368,-17.96317048325091,8.009351594275222
20190329,-11.892008607946408,0.0,-8.789457502771654,0.904260060707853,0.0,11.552920857597735,2.8713658977180767,-0.8562976018381557,1.5008784003963562,0.0,-9.053803062681455,-5.336451182159885,-2.661840060864786,-4.449724964520906,0.0,-3.305138286163133,-0.023571508521218892,-1.9243704471913081,9.548513864892614,3.560102456807013,-1.742823488102956,5.372523701493948,-4.529166475698419,-2.425358251052471,0.0,0.0,-6.014504857004213,-2.783202848100795,0.24662660676129494,6.222970650849248,-19.88151136110329,-10.618261155719704,0.0,0.0,0.0,0.27751429034615543,0.0,4.271608754532636,8.898980516900595,-8.20690778698907,0.0,3.9413512296463837,-2.1801715538000814,0.0,12.111631996068104,0.8448151093241614,-4.864265544848421,1.723242364646068,0.0,-0.07366734026518179,0.0,4.274886077043734,-19.69347705479794,9.221421613859315
20190401,-9.402851374607987,0.0,-10.678979166753937,-0.5904966662780413,0.0,12.14966984356784,3.111135822931878,-2.9711792928498504,0.5061592393711826,0.0,-9.650198815083105,-9.635277727147654,-2.38808948891169,-3.5700350558498735,0.0,-3.0759184487779003,-1.774506606082738,-2.31664187710708,9.689099887410832,3.9195773793892332,-1.5786403310326695,4.5534754525716385,-4.187295563793231,-1.1108877949417084,0.0,0.0,-6.390826050026572,-2.67067406803687,-0.4332591946832234,6.3274115427202915,-19.926154077624158,-10.428063891961292,0.0,0.0,0.0,0.8625417813368246,0.0,4.573249516964524,9.123373247790779,-8.746951559425824,0.0,3.9904206300263656,-1.7044975205889838,0.0,13.286855166955267,1.9462677009675484,-5.663768105250148,2.2022034659976746,0.0,0.050699140145987136,0.0,5.4410434708511906,-17.88694040369037,9.738462281439606
20190402,-10.222263548008538,0.0,-10.933825810349939,-2.1556998280868886,0.0,12.615452423920212,3.71237035460381,-4.059684245888429,-0.1916907794038977,0.0,-10.10023172157038,-13.207769359788935,-4.152558864606647,-5.402195731026465,0.0,-2.9657154840068913,-3.208641856937863,-2.479145783949003,9.862314000751159,4.2852387327313926,-1.3873139133546044,3.8026443123526223,-3.970661586327176,-1.2379897749859878,0.0,0.0,-5.2727006366485005,-2.40361694071291,-1.0958527059217,6.487205929180466,-18.937955192411632,-10.661208832362636,0.0,0.0,0.0,0.8593111963296177,0.0,5.248251123523079,9.35599450260923,-9.221760997251097,0.0,4.206954598475241,-1.0669892425338792,0.0,13.722423848796888,2.738812154224129,-6.298675510162627,2.494288435267879,0.0,-0.10071417024749599,0.0,6.223686428264625,-17.39175828997416,10.160989045421312
20190403,-10.895296110170998,0.0,-11.06335491168858,0.511416517167802,0.0,13.203073149619781,3.1420052083847008,-4.82329192828623,-0.7428411722485293,0.0,-9.780184359538413,-13.542642869785814,-6.570259468492575,-3.926293422264722,0.0,-3.0194563191699078,-3.890761094869016,-2.6401698232394937,10.465514363321992,4.658343510773021,-1.4514330794329444,4.737356840481273,-2.6364149033844564,-1.5740576974207712,0.0,0.0,-4.641192597239435,-2.252070345000956,-0.4534631695094628,6.704788275742477,-18.761397064985214,-9.89961176441605,0.0,0.0,0.0,1.177384958000347,0.0,6.092452320116109,10.000492297631823,-8.828459488886333,0.0,4.3730097013111875,-0.7475320428677847,0.0,13.636919798913528,-0.06220020231885626,-6.642580337258827,2.9013984651513542,0.0,-0.33682178676357,0.0,6.911242388535856,-17.171601030738646,10.74156430531435
20190404,-11.63041958881826,0.0,-10.939254855272889,2.5292613214018047,0.0,13.618895896083565,3.994308008454885,-6.185232232593521,-1.4299686705105277,0.0,-9.294105934848949,-15.193848909063274,-10.7765861456554,-5.304014954643843,0.0,-1.9286843612568187,-4.34790050912558,-1.249226737315058,11.521230916410921,4.802700626941443,-1.5537175051436796,6.279382885834306,-3.969910056632399,-1.675779650570901,0.0,0.0,-5.82501777428977,-1.5947235442024628,0.5363650321878131,6.900387909437976,-16.866422723533578,-10.282895493103451,0.0,0.0,0.0,-0.03649634677150768,0.0,7.221490595264603,10.448627020731324,-9.170863519678836,0.0,3.5606626270804145,-0.5945189969846691,0.0,13.409496677745986,0.9214160008097918,-6.258736088623524,3.0729617146067896,0.0,-0.3921634539378352,0.0,6.668020843673767,-17.220402792554044,11.575670294865569
20190408,-14.055779234548092,0.0,-11.287695233838283,4.19947735591008,0.0,14.378337059006151,2.2601788942778507,-7.345451707616893,-2.1290140831390056,0.0,-9.828072250125379,-15.648254330796767,-15.548128819546063,-5.837891641975278,0.0,-2.110195432795944,-5.63098876124645,-0.03305377089053308,12.664003942479058,5.106757225408712,-1.3653766592009102,7.446843998775753,-5.319766933087663,-1.6234817541314073,0.0,0.0,-6.974641092932714,-1.073883784320753,0.08832569060469656,6.500415137539565,-15.632940732145011,-10.445545428319292,0.0,0.0,0.0,0.3505966459602235,0.0,9.099599552723923,10.406615542544452,-9.402773810998536,0.0,2.8776568816959323,-0.6295651672758306,0.0,13.270735358063805,-1.4747742789847045,-6.009124093159687,3.551645234667595,0.0,-0.4150938464070248,0.0,5.950004778960505,-17.319150637731408,9.824616134191581
20190409,-16.082412411793356,0.0,-12.044630579753434,5.724857910941461,0.0,15.464144680505093,3.4552407589872693,-7.766631860705619,-2.7483815766558095,0.0,-7.1790235069208,-16.447793204574975,-19.027578747266613,-6.4307171129526415,0.0,-2.342314251695783,-6.829254430301889,0.9798950645915291,13.470291955567513,5.397417002021045,-1.3106650554537012,8.29093090797369,-4.542089559493396,-1.6173292859690194,0.0,0.0,-7.917544855344931,-0.8549091855108643,1.0249904300844246,6.997089318964255,-13.391778838058757,-10.495816152409194,0.0,0.0,0.0,-0.21773343032647952,0.0,10.765479387959047,10.886018843284338,-9.720600118836828,0.0,2.486680296358149,-0.6220632657481913,0.0,12.741647748005086,-3.0584388203525616,-5.797861681668208,3.515389620356614,0.0,-1.3429116895546689,0.0,5.11000417653449,-17.183789339949406,9.753152174644448
20190410,-14.988731102203518,0.0,-10.147994779856184,3.855676518991324,0.0,16.226585327986967,4.884040799713489,-7.906982697844196,-3.308134262113734,0.0,-4.85937498385049,-17.359815733080595,-21.446516811964905,-6.6552510495908,0.0,-2.52482869250443,-6.6073257510573224,1.7247389390773362,14.662094898495223,5.866694162189513,-2.6224646783652483,8.899330354148622,-3.917729393601498,-1.3915056028488821,0.0,0.0,-8.727649687409633,-1.4891576387284888,1.6356060354796667,7.722336277530242,-12.493615600988578,-10.789923485080136,0.0,0.0,0.0,-0.704241891466481,0.0,12.391930634674527,9.961282888956173,-8.706585757246204,0.0,2.0650202001387545,-0.8142887108864193,0.0,12.021037733758886,-4.30202752733391,-5.552696575290514,3.3511209794950987,0.0,-2.032282636555896,0.0,4.3986227422653155,-17.27993763465706,8.596794808199657
