,CU.SHF,AL.SHF,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20110308,-75.22289181399671,-31.244844481020777,9.222447968270913,0.0,0.0,0.0,0.0,0.0
20110309,-74.26093948539553,-62.955470398201896,-1.5474128355470653,0.0,0.0,0.0,0.0,0.0
20110310,-72.39685944252241,-95.05084674631642,-12.167707473768965,0.0,0.0,0.0,0.0,0.0
20110311,-70.75368320927247,-127.26433333841817,-22.866325386214832,0.0,0.0,0.0,0.0,0.0
20110314,-69.67939530601697,-159.4257935916092,-33.5759121252583,0.0,0.0,0.0,0.0,0.0
20110315,-68.3990561667088,-159.40416094958877,-44.9452321231962,0.0,0.0,0.0,0.0,0.0
20110316,-66.5812095905691,-158.75049772913508,-56.43181335409088,0.0,0.0,0.0,0.0,0.0
20110317,-64.74643822838476,-157.9717876382004,-55.96589546444667,0.0,0.0,0.0,0.0,0.0
20110318,-62.579175357789325,-156.723655211998,-55.15840612829042,0.0,0.0,0.0,0.0,0.0
20110321,-59.927764094660255,-157.12622011378394,-54.71254774659053,0.0,0.0,0.0,0.0,0.0
20110322,-58.54937275539761,-157.12317614875707,-54.35148747738931,0.0,0.0,0.0,0.0,0.0
20110323,-57.47664409268866,-158.16065307565822,-53.9351870731918,0.0,0.0,0.0,0.0,0.0
20110324,-56.95737956548165,-159.03479003182093,-53.83815408224747,0.0,0.0,0.0,0.0,0.0
20110325,-56.5692933758378,-159.72562378040072,-53.72959342406873,0.0,0.0,0.0,0.0,0.0
20110328,-56.24445683522125,-159.86069097067275,-53.58008139032396,-74.44017347914595,0.0,0.0,0.0,0.0
20110329,-55.93005487170505,-161.31935702445284,-53.44016973685824,-79.17055761464803,0.0,0.0,0.0,0.0
20110330,-56.23653868598767,-163.19031925394077,-53.13305006964475,-83.8076914536003,0.0,0.0,0.0,0.0
20110331,-56.520570139900165,-165.10571363752223,-53.118483152360774,-89.4879553330023,0.0,0.0,0.0,0.0
20110401,-57.237270648694576,-167.70030500306336,-53.50314263195747,-95.34836933836439,0.0,0.0,0.0,0.0
20110406,-57.755544008819854,-168.49556493203477,-53.52468786428525,-90.66073804327179,0.0,0.0,0.0,0.0
20110407,-59.391833423219694,-170.3891628995242,-54.140903865556425,-87.76997792772205,0.0,0.0,0.0,0.0
20110408,-60.51054572811795,-172.6805993543076,-54.914789364576826,-67.44041694970876,0.0,0.0,0.0,0.0
20110411,-62.91514747907571,-175.05420543217397,-56.45551262585277,-51.12426802959418,0.0,0.0,0.0,0.0
20110412,-64.84071723970408,-176.8508743127791,-57.82523533794982,-38.76154429772239,0.0,0.0,0.0,0.0
20110413,-66.57628691474463,-179.83994366081183,-59.38559204241672,-38.89317685768889,0.0,0.0,0.0,0.0
20110414,-68.1314569132107,-187.193436847327,-60.80908264884315,-38.34058071942792,0.0,0.0,0.0,0.0
20110415,-70.63559925084554,-195.60422015346097,-62.291828345217574,-37.18622120769112,0.0,0.0,0.0,0.0
20110418,-73.35260177440519,-205.52187804994946,-64.85133967031668,-34.99166774314013,0.0,0.0,0.0,0.0
20110419,-77.02598289630221,-213.7825889806673,-66.69137340992378,-30.35039930517427,0.0,0.0,0.0,0.0
20110420,-80.04110331739179,-219.6869536454447,-68.60462287771206,-30.8910881910493,0.0,0.0,0.0,0.0
20110421,-81.8274348732677,-224.09142879515085,-69.81080198285372,-31.32329562020933,0.0,0.0,0.0,0.0
20110422,-84.08506816154772,-227.88433659371123,-71.64379730514356,-46.404060450773656,0.0,0.0,0.0,0.0
20110425,-85.00210710170643,-231.80250833526685,-72.38183868241042,-62.0458657181267,0.0,0.0,0.0,0.0
20110426,-86.07845137779881,-236.53163790557238,-73.29669512477982,-77.0054895686393,0.0,0.0,0.0,0.0
20110427,-87.6624452477416,-243.21015258391526,-74.18990279885605,-77.42086160777397,0.0,0.0,0.0,0.0
20110428,-89.31238011960832,-246.42648701243587,-74.89476427210451,-77.36270248336452,0.0,0.0,0.0,0.0
20110429,-89.85020074146487,-248.59181968904653,-75.59444649137792,-76.9623819153171,0.0,0.0,0.0,0.0
20110503,-90.27437264212645,-249.9137307224335,-75.24063619127892,-76.25710326605675,0.0,0.0,0.0,0.0
20110504,-89.31359003584592,-252.81168893352788,-75.55861560991069,-76.77610591474534,0.0,0.0,0.0,0.0
20110505,-89.49960743497326,-256.66008897490025,-76.04074504059012,-77.03731816155464,0.0,0.0,0.0,0.0
20110506,-89.50840651820288,-258.89553783271356,-76.1041457227,-76.66921635347771,0.0,0.0,0.0,0.0
20110509,-89.7441407807931,-259.88817031213694,-75.0552302755566,-75.5766336870472,0.0,0.0,0.0,0.0
20110510,-90.06822786192603,-260.621858753247,-74.20888017447069,-74.38088843364267,0.0,0.0,0.0,0.0
20110511,-90.70491821073843,-262.25349566261275,-73.36478509474003,-73.29150577181258,0.0,0.0,0.0,0.0
20110512,-89.60359306046753,-260.26866052849925,-71.98154050251142,-71.61407582138794,0.0,0.0,0.0,0.0
20110513,-87.13867658653575,-255.21275520829514,-69.97676762597456,-69.43418288358673,0.0,0.0,0.0,0.0
20110516,-84.78621342623777,-249.469778284656,-67.93181508671478,-67.28748529479151,0.0,0.0,0.0,0.0
20110517,-82.24044740255974,-243.41083626961108,-65.8491893071932,-65.13619825707102,0.0,0.0,0.0,0.0
20110518,-80.22124913711392,-238.2423928060326,-64.36715966393446,-63.28220087857561,0.0,0.0,0.0,0.0
20110519,-78.13638554568149,-237.30352189336833,-62.906387365372005,-61.59806057224025,0.0,0.0,0.0,0.0
20110520,-76.32691385412701,-237.8980573231724,-61.75560379446894,-60.33660900037518,0.0,0.0,0.0,0.0
20110523,-73.93102965893817,-238.99350986011208,-60.994778955930975,-59.58581740494319,0.0,0.0,0.0,0.0
20110524,-71.45325511410908,-237.67899856100456,-60.41438903931554,-58.79340485983933,0.0,0.0,0.0,0.0
20110525,-68.83956449787888,-235.38777158578122,-59.577936827639654,-57.67550742156756,0.0,0.0,0.0,0.0
20110526,-67.23876499953084,-234.0082943590748,-58.91195091691054,-56.84486060262012,0.0,0.0,0.0,0.0
20110527,-67.09794098001052,-234.90220494994182,-59.25668352471287,-56.77482463186233,0.0,0.0,0.0,0.0
20110530,-67.03939207741197,-236.3409077352664,-59.60169791803736,-56.64977890959434,0.0,0.0,0.0,0.0
20110531,-67.05602963233144,-236.73070525894505,-59.96484780487638,-56.52130039160919,0.0,0.0,0.0,0.0
20110601,-67.10415058961446,-236.1618032164648,-59.71253711336372,-56.07217737175313,0.0,0.0,0.0,0.0
20110602,-66.93819570923668,-186.60959661473913,-59.80176609704947,-56.713934667599446,0.0,0.0,0.0,0.0
20110603,-66.92119545729653,-136.08026232794273,-46.92969069164169,-58.04262855794933,0.0,0.0,0.0,0.0
20110607,-67.24832308043624,-92.29885434770637,-33.78523235412568,-59.87600929466042,0.0,0.0,0.0,0.0
20110608,-67.48975052428267,-51.510929182301595,-20.604583426392725,-61.74317898434507,0.0,0.0,0.0,0.0
20110609,-67.88629648022854,-10.610562242892545,-7.615004969197537,-63.8106188173555,0.0,0.0,0.0,0.0
20110610,-69.97582938703327,30.94251404763446,6.202949460371461,-67.08134467862877,0.0,0.0,0.0,0.0
20110613,-74.5358491946365,73.07658911280699,22.01990890740177,-71.91387161057246,0.0,0.0,0.0,0.0
20110614,-79.23620409363227,115.86699882803676,38.18479044177846,-77.09346527768102,0.0,0.0,0.0,0.0
20110615,-83.70570385760489,157.76558240349303,54.344995000307655,-82.2777944711824,0.0,0.0,0.0,0.0
20110616,-87.78010556781467,198.13189577631508,69.63193141556567,-86.78471543974543,0.0,0.0,0.0,0.0
20110617,-91.99033131160319,192.47527628827962,85.4084993049461,-90.81200592535387,0.0,0.0,0.0,0.0
20110620,-95.54712260338601,185.6947232507306,88.00578230519477,-93.96293428168373,0.0,0.0,0.0,0.0
20110621,-76.89821746259832,184.78832195210512,90.68859022484779,-96.19737095901986,0.0,0.0,0.0,0.0
20110622,-58.5762862731443,184.9595681006292,93.51467740351822,-98.46154733401927,0.0,0.0,0.0,0.0
20110623,-39.89945005874504,185.1671235521736,97.06468603992415,-101.68983086810067,0.0,0.0,0.0,0.0
20110624,-18.907391017947425,184.58837085290597,100.63411179391292,-82.35253041721808,0.0,0.0,0.0,0.0
20110627,4.233026869663561,183.37283664418413,101.65192967045054,-61.8417388954775,0.0,0.0,0.0,0.0
20110628,27.66318685195713,181.21714140575807,102.28478157509441,-40.50813334766624,0.0,0.0,0.0,0.0
20110629,50.20315542837493,179.26965354847874,102.83038083884455,-19.28760368612342,0.0,0.0,0.0,0.0
20110630,70.63481885740677,178.74783296136093,103.61872877214853,0.9418402059848858,0.0,0.0,0.0,0.0
20110701,91.57854486009181,178.04652719866894,104.43208910567947,21.77027491995879,0.0,0.0,0.0,0.0
20110704,111.99044003946372,177.43797237338305,105.34444768432779,42.140699953119736,0.0,0.0,0.0,0.0
20110705,110.2391445938431,182.36136371592673,105.78319076522557,61.95481718260415,0.0,0.0,0.0,0.0
20110706,109.11520010525116,186.66136749035215,106.30422962210892,81.74046713266944,0.0,0.0,0.0,0.0
20110707,107.83407483503838,190.82696069768258,106.02634963566038,102.50189608087237,0.0,0.0,0.0,0.0
20110708,105.51051783392559,194.99570706432036,104.91913200724814,101.91852902922253,0.0,0.0,0.0,0.0
20110711,103.51043754343534,199.3312882686502,104.2052136263814,101.76171039140726,0.0,0.0,0.0,0.0
20110712,101.30372794123359,203.15947500683626,103.44757410689996,101.08291569345256,0.0,0.0,0.0,0.0
20110713,99.39379233805168,205.53845493881036,101.62400427882864,98.91101864571095,0.0,0.0,0.0,0.0
20110714,99.47060473191995,211.54688633386257,101.23092677337536,97.47074132595777,0.0,0.0,0.0,0.0
20110715,99.0151180336206,217.1586736817731,100.61622388964551,95.91138288283418,0.0,0.0,0.0,0.0
20110718,99.13268658873837,220.84154684470337,100.6249656468929,94.87614651831575,0.0,0.0,0.0,0.0
20110719,99.32200026263293,220.1922146622713,100.20313206943305,94.57703354447878,0.0,0.0,0.0,0.0
20110720,99.27512954598434,219.5501043944525,99.5176663081933,94.52597468877262,0.0,0.0,0.0,0.0
20110721,99.00155816803198,217.12634624857296,98.61337756881886,93.93742844300247,0.0,0.0,0.0,0.0
20110722,98.98073379840943,213.95166852414545,97.37767708221911,93.39772944100784,0.0,0.0,0.0,0.0
20110725,99.18731237242882,210.9644080870442,96.47323899957283,93.24313043670782,0.0,0.0,0.0,0.0
20110726,98.98165087390733,203.2865347462602,95.18110235019932,92.8356148109057,0.0,0.0,0.0,0.0
20110727,99.32803140488316,195.90513038213354,94.99707438149304,94.00554045878826,0.0,0.0,0.0,0.0
20110728,101.3951678699699,184.99946133178645,94.00731883136628,94.96264692086201,0.0,0.0,0.0,0.0
20110729,103.65101200401182,174.38981754847475,92.97921680647225,95.76457173285957,0.0,0.0,0.0,0.0
20110801,105.58268614420247,165.28647898077588,91.70167528088837,96.54560898358993,0.0,0.0,0.0,0.0
20110802,106.16622521391028,154.94193602784256,89.86014447143819,95.60197800904163,0.0,0.0,0.0,0.0
20110803,106.63394684093484,144.55004271630952,88.10948485728672,94.47105140769752,0.0,0.0,0.0,0.0
20110804,107.1542032365032,134.45347603297785,86.53792847398014,93.71442280609992,0.0,0.0,0.0,0.0
20110805,104.7158370378518,122.86377999671338,82.68448230737788,91.25201946251998,0.0,0.0,0.0,0.0
20110808,101.91953848473524,110.62953039740269,78.5863627688383,88.41629086909367,0.0,0.0,0.0,0.0
20110809,85.15396628345573,103.6374455038615,74.83523351377782,71.91115532257258,0.0,0.0,0.0,0.0
20110810,68.11178721225826,97.50914480242497,60.676500069083374,55.3564704417051,0.0,0.0,0.0,0.0
20110811,49.26547936800045,91.38098307828267,46.53353025964062,38.59425185050675,0.0,0.0,0.0,0.0
20110812,30.44300963214655,85.45414649700578,32.65459394917568,22.148352263076234,0.0,0.0,0.0,0.0
20110815,11.644938289682493,80.15353974497629,18.581415078372935,5.4648307213886795,0.0,0.0,0.0,0.0
20110816,-5.9050700002490215,75.3330099164369,5.573009775852764,-10.230860148776376,0.0,0.0,0.0,0.0
20110817,-23.471027360285184,57.531493824975314,-7.1876463877962635,-25.717241239013948,0.0,0.0,0.0,0.0
20110818,-40.92571795374948,41.31437752621806,-19.854063164802408,-41.14557450898486,0.0,0.0,0.0,0.0
20110819,-55.50513703574537,27.264125678880482,-30.21120267950169,-55.04554611964947,0.0,0.0,0.0,0.0
20110822,-69.9889796748141,13.73170984356642,-40.44883683996333,-68.98836495191509,0.0,0.0,0.0,0.0
20110823,-70.2066583933161,-0.2154438009017028,-50.722486813810136,-69.18410277942726,0.0,0.0,0.0,0.0
20110824,-70.37814586795324,-14.285977407621028,-50.616189635416504,-69.38884329427235,0.0,0.0,0.0,0.0
20110825,-70.48214867941459,-28.356662693463146,-50.44779550513711,-69.54151968054438,0.0,0.0,0.0,0.0
20110826,-70.4117215533183,-42.31848951745447,-50.29412195550283,-69.82340623945367,0.0,0.0,0.0,0.0
20110829,-70.69897718777338,-56.69340268164325,-50.261376798910455,-70.06231254042041,0.0,0.0,0.0,0.0
20110830,-70.93330921242594,-71.02104350480764,-50.346889237056025,-70.71926126900397,0.0,0.0,0.0,0.0
20110831,-71.23100282466034,-72.39404202865771,-50.678313001662396,-71.60381780352216,0.0,0.0,0.0,0.0
20110901,-71.5453602368326,-74.25039989947092,-51.02262718227284,-72.40402210400266,0.0,0.0,0.0,0.0
20110902,-74.50583085196033,-79.07421072035993,-53.17473620234652,-75.55973735582242,0.0,0.0,0.0,0.0
20110905,-77.58248877490766,-86.90894878199262,-55.84319926414182,-78.77380840536168,0.0,0.0,0.0,0.0
20110906,-82.83388330537977,-95.03715035145298,-58.93962824761087,-82.29932264527771,0.0,0.0,0.0,0.0
20110907,-88.87497835634818,-106.6241948722314,-62.044066272680254,-88.4132295401722,0.0,0.0,0.0,0.0
20110908,-95.2187127258085,-118.33847482061098,-65.21333733930902,-94.55662026476318,0.0,0.0,0.0,0.0
20110909,-101.83271641829981,-132.68906865198392,-68.39170170839611,-101.08397916225286,0.0,0.0,0.0,0.0
20110913,-107.01278481584066,-145.90293101335547,-71.58252329861418,-107.11196826697578,0.0,0.0,0.0,0.0
20110914,-111.16896869990205,-160.90064576987163,-76.61580821542432,-114.46150569572379,0.0,0.0,0.0,0.0
20110915,-115.45656157436058,-178.36018916562284,-83.49666473521026,-123.4232351330038,0.0,0.0,0.0,0.0
20110916,-118.95771103799889,-197.2129380556868,-90.27003071741478,-132.0592651012733,0.0,0.0,0.0,0.0
20110919,-117.06056752351044,-206.38611794368563,-91.73059722479871,-132.52569951740034,0.0,0.0,0.0,0.0
20110920,-115.03186591941915,-211.95606414115747,-92.63597483802758,-132.8924853747211,0.0,0.0,0.0,0.0
20110921,-110.85328491250773,-216.48143996670547,-93.0874214885661,-132.840858718462,0.0,0.0,0.0,0.0
20110922,-104.24171003559687,-215.817063844756,-91.98504628675161,-126.98891948460448,0.0,0.0,0.0,0.0
20110923,-96.11701319696482,-208.7569704931313,-89.59208618406309,-119.73165989178506,0.0,0.0,0.0,0.0
20110926,-87.07089817182084,-196.74456546020426,-86.52148924398674,-111.04769476092312,0.0,0.0,0.0,0.0
20110927,-78.9296849316971,-183.42756489793254,-82.62454101780327,-101.94744600984902,0.0,0.0,0.0,0.0
20110928,-71.7597696000729,-168.31010197217378,-76.88139874095882,-91.03011045619505,0.0,0.0,0.0,0.0
20110929,-64.26537319707606,-150.5491214029151,-69.2851959481281,-78.50972327403721,0.0,0.0,0.0,0.0
20110930,-57.13493476720846,-130.738678697956,-61.21302235625079,-66.02101998022411,0.0,0.0,0.0,0.0
20111010,-52.74062296083596,-117.58068173086613,-56.5322732934939,-59.2540507308248,0.0,0.0,0.0,0.0
20111011,-48.340766835573035,-105.02066363783952,-51.86014569178603,-52.480167941376976,0.0,0.0,0.0,0.0
20111012,-43.62349309810865,-92.68058321499885,-47.05308851865671,-45.61153638290363,0.0,0.0,0.0,0.0
20111013,-40.5815404655943,-81.8008275898498,-43.79369921737661,-41.91335686153962,0.0,0.0,0.0,0.0
20111014,-38.71914098716158,-77.17807198752959,-41.814059655034946,-39.620717171637885,0.0,0.0,0.0,0.0
20111017,-37.67569698044473,-74.92204898678843,-40.51659593200359,-38.33624018386335,0.0,0.0,0.0,0.0
20111018,-36.943818743781904,-74.67023640297454,-39.72840832001653,-37.85161496632874,0.0,0.0,0.0,0.0
20111019,-36.15411140538225,-74.41433201006669,-38.86926652839617,-37.38414498057458,0.0,0.0,0.0,0.0
20111020,-35.3754005948083,-73.97727641895173,-37.82948616418588,-36.75399196003212,0.0,0.0,0.0,0.0
20111021,-35.00242046827842,-73.58318458330452,-37.229002454566064,-36.30872486687359,0.0,0.0,0.0,0.0
20111024,-34.32465951029786,-73.0391105041816,-36.45917437140191,-35.623210417327265,0.0,0.0,0.0,0.0
20111025,-33.54133239373209,-72.44603774360056,-35.70201910774828,-34.94293931497079,0.0,0.0,0.0,0.0
20111026,-32.80552208943898,-71.91560312351882,-34.965253712572405,-34.29224545387771,0.0,0.0,0.0,0.0
20111027,-32.106530504379265,-71.33169994050081,-34.218307400543054,-33.75680033879622,0.0,0.0,0.0,0.0
20111028,-31.708722511993578,-71.52519470038371,-33.70684059454716,-33.493495255321534,0.0,0.0,0.0,0.0
20111031,-31.706452554311976,-73.02846961546177,-33.462696689400104,-33.74362957438736,0.0,0.0,0.0,0.0
20111101,-31.83489527339272,-77.84040291982436,-33.7078809736373,-34.63872125808462,0.0,0.0,0.0,0.0
20111102,-31.95525959257235,-82.72152661652898,-33.966687007048144,-35.54375489488624,0.0,0.0,0.0,0.0
20111103,-32.42928033326006,-87.6851678316385,-34.44431357371066,-36.583314666272415,0.0,0.0,0.0,0.0
20111104,-32.869247376511154,-92.20284667368473,-35.27556673095525,-28.643797858197736,0.0,0.0,0.0,0.0
20111107,-33.52469110450945,-96.80538227476833,-36.33688409257903,-20.92228329270248,0.0,0.0,0.0,0.0
20111108,-27.047885517741594,-101.46202998873915,-29.092532526851848,-13.21663276606763,0.0,0.0,0.0,0.0
20111109,-20.56956606162651,-106.09346416245835,-21.85070954342773,-5.501091954553481,0.0,0.0,0.0,0.0
20111110,-14.34954308665225,-109.6026405066386,-15.094943762931155,1.8320296948466428,0.0,0.0,0.0,0.0
20111111,-7.908860798447601,-111.88581945361678,-8.166336227088973,9.373532926772512,0.0,0.0,0.0,0.0
20111114,-1.2783285036950502,-112.4796134652682,-1.1832212052765172,17.17195987768044,0.0,0.0,0.0,0.0
20111115,5.5097184514816435,-110.22019790645334,6.313991670429869,25.730141197214685,0.0,0.0,0.0,0.0
20111116,12.24757295163946,-107.82881930553329,13.786859535656088,34.27980711236978,0.0,0.0,0.0,0.0
20111117,19.485735123111347,-106.36627134650428,21.698950092405532,43.27872692465512,0.0,0.0,0.0,0.0
20111118,26.62752244435588,-105.56584945089261,29.901666967343544,43.262502803419764,0.0,0.0,0.0,0.0
20111121,34.0723455209508,-106.068301809225,38.672570882686514,44.166719978222524,0.0,0.0,0.0,0.0
20111122,34.47963543318412,-106.97019876036575,39.14247135255459,45.08778893751388,0.0,0.0,0.0,0.0
20111123,34.87561273471735,-107.79629707557373,39.61698456836768,45.9883945762825,0.0,0.0,0.0,0.0
20111124,35.658638694095906,-109.84377132496743,40.68959175004659,47.43352165587803,0.0,0.0,0.0,0.0
20111125,36.503676756281514,-112.44803076817072,41.85406201989521,49.12904524878885,0.0,0.0,0.0,0.0
20111128,37.35714375384897,-115.47517018511435,43.09912716963465,50.942577003011124,0.0,0.0,0.0,0.0
20111129,38.13361265510659,-117.93933813090896,44.06614822532315,52.49350983844219,0.0,0.0,0.0,0.0
20111130,38.9657323016949,-120.41904044740929,45.04099574149516,54.03115117516281,0.0,0.0,0.0,0.0
20111201,39.03902035665066,-120.2391721997947,45.247749497243646,54.84757895257142,0.0,0.0,0.0,0.0
20111202,39.43545512955973,-120.66368621697659,45.580736405294026,55.79050466070769,0.0,0.0,0.0,0.0
20111205,39.526287091779,-119.99301061210379,45.41962163360933,55.79661334464502,0.0,0.0,0.0,0.0
20111206,39.40934071118314,-118.8979164160547,45.255812335285334,55.80529073839981,0.0,0.0,0.0,0.0
20111207,39.27294006569425,-117.88289477468399,45.09273287155749,55.7759784851958,0.0,0.0,0.0,0.0
20111208,39.67578575343515,-118.67036518199072,46.301580606942835,57.45769546681112,0.0,0.0,0.0,0.0
20111209,39.96725995504295,-120.20372240893035,47.474595241427444,59.0106337558022,0.0,0.0,0.0,0.0
20111212,41.17892659975085,-122.75911830611133,50.152159803761656,63.14321821756268,0.0,0.0,0.0,0.0
20111213,42.429161944897295,-125.5806635364539,52.70018472493058,67.48335657888461,0.0,0.0,0.0,0.0
20111214,43.71854525207111,-128.16480078914256,54.867383435637706,71.44950281458647,0.0,0.0,0.0,0.0
20111215,44.9495255933413,-131.71930003267454,57.247477047605514,75.32652310525216,0.0,0.0,0.0,0.0
20111216,45.83272820184518,-133.76662585137368,59.334114495979705,78.66794337533513,0.0,0.0,0.0,0.0
20111219,46.60216762990389,-135.4502082668523,61.35331432101966,81.82528810217119,0.0,0.0,0.0,0.0
20111220,47.372377174227076,-137.1850187495497,63.37777333019966,84.97541230548859,0.0,0.0,0.0,0.0
20111221,48.132680378061664,-138.86466624066756,65.37541816466906,88.20896802337504,0.0,0.0,0.0,0.0
20111222,48.30712217689345,-138.5825506759858,65.95847764321142,89.74399536256112,0.0,0.0,0.0,0.0
20111223,48.52329218694988,-137.26457935230664,66.57513316284209,91.01817892555181,0.0,0.0,0.0,0.0
20111226,48.25583964111881,-134.59442470557448,65.81344863533768,89.97874746578684,0.0,0.0,0.0,0.0
20111227,47.940608204722935,-131.94738562733056,65.18863323281768,88.67733821944987,0.0,0.0,0.0,0.0
20111228,47.6500013090556,-129.69157586374723,64.98449527485127,87.83150633330605,0.0,0.0,0.0,0.0
20111229,49.825732978911574,-132.48723286521255,67.53274409147322,89.51130167492575,0.0,0.0,0.0,0.0
20111230,51.65599276334915,-136.37363284913084,69.55308163589031,90.90565540225813,0.0,0.0,0.0,0.0
20120104,53.44935585985684,-106.62076189032027,71.60391371789814,92.47149920395054,0.0,0.0,0.0,0.0
20120105,55.23067750915654,-76.90620795747479,73.52700666974803,93.9843951191033,0.0,0.0,0.0,0.0
20120106,57.168189358794315,-47.17984718457785,75.66157324059029,95.98034874217612,0.0,0.0,0.0,0.0
20120109,59.12043759664317,-17.4842459246359,77.7692302876396,97.90167193278748,0.0,0.0,0.0,0.0
20120110,61.13337882264879,11.266230960173942,79.50663802447535,99.85619671228315,0.0,0.0,0.0,0.0
20120111,62.69580793422265,38.93165157452176,81.04616256101161,101.62524113434559,0.0,0.0,0.0,0.0
20120112,64.32035361218163,67.11518994304342,82.7383380534246,103.58162865069919,0.0,0.0,0.0,0.0
20120113,65.86768854746417,96.42316376317429,85.37966816301976,105.93668770687438,0.0,0.0,0.0,0.0
