,CU.SHF,AL.SHF,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20140710,31.93013840792767,40.77547580738091,33.34938503425964,59.027352144371555,0.0,0.0,0.0,0.0
20140711,32.192870402103644,42.13403833479089,31.771530240027925,56.95662257535064,0.0,0.0,0.0,0.0
20140714,32.32111162740091,43.40134516700101,29.94737651142594,55.02248496071073,0.0,0.0,0.0,0.0
20140715,32.36721638747411,44.48220566745336,28.336737776070205,53.19162284523851,0.0,0.0,0.0,0.0
20140716,32.63446086003245,45.69483220084358,26.710438487018234,51.36963908660309,0.0,0.0,0.0,0.0
20140717,32.657242776854254,46.89037688964169,25.773666713422795,49.93046836228595,0.0,0.0,0.0,0.0
20140718,32.687029695024606,48.28330290311902,25.526142406846,49.630646970829936,0.0,0.0,0.0,0.0
20140721,32.85478331490788,49.86318935757131,25.310754537580838,50.19560135372945,0.0,0.0,0.0,0.0
20140722,32.958756244686676,50.45973799165702,25.208132871603812,50.93208681881662,0.0,0.0,0.0,0.0
20140723,33.02547248354721,51.01046557329175,25.310831074777948,51.696180351786936,0.0,0.0,0.0,0.0
20140724,33.170854280106035,51.518830687413505,25.313819544657026,52.45489598395617,0.0,0.0,0.0,0.0
20140725,33.17120117493622,50.93010444794751,25.231798822120176,53.08906334522214,0.0,0.0,0.0,0.0
20140728,33.13247722009783,50.27021776974147,25.04470113808653,50.72374198151676,0.0,0.0,0.0,0.0
20140729,33.055837157217475,49.68328399248174,24.89727935480646,47.75723933115567,0.0,0.0,0.0,0.0
20140730,33.32706054214116,49.177241590663826,24.788692302394125,44.76421794384457,0.0,0.0,0.0,0.0
20140731,33.48090965321023,48.286534230893636,24.326296822078408,41.51136800901665,0.0,0.0,0.0,0.0
20140801,34.13426077424736,47.32459584819894,24.11032424595265,38.304622211583315,0.0,0.0,0.0,0.0
20140804,34.7029232492871,45.93722968792845,23.850184538888602,34.531408029378156,0.0,0.0,0.0,0.0
20140805,35.10287224904357,44.99027985934354,23.689627670236515,30.753297750391983,0.0,0.0,0.0,0.0
20140806,35.52960705395014,44.18500792805033,23.699610340018182,27.148126244805294,0.0,0.0,0.0,0.0
20140807,35.511726234275834,43.29435847074577,23.649799070353662,23.480695228241864,0.0,0.0,0.0,0.0
20140808,35.65621427529656,42.811475357698164,23.6504998945897,19.817843301527596,0.0,0.0,0.0,0.0
20140811,35.945156657093726,42.48268708104711,23.516098834073194,18.97089126740133,0.0,0.0,0.0,0.0
20140812,36.34000548535453,42.07595454174639,23.402808986034167,18.671260995646243,0.0,0.0,0.0,0.0
20140813,36.39996523041564,41.618119047854556,23.346387981118756,18.37183284453964,0.0,0.0,0.0,0.0
20140814,29.551412805727985,41.425072064151784,23.596985649779707,18.334580696393196,0.0,0.0,0.0,0.0
20140815,22.30732100416919,41.230516112659224,23.576293360461044,18.246469364583273,0.0,0.0,0.0,0.0
20140818,14.979889731309283,41.16643963210546,23.56471074294873,18.15659185436003,0.0,0.0,0.0,0.0
20140819,7.502361149524091,41.09615766286951,18.89146480620241,18.05120668322672,0.0,0.0,0.0,0.0
20140820,0.08726066524306453,41.12070450471479,13.975327073917352,17.940187687045096,0.0,0.0,0.0,0.0
20140821,-6.875348288523321,41.33295981246974,9.159388679721125,17.891295860201062,0.0,0.0,0.0,0.0
20140822,-13.837092191976176,41.30133652406448,4.345753541092455,17.834123225018324,0.0,0.0,0.0,0.0
20140825,-20.816091223898876,41.47633260118585,-0.42683605785414563,18.188661887704303,0.0,0.0,0.0,0.0
20140826,-27.880835188903944,41.6638209932372,-5.217247192523195,19.425493189170982,0.0,0.0,0.0,0.0
20140827,-34.9548465801239,41.810870758064596,-9.976190560250636,20.571090171706135,0.0,0.0,0.0,0.0
20140828,-35.065681659520536,42.25856454404458,-15.42737590196105,23.0374265070565,0.0,0.0,0.0,0.0
20140829,-35.19495617281022,43.02531510082702,-20.860718912555903,25.48853978788905,0.0,0.0,0.0,0.0
20140901,-35.173190081376575,44.25114916593786,-26.25959470096196,28.00333947414165,0.0,0.0,0.0,0.0
20140902,-35.18347917734158,45.26918986418047,-27.087088784012966,21.921155975241874,0.0,0.0,0.0,0.0
20140903,-35.30789122353959,45.30938795270698,-27.661872243042943,15.914443188321574,0.0,0.0,0.0,0.0
20140904,-36.069717131410854,45.43861617061347,-28.340128171949743,9.388960499088952,0.0,0.0,0.0,0.0
20140905,-36.85113318840418,45.80027727482321,-28.891333380325595,2.855254122953618,0.0,0.0,0.0,0.0
20140909,-37.598359369950394,45.940274377581034,-29.74143911886746,-4.085637641759692,0.0,0.0,0.0,0.0
20140910,-38.04497966939999,45.607798239050474,-29.80521486560341,-11.195533587479755,0.0,0.0,0.0,0.0
20140911,-38.31061345279236,44.92044022518349,-29.801924145460536,-17.62540517455864,0.0,0.0,0.0,0.0
20140912,-38.30801686141451,43.87836256475431,-29.068772257019607,-25.4081258375776,0.0,0.0,0.0,0.0
20140915,-38.174654445116914,42.59469537847988,-28.306226363929945,-33.02296191454969,0.0,0.0,0.0,0.0
20140916,-38.15117868528585,40.81600298955038,-27.56558366843274,-40.69815373857431,0.0,0.0,0.0,0.0
20140917,-38.0086004250365,38.91824663015387,-26.814755088142224,-39.767892222223686,0.0,0.0,0.0,0.0
20140918,-37.5591492370107,37.97236278027305,-26.190013006779576,-38.95313854109576,0.0,0.0,0.0,0.0
20140919,-36.41704411660062,36.69692255463956,-25.51877921395556,-37.65649834729745,0.0,0.0,0.0,0.0
20140922,-35.55071441238545,35.65254830833295,-25.000299371974236,-36.41874093321985,0.0,0.0,0.0,0.0
20140923,-34.698508843932785,28.12539109204244,-23.864925385159683,-35.06770756180901,0.0,0.0,0.0,0.0
20140924,-33.99310314479775,21.125481846221373,-23.485847116830236,-34.454640652343805,0.0,0.0,0.0,0.0
20140925,-33.44050678624116,14.471629154204033,-23.21918518541818,-34.54964094769582,0.0,0.0,0.0,0.0
20140926,-33.07556755595858,7.841211456151227,-22.940703173069956,-34.59755022726793,0.0,0.0,0.0,0.0
20140929,-32.726974872876724,1.1709671362141028,-22.672872810651345,-34.76899927881039,0.0,0.0,0.0,0.0
20140930,-32.46562813063745,-5.358255648830255,-22.42791043611424,-34.94199243228795,0.0,0.0,0.0,0.0
20141008,-32.17120581949939,-11.798229703472389,-22.019217094798126,-34.80434953917212,0.0,0.0,0.0,0.0
20141009,-32.10697302317649,-19.001665627045867,-21.746864795809273,-34.71065156758571,0.0,0.0,0.0,0.0
20141010,-32.09615860149388,-26.0428878806094,-21.431279615964513,-34.573609155629825,0.0,0.0,0.0,0.0
20141013,-31.750926952525777,-33.25651824391938,-21.08948689494933,-34.31306608132252,0.0,0.0,0.0,0.0
20141014,-31.365583907840684,-33.88371604630241,-20.887102211090944,-34.16475558586217,0.0,0.0,0.0,0.0
20141015,-31.071572757047264,-34.652890147215935,-21.031584810530887,-34.29952202367715,0.0,0.0,0.0,0.0
20141016,-30.846813685439077,-35.54749786270005,-21.37077906991149,-35.17477008737863,0.0,0.0,0.0,0.0
20141017,-30.46265879485914,-36.322824060559235,-21.437187616646913,-35.527171075951166,0.0,0.0,0.0,0.0
20141020,-30.026029492425728,-37.15780113932322,-21.529680621827456,-36.21752250565267,0.0,0.0,0.0,0.0
20141021,-29.471329456301795,-37.51947841171812,-21.605521842589457,-36.54846939028717,0.0,0.0,0.0,0.0
20141022,-29.06776572598152,-37.90389413917329,-21.84201041296438,-37.18055724585711,0.0,0.0,0.0,0.0
20141023,-28.77810955132963,-37.70578405471041,-21.957491457392887,-37.710498241036625,0.0,0.0,0.0,0.0
20141024,-28.522910415027873,-37.607127219997395,-22.03897446630304,-38.246714022452885,0.0,0.0,0.0,0.0
20141027,-28.361391805580688,-37.5578340085795,-22.134502075286576,-38.84764674218981,0.0,0.0,0.0,0.0
20141028,-28.574418587148763,-38.17422909288464,-22.480951017634286,-39.83533247631713,0.0,0.0,0.0,0.0
20141029,-28.661933831832812,-38.905609257358144,-22.558498148787013,-40.548714931310855,0.0,0.0,0.0,0.0
20141030,-28.67704515029151,-39.447572230557064,-22.55327303714175,-40.30758993116433,0.0,0.0,0.0,0.0
20141031,-28.8003644157024,-40.07108331553412,-22.81627966352076,-40.586641203912336,0.0,0.0,0.0,0.0
20141103,-28.982278448426154,-40.283744246843675,-22.924124254053087,-40.5158599752097,0.0,0.0,0.0,0.0
20141104,-29.152616346224637,-41.116704911263454,-23.013302696056478,-40.51350924212445,0.0,0.0,0.0,0.0
20141105,-29.275306237616665,-41.65251918459644,-23.321698220842507,-40.883770821825145,0.0,0.0,0.0,0.0
20141106,-28.936421447044662,-41.11275440779053,-23.184197795300758,-40.892103044731485,0.0,0.0,0.0,0.0
20141107,-28.55481085606978,-40.44470328122472,-23.11210863556014,-40.88130938399,0.0,0.0,0.0,0.0
20141110,-28.214372408196475,-39.921652441345415,-23.07922973581724,-40.97677140300075,0.0,0.0,0.0,0.0
20141111,-27.714138629060063,-38.86544268857397,-22.80488217045848,-40.63990984136226,0.0,0.0,0.0,0.0
20141112,-27.29042776081066,-37.60474360277627,-22.49723291957803,-40.26645261482566,0.0,0.0,0.0,0.0
20141113,-26.89280637913134,-36.3550900140929,-22.12378762476652,-40.10153838380841,0.0,0.0,0.0,0.0
20141114,-26.787102104219002,-35.22343240525038,-22.02720983180359,-40.57513663573923,0.0,0.0,0.0,0.0
20141117,-26.888731450914047,-34.386746524499095,-22.04907543905244,-40.98288443120365,0.0,0.0,0.0,0.0
20141118,-27.031163700820485,-33.70358811735516,-22.091314796120454,-42.1094986379312,0.0,0.0,0.0,0.0
20141119,-27.194494835162356,-33.28563352524085,-21.961814057941794,-42.916379815507725,0.0,0.0,0.0,0.0
20141120,-27.79544112929305,-33.76956070996865,-22.326151166942186,-44.138570383248755,0.0,0.0,0.0,0.0
20141121,-28.403595009221554,-34.30036524053121,-22.802064653461176,-45.379288345064076,0.0,0.0,0.0,0.0
20141124,-29.003762836168395,-34.6424679505419,-18.202477001811502,-46.48426334221086,0.0,0.0,0.0,0.0
20141125,-23.229924062923676,-34.98878397976714,-13.60219516366814,-47.590010699178094,0.0,0.0,0.0,0.0
20141126,-17.349116929187883,-35.34471628747252,-9.0191733075654,-48.68373115865695,0.0,0.0,0.0,0.0
20141127,-11.807306513164148,-35.699473147403694,-4.498379524430752,-49.80036738502955,0.0,0.0,0.0,0.0
20141128,-11.922939618299521,-35.94679678627754,0.29824426971587,-50.26295975404232,0.0,0.0,0.0,0.0
20141201,-11.696587641549899,-36.456220903077366,5.221554906741522,-50.78213073325017,0.0,0.0,0.0,0.0
20141202,-10.998386070506063,-36.32789797781733,5.234401412039533,-50.94959093452684,0.0,0.0,0.0,0.0
20141203,-10.135345561769064,-36.49489299922598,5.289213853446904,-51.07757915941472,0.0,0.0,0.0,0.0
20141204,-9.40064792406368,-37.90498771180062,4.603435049851235,-52.24406931525873,0.0,0.0,0.0,0.0
20141205,-8.604850205179284,-39.197461549176616,4.15396528606119,-53.497901577024734,0.0,0.0,0.0,0.0
20141208,-7.791918490290576,-40.536814068011026,-1.4233021041140812,-54.57016655434008,0.0,0.0,0.0,0.0
20141209,-13.303522328735273,-41.9027309296147,-7.175313114069651,-55.84244339956962,0.0,0.0,0.0,0.0
20141210,-18.958795148299576,-43.2336782844536,-12.916623966946624,-57.128610390376345,0.0,0.0,0.0,0.0
20141211,-24.24791914274309,-44.568735784693224,-18.579495611910055,-58.28160498664965,0.0,0.0,0.0,0.0
20141212,-23.62219678524243,-45.957741458900955,-24.090889551139323,-59.343483632932276,0.0,0.0,0.0,0.0
20141215,-23.152909438563857,-47.12666660734419,-29.808458928714764,-59.60361957118136,0.0,0.0,0.0,0.0
20141216,-23.21049284265055,-48.76526785746384,-30.63467173604777,-59.94787112361829,0.0,0.0,0.0,0.0
20141217,-23.286181947194763,-49.87257818020192,-31.386552378302994,-59.75017473168157,0.0,0.0,0.0,0.0
20141218,-23.15532172445762,-49.561927742835536,-31.35176085825681,-56.51373191608811,0.0,0.0,0.0,0.0
20141219,-23.100014224522006,-48.52614528435251,-31.07366853044421,-52.71036508572002,0.0,0.0,0.0,0.0
20141222,-23.01968039404744,-47.3069403182818,-30.53090469272638,-48.746528284452445,0.0,0.0,0.0,0.0
20141223,-22.875791874055192,-45.80861379965379,-29.76806422538644,-44.66212376498332,0.0,0.0,0.0,0.0
20141224,-22.700007614219956,-44.27670042564703,-29.038044615761063,-40.59339198788847,0.0,0.0,0.0,0.0
20141225,-22.671844690494193,-42.74504384661643,-28.36023238303039,-36.40886539300146,0.0,0.0,0.0,0.0
20141226,-22.646099759112392,-41.16248663010992,-27.843032159516508,-32.32431273197983,0.0,0.0,0.0,0.0
20141229,-22.73437229886081,-39.54858968089626,-27.28518716919991,-29.05669061004363,0.0,0.0,0.0,0.0
20141230,-23.512345951297963,-38.05128953092523,-27.05328536154681,-25.6151881903384,0.0,0.0,0.0,0.0
20141231,-24.884091468430256,-36.769715115018066,-27.001668582180553,-22.76160653944434,0.0,0.0,0.0,0.0
20150105,-26.10052428633751,-35.82273294020213,-26.532334380506647,-21.742265176008654,0.0,0.0,0.0,0.0
20150106,-27.143406035109848,-35.59890088159062,-26.4692787925261,-21.210066118287337,0.0,0.0,0.0,0.0
20150107,-28.228241661682215,-35.555962758993054,-26.57797740320267,-21.03399178843868,0.0,0.0,0.0,0.0
20150108,-29.355901670022906,-35.739334586750886,-26.73955649005079,-20.834961386283826,0.0,0.0,0.0,0.0
20150109,-30.496083209302544,-35.939996987908,-26.808139721957758,-20.612465262831684,0.0,0.0,0.0,0.0
20150112,-31.509845226055898,-36.10116932379564,-26.83135696618408,-20.497872708236635,0.0,0.0,0.0,0.0
20150113,-32.48968130771578,-36.23721948652361,-26.93602438752012,-20.385097928898155,0.0,0.0,0.0,0.0
20150114,-32.896709919624094,-36.515040880683515,-26.973395252359566,-20.271337592737996,0.0,0.0,0.0,0.0
20150115,-31.952014806899577,-36.544175228031214,-26.0727055375684,-19.974998917094126,0.0,0.0,0.0,0.0
20150116,-30.605982120439656,-36.02414197981954,-25.000550361339617,-19.414393705048816,0.0,0.0,0.0,0.0
20150119,-29.38579806527928,-35.39306452633953,-24.377394448511275,-19.14397149987787,0.0,0.0,0.0,0.0
20150120,-28.155752645157506,-35.30257387531152,-23.748962476789497,-18.896159022702165,0.0,0.0,0.0,0.0
20150121,-26.906477907264364,-35.38191292069288,-23.227658794185132,-18.760011043882667,0.0,0.0,0.0,0.0
20150122,-25.724192427696973,-35.7785917920059,-22.732472228060583,-18.606867874635036,0.0,0.0,0.0,0.0
20150123,-24.490487527425863,-36.32098160269387,-22.237082203372314,-18.461387604583322,0.0,0.0,0.0,0.0
20150126,-23.226726972104853,-36.904409875565364,-21.721316271241175,-18.330534217141725,0.0,0.0,0.0,0.0
20150127,-21.74803170679177,-37.49734053050218,-21.097474814695513,-18.229936829876355,0.0,0.0,0.0,0.0
20150128,-20.532521979520396,-37.91010361950838,-20.464658639403467,-18.16047457805238,0.0,0.0,0.0,0.0
20150129,-19.946228301843792,-38.3532766880944,-20.433106904171055,-18.285729000879044,0.0,0.0,0.0,0.0
20150130,-19.319559697984204,-39.339376190488785,-20.41163049513381,-14.769504731182918,0.0,0.0,0.0,0.0
20150202,-18.77880887568758,-40.2794209363673,-20.566903530833645,-11.056590741285667,0.0,0.0,0.0,0.0
20150203,-18.217371151214184,-41.058981277681966,-20.611364697749,-7.34732645804673,0.0,0.0,0.0,0.0
20150204,-17.613503933085994,-40.74294092849245,-20.53830499681715,-3.53290236007754,0.0,0.0,0.0,0.0
20150205,-16.91636243008171,-33.140439083713865,-20.458935109044447,0.2703139725592885,0.0,0.0,0.0,0.0
20150206,-16.273005899946646,-25.43835449148888,-20.464412566600572,4.075065658619219,0.0,0.0,0.0,0.0
20150209,-15.62072007503789,-17.82628833631873,-20.46798268812324,7.884962499457255,0.0,0.0,0.0,0.0
20150210,-15.20823386943805,-10.303094740632073,-20.487786216905167,11.726289695275645,0.0,0.0,0.0,0.0
20150211,-15.043594004757164,-2.930804221269596,-20.596426376612847,15.65649695236668,0.0,0.0,0.0,0.0
20150212,-15.100726727890699,4.505648571625926,-21.547299981159494,20.069295965761654,0.0,0.0,0.0,0.0
20150213,-15.14408725672269,12.361047728397581,-22.76065110242586,21.18869430928404,0.0,0.0,0.0,0.0
20150216,-15.038564939943493,20.147266488949732,-17.483330930708988,21.92119193750139,0.0,0.0,0.0,0.0
20150217,-15.172698323085609,28.214931463024506,-11.981820833034407,23.342309116449346,0.0,0.0,0.0,0.0
20150225,-15.370712899066481,35.42795838511123,-6.537571747717111,24.82242881764326,0.0,0.0,0.0,0.0
20150226,-15.588648300513583,35.580858741490154,-1.3286845578741682,25.967937111406805,0.0,0.0,0.0,0.0
20150227,-12.509842984908754,35.74667542164668,-2.602773785431743,27.20237609594856,0.0,0.0,0.0,0.0
20150302,-9.415947288146588,35.959118195874176,-3.9641776675309677,28.527308575503124,0.0,0.0,0.0,0.0
20150303,-5.923681511724229,36.11776170592631,-5.355250132294707,29.847304485706577,0.0,0.0,0.0,0.0
20150304,-2.3455619431593395,36.32254741979819,-6.800253890639211,31.109857499392653,0.0,0.0,0.0,0.0
20150305,1.5563099755532879,36.481276987034164,-7.40890161783512,31.882602895288,0.0,0.0,0.0,0.0
20150306,5.540663661332014,36.22985025843945,-8.186250526755746,32.09403773574628,0.0,0.0,0.0,0.0
20150309,9.423024353943518,36.0377838746588,-15.240047040691781,32.70927325028267,0.0,0.0,0.0,0.0
20150310,13.789510490026407,35.90563734238757,-22.959051679579954,32.886030588930126,0.0,0.0,0.0,0.0
20150311,18.24267948476926,36.959213670209536,-30.745230417445583,32.9948406897039,0.0,0.0,0.0,0.0
20150312,22.725266500788155,38.25626364666901,-38.356960919975855,33.42331491332728,0.0,0.0,0.0,0.0
20150313,23.862781582579405,38.481714189752104,-39.43331458104739,33.526092168474655,0.0,0.0,0.0,0.0
20150316,25.111798882225727,39.01993147321234,-40.727161150271904,33.59443045390334,0.0,0.0,0.0,0.0
20150317,26.093062741507026,39.908939949343534,-41.79648294417445,33.6549561572235,0.0,0.0,0.0,0.0
20150318,26.922236587149616,40.92115604378947,-42.66344065328388,33.619640878988264,0.0,0.0,0.0,0.0
20150319,27.335543031063672,42.19883614973792,-43.69190012230619,33.590232571636456,0.0,0.0,0.0,0.0
20150320,27.673833756982493,43.09572194440566,-44.38635752984947,33.612202751358666,0.0,0.0,0.0,0.0
20150323,28.492267748618644,44.10594114760229,-45.38998259200396,34.482576402147885,0.0,0.0,0.0,0.0
20150324,27.920991823820888,45.07056538222677,-45.31260909812835,34.14871612374682,0.0,0.0,0.0,0.0
20150325,27.295563444822307,44.774696533537856,-45.068226965341836,33.658122336654785,0.0,0.0,0.0,0.0
20150326,26.632364975155845,44.45047046456817,-45.41118981152346,33.606754926716775,0.0,0.0,0.0,0.0
20150327,26.07745767089186,45.17394701286998,-45.73743369370061,33.81150599331197,0.0,0.0,0.0,0.0
20150330,25.35298045389224,45.760162796576246,-45.7863168623583,33.90547966048284,0.0,0.0,0.0,0.0
20150331,24.53605213558315,46.46251152411785,-46.189654939428266,34.039067851106594,0.0,0.0,0.0,0.0
20150401,23.89286734645098,47.24833667354619,-47.40157904387824,34.25262164853468,-45.31449964042663,-34.97557411519471,0.0,0.0
20150402,23.55554593692229,47.93388392276497,-48.66011365126572,34.458185599001595,-51.248631049845926,-41.336230944485834,0.0,0.0
20150403,23.20824742552422,48.9787084224274,-38.05545109458063,34.5852862307541,-36.70783571393217,-40.72635542308631,0.0,0.0
20150407,22.4034972479953,50.02630439139462,-27.43434731734832,33.63370654284403,-29.60499048177441,-41.59697732493308,0.0,0.0
20150408,22.542843997392858,51.081093339348826,-17.53462888984286,33.67586201751903,-25.538479316946624,-43.14561018666944,0.0,0.0
20150409,22.6833079588439,52.138952524028504,-7.746454122928831,33.87699801437963,-22.91891742688202,-43.67180092456857,0.0,0.0
20150410,22.830347943915378,52.401469465828704,2.8039580032924305,33.62367543221838,-21.131747707612945,-43.81651175192042,0.0,0.0
20150413,22.961472704392744,54.54309096794483,12.678894516256651,32.5466066971502,-19.86509606688983,-44.12368679254431,0.0,0.0
20150414,23.109973161794652,55.2531545448752,22.518764573965168,31.545518876615372,-18.92832318726492,-44.60933924776927,0.0,0.0
20150415,23.04991429470429,55.39555685479603,32.18854409489346,30.106572531454987,-18.210144684291617,-42.77256602846762,0.0,0.0
20150416,22.96742852745736,55.29573791926893,42.92871778669323,28.646503733367865,-14.847318209975432,-41.656460263622414,0.0,0.0
