,AG.SHF,AU.SHF
20210628,2.3476195064922853,71.87922960260835
20210629,-1.4310415973164512,63.90187926797092
20210630,-4.522114073197667,57.37308413598401
20210701,-7.126642275051866,52.22743283049599
20210702,-15.346818748566738,38.652550791340865
20210705,-15.048755453704246,27.562629650760915
20210706,-21.74680111610589,18.49209697180678
20210707,-20.324640819202855,10.909323451893126
20210708,-19.18103337651264,4.784569732104112
20210709,-18.2359511724684,-0.3306199314885823
20210712,-24.24159857052273,-4.516804193292366
20210713,-29.170295360780926,-7.91554153002158
20210714,-34.25506409295724,-10.892878152543991
20210715,-38.684380235615016,-13.996928190984775
20210716,-42.221061047475644,-16.522650425176646
20210719,-46.297503479842185,-19.55524151761955
20210720,-51.6583527544937,-22.803690473889638
20210721,-53.094995209537956,-24.76965454838597
20210722,-54.125969447889645,-26.206986626052753
20210723,-54.98272454858488,-27.289084767164283
20210726,-55.62065106058809,-28.024966946133095
20210727,-56.20608153525566,-28.58605599312941
20210728,-56.68451134287313,-29.03725130739555
20210729,-57.11267523849329,-29.15240223991432
20210730,-57.53037794720087,-29.2803620850161
20210802,-57.9617048339729,-29.79549188339321
20210803,-50.288467817455455,-15.955746052488962
20210804,-44.2396977038307,-5.548882443981811
20210805,-39.27462878773424,3.398893273345301
20210806,-35.09687365127323,10.697563057516303
20210809,-31.763535843714156,16.672658111479063
20210810,-28.98992057012926,21.442224076089396
20210811,-26.16040356596162,23.145639923656297
20210812,-23.920528951370617,24.606415165750402
20210813,-22.09905091105214,25.83027556792624
20210816,-20.664506387587537,26.737521193665206
20210817,-19.486131514511634,27.445828588174102
20210818,-18.89697832842992,18.64742459582143
20210819,-18.427709218149232,11.512253050143594
20210820,-18.058049417582335,5.665979207815634
20210823,-17.62154172292707,0.8211691544211438
20210824,-17.288989489728454,-3.1568280246144305
20210825,-17.01565133871149,-6.422024086370808
20210826,-16.634575988812777,-9.108955893149018
20210827,-16.33111829826752,-11.42998139488611
20210830,-24.344039061943132,-13.335220403355217
20210831,-30.9539998831363,-14.75358264114492
20210901,-36.14407825352539,-16.097618472840907
20210902,-40.33238638480054,-17.19661356651366
20210903,-44.11916571635304,-18.101813315468164
20210906,-38.99016921678633,-18.846465577082615
20210907,-34.818218600802936,-19.507351445948682
20210908,-31.777810664280718,-22.497687579623893
20210909,-29.24548051375111,-24.990276111185516
20210910,-27.08668349793986,-12.9224352080027
20210913,-33.315044862679166,11.522240524749462
20210914,-30.13142091638628,31.095670028453792
20210915,-27.241391668875412,47.48335794576929
20210916,-24.882171019404,62.86228531726111
20210917,-22.95257249664507,75.30166450872636
20210922,-28.99431276517839,84.34330223224603
20210923,-32.88446844239318,90.34451293636315
20210924,-36.06357675149778,92.93321703335648
20210927,-39.02265238633026,83.33197403570695
20210928,-41.44013213820181,75.43152697798665
20210929,-43.43059859345842,68.94680133160031
20210930,-44.85934761161298,63.89839641843691
20211008,-46.19552537697293,47.03934617448011
20211011,-46.71795258417527,33.26072671230698
20211012,-45.67093312297087,22.58052729462618
20211013,-44.86191801253086,13.8500678651723
20211014,-44.20051669374332,6.818322143108643
20211015,-44.55522078087258,0.9298348329023155
20211018,-44.33281158066312,-3.4448495714013183
20211019,-44.07265841867178,-7.254176586533447
20211020,-43.99115879472501,-10.098875580057667
20211021,-43.95465103871539,-12.481186408736532
20211022,-44.43056717699186,-14.466724541429322
20211025,-44.83191619997848,-16.040900497304317
20211026,-45.16029008643084,-17.308972244447478
20211027,-45.5056421179512,-18.445063612586118
20211028,-46.74889391001158,-19.564858621608302
20211029,-47.41158385351486,-20.71500560948153
20211101,-48.0154122784063,-21.6074104574056
20211102,-48.286948482308155,-22.372976171697168
20211103,-48.50795286279613,-22.95832556586578
20211104,-49.065816059602504,-23.61218814637324
20211105,-49.087220089798585,-23.93280705105663
20211108,-50.397464504513145,-24.210458069615008
20211109,-54.09021111564348,-24.38190456363237
20211110,-56.342800905146,-24.351496718893397
20211111,-58.20029321621899,-24.347514234205036
20211112,-51.876378913193996,-13.517631717445202
20211115,-46.37054205496144,-4.782496591021407
20211116,-41.86845940792666,2.390585701782565
20211117,-38.14635470940054,20.064318858038003
20211118,-35.15991156253839,34.46633051774653
20211119,-32.71166008808998,46.076395779734945
20211122,-30.67243237990863,55.650877870796975
20211123,-22.19252125450051,63.40481175303575
20211124,-15.263109608468397,68.88343928493893
20211125,-9.972302617371797,60.227206001419034
20211126,-5.6039150353410045,53.17047182532219
20211129,-2.028992422385047,58.740227609851516
20211130,0.9619098774430918,63.329888998418184
20211201,3.3744351560981833,67.14116753619838
20211202,5.225970504269888,70.47013136644644
20211203,6.841269590302146,73.5530499427145
20211206,8.07631535236295,76.03385201295433
20211207,16.411085687430038,79.58477958710539
20211208,17.430388840086277,83.16881273302623
20211209,11.47982079054825,86.37814665598087
20211210,6.600006425623225,88.96217798705672
20211213,-8.169114131991304,95.03612475195172
20211214,-20.85128980335494,100.17076872356465
20211215,-28.49458883208783,89.3660355818464
20211216,-34.584100737867786,67.38555194746908
20211217,-39.60444956038879,49.69957677983941
20211220,-42.692958352211406,35.64034125900876
20211221,-44.77202211621698,24.66213234074324
20211222,-46.47254526885173,15.53392972164611
20211223,-49.11095723179564,7.165464580264152
20211224,-51.418313184125694,0.2082695000014137
20211227,-44.9565899817425,-5.074467481459513
20211228,-39.66988982645806,-9.457613458253258
20211229,-35.364623759442885,-13.089077061229672
20211230,-32.08884215933715,-16.083838304771916
20211231,-29.397478330218682,-18.51398027415807
20220104,-27.20669090943372,-20.49685647865232
20220105,-25.18353025126577,-21.861593777241634
20220106,-23.27510117501489,-22.878319616951465
20220107,-29.12462959139685,-23.70758556656672
20220110,-33.49093892913189,-37.57201925760901
20220111,-36.78952644796373,-48.744134856603374
20220112,-39.86198352130786,-57.98431480201905
20220113,-42.89371810376436,-52.173359832358805
20220114,-45.25941182493253,-47.36472584761404
20220117,-47.43215736089024,-31.402469960045746
20220118,-49.730972727907506,-17.97565386821085
20220119,-51.837537202604075,-6.258422562305239
20220120,-38.135577435546104,3.310488983494618
20220121,-27.567270381708866,11.487490767411071
20220124,-19.001186610398577,17.097318957683296
20220125,-12.090960411224177,22.196511005222515
20220126,-6.613696658037636,26.326675377128215
20220127,-2.1699491094914007,29.694355347237327
20220128,-4.761087125176522,45.64874061741374
20220207,-6.681015201073718,44.09512813070229
20220208,-8.25834284709562,42.848463115403675
20220209,-9.665321140419868,42.14121491585291
20220210,-10.95261218449641,41.594498490018765
20220211,-11.962238551541184,41.11000101097767
20220214,-12.902353780981256,52.76624412425989
20220215,-13.663640183801164,62.33179491138316
20220216,-13.979592279271078,67.7707213512518
20220217,-9.295895000195713,72.04331609005122
20220218,-5.544447950765659,74.01887903728188
20220221,3.307504984560887,75.22612308591323
20220222,4.735854930963909,75.99973365954126
20220223,5.903012432457735,76.76610163248147
20220224,6.794461093026602,76.9628346381896
20220225,7.698553018957072,76.71650221340059
20220228,13.80077216994215,75.60985643836511
20220301,13.223836005366229,74.12549909045524
20220302,12.807085424584924,72.78833852958473
20220303,12.490881867300336,71.69016377287925
20220304,12.193998072813194,70.39940855804184
20220307,12.107194768429514,70.57652772112365
20220308,18.181299070137293,70.89904441169243
20220309,17.016874617340214,70.09515191024268
20220310,21.50042000490663,68.65720411019949
20220311,25.177281080819803,67.36758649142644
20220314,26.74860210836599,64.20159235464267
20220315,28.20787435659027,61.716499961511126
20220316,29.691947394458477,59.82804600497867
20220317,30.657828084514232,57.781408825812655
20220318,31.608040306504723,56.2946296812794
20220321,32.301139046454885,55.046485144950324
20220322,28.15620858266095,54.07709167373443
20220323,24.76425744862482,53.27371536161515
20220324,22.00254397224467,52.73685705728045
20220325,19.70576217594701,52.33547493659545
20220328,17.93713813965625,52.46683480002539
20220329,16.538536671529968,52.760130176694496
20220330,15.352514626276173,52.89082074772849
20220331,14.373023019936221,52.93794173815057
20220401,13.587435327012948,53.23337102361029
20220406,12.93679848399399,53.491806646638175
20220407,17.455859493178476,53.68796704758228
20220408,21.30805139275767,54.707042738940075
20220411,25.164935891970167,56.86324024121553
20220412,28.23657592693554,59.17687279218496
20220413,32.900247319654845,64.86186899117077
20220414,36.28483962662528,69.30863129978852
20220415,39.22291807339434,72.99672226837562
20220418,42.51880362553384,80.18050484554212
20220419,45.22818361015255,87.59812544787728
20220420,47.78005910858548,95.12277111580141
20220421,49.844068398156466,99.89898897666647
20220422,50.80205394586712,101.41366144095221
20220425,52.02821213416957,101.44280377956942
20220426,53.147592635626275,101.95011321183809
20220427,46.11265864466589,102.9059175341194
20220428,33.54577839826643,103.40758429137071
20220429,23.110779753526867,105.11248095897065
20220505,14.579059799336637,107.00666576966667
20220506,7.6342831752954545,106.94901678081617
20220509,1.9126300451597529,106.72590149065951
20220510,-2.5234327891250103,106.57282931432105
20220511,-6.2204531024913186,106.69527559667513
20220512,-9.241174455300268,92.2364211615686
20220513,-11.83319164209808,80.30105458599925
20220516,-21.278707182860593,70.45265751436428
20220517,-29.997382581182155,62.155950500692605
20220518,-37.015610583290695,55.2628657447729
20220519,-41.670808942378905,61.61268752246615
20220520,-45.45230210317307,66.21605178958909
20220523,-48.895899843774,58.39055233268389
20220524,-50.83575984154854,63.584158066113474
20220525,-53.0447868708813,68.80198503981477
20220526,-55.07136421786663,74.48099894257456
20220527,-56.86515591142578,65.81084245108735
20220530,-59.433521267924476,60.332342448293055
20220531,-60.76784458503664,55.95538075854768
20220601,-61.78378505444321,52.14205186038595
20220602,-62.13705282074449,37.88223866907305
20220606,-62.75249135388509,25.824582253054594
20220607,-62.5183066653632,16.135485907138953
20220608,-62.366527019431466,8.210566541532224
20220609,-62.06076058271172,1.6811613998007175
20220610,-61.72148722222881,-3.6822418765926868
20220613,-61.70263638593556,-8.146474891078181
20220614,-61.24252620278518,-12.232500014655034
20220615,-61.55640064399647,-15.011589202330113
20220616,-61.33866953614408,-28.849320954271814
20220617,-62.08934878007127,-40.168586061922056
20220620,-62.109141712821746,-50.38819520539246
20220621,-61.836211461821996,-58.51039816918902
20220622,-61.72887746402922,-65.3047506877118
20220623,-61.52171165418465,-70.83442411838617
20220624,-61.37424811339405,-75.40954959372611
20220627,-61.305445838449586,-79.1557998431424
20220628,-60.10922684857376,-81.96008272800961
20220629,-58.49979553442081,-84.0146161786323
20220630,-57.221115499752656,-85.91627757636958
20220701,-56.13988710857728,-87.48489860964756
20220704,-55.326370963483384,-89.11124211039755
20220705,-53.646275594639754,-90.37817784665826
20220706,-52.763677386738564,-91.12816956884862
20220707,-51.74168108849539,-91.87229164398929
20220708,-50.25061962714978,-90.39319445950645
20220711,-48.96533931619771,-88.50293250742753
20220712,-47.98081141125777,-86.94184849676873
20220713,-47.27847714156274,-88.02343198352922
20220714,-46.79863810042975,-91.16942198971947
20220715,-46.40638434951065,-93.66523576565653
20220718,-46.49238986730859,-95.94049083743977
20220719,-45.78433049107066,-98.80013165506686
20220720,-44.259321924576675,-100.43238551994217
20220721,-43.017754089397165,-101.7784989003308
20220722,-41.96312926002395,-102.90639636047314
20220725,-41.11629085375344,-103.77839437959592
20220726,-40.4815069480876,-101.56185907387244
20220727,-40.41331078266524,-100.22668525635207
20220728,-40.33202702055468,-99.15889562842223
20220729,-40.332176057936806,-98.29113846789595
20220801,-39.495735169596706,-96.38257452444853
20220802,-38.93381155248977,-93.81182392849517
20220803,-38.48154683240972,-91.88590630052519
20220804,-38.16996101983897,-89.85116768567761
20220805,-38.5392229368881,-90.53655395514095
20220808,-38.83960110738227,-93.24907459954372
20220809,-39.058280039883265,-95.01912990452958
20220810,-39.02613280180377,-95.89397236314436
20220811,-38.7118159074994,-96.57525019599454
20220812,-38.42999753770155,-97.90762684120071
20220815,-38.20206767722883,-98.61415282592306
20220816,-39.43853736555005,-100.0889565422224
20220817,-41.172940546994994,-101.341129451492
20220818,-36.68263667006326,-102.55895408911036
20220819,-32.99245938859545,-90.69336565307236
20220822,-29.772058163378937,-81.22976065341747
20220823,-27.14893208492022,-74.42514723370773
20220824,-24.99295529472811,-68.73561704986146
20220825,-23.22830121745831,-64.06830948134755
20220826,-21.768689724523195,-43.92038623658582
20220829,-21.000403718632832,-12.121069770368436
20220830,-13.018032758977501,18.863110330527043
20220831,-14.272262238825556,41.564544522984484
20220901,-15.305653474749871,62.1259987791848
20220902,-16.173880045803394,78.44252399335534
20220905,-16.74749363553419,89.92256233711859
20220906,-17.231067566413696,101.8680742808401
20220907,-17.672708008780475,109.01782592221018
20220908,-9.942738714716343,114.60136439396305
20220909,-3.661983709389098,118.28626056225937
20220913,-5.880663933965607,120.09772271429759
20220914,-7.5080541622420185,121.97759723774651
20220915,-8.475909842094119,123.61626112034216
20220916,-9.291584817090111,124.24599432145591
20220919,-9.961139782814033,124.61420190547577
20220920,-10.67172884825948,125.12584771029064
20220921,-11.253930272020957,125.3281957419437
20220922,-11.778222600210913,110.6171345404359
20220923,-12.206330804730182,98.57250115422318
20220926,-12.568168528176182,88.93679278259648
20220927,-6.934308271959017,81.00093746486063
20220928,-2.9178704378771263,74.12110463489503
20220929,0.4880292368690816,68.89095229765256
20220930,3.1803015748760477,64.65559576525281
20221010,5.282220406370983,60.787793101828754
20221011,7.128502972004446,58.15216092753065
20221012,13.430390293239936,55.86550381356053
20221013,18.540983259561187,54.613389834218786
20221014,17.154216693658537,53.81160333181275
20221017,16.012435348500734,53.749919958843314
20221018,20.69133706426978,54.3643881118287
20221019,18.91828303815073,72.73853023061938
20221020,23.69022437879394,87.7257372008432
20221021,21.59358197607816,101.5631511414807
20221024,19.87431967430372,112.7575342697502
20221025,18.48316704601595,122.69158504760848
20221026,22.59468150319786,125.43243425125387
20221027,25.944292648891825,127.6901201371707
20221028,28.652373789723185,129.58555702193362
20221031,30.77591983912488,131.15161399891943
20221101,27.158054476841794,132.72112482836783
20221102,24.533361186343953,136.14331614509098
20221103,28.384732082430432,138.8813666004928
20221104,31.946558816164526,141.21114441099897
20221107,35.062487173769384,145.99736840301935
20221108,37.571925301805365,150.28050607825855
20221109,39.72548020113436,151.9916459574355
20221110,41.455139697159716,153.35442123141775
20221111,42.295571179814296,145.2682325272291
20221114,43.18911112362429,138.66934465728065
20221115,43.82889413936796,132.87340287283686
20221116,38.016178274835944,127.56393462985748
20221117,33.239926766990195,123.19337547569994
20221118,29.328399261362463,119.62672673339986
20221121,32.084355484583384,117.36022160266529
20221122,34.128749171733375,115.59045893090952
20221123,36.503987688107124,115.14285311008136
20221124,38.45238040749513,114.72610476871115
20221125,40.08287051973643,114.38585721038405
20221128,41.45101720623693,114.2140115432156
20221129,36.198715791588185,114.08971508638814
20221130,38.40624476813007,114.31082327083088
20221201,33.86935071868122,114.13471344819008
20221202,30.151973130212024,113.87254883369383
20221205,33.03503806568212,113.9963477268233
20221206,35.152538371571524,113.95478187129032
20221207,37.24358996121697,112.78234283563484
20221208,32.53655302673286,110.5468990293221
20221209,28.857792611234476,97.1208153958905
20221212,31.979662433802417,86.05424887219355
20221213,34.452536226876035,77.44992232651903
20221214,37.255581564336595,71.00839476579968
20221215,39.768019588176045,65.85917692758333
20221216,41.838543815443764,79.83017862737049
20221219,42.797039012164426,89.7414400676556
20221220,43.4546574530035,97.4091509046189
20221221,44.22117966661228,103.42651694839189
20221222,44.835071487598164,108.36577921560753
20221223,44.79665747554212,110.61046063737625
20221226,44.75054318294309,112.69185527168383
20221227,44.6773142669393,113.55081725973106
20221228,44.65393908747419,114.2517796158491
20221229,44.60462946810423,114.98839745276187
20221230,44.51239672852373,115.59773990692699
20230103,45.29650194662165,116.14798578942406
20230104,46.27467998600477,116.70990961594995
20230105,47.05890581271772,119.05127922550784
20230106,48.56449147713143,123.32004524710851
20230109,48.73728717318643,107.75587532347744
20230110,48.901460564137224,94.60286619100455
20230111,48.986804208322056,83.32351720201922
20230112,48.964209961338405,90.50701931509464
20230113,48.774661413403145,96.35471712983453
20230116,48.83312706570358,103.27542356983629
20230117,49.39246987282282,111.01545452994084
20230118,49.621466112723766,118.178463422379
20230119,49.79289216225315,124.46469892285447
20230120,49.93371945442958,129.3625584111897
20230130,50.22675480595452,136.2548420835043
20230131,49.557091174888676,139.45412012180543
20230201,48.88139174530171,144.94955758859533
20230202,48.28678037749664,146.11202489121004
20230203,47.91082504864956,146.65251914905312
20230206,42.0691281623736,145.9814076123165
20230207,37.21910677338487,141.04900328454096
20230208,33.080515765801,134.68608873569778
20230209,29.7138247028801,129.37868521042446
20230210,26.968108315328205,125.31961790039776
20230213,24.858010386933422,121.99623443579749
20230214,23.10657811683525,119.36207514933032
20230215,10.631378050632604,118.33735960674316
20230216,0.34522511995045396,117.49705183933678
20230217,-8.267507904649767,116.84738025718349
20230220,-15.355145460633754,116.31616285404662
20230221,-21.155373525479096,115.85047957055346
20230222,-26.00607289772701,115.46768763593074
20230223,-29.964334993169516,115.48940991607098
20230224,-33.14104723176164,115.30527871509307
20230227,-36.43503039396293,115.32569442264678
20230228,-40.70927761900093,116.801164353822
20230301,-44.114282334428594,103.45785402410591
20230302,-46.98502794137295,92.79270429133422
20230303,-49.07191693980765,84.18695429996208
20230306,-51.50270089587616,77.79514845495426
20230307,-53.876766451843835,73.85468780685999
20230308,-59.03664756057179,73.10012452231932
20230309,-63.14625413198983,72.82098483218569
20230310,-62.902559383592596,69.72284064394128
20230313,-62.72382197332442,67.23382876044478
20230314,-62.984398594198794,65.32934006164182
20230315,-61.4483877647969,63.272453599920155
20230316,-59.11661697207585,60.39849661059417
20230317,-57.31017096876411,58.189094057807935
20230320,-55.81374171099622,55.99120478578794
20230321,-54.69229433602001,70.16815391484442
20230322,-53.79059511871655,73.54117374880147
20230323,-53.03317235520512,75.64014872158569
20230324,-52.423512800775285,75.88554709631323
20230327,-51.963904647145334,76.14101498821428
20230328,-51.615080629946085,76.32836559279306
20230329,-51.70115214220805,76.26212394458543
20230330,-45.61028628712708,75.99447560217874
20230331,-40.663748350601324,75.77375244522464
20230403,-36.61539427661259,75.65460426668555
20230404,-33.300046330592615,75.54995951466063
20230406,-30.52402878896233,74.68372727689761
20230407,-22.49458517896927,73.68335662176784
20230410,-8.182373742743849,73.14572143513848
20230411,3.6222774652935485,72.71889547654384
20230412,12.739513020511746,71.81870201294039
20230413,21.01066712548849,71.17350217778926
20230414,28.65983274474958,70.80792835326785
20230417,34.98951254739786,70.50158197248989
20230418,40.08485431915968,70.38077079976951
20230419,43.22074921240149,69.7848107488906
20230420,45.51584851165494,72.51199973227718
20230421,47.390608058540906,75.12117299750372
20230424,48.886933091994095,78.80698772816957
20230425,49.80301274730641,81.88637630332941
20230426,50.451771222476765,84.53391405853462
20230427,51.00369621173037,86.4779191959872
20230428,51.46674224517148,88.27133507092312
20230504,51.852126488549914,89.78396007203935
20230505,52.34508750372536,90.46620263439719
20230508,52.13409252872108,88.30477091649111
20230509,52.06304222924849,87.56705522466763
20230510,51.69133906257822,86.42815676934042
20230511,53.15965004043763,86.59813264121024
20230512,54.415752407634244,86.67453536291433
20230515,55.05942803021685,87.5769060346368
20230516,53.42361547734712,87.9234169841676
20230517,52.41398609071728,88.62394854823604
20230518,51.52713381372571,89.13553270241243
20230519,51.22941955886927,89.57474802992424
20230522,51.17784618354888,90.87250356568141
20230523,51.161909759523205,91.94327187029066
20230524,51.13342701278383,92.69844045755895
20230525,51.23401354410895,93.13925628067453
20230526,51.38575294597479,93.53300457814171
20230529,44.52328057678323,93.76592331706398
20230530,45.98165646668691,94.22999835332195
20230531,40.89224439355424,94.71911447659038
20230601,36.73065348627536,95.13407906856622
20230602,33.150865761027035,94.38380990562236
20230605,30.50318660882628,99.47157017659988
20230606,28.39903088576837,104.16146312226464
20230607,26.629215064334034,108.4318700352081
20230608,25.157727322666126,111.04075493813613
20230609,18.02690054327317,113.4028193012891
20230612,12.121336291153654,114.8343542366141
20230613,6.84352988164953,101.53314401555535
20230614,-5.8436545851196335,74.7061102500334
20230615,-7.938769752417912,68.80544616875235
20230616,-18.008517238656996,63.87327398718466
20230619,-25.373585927886477,44.38081440711105
20230620,-31.075841430425534,28.636672311287924
20230621,-28.154919291677867,15.683370520604111
20230626,-25.802153679457227,20.042621143926073
20230627,-23.594789049835068,23.625444868709934
20230628,-21.79776295898163,26.635970093854155
20230629,-20.30807970998704,29.27505568211568
20230630,-19.115039298166195,15.905886277541704
20230703,-11.983161079088704,4.9316697387550175
20230704,-13.326492911901568,12.747533238392725
20230705,-7.11318279645961,19.107234894362506
20230706,-9.37076568168687,6.100887368209645
20230707,-11.374648538287522,12.569289834321928
20230710,-12.908534500697321,18.32928229053633
20230711,-13.975455080194266,23.046192952729676
20230712,-14.796646912190546,27.25595455740696
20230713,-7.842278864510169,58.65501326118581
20230714,-2.1416511916470715,84.36552431367991
20230717,1.8582460304102142,100.45450427429724
20230718,5.172503774130351,114.24165192788321
20230719,8.123488225429893,130.20418692579165
20230720,17.113947238355045,146.81248183999816
20230721,24.182541768619554,151.3556590903771
20230724,29.99945502693009,154.84445268400853
20230725,35.97051540704316,156.86979501470728
20230726,41.23704692258835,158.72120567905694
20230727,45.46258087050341,158.87574248270224
20230728,49.07389904573568,159.55814102900288
20230731,52.049325372192655,160.06143916476162
20230801,52.81535744672328,157.90424540286128
20230802,53.57950832822179,156.12438757194704
20230803,54.025638563035834,154.42076902649387
20230804,54.301436591446745,152.99067954927722
20230807,53.7836690029616,151.05306528758746
20230808,46.61395541726013,149.51931626627984
20230809,40.79698416595989,148.27318624967512
20230810,36.0427303637897,147.24967515502388
20230811,32.146384437949074,146.39318775510432
20230814,29.55539309961335,147.9360649037804
20230815,27.408922942876043,149.4379752496592
20230816,25.68509276223717,150.96535860344318
20230817,24.26509896931746,152.70209361526224
20230818,23.335676591425273,162.65717925927683
20230821,22.588670256983406,170.82927841098748
20230822,22.054424087444428,179.02398774999767
20230823,31.382239794950312,183.74885046758428
20230824,38.39872690227294,189.6570279379863
20230825,35.65204031163712,195.2910926269774
20230828,33.29608135210742,198.2562766323094
20230829,32.0968746546901,205.84094152916057
20230830,31.105604527092776,212.1731484469637
20230831,30.511541247293103,217.48613867424396
20230901,29.93395717889182,220.9866423302368
20230904,31.039108764873912,227.1017298979095
20230905,32.05291189412251,231.99483212364376
20230906,32.455750273041836,234.89869487050427
20230907,32.626666370506015,237.3543049882917
20230908,19.952601889716913,238.78239822504506
20230911,9.956215687501851,243.4144020013535
20230912,12.655587893817023,245.11728483013056
20230913,14.819211517667693,246.10381783327338
20230914,16.5503213548237,246.95909398348135
20230915,17.972548532018994,247.95600827539192
20230918,18.71239268054896,241.58863432694366
20230919,19.389427054256345,235.3424981828626
20230920,19.55407958676314,227.76516337315607
20230921,19.7903503921725,220.85019986593184
20230922,20.22316017657209,215.1118125659054
20230925,20.705850628203976,210.85744967231142
20230926,20.883571811809002,208.55128404534483
20230927,21.009989857178578,206.69052038199064
20230928,20.737024728452774,204.8114262487987
20231009,20.69423542431893,199.07811638049043
20231010,20.551155443669693,186.51274174058017
20231011,20.127319746345414,174.50588677241512
20231012,19.814985076311164,164.08653907333291
20231013,28.971609092375413,155.59718149850448
20231016,36.10180943171485,147.58078340644613
20231017,42.23288935378729,140.83546786827262
20231018,46.398615497599934,133.4190552681588
20231019,49.92717172223009,127.09267150369342
20231020,52.55224251207884,121.07526303934327
20231023,54.67187695529148,115.81057519139434
20231024,49.186693178212956,111.17875371852503
20231025,44.694324945565704,107.5739007486788
20231026,41.284540038583536,104.84008417312535
20231027,38.52752347550525,102.6828936866883
20231030,36.29923784413135,100.76853706041526
20231031,34.4999274790274,99.22236168857675
20231101,33.31712497755402,97.96944089863968
20231102,32.362390096170074,86.06825096297095
20231103,31.589946642937633,76.2924273412895
20231106,30.738976199050015,79.71461879282901
20231107,30.212710080605017,85.66585774992937
20231108,30.57341663736825,92.15966020594391
20231109,30.723162083816195,99.28292169000115
20231110,30.419453409129336,104.2800290576206
20231113,30.289453111216208,107.66898393929858
20231114,39.805755613488635,110.2309227722715
20231115,38.00762512686948,115.28124018042266
20231116,36.392802658344166,119.66277624231158
20231117,26.432555162554078,125.5992029364216
20231120,18.274083115555914,131.98669046233124
20231121,11.602589246128948,144.09713775286784
20231122,14.265526155012036,147.51324628070148
20231123,16.443705287005923,150.26840720746532
20231124,18.245923389877714,152.61228758628798
20231127,19.75516876447517,156.7552480691665
20231128,20.99374960334314,160.19039675822947
20231129,20.769040259120057,158.98407941285333
20231130,26.375911192457192,157.54171445374936
20231201,31.517699616809654,154.41724448102644
20231204,35.799646656389896,151.95842434163765
20231205,39.37639908752687,149.96034080794718
20231206,42.38208036190732,145.53146255908393
20231207,43.35977685626559,126.1155726107653
20231208,44.381763089618495,110.31332354969811
20231211,45.21308730453372,97.59698947031119
20231212,45.9084503100195,87.30961221773467
20231213,46.07876932526201,78.62824643266873
20231214,46.2589419475018,71.51315688180587
20231215,47.090765745449055,65.73474433147298
20231218,46.70897578836801,60.09680981851407
20231219,46.39757055366677,55.50131710239917
20231220,46.20184647550695,52.26557873637132
20231221,46.039100244007834,49.65063101086791
20231222,45.896190083274405,47.543519487380486
20231225,45.768915171674145,58.636807505476895
20231226,45.668301379003765,67.52664691366678
20231227,40.04899542870622,75.52597669474159
20231228,42.85602336638921,82.13221437836977
20231229,45.15013878713265,88.25877839160692
20240102,47.12051718146502,93.24810076407464
20240103,48.43174432988812,96.88818388186246
20240104,49.36717519938027,101.94945663720308
20240105,51.92222322985545,111.16602251513196
20240108,53.256542425031775,118.18748004247567
20240109,54.29237654947558,123.9412396589756
20240110,55.26815464149245,128.5170125171138
20240111,57.476217639104185,134.6059021481929
20240112,59.21619631587752,139.98341012044898
20240115,51.71215347053429,144.74919468926018
20240116,35.56979886145405,167.73434164360756
20240117,22.954053538723798,182.61155862745534
20240118,24.40312162227046,195.1185011523718
20240119,14.03856933889724,197.83044624699517
20240122,5.480103873394449,199.96738117054159
20240123,-1.666000693812707,200.80972542923308
20240124,-6.410194771236987,203.04646772260017
20240125,-17.819831410286724,205.58396482605198
20240126,-17.924006271003705,207.84460609778765
20240129,-17.948166986837887,209.5382693125755
20240130,-17.94220366519226,209.6349390481287
20240131,-18.08977922999499,210.60507355745824
20240201,-18.270533602978112,212.74253876738607
20240202,-18.496289639078448,214.33422962905902
20240205,-19.10421472031618,216.5924886190049
20240206,-19.62638260543499,216.99771922239242
20240207,-19.77529854133543,213.19603692971748
20240208,-19.874759926659465,210.0487752172695
20240219,-19.925521484266802,207.3262867554209
20240220,-19.917983647850487,204.60526308278233
20240221,-19.48623497457476,200.15074144232568
20240222,-19.26632648432795,176.06537318251466
20240223,-19.085648448571984,156.35769704002823
20240226,-19.017668289932182,141.85778845953644
20240227,-18.893989019416054,129.94397255244337
20240228,-27.98368034894882,119.64061309369922
20240229,-38.68673325832209,111.54960316388106
20240301,-47.95480795020177,104.92476772748019
20240304,-55.69349708340434,99.54318639266985
20240305,-49.91926832620903,120.9017827272542
20240306,-44.99418356356965,129.59986374274487
20240307,-31.57015437433823,131.72406420197808
20240308,-20.55474220087723,132.83281289268814
20240311,-11.535078778978676,132.2184535881141
20240312,-4.106835459488582,131.6660355981101
20240313,1.9604635299249111,131.2221228152711
20240314,16.85823068386568,132.17300505272885
20240315,29.33424475683846,132.8241550499429
20240318,38.15233902853255,133.34024568496454
20240319,45.30827200524121,133.73648897732429
20240320,52.64091626642192,133.1101302553612
20240321,58.67417488876845,132.7882203738359
20240322,63.607801454426024,132.61419381016603
20240325,65.28858770858345,128.1447018717476
20240326,64.24890842568273,123.78393783423792
20240327,63.389600992534035,120.24482021073842
20240328,62.80648532136762,117.44643908487863
20240329,62.41171324974821,115.29643758496688
20240401,62.08364921027518,113.48293462890624
20240402,61.654150861616316,109.24871694172035
20240403,61.41867235771211,106.2941610399006
20240408,61.80898732261462,104.55086271182365
20240409,60.394163853930934,102.53889880498461
