,dailyPnl,NonFerrous,cumulativePnl
20200812,0.032738217494779134,0.03273821749477912,109.03056179044053
20200813,-0.14299404319237502,-0.14299404319237502,108.88756774724816
20200814,0.7625877081285597,0.7625877081285598,109.65015545537672
20200817,1.4451163251530224,1.4451163251530226,111.09527178052974
20200818,0.17011258107208377,0.17011258107208377,111.26538436160183
20200819,0.5246114265131069,0.5246114265131069,111.78999578811494
20200820,-0.5417333490248596,-0.5417333490248596,111.24826243909007
20200821,-0.13182558472568676,-0.13182558472568673,111.11643685436438
20200824,-0.017882388231297633,-0.0178823882312976,111.09855446613308
20200825,-0.06517329518809398,-0.06517329518809398,111.03338117094499
20200826,0.3957750585163578,0.3957750585163577,111.42915622946136
20200827,-0.3131379946425751,-0.3131379946425751,111.11601823481878
20200828,1.0654066340700243,1.0654066340700243,112.18142486888881
20200831,-0.468095078591868,-0.468095078591868,111.71332979029694
20200901,2.584454014423865,2.584454014423865,114.29778380472081
20200902,-0.8437763604364176,-0.8437763604364175,113.45400744428439
20200903,-1.463896688704591,-1.4638966887045912,111.99011075557979
20200904,-1.5004243270964257,-1.5004243270964257,110.48968642848337
20200907,0.19422011314327944,0.19422011314327947,110.68390654162664
20200908,0.21367924445691158,0.21367924445691158,110.89758578608355
20200909,-3.5555095350197674,-3.555509535019768,107.34207625106379
20200910,-1.113508164762684,-1.113508164762684,106.22856808630111
20200911,0.9215014814035717,0.9215014814035717,107.15006956770468
20200914,1.5623896172925704,1.5623896172925704,108.71245918499724
20200915,0.3733665240535819,0.37336652405358184,109.08582570905082
20200916,-0.6750142874768613,-0.6750142874768613,108.41081142157397
20200917,-0.9298404327186268,-0.9298404327186267,107.48097098885535
20200918,1.1217639785500755,1.1217639785500753,108.60273496740542
20200921,-1.047737406495978,-1.0477374064959777,107.55499756090944
20200922,-0.4774996931184513,-0.47749969311845125,107.077497867791
20200923,-0.28794498141026886,-0.28794498141026886,106.78955288638073
20200924,-0.43215186302180036,-0.4321518630218003,106.35740102335893
20200925,0.8657239856414817,0.8657239856414818,107.22312500900041
20200928,-0.40633196140603756,-0.40633196140603756,106.81679304759437
20200929,-0.056791611345097415,-0.05679161134509739,106.76000143624928
20200930,-0.4029936735532965,-0.40299367355329646,106.35700776269599
20201009,2.064043998945847,2.064043998945847,108.42105176164183
20201012,0.315387826908057,0.31538782690805695,108.73643958854989
20201013,-0.2075248557974781,-0.20752485579747812,108.52891473275241
20201014,0.47890233704188506,0.47890233704188506,109.0078170697943
20201015,0.2340661621536109,0.2340661621536109,109.24188323194791
20201016,0.5071388844156626,0.5071388844156626,109.74902211636358
20201019,0.209369070010757,0.209369070010757,109.95839118637433
20201020,0.32564225679584763,0.32564225679584763,110.28403344317017
20201021,0.3715671865352831,0.3715671865352831,110.65560062970546
20201022,-0.12790969152099552,-0.12790969152099552,110.52769093818446
20201023,-0.18753230529947262,-0.18753230529947262,110.340158632885
20201026,0.562503948686203,0.562503948686203,110.90266258157119
20201027,-0.33941142203949415,-0.3394114220394941,110.5632511595317
20201028,1.8445837512964793,1.8445837512964793,112.40783491082819
20201029,-1.3279457893530424,-1.3279457893530424,111.07988912147515
20201030,-1.1150489098721874,-1.1150489098721872,109.96484021160296
20201102,-0.20748188485479757,-0.20748188485479757,109.75735832674816
20201103,0.15199400817991424,0.15199400817991426,109.90935233492807
20201104,-0.06539171258168282,-0.06539171258168282,109.84396062234639
20201105,0.020074638184740076,0.020074638184740076,109.86403526053113
20201106,0.34209528480906803,0.34209528480906803,110.20613054534019
20201109,0.9483511389245751,0.9483511389245751,111.15448168426477
20201110,-0.6576711711918896,-0.6576711711918896,110.49681051307287
20201111,-0.14623632741729187,-0.14623632741729187,110.35057418565557
20201112,-0.10626273251649494,-0.10626273251649494,110.24431145313908
20201113,-0.061005378035378935,-0.061005378035378935,110.1833060751037
20201116,1.264475037294862,1.264475037294862,111.44778111239856
20201117,-0.7754180067775943,-0.7754180067775943,110.67236310562096
20201118,1.4510926286086,1.4510926286086,112.12345573422957
20201119,-0.6858816338060745,-0.6858816338060745,111.43757410042349
20201120,0.06134376752466482,0.06134376752466484,111.49891786794815
20201123,0.29106569302497054,0.2910656930249706,111.78998356097313
20201124,-0.19124674327905575,-0.19124674327905575,111.59873681769407
20201125,-0.5457246321294349,-0.5457246321294349,111.05301218556464
20201126,0.7769475474045306,0.7769475474045306,111.82995973296917
20201127,0.20951318492495943,0.20951318492495943,112.03947291789413
20201130,0.7897444826548803,0.7897444826548804,112.82921740054901
20201201,-0.5453681567895713,-0.5453681567895713,112.28384924375945
20201202,-0.18385106952674404,-0.18385106952674404,112.09999817423271
20201203,-0.45980133746414165,-0.45980133746414165,111.64019683676857
20201204,0.24639708265845264,0.24639708265845264,111.88659391942701
20201207,0.1680998848213703,0.1680998848213703,112.05469380424839
20201208,0.5322831025461919,0.5322831025461919,112.58697690679458
20201209,0.3589841808598286,0.3589841808598285,112.94596108765441
20201210,0.4520754353678805,0.4520754353678805,113.39803652302228
20201211,0.37649359403110166,0.3764935940311017,113.77453011705339
20201214,-0.010737192699835727,-0.010737192699835743,113.76379292435355
20201215,0.43302836504620884,0.43302836504620884,114.19682128939976
20201216,0.47846608224150966,0.47846608224150966,114.67528737164128
20201217,0.9649447698734248,0.9649447698734248,115.6402321415147
20201218,0.21037404224699807,0.21037404224699807,115.8506061837617
20201221,0.06965541963285031,0.06965541963285037,115.92026160339455
20201222,-2.9058363193946217,-2.905836319394622,113.01442528399993
20201223,-0.7939688477328454,-0.7939688477328455,112.22045643626709
20201224,0.7182685657931083,0.7182685657931083,112.9387250020602
20201225,1.4406598517841582,1.4406598517841582,114.37938485384436
20201228,-0.31900004821284667,-0.31900004821284667,114.06038480563151
20201229,-1.1260244382137885,-1.1260244382137883,112.93436036741772
20201230,-0.9223718302363805,-0.9223718302363805,112.01198853718134
20201231,-0.9652883274060013,-0.9652883274060013,111.04670020977534
20210104,2.262747403385959,2.262747403385959,113.3094476131613
20210105,2.1744239087985116,2.1744239087985116,115.48387152195981
20210106,0.22008379192208327,0.22008379192208327,115.70395531388189
20210107,1.011766628642472,1.011766628642472,116.71572194252437
20210108,-0.11782013573901172,-0.11782013573901172,116.59790180678536
20210111,-3.1338966577020444,-3.1338966577020444,113.46400514908332
20210112,0.03347024009558282,0.03347024009558282,113.4974753891789
20210113,-0.007392715812921214,-0.007392715812921214,113.49008267336598
20210114,-0.3947262792884779,-0.394726279288478,113.0953563940775
20210115,-0.06999505007443681,-0.06999505007443681,113.02536134400306
20210118,1.3584426797539704,1.3584426797539704,114.38380402375702
20210119,-0.019689725517524945,-0.019689725517524913,114.3641142982395
20210120,0.08353049343398138,0.08353049343398138,114.44764479167348
20210121,1.3300974924918443,1.3300974924918443,115.77774228416533
20210122,-0.6001872651647046,-0.6001872651647044,115.17755501900062
20210125,2.4310236476671374,2.4310236476671374,117.60857866666775
20210126,-0.5097693236949855,-0.5097693236949855,117.09880934297277
20210127,0.015774380162819072,0.015774380162819072,117.1145837231356
20210128,-0.4801429934430052,-0.48014299344300515,116.63444072969259
20210129,-0.17887357098444565,-0.17887357098444565,116.45556715870813
20210201,-0.24551381911696077,-0.24551381911696077,116.21005333959117
20210202,-0.8733800158949169,-0.8733800158949169,115.33667332369625
20210203,-1.0174586807609354,-1.0174586807609354,114.31921464293531
20210204,-0.021863482271571776,-0.02186348227157179,114.29735116066374
20210205,0.13680216773832254,0.13680216773832254,114.43415332840206
20210208,0.5035746615824523,0.5035746615824525,114.93772798998451
20210209,-0.5911170869567025,-0.5911170869567025,114.34661090302781
20210210,-0.2623880152918713,-0.2623880152918713,114.08422288773593
20210218,0.9069974750786602,0.9069974750786602,114.99122036281459
20210219,1.2874674542556417,1.2874674542556417,116.27868781707024
20210222,1.7185406601500417,1.7185406601500417,117.99722847722028
20210223,-0.3359103435333086,-0.3359103435333085,117.66131813368696
20210224,-0.5484693157536348,-0.5484693157536348,117.11284881793333
20210225,0.8424971065958694,0.8424971065958694,117.9553459245292
20210226,-1.7671462148205832,-1.7671462148205832,116.18819970970861
20210301,-0.7961229903399624,-0.7961229903399624,115.39207671936865
20210302,-0.6811441484450524,-0.6811441484450523,114.71093257092359
20210303,0.017698556976308746,0.017698556976308746,114.7286311278999
20210304,-1.4043180028881277,-1.4043180028881277,113.32431312501177
20210305,-1.2065321314707889,-1.2065321314707886,112.11778099354098
20210308,-0.2605891936459507,-0.2605891936459506,111.85719179989502
20210309,-0.27087782218981366,-0.27087782218981366,111.5863139777052
20210310,0.13243165983251762,0.1324316598325176,111.71874563753772
20210311,0.6258833749521152,0.6258833749521152,112.34462901248983
20210312,-0.022708490156548352,-0.022708490156548345,112.32192052233329
20210315,-0.06421574172342365,-0.06421574172342366,112.25770478060986
20210316,-0.2879661660397382,-0.2879661660397382,111.96973861457012
20210317,0.12627880157548532,0.12627880157548532,112.0960174161456
20210318,-0.2423744331937613,-0.2423744331937613,111.85364298295184
20210319,0.006764188311679625,0.006764188311679625,111.86040717126352
20210322,0.7194507406901136,0.7194507406901136,112.57985791195362
20210323,-0.358021202193803,-0.35802120219380296,112.22183670975983
20210324,-0.0348058066019803,-0.0348058066019803,112.18703090315785
20210325,-0.18519546728690572,-0.18519546728690572,112.00183543587094
20210326,-0.05527670698862628,-0.05527670698862628,111.94655872888232
20210329,0.12381525514591434,0.12381525514591434,112.07037398402824
20210330,-0.12920234705557623,-0.12920234705557623,111.94117163697265
20210331,-0.02811310773398631,-0.028113107733986335,111.91305852923867
20210401,-0.17593731988783276,-0.17593731988783276,111.73712120935083
20210402,-0.1792961159444058,-0.17929611594440586,111.55782509340642
20210406,0.06443213238845415,0.0644321323884541,111.62225722579488
20210407,-0.0350966161501794,-0.0350966161501794,111.5871606096447
20210408,0.02382726118582164,0.023827261185821635,111.61098787083051
20210409,0.026301650395198058,0.026301650395198058,111.63728952122571
20210412,0.8427699815788502,0.8427699815788503,112.48005950280456
20210413,-0.03606870338318592,-0.03606870338318593,112.44399079942139
20210414,-0.13949849242960033,-0.13949849242960033,112.30449230699179
20210415,0.0936671254574775,0.0936671254574775,112.39815943244926
20210416,-0.8176989230984467,-0.8176989230984467,111.58046050935081
20210419,0.3210833604862919,0.3210833604862918,111.90154386983711
20210420,-0.28393429254856156,-0.2839342925485616,111.61760957728855
20210421,0.1667677022737787,0.1667677022737787,111.78437727956232
20210422,0.15733712975383415,0.15733712975383415,111.94171440931615
20210423,-0.08659161054927729,-0.08659161054927729,111.85512279876687
20210426,-0.5516199516629223,-0.5516199516629224,111.30350284710394
20210427,-0.8949652368723884,-0.8949652368723884,110.40853761023155
20210428,-0.16829360439263957,-0.16829360439263955,110.2402440058389
20210429,0.30271811576991964,0.3027181157699197,110.54296212160882
20210430,0.07618195655522039,0.07618195655522039,110.61914407816404
20210506,0.2597872716489576,0.2597872716489576,110.878931349813
20210507,-0.10439971348864996,-0.10439971348864997,110.77453163632435
20210510,-0.3003690576366421,-0.3003690576366421,110.47416257868771
20210511,-0.05076095647232335,-0.05076095647232335,110.4234016222154
20210512,0.24306570074936618,0.24306570074936618,110.66646732296476
20210513,-0.7192313152941241,-0.7192313152941242,109.94723600767064
20210514,-0.14303725182063598,-0.14303725182063598,109.80419875585001
20210517,0.901625124757284,0.901625124757284,110.7058238806073
20210518,0.5894860356184448,0.5894860356184449,111.29530991622575
20210519,0.18622349655352188,0.18622349655352188,111.48153341277927
20210520,-0.4692554402514787,-0.4692554402514787,111.0122779725278
20210521,-0.20233334826552418,-0.2023333482655242,110.80994462426227
20210524,-1.4405974809990076,-1.4405974809990076,109.36934714326327
20210525,0.4680381075351795,0.4680381075351795,109.83738525079845
20210526,0.5940990106167189,0.5940990106167189,110.43148426141516
20210527,0.5507892191593033,0.5507892191593033,110.98227348057446
20210528,2.9199209329729228,2.9199209329729228,113.90219441354739
20210531,0.2148575855111781,0.2148575855111781,114.11705199905857
20210601,-0.3622015450731736,-0.3622015450731736,113.7548504539854
20210602,-0.20954860943748332,-0.2095486094374833,113.54530184454792
20210603,-0.723652089015698,-0.723652089015698,112.82164975553222
20210604,-1.3889679815793246,-1.3889679815793246,111.4326817739529
20210607,-0.7191677510734716,-0.7191677510734716,110.71351402287942
20210608,0.5833935395078369,0.5833935395078369,111.29690756238726
20210609,2.097164725856693,2.097164725856693,113.39407228824395
20210610,-0.7528099439070406,-0.7528099439070408,112.64126234433691
20210611,1.9332582811728771,1.9332582811728771,114.57452062550979
20210615,-2.091390822378174,-2.091390822378174,112.48312980313162
20210616,-1.360599200193085,-1.360599200193085,111.12253060293854
20210617,1.0432585052986796,1.0432585052986796,112.16578910823722
20210618,-2.1008685141550685,-2.1008685141550685,110.06492059408215
20210621,0.028390466427498758,0.028390466427498696,110.09331106050965
20210622,1.201957612435576,1.2019576124355762,111.29526867294523
20210623,0.8874694767697575,0.8874694767697575,112.18273814971498
20210624,0.08104939089533535,0.08104939089533535,112.26378754061031
20210625,0.6420870462386176,0.6420870462386173,112.90587458684892
20210628,-0.016339766282543064,-0.016339766282543047,112.88953482056638
20210629,0.025566321213605168,0.0255663212136052,112.91510114177999
20210630,0.5994608416927849,0.599460841692785,113.51456198347277
20210701,-0.6082629054368631,-0.608262905436863,112.90629907803591
20210702,-0.11766157010382258,-0.11766157010382258,112.7886375079321
20210705,1.032299369000621,1.032299369000621,113.82093687693272
20210706,0.6617268285475963,0.6617268285475963,114.48266370548032
20210707,-0.8740719190771945,-0.8740719190771946,113.60859178640312
20210708,0.5199213597461367,0.5199213597461367,114.12851314614926
