,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20180620,-28.49767914335768,5.574461190707271,11.485527957173836,27.873675348120276,1.2586582362384047,4.933520845503263,-31.08580230936124,0.0,23.446355568535598,-24.320916521450105,-44.81478142509132,19.901140458615476,-28.315197332591506,0.0,-29.37293872594716
20180621,-26.126275420735944,5.326409774406399,11.363250014773906,27.50312118705894,0.595255052147362,3.718796505270542,-30.629651324901136,0.0,22.258472068932363,-23.52755444775522,-42.956055334562,19.90609284778764,-28.22141650713833,0.0,-28.28197593522278
20180622,-23.835032028702035,4.828131395447533,12.18239149461459,28.213517943886814,-0.10720235783793124,4.309018420611185,-29.985277664817605,0.0,21.269053996891937,-22.746210790779486,-40.54663792649624,19.96855934551322,-26.641983143991997,0.0,-27.236733574385763
20180625,-22.65391914256219,4.190823124089715,12.388252912770179,28.189785835535858,-0.9421245300603,4.661476912044438,-29.90356585094088,0.0,19.932626819832556,-23.009913893913033,-39.5457050159411,19.726373111156374,-25.77067869507266,0.0,-27.930022446361555
20180626,-21.010994986009294,3.994559434220859,12.859212679521402,26.013631663115543,-1.3354623819688591,4.180368794443232,-29.932994646762513,0.0,18.949593612405387,-22.59206742070533,-38.20131283560136,19.655249681191986,-24.322486665101085,0.0,-27.458267702280626
20180627,-19.68279181090446,3.83417149988056,12.916370748977291,23.281735178182434,-1.8880982455760609,2.1708872545327784,-30.386045133001108,0.0,18.00527876703327,-22.779270057772944,-37.49078714221179,19.325460641931052,-23.36121138522389,0.0,-27.35727907331185
20180628,-17.997991929392168,3.6287325179357275,13.661256834108066,23.42618135802861,-2.313436835305956,1.6607463311050057,-30.928742328160567,0.0,17.235084996472505,-23.092366846145996,-36.4477888514568,19.653248395079356,-21.4268392844237,0.0,-26.99900843687061
20180629,-16.2916487606462,3.5074715845831257,13.769308242555347,24.83706799797197,-2.8047715244916875,4.094566605524462,-31.439096121849435,0.0,16.582970130578822,-23.138219028353365,-35.49657014402037,19.740385624727292,-18.93644072035959,0.0,-26.77274935816983
20180702,-15.36318356681302,3.3083502297622647,14.006482412579016,24.287798992101024,-3.520233849972518,4.1001562902119755,-31.79666664179448,0.0,16.27047131611975,-23.79313073468621,-34.7768303118509,19.431410137602583,-16.807552572635682,0.0,-26.692489091031614
20180703,-13.863679697486337,3.211397810283462,14.365965025053926,25.961887316021812,-3.5034146791485457,4.651272997241476,-31.305692731852027,0.0,16.3526066277371,-24.12564986420308,-33.81427750222701,19.635910479056626,-13.674711445629432,0.0,-26.00169960252793
20180704,-11.69941505458925,3.340818783794048,14.712268162975006,25.528128338189116,-3.7148907785438126,4.061914999414395,-30.89461075137553,0.0,16.76454557085183,-24.237854190021345,-32.55840997085876,20.204350272760028,-11.839799005926825,0.0,-25.269119263017615
20180705,-9.770081572502937,3.8817141368486423,15.084110761055841,25.218823925615915,-3.3008689976704892,3.638819800979126,-30.992446799760028,0.0,17.29945150297142,-24.224705348776112,-31.945482279306432,20.547483235219566,-10.052321254366658,0.0,-24.180405626472698
20180706,-7.9210938400355655,4.412337420821447,16.11422383960535,28.49961483215867,-3.1288102510629847,4.042345454188326,-31.108480521502702,0.0,17.87054658144009,-24.519491906116315,-31.901191881501337,21.050433803836246,-7.46855190080746,0.0,-23.99221941906753
20180709,-7.388685278063597,5.392993941275481,17.131968635672536,26.26590067056572,-2.574882516514865,1.1732204906766857,-31.672321566837933,0.0,18.37892327328537,-25.014524029772478,-31.90739853640363,21.569075924946368,-4.979087350554522,0.0,-24.450021900816033
20180710,-7.110586692022092,5.937673757811931,17.807803573722698,21.79284277529742,-2.4227138264926005,-0.8823773064498297,-32.46865045180316,0.0,19.064566742931955,-24.780773007264827,-30.979025001371788,22.792252089333612,-2.98910061109311,0.0,-23.76200372180552
20180711,-7.236092413306993,6.563516862685856,18.245783382449783,15.756046259836449,-2.3202488905406855,-3.066153373503975,-32.026069708970695,0.0,19.46534728939124,-24.181421129964836,-30.022011864984176,23.455367691405804,-0.9430216775864702,0.0,-23.797214750914453
20180712,-7.209445818167,6.879340146233622,18.59347714292835,12.213927129369875,-2.726077531199606,-3.9658860304497705,-32.85276436764188,0.0,19.79496349831778,-24.361140549531704,-29.25136355201367,24.269563316059,0.496453398786902,0.0,-24.107372377164317
20180713,-6.980973976640945,7.296913428450916,19.130679539159676,11.365640482646166,-3.7503406872675944,-3.2789473213145297,-33.42184215336205,0.0,19.93169170127964,-24.566880323152088,-28.900637872872718,25.223290035415726,2.3703223513451066,0.0,-24.392253922894618
20180716,-6.043620020492733,7.557396977844324,19.395548266635718,6.844616064585225,-4.5487362134329405,-3.7140650068381027,-33.077455729199194,0.0,20.663617105466134,-24.426438248287777,-28.274002264625242,26.093822712827613,3.6112752452910706,0.0,-23.915105300456954
20180717,-5.912822716806375,8.04717653314318,19.94973485496417,4.647619781164683,-6.1722910344946085,-3.392077844166784,-32.48144394505093,0.0,22.51962865347928,-29.88771739675195,-31.346593824955285,27.449546498567745,4.351463906564854,0.0,-26.499237064949778
20180718,-6.130159257883341,8.379891908016074,18.868213969639537,3.6275341628259405,-7.4309864554888545,-2.778084319816633,-32.999063462308584,0.0,23.404121203278674,-36.9323938088679,-33.97323766547648,28.209650938592446,5.8364121775224715,0.0,-28.233565956346023
20180719,-5.650908429261754,8.704778247074467,19.49748746959144,4.352417366523806,-7.80523573416155,-2.0115054133611934,-32.34964996933092,0.0,24.90343010546409,-43.19482565619637,-36.17560718740199,29.092895122858266,7.8587633022824175,0.0,-27.466129233379558
20180720,-6.251487727157664,9.947105433973503,18.991400943603228,5.191457328445134,-7.708779384084029,-0.16890710483518087,-32.939613626643585,0.0,25.97288236222222,-48.532945547380116,-37.732865492350584,29.64264775655305,9.76935378805322,0.0,-26.301131405035942
20180723,-6.432765884259714,10.821311182914192,18.562760513733537,6.5137032696040285,-7.894922090004328,1.8759078326187069,-31.992216442250967,0.0,27.14600985224017,-53.43927385919359,-39.98949386218962,30.089270801761668,11.4085616631216,0.0,-26.63604678314843
20180724,-6.960856406096858,11.263891319521095,19.058633335360327,5.986860470146466,-7.362002658145902,4.634267187247359,-30.91877115586564,0.0,28.62093091097977,-55.93590884293743,-39.906854385001104,31.24252788705009,12.956101547324122,0.0,-24.725222853221457
20180725,-8.49699337456739,10.946507360904327,19.003279765819055,4.536250873643481,-7.161537782158002,6.253060087845401,-30.920653110447564,0.0,30.26651593049713,-61.56025857966112,-41.30184202410739,32.21860100965605,13.790893179965343,0.0,-25.66911813589317
20180726,-9.83463921351696,10.836916420612953,20.249132310343278,4.329887436911737,-8.015818041139594,7.821394857412506,-30.2611496903649,0.0,31.451083962417943,-64.48453027121451,-42.1934196722432,32.71046593075627,14.741898848082124,0.0,-26.097634414662238
20180727,-10.452256795688236,10.927272860877897,21.14312489389035,4.372159052091599,-9.527094351210852,9.013653513972107,-30.169881961516655,0.0,32.68661313487213,-65.77607669848199,-42.05083081211485,33.216709214241234,15.443483439285359,0.0,-25.76564269021022
20180730,-11.25596569504042,11.324117424127776,21.368354940124732,5.379664541521992,-10.242735150027855,10.58629285338564,-30.16203587722584,0.0,33.04570734493862,-67.29515059053921,-42.257955201510796,33.940025792456495,15.461515013003854,0.0,-25.41155128971786
20180731,-11.915017388059843,11.923220871872891,22.348569111597634,7.046136416851936,-10.928364051582843,10.78369445106765,-30.66056677099758,0.0,34.01431587455196,-69.00619037722142,-41.57450957665716,34.66799906084977,16.008886513173607,0.0,-24.76393177004627
20180801,-12.622997200377549,12.43569615451662,21.61438571108368,11.158558335745727,-11.903342323909067,11.697085234204456,-30.18093556611311,0.0,33.5664636069263,-67.91777272841775,-41.013772629993476,34.777415078982514,16.318848566818424,0.0,-23.615581857539745
20180802,-13.667154476432671,13.107018237916373,20.3089238672453,14.812297412954019,-12.55246160320488,12.903456804895315,-30.101873957453375,0.0,33.745690715792286,-69.10575032433019,-41.170309041422854,34.089873623050764,16.447711620945643,0.0,-23.7581557727443
20180803,-14.866487335872884,13.246320255686058,19.59130850658489,17.23754373441639,-13.649257895542487,13.443146430116622,-29.64658191974395,0.0,33.58311111956214,-69.01212659239505,-41.49334820082526,33.18789851989672,16.31672764186487,0.0,-23.681692120666657
20180806,-15.66841995488711,12.888795977575295,18.82337998940098,18.804244385961855,-13.463831898564134,13.470324848081788,-28.468909334217603,0.0,33.75686150212036,-67.1889155307623,-41.7002885388883,32.43760798193074,16.320808753992367,0.0,-23.18690009041315
20180807,-16.471374288318383,12.245661667198602,19.563278999085263,20.558451311325463,-13.548146865975863,12.09624408836341,-27.190198069673468,0.0,33.8475280906087,-65.15159684635402,-43.55419828717126,31.757558715566738,16.475194022341228,0.0,-24.64934920598311
20180808,-16.224334930514292,11.602941065207778,18.369358708538517,21.21807672690881,-13.488654209909154,9.718728366216531,-26.08271557807154,0.0,32.94625575744328,-61.32149850141899,-46.13767191396342,30.494170356724542,17.641758357364232,0.0,-25.625698488378674
20180809,-16.17342300706354,11.340063841558907,17.34660411921857,21.83417430236684,-14.334306438478343,8.126285596088202,-25.371505832682125,0.0,31.729623421028702,-57.480636825450844,-47.96329815139296,28.562009819720533,17.869741736684592,0.0,-24.458173713279304
20180810,-17.650819539086374,10.820552586153442,15.442488891273555,20.761063898902865,-14.583253014901645,5.0777929178835155,-25.567993894718146,0.0,30.355005003119228,-56.6580143209563,-51.60741305726437,26.80628759150605,16.919893160481138,0.0,-21.958514275577656
20180813,-18.62425088439847,10.126799630654345,14.395792346533025,19.258855890043954,-13.812797773013678,2.60028520075651,-25.307635625274568,0.0,28.779965454315253,-52.48359232024044,-51.836673145484454,25.048106003919806,16.636360969847836,0.0,-17.16083757486848
20180814,-19.628414882654493,9.644703485522802,13.291233002666333,18.52395734835794,-13.710281826488565,1.6446370080911572,-25.470101592325197,0.0,27.617592117980692,-50.92189103410517,-53.59158662509079,23.54978187693996,15.83040153367125,0.0,-15.511419528700415
20180815,-20.54525300668095,9.56516686436074,13.060296338968275,17.455528216986544,-13.680803308103174,0.12516855743352442,-25.053406895352666,0.0,26.8415346216785,-48.80538173957768,-55.53509418388492,22.80682793796152,15.182919225517244,0.0,-13.642011197019851
20180816,-21.106925518801123,10.222878595253706,12.393746171472225,15.943084062614888,-12.750152100628863,-1.7329607309939172,-23.68150103739459,0.0,25.462600077481742,-45.1686591985067,-55.95873230985019,21.43885455309619,14.991597430604811,0.0,-11.539895569715737
20180817,-21.906451148646415,10.393926396945071,12.108350779957352,14.851782705379247,-11.94186914920593,-3.7391005549920835,-22.90855008184529,0.0,24.00842136781395,-42.12800983189176,-55.82323723453121,20.30241565419585,14.526723210094609,0.0,-9.275409824769573
20180820,-21.719534647856374,10.23412499272693,11.868448384773343,14.3521447029923,-10.288402385648869,-6.27073217674567,-22.179300065312347,0.0,22.477759765261524,-38.76062904167289,-56.85071440054256,19.635420070776657,13.179471119534723,0.0,-7.98826455050215
20180821,-21.399153769421204,9.950149750018673,11.575909072733381,12.70525186613976,-9.1987392539945,-6.912677398690764,-21.733548927266664,0.0,21.497415665296256,-35.45128559975357,-56.43380994877646,18.76657997981051,11.718965068927588,0.0,-6.8329009177317666
20180822,-21.737842539194673,9.190462868158102,11.197650336114068,11.20561741395779,-8.828540883421741,-7.432696989447751,-20.787353587194666,0.0,20.684155907537633,-33.594627175615884,-57.05332961714265,17.889674993955538,10.934824489622681,0.0,-7.447976144941287
20180823,-22.403672308821555,7.980109833433038,10.364606276514785,8.537884874490503,-9.084444216417143,-8.816594442508466,-20.644491899717053,0.0,19.084207007687763,-32.32671874141327,-58.057129220516295,16.59243413724205,10.169101202209111,0.0,-9.303741072810233
20180824,-23.44341533972116,6.983065593408472,9.528576082728923,5.064522550951072,-9.69788053948021,-10.717216318864926,-20.60290308755585,0.0,17.203113648015034,-32.457647553636065,-60.277047705460085,15.209095736528932,8.749855061310868,0.0,-12.468597416026682
20180827,-23.405492146221963,5.934663215804961,8.92037593931041,2.6839439029450296,-10.116269642983514,-12.238203240407639,-20.680112573130767,0.0,15.860102907622327,-31.44419352822669,-58.75685617561021,14.253742628254754,7.740215663765048,0.0,-13.320783267268984
20180828,-23.763442290143114,5.1463689618983075,7.951509917261229,1.0295176382509006,-10.207404749225935,-14.220500995023162,-21.048437270604836,0.0,13.99398372528882,-30.400836160512323,-56.74193543861817,12.51751914434674,6.856662481270824,0.0,-14.381136466214736
20180829,-23.338243535551285,4.303611421388265,7.23382771082147,0.89809517713062,-10.671144869683241,-15.005894663194448,-21.25574275021064,0.0,12.729113729114939,-29.792329064793805,-54.65560238915114,11.601712055839915,6.233355509330078,0.0,-14.711697426379802
20180830,-23.178908228994455,4.071482595040379,6.814429042264493,0.32009975608760705,-10.667825828278541,-15.659381922217941,-21.3660795507496,0.0,11.719466950772713,-28.714504657210092,-52.417371626157795,10.545838594494645,6.229437831934013,0.0,-13.723415459345166
20180831,-22.7180291850191,3.8404777702619923,6.390641997406016,-0.5063391835011629,-9.80171525264228,-16.42766762674228,-22.031176729035163,0.0,10.978101615353163,-28.11525141944135,-50.86127394630945,9.846562277698906,6.2533630619801945,0.0,-13.952443672458356
20180903,-22.70556680940483,3.7934247381528468,6.239536987389802,0.09696351457522803,-8.911307465917671,-17.88629714979477,-23.06325126688955,0.0,9.810394993826055,-27.385730529601346,-48.61922492814186,9.258468512044715,6.318630043280005,0.0,-14.143108471731868
20180904,-22.32998070117794,3.859302518524187,5.965744878923112,-0.32377866399954486,-8.920342924696826,-19.986950045770328,-24.120865111327582,0.0,9.136539175742424,-27.113001175002903,-45.982152527553346,9.214368266130938,7.140770407541213,0.0,-13.817593108409557
20180905,-23.753840085755883,3.6098735846969787,5.729270273511029,-1.106011825886809,-9.416908556219628,-22.311989611657747,-25.61464898167107,0.0,8.627804550007601,-27.170417854043986,-43.27733521218886,9.764807511259583,7.61264689313547,0.0,-14.377713784917418
20180906,-24.258016414435186,3.523955741136648,5.664679776342563,-2.0413970372135455,-9.918581731796388,-24.19644190669246,-28.15385803955026,0.0,8.282567542031462,-26.6087867495706,-39.947372940759365,9.950017321775366,6.690506443054463,0.0,-15.804480671581594
20180907,-23.235121210016636,2.9783694172342257,6.084875050860469,-2.3386360874746677,-10.193566774405939,-26.245754413556487,-30.000848640886304,0.0,8.284340012620204,-25.344582792756572,-36.65447717819463,10.751038413974989,5.658025823745792,0.0,-16.56285263953664
20180910,-21.608126199124907,2.5585837685123476,6.808511891310135,-4.0571941588609555,-10.855713553379001,-28.747263569771054,-33.13422644769915,0.0,8.424479289645431,-23.688116308459044,-32.94543581393923,11.708650881082896,4.611386513968469,0.0,-16.000882543952365
20180911,-20.121279430538603,2.5662140319330407,7.6475834010216,-4.755492439321204,-11.939981342438083,-31.782796798371315,-35.22753485241691,0.0,8.910830484535367,-22.043596201259916,-30.208344511047592,11.880875883173855,3.7226040033310817,0.0,-15.640704078139299
