trade_date,GMV
20230323,222.05051443932362
20230324,216.36116247956647
20230327,214.6527778584585
20230328,214.23743458904949
20230329,207.24388301941687
20230330,203.11778763071803
20230331,198.11332542880282
20230403,191.388282042744
20230404,181.43279182820987
20230406,169.1871144061945
20230407,159.3122832315048
20230410,146.70780957592285
20230411,138.85712977275074
20230412,134.25133743900716
20230413,125.6390337906212
20230414,123.51128221289417
20230417,121.22533872642624
20230418,116.90874841251515
20230419,112.53238287211674
20230420,111.89106454361678
20230421,112.56149548651045
20230424,117.38713953248107
20230425,122.1276116706574
20230426,126.00165176730835
20230427,128.4220525295053
20230428,129.034464514624
20230504,123.18093165593746
20230505,114.73001168112367
20230508,108.71326451321754
20230509,104.44116152208129
20230510,103.03739899613483
20230511,104.96845983919361
20230512,108.6946871264876
20230515,113.14264136181416
20230516,113.48576596368096
20230517,114.39545226780832
20230518,117.19215944513498
20230519,118.83423388525371
20230522,113.11876601454013
20230523,108.21903416996899
20230524,107.79795547742559
20230525,107.09633882541509
20230526,111.51890091373656
20230529,114.9728756696364
20230530,120.23975527980062
20230531,125.27802404228053
20230601,138.2507861731334
20230602,150.29448319903577
20230605,153.42437460721766
20230606,158.80183993950598
20230607,168.83994580846664
20230608,174.96213720732194
20230609,182.49082142463968
20230612,186.22053493877488
20230613,192.21705223874213
20230614,195.2184869555921
20230615,197.38847010453074
20230616,191.21265504369535
20230619,180.72368021663232
20230620,169.4308814056603
20230621,156.6124718639719
20230626,147.639370089686
20230627,137.62409751076663
20230628,133.1380949027977
20230629,129.53102446465246
20230630,120.53039538370638
20230703,116.22504843290538
20230704,115.54178039846887
20230705,114.96711637004292
20230706,115.62291396700529
20230707,110.5434578157841
20230710,106.75575961720268
20230711,102.58766867563527
20230712,108.93455448902199
20230713,111.72530951237987
20230714,110.40145512065486
20230717,105.66240115048858
20230718,103.48754368037933
20230719,103.85913644688763
20230720,115.9000877582919
20230721,125.47126411597844
20230724,130.57434197540357
20230725,144.00193125657125
20230726,155.1904055201004
20230727,174.07459888440124
20230728,189.1364172711731
20230731,203.0127378163925
20230801,215.38051597998322
20230802,222.24914175413502
20230803,232.58818462079992
20230804,242.4188746927199
20230807,251.79261131037003
20230808,253.29731798870634
20230809,250.83128714343383
20230810,238.12107096800818
20230811,232.70030681973998
20230814,230.34314868283866
20230815,224.69713905676076
20230816,216.44987027796634
20230817,211.1256969674948
20230818,207.1120712681568
20230821,202.70339696918182
20230822,199.19413195187516
20230823,198.72861939275163
20230824,207.2855155359587
20230825,214.8382766437782
20230828,230.67264186690682
20230829,242.45689122271835
20230830,252.71868000341277
20230831,261.43046684541855
20230901,255.62264656675706
20230904,245.58398132773792
20230905,236.10730248195412
20230906,232.25583592610977
20230907,225.8925745696233
20230908,215.61839375977783
20230911,205.63862548699774
20230912,200.9802476539688
20230913,200.38956563451177
20230914,191.73620920605774
20230915,190.83204466836344
20230918,187.14481683078685
20230919,182.52897700662
20230920,178.51637624294918
20230921,176.19118504595292
20230922,172.53895924574306
20230925,168.78071045712048
20230926,166.8399387416738
20230927,168.8395481037976
20230928,166.04587871681377
20231009,164.9060331593319
20231010,164.94297758988154
20231011,169.21516832926469
20231012,169.12904624348062
20231013,167.50300033616065
20231016,165.55706513112105
20231017,169.9721306567475
20231018,175.0422321510584
20231019,181.39878734165683
20231020,189.03951807851914
20231023,198.94005727114663
20231024,198.3801782989023
20231025,197.94201195871727
20231026,192.65170847775948
20231027,187.24496917678456
20231030,178.09105830010841
20231031,172.28346843980725
20231101,169.60758131511523
20231102,165.88079955717407
20231103,171.69435819466904
20231106,177.29182395550237
20231107,182.6795999075277
20231108,193.6996566145338
20231109,199.82308697551596
20231110,205.0440294683781
20231113,204.48572360391208
20231114,201.11529537295584
20231115,203.8789620802594
20231116,210.6184405973942
20231117,217.28798842233962
20231120,218.05527192784132
20231121,211.04327430625762
20231122,209.18829861691165
20231123,207.722503325902
20231124,202.60153495574338
20231127,199.25109729000835
20231128,200.51483518264382
20231129,198.53244948359261
20231130,196.37958687345943
20231201,191.7408356818756
20231204,195.09964052492532
20231205,197.55242339008657
20231206,197.27836710382567
20231207,199.68706151986174
20231208,203.6446302050418
20231211,207.35241245685503
20231212,206.56148672823582
20231213,208.44160885759422
20231214,209.26058452656025
20231215,207.6562776634404
20231218,203.32817404883568
20231219,204.18870556793541
20231220,204.78820483408373
20231221,201.18386839848267
20231222,202.73807536093193
20231225,199.5425998134008
20231226,199.8132935362503
20231227,199.22800869339085
20231228,199.33018211491714
20231229,200.3524249840641
20240102,194.83296429355346
20240103,195.253749344266
20240104,194.20417628918884
20240105,190.91295611873997
20240108,193.80064330283412
20240109,197.8895297797805
20240110,202.96866221108925
20240111,211.79248761930242
20240112,216.5582583614497
20240115,213.93372107281175
20240116,217.25065067716181
20240117,214.3843157381912
20240118,217.98446034366603
20240119,225.56702792439555
20240122,230.16192112611836
20240123,234.2630594233624
20240124,242.90362768702212
20240125,245.97346443289143
20240126,236.40119523391965
20240129,226.09280861352443
20240130,217.51130182011167
20240131,204.83554681771076
20240201,191.18869939741964
20240202,186.49105361494486
20240205,189.6012870870499
20240206,191.4837792154265
20240207,196.3012302253075
20240208,207.47914827983257
20240219,214.98371291007442
20240220,210.0619427526705
20240221,201.76772662671056
20240222,201.98977965796323
20240223,206.60731877123158
20240226,207.4473500060366
