,AD.SHF,AL.SHF,AO.SHF,CU.SHF,NI.SHF,PB.SHF,SN.SHF,ZN.SHF
20110308,0.0,-47.97854033364286,0.0,-5.852933978269447,0.0,0.0,0.0,1.9133044062474232
20110309,0.0,-53.76598576403991,0.0,-10.778407817248093,0.0,0.0,0.0,1.525131273607703
20110310,0.0,-58.668309772066955,0.0,-14.30840145432783,0.0,0.0,0.0,-0.4754350286575938
20110311,0.0,-62.816016770424866,0.0,-17.187206246989984,0.0,0.0,0.0,-2.122095704987102
20110314,0.0,-66.16876463913688,0.0,-19.641232271823583,0.0,0.0,0.0,-1.6975174451897614
20110315,0.0,-67.78670173547971,0.0,-21.64131970128787,0.0,0.0,0.0,-1.3501688035729538
20110316,0.0,-68.73497304453292,0.0,-22.74870744441424,0.0,0.0,0.0,-1.0649785145206854
20110317,0.0,-69.42370988377078,0.0,-23.669696248982863,0.0,0.0,0.0,-2.567437633195273
20110318,0.0,-69.51166254149963,0.0,-24.08742419398204,0.0,0.0,0.0,-3.6850955875936497
20110321,0.0,-71.3190218393716,0.0,-24.477245156735865,0.0,0.0,0.0,-4.683168755757877
20110322,0.0,-73.26437365307532,0.0,-24.851122622080037,0.0,0.0,0.0,-5.568974659362724
20110323,0.0,-75.38510598525552,0.0,-25.36004518984625,0.0,0.0,0.0,-4.5190631217590065
20110324,0.0,-77.14086119750208,0.0,-25.773004534043412,0.0,0.0,0.0,-5.389903195107389
20110325,0.0,-78.54966317244805,0.0,-26.219187438519985,0.0,0.0,0.0,-4.372247561023734
20110328,0.0,-79.1629156103692,0.0,-26.739627150425907,0.0,0.0,0.0,-5.276748955432424
20110329,0.0,-79.7268358902612,0.0,-27.167050179247415,0.0,0.0,0.0,-6.018327386483553
20110330,0.0,-80.18259696392546,0.0,-27.544703503778237,0.0,0.0,0.0,-6.616936580315802
20110331,0.0,-80.50823056575753,0.0,-27.848495066095147,0.0,0.0,0.0,-5.376343520714971
20110401,0.0,-80.90840020902685,0.0,-28.149386934275377,0.0,0.0,0.0,-4.360979722403894
20110406,0.0,-81.35704585516523,0.0,-28.265607547841,0.0,0.0,0.0,-3.5309275780530722
20110407,0.0,-83.17603195583405,0.0,-29.418592244424648,0.0,0.0,0.0,-2.8460754123632794
20110408,0.0,-85.55027145790501,0.0,-24.02232419817599,0.0,0.0,0.0,-2.285791733668
20110411,0.0,-87.58715525096166,0.0,-19.59815002116808,0.0,0.0,0.0,-1.821817113137183
20110412,0.0,-88.70840639219222,0.0,-22.894444914386682,0.0,0.0,0.0,-1.44326761266406
20110413,0.0,-90.15608161096465,0.0,-25.576347081696756,0.0,0.0,0.0,-1.1321865352664031
20110414,0.0,-95.3179964809927,0.0,-27.610404478500477,0.0,0.0,0.0,-3.0788959544062005
20110415,0.0,-100.48423850557492,0.0,-30.153891310101912,0.0,0.0,0.0,-4.682318914199961
20110418,0.0,-106.01570550468094,0.0,-32.42068341136119,0.0,0.0,0.0,-6.334412956541508
20110419,0.0,-109.18876128684471,0.0,-35.18562519623546,0.0,0.0,0.0,-7.472906141939538
20110420,0.0,-109.79227509152685,0.0,-36.727366946162896,0.0,0.0,0.0,-8.396061757258549
20110421,0.0,-110.3924342230756,0.0,-37.94435177152365,0.0,0.0,0.0,-9.184914937674227
20110422,0.0,-111.22082013542727,0.0,-39.10157623093314,0.0,0.0,0.0,-10.026934812637748
20110425,0.0,-112.10528777497859,0.0,-39.9958891240746,0.0,0.0,0.0,-10.61923659091532
20110426,0.0,-113.01115588558562,0.0,-40.54908286853137,0.0,0.0,0.0,-11.111868454496413
20110427,0.0,-92.64903344654914,0.0,-41.44203739698354,0.0,0.0,0.0,-11.569328906729694
20110428,0.0,-75.99596994374129,0.0,-42.07156543676551,0.0,0.0,0.0,-11.841979410089706
20110429,0.0,-62.37073627089419,0.0,-42.46822427803462,0.0,0.0,0.0,-12.074074786745173
20110503,0.0,-51.22712717834724,0.0,-42.87656751379827,0.0,0.0,0.0,-12.26997390993564
20110504,0.0,-42.110109914777254,0.0,-42.87853009963207,0.0,0.0,0.0,-12.430146863621715
20110505,0.0,-34.6417661130046,0.0,-43.188436388787814,0.0,0.0,0.0,-12.60493199122293
20110506,0.0,-50.911055045580824,0.0,-43.2385748932511,0.0,0.0,0.0,-12.648648648127201
20110509,0.0,-63.444718766588885,0.0,-43.64468839949567,0.0,-1.0579513500949096,0.0,-12.528151119154828
20110510,0.0,-73.67393553768348,0.0,-44.0037164795152,0.0,-1.922931313247963,0.0,-12.397198499483643
20110511,0.0,-83.03104891007823,0.0,-44.39938347859279,0.0,-2.6483804542763916,0.0,-12.29879212557839
20110512,0.0,-89.7216282933736,0.0,-43.6042945468795,0.0,-3.1915772848113546,0.0,-12.101641339972854
20110513,0.0,-93.31227231283158,0.0,-41.62943070994925,0.0,-3.519678390432616,0.0,-11.641533299688435
20110516,0.0,-95.6337192524918,0.0,-39.99610431803253,0.0,-3.7891450033779797,0.0,-11.261352757090714
20110517,0.0,-97.79755131213494,0.0,-38.57014029925665,0.0,-4.008677304197807,0.0,-10.944347766565745
20110518,0.0,-100.42798521975223,0.0,-37.54368520064765,0.0,-4.237058443074641,0.0,-10.875399121668337
20110519,0.0,-105.23447959352971,0.0,-36.95325107050764,0.0,-4.413671988570385,0.0,-10.869464594486658
20110520,0.0,-109.20208205337683,0.0,-36.5137989894304,0.0,-4.558971234225216,0.0,-10.863657496211653
20110523,0.0,-112.120097763146,0.0,-35.99327304171654,0.0,-4.6625018510637,0.0,-10.826347210898186
20110524,0.0,-112.32000946136495,0.0,-35.520678478543296,0.0,-4.74109590844454,0.0,-10.820696284648264
20110525,0.0,-112.59512499945683,0.0,-35.11399787641514,0.0,-4.7711509823990434,0.0,-10.743578789573718
20110526,0.0,-112.6729013121986,0.0,-34.57109816092461,0.0,-4.792640419523027,0.0,-10.61792323326351
20110527,0.0,-112.89250568466609,0.0,-34.112301716193286,0.0,-4.81775591105805,0.0,-10.53694170945159
20110530,0.0,-92.52844157911557,0.0,-27.9563360153121,0.0,-4.830578150280565,0.0,-10.467044980294824
20110531,0.0,-55.80362372688311,0.0,-22.919462540534823,0.0,-4.839690714341571,0.0,-10.409661690315067
20110601,0.0,-25.756060311161935,0.0,-18.79970938988589,0.0,-4.843957983369732,0.0,-10.357888129008064
20110602,0.0,0.31356682178667844,0.0,-15.429453303928467,0.0,-5.014164079908034,0.0,-10.474352636334038
20110603,0.0,22.484817978889513,0.0,-6.360028088757368,0.0,-5.265641432232537,0.0,-8.52306353264197
20110607,0.0,34.899633557627105,0.0,-5.254088338309076,0.0,-3.078473371645255,0.0,-6.9239157959431825
20110608,0.0,44.559339357253634,0.0,-4.348256500712666,0.0,-1.2896350590746546,0.0,-5.615819267765529
20110609,0.0,52.45205408578976,0.0,-3.608058423262162,0.0,-2.2824622157064853,0.0,-6.825165730218609
20110610,0.0,59.642587630309656,0.0,-3.0127339929171906,0.0,-3.286763055496202,0.0,-5.527544712264131
20110613,0.0,65.89099096330564,0.0,-2.5429663482582283,0.0,-4.369212261721713,0.0,-7.690603536686518
20110614,0.0,71.71973740093237,0.0,-2.160043795511043,0.0,-1.8461913603393678,0.0,-6.21952158868886
20110615,0.0,76.36515963284702,0.0,8.103219489732009,0.0,0.21746878556333663,0.0,-8.369488320634535
20110616,0.0,78.79138876600113,0.0,16.314482233914706,0.0,1.792884965894959,0.0,-9.856348594995918
20110617,0.0,80.77788675425606,0.0,23.211981900506803,0.0,-0.23698611185328,0.0,-11.069371825547064
20110620,0.0,82.23648892654246,0.0,28.446456833344197,0.0,-1.8679077816674472,0.0,-11.993646960110675
20110621,0.0,82.97423994862942,0.0,33.59232761782438,0.0,-4.643055275493143,0.0,-12.895970266239132
20110622,0.0,84.04673158933558,0.0,37.63285071660676,0.0,-6.92185275445433,0.0,-13.666292371580605
20110623,0.0,84.94611657064026,0.0,41.137972243843684,0.0,-9.088725464591963,0.0,-14.53808633802425
20110624,0.0,85.70944495678853,0.0,44.77416214951923,0.0,-7.36175964075012,0.0,-11.813003146894435
20110627,0.0,86.12797497066732,0.0,47.474854230544764,0.0,-9.242788308862123,0.0,-13.156133897248644
20110628,0.0,86.34341512337359,0.0,49.76226350130844,0.0,-10.947843291247946,0.0,-14.246946737150578
20110629,0.0,86.58291316636127,0.0,51.064452561306105,0.0,-12.308208054528656,0.0,-15.110462177763472
20110630,0.0,86.68324841375714,0.0,50.42449121869486,0.0,-9.998099357032505,0.0,-12.290834085806507
20110701,0.0,86.60572779050557,0.0,50.181059389493086,0.0,-8.1076570496954,0.0,-9.983767267419463
20110704,0.0,86.45879348720669,0.0,49.913721170025944,0.0,-6.562858701035094,0.0,-8.09698314797496
20110705,0.0,90.84558249147061,0.0,49.5853817233859,0.0,-5.299285627556193,0.0,-6.553342657935991
20110706,0.0,94.34441532953112,0.0,49.70979639592392,0.0,-4.265836424564421,0.0,-2.081492587611069
20110707,0.0,97.10841006251835,0.0,49.869823757145085,0.0,-3.420129036900607,0.0,1.5653830890485514
20110708,0.0,99.40015691611468,0.0,49.83396238467095,0.0,-5.9706740999940955,0.0,4.617604509966668
20110711,0.0,101.21887715041042,0.0,49.82043689779622,0.0,-8.054873482143941,0.0,3.7056400910049945
20110712,0.0,102.12474850971684,0.0,49.70175742241152,0.0,-9.760574042389393,0.0,2.9599749042564603
20110713,0.0,101.6290745304428,0.0,49.30156168029446,0.0,-10.647811363262038,0.0,2.3580270933186678
20110714,0.0,104.38385338604441,0.0,49.0510336542984,0.0,-5.911136615784707,0.0,5.063272027942441
20110715,0.0,106.12232448310564,0.0,48.648708396272106,0.0,-4.8980159890507435,0.0,4.074632191712475
20110718,0.0,105.73079016636252,0.0,48.76544913280259,0.0,-4.07086062792803,0.0,3.2621747645398895
20110719,0.0,106.03106976270361,0.0,48.815718000065196,0.0,-3.3989241498904676,0.0,2.600558187070298
20110720,0.0,106.1928736174727,0.0,49.038024236579396,0.0,-2.850520363908672,0.0,2.0598003613750326
20110721,0.0,104.62827175691142,0.0,49.07477358841536,0.0,-2.398203217140186,0.0,1.6191658446283284
20110722,0.0,102.70479643600567,0.0,49.16478543895306,0.0,1.0390102691545289,0.0,1.2594610707889617
20110725,0.0,101.24282887619798,0.0,49.458248252842644,0.0,0.7808872420334616,0.0,0.964431430506794
20110726,0.0,95.25659483706617,0.0,49.22092419329104,0.0,0.5714651839885674,0.0,0.7262587460160608
20110727,0.0,89.38788516191804,0.0,49.218887507475245,0.0,3.5005851210021923,0.0,3.4112104792723548
20110728,0.0,84.58495801618024,0.0,50.837800524107855,0.0,5.9684459200360545,0.0,5.610987192050833
20110729,0.0,80.4054130580251,0.0,52.13430587565029,0.0,7.916608162776314,0.0,7.332769460373468
20110801,0.0,76.52315835262014,0.0,53.35018896769084,0.0,9.58335501610727,0.0,8.823352939605737
20110802,0.0,72.8539207977659,0.0,53.090356381066044,0.0,10.617584359224306,0.0,9.723268391037813
20110803,0.0,69.72546031521256,0.0,52.955044468798135,0.0,11.465785457740468,0.0,10.462922137604034
20110804,0.0,65.73375883652345,0.0,52.746325617842935,0.0,12.1151404236884,0.0,11.043582337610006
20110805,0.0,60.48500193663649,0.0,43.10240379696733,0.0,12.132415196053763,0.0,8.997458511718648
20110808,0.0,49.438679485660025,0.0,28.541622465575536,0.0,12.147674739849785,0.0,7.324352883698585
20110809,0.0,40.40146654642747,0.0,17.067078510769903,0.0,12.133987747596137,0.0,7.635267259751531
20110810,0.0,33.10256602411578,0.0,7.622811305441146,0.0,12.146431300315678,0.0,7.921615661138308
20110811,0.0,27.130729429352755,0.0,-0.1022045717596224,0.0,12.15114017880067,0.0,8.14790199400311
20110812,0.0,16.315242558948693,0.0,-6.4293470006870495,0.0,12.125643520889774,0.0,6.6296305654005145
20110815,0.0,7.36704975897028,0.0,-11.429106333421377,0.0,12.107367528696795,0.0,5.387857216337179
20110816,0.0,0.1079757917996101,0.0,-15.654838495252879,0.0,9.954875104476791,0.0,4.372262829017561
20110817,0.0,-5.763527869132935,0.0,-19.04928509882998,0.0,8.192227671215841,0.0,3.5431395276933824
20110818,0.0,-10.57818671860882,0.0,-21.824752290067238,0.0,6.750642951581175,0.0,1.3637723185488317
20110819,0.0,-14.556397929517022,0.0,-24.110418384242042,0.0,5.571811552986844,0.0,-0.44737793200488224
20110822,0.0,-17.813190201442406,0.0,-25.99604917936394,0.0,4.607589626929817,0.0,-1.936212259017643
20110823,0.0,-20.93727630046121,0.0,-27.749930439210992,0.0,3.8199038003388703,0.0,-3.2006706190648133
20110824,0.0,-23.800018650589905,0.0,-29.199490420908745,0.0,3.176021253727266,0.0,-4.259588645490195
20110825,0.0,-26.1435293796433,0.0,-30.32284232676793,0.0,2.648720596535556,0.0,-5.0982783714809745
20110826,0.0,-28.032561643762453,0.0,-31.09214380961482,0.0,2.217550939638387,0.0,-5.783424516010058
20110829,0.0,-29.849551417680168,0.0,-31.86545269239056,0.0,1.8645307034638638,0.0,-4.695737193379538
20110830,0.0,-31.35594651348467,0.0,-32.58570265025876,0.0,-0.8853682135311884,0.0,-5.4915912645815546
20110831,0.0,-32.7384415512767,0.0,-33.168868556152105,0.0,-0.6708389459153189,0.0,-4.456621944642837
20110901,0.0,-34.313892449949215,0.0,-33.659145938530195,0.0,-0.49532710564151955,0.0,-3.6098575920819007
20110902,0.0,-38.30391773826676,0.0,-36.448915435332204,0.0,-3.5958187068341423,0.0,-5.199425431778485
20110905,0.0,-44.27145159345993,0.0,-38.85122504904629,0.0,-6.163563575211024,0.0,-6.670768145728837
20110906,0.0,-49.876680620989696,0.0,-42.97878001084534,0.0,-8.418390266461769,0.0,-8.056678893301255
20110907,0.0,-57.872345645034144,0.0,-47.07886983248988,0.0,-11.11086266678683,0.0,-9.21750776470061
20110908,0.0,-64.52966212815225,0.0,-50.64233204976024,0.0,-13.301159268209558,0.0,-10.160146088710446
20110909,0.0,-72.31318510168273,0.0,-53.65054358223317,0.0,-15.226666407373957,0.0,-10.93322575615977
20110913,0.0,-77.9331885093808,0.0,-54.96931761219729,0.0,-16.632616443648907,0.0,-11.587826497140533
20110914,0.0,-84.15141801959764,0.0,-55.217339725070524,0.0,-18.35089279409001,0.0,-12.727283313377022
20110915,0.0,-91.59753445013881,0.0,-55.53202320761539,0.0,-20.271982451905465,0.0,-14.241729343376383
20110916,0.0,-99.38396213790588,0.0,-55.09712190154501,0.0,-21.739915529398672,0.0,-15.445427005326737
20110919,0.0,-99.77224214573812,0.0,-52.28716734626956,0.0,-21.125721764040943,0.0,-15.346408912761973
20110920,0.0,-99.5604652346323,0.0,-49.98986498472765,0.0,-20.622567074992894,0.0,-15.260058644455938
20110921,0.0,-99.17281993740555,0.0,-48.343645562019496,0.0,-20.2321065051122,0.0,-15.22749271364092
20110922,0.0,-97.60954474687136,0.0,-45.53712142534576,0.0,-18.920218748756565,0.0,-14.734830567956307
20110923,0.0,-90.70837022483398,0.0,-42.09230968818612,0.0,-17.388410643128402,0.0,-13.915200122025395
20110926,0.0,-82.95590848187892,0.0,-38.53988299603055,0.0,-15.815965327911927,0.0,-13.031456665776517
20110927,0.0,-74.6943108497099,0.0,-35.30264129922966,0.0,-14.227896536528545,0.0,-12.068331281959674
20110928,0.0,-67.9396883249428,0.0,-32.69435672559884,0.0,-12.920086341452928,0.0,-11.29852552104012
20110929,0.0,-62.40017738801396,0.0,-30.38097298386198,0.0,-11.856750647322713,0.0,-10.663000899180414
20110930,0.0,-57.72344697178387,0.0,-28.12233825468598,0.0,-10.89293224983742,0.0,-8.69694187111121
20111010,0.0,-53.882446358590705,0.0,-26.274792549930563,0.0,-10.104230374736531,0.0,-8.340046197713464
20111011,0.0,-50.746790363899386,0.0,-24.759941853349265,0.0,-9.4561031395974,0.0,-8.045440169112485
20111012,0.0,-48.16418445111019,0.0,-23.46915769544517,0.0,-8.9169714991056,0.0,-6.555641028229981
20111013,0.0,-46.11507652482619,0.0,-22.456359598826268,0.0,-8.48920685325605,0.0,-5.336161121021695
20111014,0.0,-44.42950046406098,0.0,-21.537308330955675,0.0,-8.126651858487476,0.0,-4.338639211806131
20111017,0.0,-43.06752090474599,0.0,-20.78609045797807,0.0,-7.8306878170986876,0.0,-4.784493995082502
20111018,0.0,-41.83245859239621,0.0,-20.120249712515047,0.0,-7.540749918005955,0.0,-5.070779469823265
20111019,0.0,-40.823148786290204,0.0,-19.563960681839774,0.0,-7.300488973921584,0.0,-5.300710149482284
20111020,0.0,-39.82183915858591,0.0,-18.939347269718226,0.0,-7.058994698197924,0.0,-5.425847698984564
20111021,0.0,-38.896724936180654,0.0,-18.426411036181875,0.0,-6.826243403108433,0.0,-5.48120427681892
20111024,0.0,-37.99068077122002,0.0,-17.733747980915044,0.0,-6.559473626419654,0.0,-5.464775462942783
20111025,0.0,-37.21239650688767,0.0,-17.06909882684912,0.0,-6.340045092510167,0.0,-5.4527534293380375
20111026,0.0,-36.61474139031653,0.0,-16.5165610141552,0.0,-6.161049728476663,0.0,-5.4446660579003625
20111027,0.0,-36.141717952609035,0.0,-16.140812393621715,0.0,-6.064502416786944,0.0,-5.459769091281317
20111028,0.0,-36.44306220824677,0.0,-13.228196752657139,0.0,-6.059274454502106,0.0,-5.536259332209431
20111031,0.0,-37.88173662410502,0.0,-10.847944130370259,0.0,-6.218547369447552,0.0,-5.6869151871748755
20111101,0.0,-41.90628590626355,0.0,-8.900984221803585,0.0,-6.505676013278527,0.0,-5.886903936693849
20111102,0.0,-45.262364750927276,0.0,-7.30786949741684,0.0,-5.291379690098443,0.0,-6.050549434779865
20111103,0.0,-47.906762463944744,0.0,-6.005574398958348,0.0,-4.297914226452351,0.0,-6.190870131534529
20111104,0.0,-49.564430901930486,0.0,-1.5883798848990323,0.0,-3.483918819455129,0.0,-6.370830312151071
20111107,0.0,-50.847696778937326,0.0,-1.3251101320667085,0.0,-2.817763338100106,0.0,-5.183292552995041
20111108,0.0,-51.90920967100454,0.0,-1.1097471583754628,0.0,-3.776704617097597,0.0,-5.557429187108204
20111109,0.0,-52.79422429865772,0.0,-0.933620463040377,0.0,-4.563893360350012,0.0,-5.860989998155355
20111110,0.0,-52.527526967530704,0.0,-0.7870940382111439,0.0,-5.036738536384918,0.0,-5.93344594577915
20111111,0.0,-51.89785234639666,0.0,-0.6673516155806481,0.0,-5.415951496887296,0.0,-5.9834254926659405
20111114,0.0,-51.05925214136627,0.0,2.2395554169474186,0.0,-4.404332343057318,0.0,-4.872065327465156
20111115,0.0,-50.660988305352426,0.0,4.6931856548674835,0.0,-3.5747764873717203,0.0,-3.960855286912568
20111116,0.0,-50.280019023283565,0.0,3.817585370776283,0.0,-4.219140720914184,0.0,-4.37732734617319
20111117,0.0,-50.70007745010773,0.0,6.25905852138849,0.0,-4.891106106192514,0.0,-4.850982981701395
20111118,0.0,-51.13181921297257,0.0,5.0968113536823,0.0,-5.464619383072719,0.0,-5.265562512820765
20111121,0.0,-52.58085085070868,0.0,4.143117013059164,0.0,-6.233029286496202,0.0,-5.773747275624937
20111122,0.0,-54.13632839570957,0.0,3.3613831803398044,0.0,-5.060641120141069,0.0,-4.69147030647668
20111123,0.0,-55.35749765238136,0.0,2.721783215358881,0.0,-5.900086153707824,0.0,-5.3030081006334155
20111124,0.0,-56.46152120004979,0.0,2.1981660439069985,0.0,-4.788285683777667,0.0,-5.817178674014192
20111125,0.0,-57.4528324273269,0.0,1.7691716257027048,0.0,-5.750543148494826,0.0,-6.25770284071693
20111128,0.0,-58.31985516011032,0.0,1.4195737472108383,0.0,-4.665329905593898,0.0,-6.5729173219494745
20111129,0.0,-58.81206439961655,0.0,4.718854770545675,0.0,-3.7774082393665345,0.0,-5.345657912573247
20111130,0.0,-59.1735997405891,0.0,3.8327162416934635,0.0,-3.0510828476507594,0.0,-4.341653201902487
20111201,0.0,-57.815285317927554,0.0,6.33718437427773,0.0,-2.45868030149823,0.0,-3.5226511818329262
20111202,0.0,-57.334180597672116,0.0,8.62216780985823,0.0,-1.9725711817799303,0.0,-2.851070730934963
20111205,0.0,-46.98956740037135,0.0,10.569082605123219,0.0,-1.6530422401902165,0.0,-3.74714353116155
20111206,0.0,-38.525707741963444,0.0,12.158510660889615,0.0,0.41371638528168164,0.0,-3.0344924631218384
20111207,0.0,-31.600891617889747,0.0,13.441443150201252,0.0,2.0887580937622,0.0,-2.4514333044242327
20111208,0.0,-25.94867562040695,0.0,15.01404282006004,0.0,4.003557174939148,0.0,-1.9644260670593063
20111209,0.0,-21.3300902370307,0.0,16.274596101060034,0.0,5.6011314467003706,0.0,-1.565777711056129
20111212,0.0,-17.558898829828845,0.0,17.95376166395373,0.0,7.681968664484567,0.0,1.0212920735239235
20111213,0.0,-14.473548370924869,0.0,14.65264126064842,0.0,9.451212477277783,0.0,3.095050158725181
20111214,0.0,-11.947171766906068,0.0,11.951262315114214,0.0,10.773101337898108,0.0,2.4849993632161618
20111215,0.0,-9.873973233109037,0.0,9.744441701722987,0.0,11.742340905821994,0.0,4.123340693767122
20111216,0.0,-8.172042696506477,0.0,7.939459846445828,0.0,12.429298983458716,0.0,5.437796698112154
20111219,0.0,-6.777878770347511,0.0,6.462850564061905,0.0,12.9349464068424,0.0,6.504106814499741
20111220,0.0,-5.6374754167100765,0.0,5.254737808105629,0.0,13.348657935065411,0.0,7.377416259500155
20111221,0.0,-4.704188877493496,0.0,4.266489518202452,0.0,13.697673558545773,0.0,8.082579750815691
20111222,0.0,-3.9402919646140298,0.0,3.457943525309318,0.0,13.988717739511113,0.0,8.659820712468463
20111223,0.0,-3.313931757188812,0.0,7.0135299244493785,0.0,14.175017756090028,0.0,9.151238261229144
20111226,0.0,-2.7995658905423584,0.0,5.703750324873225,0.0,14.367227522630149,0.0,9.548130365780496
20111227,0.0,-2.3790539689338592,0.0,4.632128868567412,0.0,14.508123432532484,0.0,9.873343912049602
20111228,0.0,-2.0357601759149735,0.0,3.75471168334291,0.0,14.642250534308602,0.0,10.146811214871216
20111229,0.0,-1.7843616132956892,0.0,3.0228218336520682,0.0,15.44089021242144,0.0,11.200477281483163
20111230,0.0,-1.5806905742532726,0.0,2.427039035969419,0.0,15.897715866726033,0.0,9.224020225626418
20120104,0.0,-1.4115556783820884,0.0,7.799407782369594,0.0,16.269474953098207,0.0,7.60693052853797
20120105,0.0,-1.2726260084853,0.0,12.18136857121028,0.0,16.55684481061827,0.0,6.282977802829407
20120106,0.0,-1.159268833205012,0.0,15.880330493343862,0.0,16.955730460942426,0.0,5.201023952485489
20120109,0.0,-1.0666038608609885,0.0,18.91733044460956,0.0,17.263902365456957,0.0,4.315606069780043
20120110,0.0,13.468853078555206,0.0,21.46791053944846,0.0,17.474748520121416,0.0,3.588992595538068
20120111,0.0,24.628325389394796,0.0,23.364548845824665,0.0,17.628201522968535,0.0,2.992983627654778
20120112,0.0,34.181277549442825,0.0,24.969983116972763,0.0,14.49789736905619,0.0,2.5064246405952537
20120113,0.0,42.90923974546953,0.0,26.295118805709304,0.0,11.93996233717249,0.0,2.1151725270160378
20120116,0.0,52.4906259719496,0.0,29.296405634003467,0.0,9.856066155813837,0.0,1.800097870570105
20120117,0.0,61.20860795598616,0.0,31.514863596104814,0.0,8.15374535353008,0.0,1.543240531553652
20120118,0.0,69.99168885448451,0.0,33.569810319593266,0.0,6.76867338925645,0.0,1.3362141322560015
20120119,0.0,77.05624758103723,0.0,35.00131127110494,0.0,9.592837226183361,0.0,1.1658042369555313
20120120,0.0,83.18022757653388,0.0,36.333255060105934,0.0,11.873055909709358,0.0,1.025097045100517
20120130,0.0,86.76983057266808,0.0,37.235771474261476,0.0,13.732616944325938,0.0,0.9104520012421401
