,AD.SHF,AG.SHF,AL.SHF,AO.SHF,AU.SHF,BU.SHF,BZ.DCE,CF.ZCE,CU.SHF,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,HC.SHF,I.DCE,J.DCE,JM.DCE,L.DCE,LU.INE,M.DCE,MA.ZCE,NI.SHF,OI.ZCE,P.DCE,PB.SHF,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RB.SHF,RM.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SN.SHF,SP.SHF,SR.ZCE,TA.ZCE,V.DCE,Y.DCE,ZN.SHF
20230613,1.8873333869711606,-0.3863934095992245,-1.3540293966373746,1.8873333869711606,10.114918061412972,-0.08875998035990205,1.8873333869711606,11.779563847654973,11.064035825742424,-9.325345812217218,-4.864119037745659,-3.293348509981135,1.241789101682596,7.3371017261647316,5.63090868021363,-7.755889174202431,-7.944947239886971,-2.167063538111303,3.3367033294947968,9.829145478014427,-5.0921910646653155,-0.20561653025211316,-8.057233472445514,-8.193561681511428,8.238612188549629,-7.921046026238577,-3.148961357865449,1.8873333869711606,-11.161889288584165,1.8873333869711606,0.9098362347694395,9.396909489061061,1.8049796222611714,-6.824604689066795,0.5904680436112205,1.8873333869711606,8.586874642812754,-0.8715395800674656,14.697327615814903,-5.166251091272627,-8.17351555690171,-9.379399038679878,-4.507468732795439
20230614,1.3253093566395355,-1.9703469932342972,3.349055000107042,1.3253093566395355,8.609872791754237,-1.2990773491217358,1.3253093566395355,11.165124105488093,15.623911051460206,-9.58732577731677,-5.802784065320449,-3.0226414181376295,1.195147531535526,7.424358817533675,5.46471877854868,-7.00770937763701,-7.221297659508571,-2.510050898158581,3.0022162690907757,10.483822855252397,-5.483800816514589,-0.36550369197520804,-8.440688187102744,-8.670551673299988,6.661627987051953,-6.61967199122913,-3.867070817707499,1.3253093566395355,-11.470373941643423,1.3253093566395355,2.088923358675663,9.165791791811142,2.8403864512883685,-7.093121424756461,-0.029800262667867852,1.3253093566395355,8.046844372905925,-1.1255000015516603,14.190042350930964,-3.7630241357325183,-8.162731067633702,-9.88058224007694,-3.8700458629450853
20230615,0.8592906249680401,-3.163552165878486,7.1932124774660995,0.8592906249680401,6.193014957767632,-2.732146800097787,0.8592906249680401,10.653214943262219,20.080542729002488,-9.872514912072473,-6.5092969311645845,-2.8821849846876804,0.09161761601762226,7.493263440061271,5.319438298464179,-6.400808418108255,-6.60539767914829,-2.7562294507315377,2.712608943982304,10.89818633538875,-5.7812412477980955,-0.50251230588279,-8.760766376546885,-9.069033538644588,5.370522542844994,-5.786914808117479,-4.5327459554847636,0.8592906249680401,-11.548331481687251,0.8592906249680401,4.344121975841993,8.985401009290872,3.569528965136668,-7.305128669941027,-0.6728914203705962,0.8592906249680401,7.592234944911419,0.2375003348170793,13.766143427734738,-2.785136775891224,-8.35255876164364,-10.281484671526645,-3.355419336374478
20230616,0.30277801928144715,-4.274678913035803,10.09694753992743,0.30277801928144715,4.0565973891475355,-2.185190917816503,0.30277801928144715,10.065179574551179,23.31723148583268,-9.685804884600662,-7.015951315379673,-3.835321982294493,0.008370614901394067,7.392281187778619,5.044239026766883,-6.099518169642034,-4.499805882128489,-0.5003701947659395,2.4901347547736883,10.996141699322415,-6.311600878518569,-0.7899626308049759,-9.064950002571722,-9.264110847252914,4.140058673690235,-5.181111989418757,-5.108327921730628,0.30277801928144715,-11.542386326651075,0.30277801928144715,4.74171957857639,8.605507608040892,3.872793666409007,-7.6986561171803745,-0.243688482395912,0.30277801928144715,6.987285426512773,1.069157887629903,13.243644348478025,-2.227767852007639,-8.799494875005877,-10.505425362643448,-3.109833032182247
20230619,-0.23904343292299568,-4.690317647549449,12.479257557143676,-0.23904343292299568,2.2164239757574924,-1.7813746283849763,-0.23904343292299568,9.432898398259765,26.32086138171762,-9.707375233532698,-7.919224201906308,-4.7859938085829015,-0.054822176019337664,8.70654243220184,5.7356532590705855,-4.288793001022229,-2.854548067947055,1.2916351661316945,2.3672605310942716,10.987625135282913,-7.055590624018645,-1.1125258363091155,-9.687275273470304,-9.56396513757234,3.0461478274892997,-6.664834396084852,-5.52331486576538,-0.23904343292299568,-12.054469595303237,-0.23904343292299568,6.394216301802855,8.195138866243365,3.857222731967373,-8.302946129379887,0.1494088324186034,-0.23904343292299568,6.379449492903174,1.7129423210520762,13.313198347420624,-1.8088250448716894,-9.436250404583118,-10.867388536035547,-2.9917873520801894
20230620,-0.616508601000104,-4.974135357523188,14.496011569220911,-0.616508601000104,1.9186262417956939,-1.4558021375116517,-0.616508601000104,8.959507949726287,29.46309149310403,-9.821415025159233,-9.117280994133747,-5.58657750199952,0.02942758883576078,8.420234323682008,5.441236293467195,-2.73841141897968,-1.4437540379741876,2.5729433386799303,2.4422928616859596,11.050766121118022,-7.660584167136198,-1.3096276008820211,-10.139013540149525,-9.743606870921774,2.2197783822525863,-5.6776459300633055,-5.7855987490603695,-0.616508601000104,-12.632394463099189,-0.616508601000104,6.4566250415418,7.943377614857901,3.731375982885608,-8.609867282061238,0.6906807194482274,-0.616508601000104,6.022292540354449,0.6310854146978473,13.43066536861864,-1.1001718411381853,-10.502768750991427,-11.097359962519525,-2.824951608668259
20230621,-1.252015238028747,-5.45996792202633,16.27474948481494,-1.252015238028747,1.3494814258908516,-0.9467847475478419,-1.252015238028747,8.279474725595533,32.08947464066504,-9.891562257763495,-11.20130327010851,-6.369754577455557,0.04017211973628025,8.033436243977649,6.047004625304293,-1.7494612339951936,-0.5951178393476465,3.5453301648346938,2.45027825395406,10.831777537415842,-8.602590968001694,-1.7974617068350336,-10.790830926358321,-10.140280493137476,7.683429809984791,-4.802379203555456,-6.475384229567654,-1.252015238028747,-13.212537175207274,-1.252015238028747,7.9919841602342006,7.484389505433487,3.557932667892311,-9.218848509341546,1.174683085032771,-1.252015238028747,5.428801045930556,-0.1760511748140535,13.244566286813475,-0.5897742790926283,-11.38529591620303,-11.574648360480804,-3.0148395644987684
20230626,-1.2161291089972586,-5.303949462230249,13.08511447961741,-1.2161291089972586,1.4454366756171197,-1.6297129245889599,-1.2161291089972586,8.294530145499522,34.749943900476936,-9.292487578671343,-11.627801693722596,-6.568522883380015,0.8549869742484776,8.255855663989502,6.045623779745574,-2.110309996772819,-1.189413772708298,2.364247305577845,3.512144433791077,11.155994709918465,-8.741816142850201,-1.641340650070827,-10.756881830694324,-9.920864199978432,12.532496813163235,-5.363344483122192,-6.523916015246216,-1.2161291089972586,-12.88810374352401,-1.2161291089972586,8.277732947568863,7.667092625708409,1.5805559545238854,-9.078048979396343,2.3059659204347347,-1.2161291089972586,5.4138863881902335,-0.6190065397518169,7.7151073086779975,0.5692282756304858,-11.245208187119175,-11.419770818430932,-2.6086697461374735
20230627,-1.6378904818761753,-5.622404552562887,15.876972853612266,-1.6378904818761753,1.0856589561013401,-0.9026610884077634,-1.6378904818761753,7.866951848370449,37.73520363399055,-9.159886016562519,-11.951008143718285,-7.117838338772586,0.9591471940473842,9.517768518255894,5.641976993967487,-1.2355006683537222,-0.441980031969731,3.5134768988265686,3.641138967530227,10.881365892490482,-9.121664683142399,-1.9647930248284124,-11.163420939487875,-10.202234881368454,15.752720027261427,-4.248521945457046,-7.226408983145806,-1.6378904818761753,-12.877928123308038,-1.6378904818761753,8.07065010974293,7.318295017560359,-0.4702774473184758,-9.394838276890603,2.769918748218023,-1.6378904818761753,4.954001567300012,-1.2036972148350202,2.919152391346122,1.3533929522159627,-11.224875879851618,-11.773739474365644,-2.7267699652335264
20230628,-1.8309555160301894,-5.7376187686072875,18.435204904765765,-1.8309555160301894,-0.24226946827569565,-1.904106648046669,-1.8309555160301894,7.680546693577574,40.00891924057946,-8.88399882078687,-11.953265074514837,-7.37751819056918,1.2524842562772949,9.15822918834456,5.467427709049771,-0.3431003503516953,0.32481604661716657,4.493212707838908,3.916980450617118,10.849990739317551,-9.050349061998983,-2.0775214147016867,-11.349386740864723,-10.274577925573785,18.576580588895407,-5.197032224439695,-7.624468162266258,-1.8309555160301894,-12.732657029096536,-1.8309555160301894,8.052527882799685,7.256216221778166,-2.3180224400801137,-9.659582314904805,3.238607457260865,-1.8309555160301894,4.829915387227838,-1.5003251761040644,-0.9004187587753322,2.0705878635733748,-10.876374791950122,-11.952301950600505,-2.671618929830516
20230629,-2.2554438478340355,-5.161128102247082,14.279438491817452,-2.2554438478340355,-1.5981288226135333,-2.6999075807918915,-2.2554438478340355,7.27831854032194,41.562721649962185,-8.687823019269626,-11.786258141722424,-7.756042699082041,1.5962043122958833,8.661192929891453,5.116365263224492,0.1578255981694817,0.7493065783069894,5.855362097783637,4.1442614662404385,10.56483676054477,-7.632341684999153,-2.4364386122422976,-11.774531371788246,-10.627399644663472,20.659048956437562,-4.320551059045418,-7.895122489072567,-2.2554438478340355,-12.147599402589607,-2.2554438478340355,7.874112956210029,6.941082947285164,-3.694476860846758,-10.152460584088168,3.6845678089522895,-2.2554438478340355,4.462344956787163,0.13130445584677705,-4.307890378482075,2.513771506842181,-8.43061713545355,-8.698683319565063,-2.8920032813527263
20230630,-2.9568472477271084,-5.59120567904215,16.493928660170347,-2.9568472477271084,-1.7833559464955482,-3.922620261218246,-2.9568472477271084,6.530869972126309,42.473264976097475,-8.803186744832692,-12.060647993105128,-8.609277325789703,1.4795576015367566,7.90048435182598,4.439930169348102,0.2191042092157518,0.7290491797567475,7.074070359069527,4.099784354017054,10.097451371448154,-6.793166964661038,-3.081712324928378,-12.905454810651062,-8.071356230431084,22.010010128344202,-4.002193061685016,-9.06943727274779,-2.9568472477271084,-9.056545560569726,-2.9568472477271084,7.370258446750662,6.336823893576333,-2.595715524259885,-10.86867262840562,3.923854373824565,-2.9568472477271084,3.7566713740648736,1.2037562883284698,-7.36210656988665,2.4541796420495796,-6.863638126193789,-5.985721244416293,-3.425951595868473
20230703,-3.724362933941004,-5.578426185988727,18.44964038108799,-3.724362933941004,-2.131106262871069,-5.417485406063248,-3.724362933941004,6.577154045496277,42.75889542789772,-9.0685875475296,-12.737949834357753,-9.408782882446967,0.9946018012616394,8.905116999333337,3.8862986001419375,1.0963342062316224,1.543620072312535,8.157920509938341,3.7241567044310355,8.809479197724862,-6.160866230959633,-3.802681380209122,-10.237725260525178,-6.373258967968688,22.031326349169237,-3.7036646425451996,-10.607693167700258,-3.724362933941004,-6.519575195741591,-3.724362933941004,8.70007137972734,5.197959704195162,-2.0596231975421575,-11.62396655193272,3.8169303715840655,-3.724362933941004,2.972856062099798,1.9571169229876557,-9.917572036971887,2.657703690886226,-5.978059993729006,-4.507390848455734,-4.056589229322299
20230704,-4.03601277705436,-5.812055378106135,20.453649793037822,-4.03601277705436,-3.4902351443158763,-6.123193910169055,-4.03601277705436,6.792665133388084,43.43487005878504,-8.825680664595689,-13.218039883807904,-8.991931986481013,1.0818890491328255,8.43059128638417,3.748997304781918,1.1360030542815338,1.50631744710167,9.433768755998013,3.536916795757548,8.159421653858061,-5.485944883861383,-4.075584715074459,-10.945532559998043,-7.674319846622918,22.34668540564139,-3.277542429373608,-11.61504577477433,-4.03601277705436,-4.334050248261049,-4.03601277705436,8.372862944711132,4.634362085479193,-1.1959780919350522,-11.97260826990709,3.8611977027948337,-4.03601277705436,2.648618823870035,2.852101087786652,-11.996177987490668,2.9244198581530436,-4.806132553570408,-3.042509763147808,-4.25669748712432
20230705,-4.23967800771966,-5.96332383302908,15.740740802795838,-4.23967800771966,-1.8327096624649026,-6.872142309375258,-4.23967800771966,7.373579891891923,44.24939773019115,-7.288220636086519,-13.860638492887679,-8.479646631127673,0.8647866252325983,8.124691488214726,3.716709939063188,1.2168208597304182,1.5380741791982595,10.547961238144385,3.2548145940522852,7.797922259304178,-5.201850888649772,-4.245874891298278,-8.323544358476271,-8.677183429711253,22.568614300364544,-3.173429785475223,-12.595285582102775,-4.23967800771966,-2.8431366502549515,-4.23967800771966,8.183053986488211,4.310516283919257,-0.7405311929251747,-12.432691372844415,3.7349891620833437,-4.23967800771966,2.4761647096898387,3.4649205333067417,-13.656419533263717,2.889055898805346,-4.267680932467259,-1.7956518538914978,-4.364784399826523
20230706,-4.425530030576176,-6.09859694513516,4.742997965236814,-4.425530030576176,-0.3747796554160095,-7.532946692132625,-4.425530030576176,7.857208757376799,45.44258544282815,-5.862785483715631,-14.347087268687517,-7.880566528670737,0.7731416618789884,7.855360929390794,3.6756540997473417,1.2350978402278021,1.5177431425618775,12.205347021517706,2.958427485146025,7.471800525821833,-4.688161909990827,-4.407872225681787,-6.203307049748704,-6.587201599256572,22.67122736389816,-2.7061019252634466,-13.117354813060386,-4.425530030576176,-0.9684337024079289,-4.425530030576176,8.00882844857918,4.051948138734818,0.2007227190685451,-12.731376725750025,3.762944349412656,-4.425530030576176,2.1977192019275793,3.8242756704687273,-15.033124822075768,3.267567299959821,-3.3614798258155334,-0.799775125898913,-4.466465581618983
20230707,-4.723718008148142,-6.3416796058945035,-4.398724623710486,-4.723718008148142,0.6730288228301197,-6.277941728277813,-4.723718008148142,8.077391142585762,46.15380661358297,-4.793050779590274,-14.412420176964208,-7.535643288217094,0.6585856682255057,6.128798476848614,3.401792200372123,2.004645063892893,1.3182669282844512,13.6433226354685,2.8746737964875533,7.080562347775795,-4.363676746396377,-4.686930723088753,-4.637734587235989,-5.061275957239056,22.59338220261657,-2.065218040377775,-13.672399422306887,-4.723718008148142,0.6315855820174016,-4.723718008148142,9.14162926104895,3.6880095826717056,0.8965006475028179,-11.980810604210037,3.7071542751483237,-4.723718008148142,1.8176222995318807,4.015034166869426,-16.385143907047663,3.708681244384668,-2.4026575822096183,-0.16045463267330207,-4.696402503817372
20230710,-5.1367249018921965,-6.705825018562668,-4.8149176130628675,-5.1367249018921965,1.4519624933184856,-5.13003510160198,-5.1367249018921965,8.096206736554658,46.5632319853394,-3.831777068759269,-14.533546676185754,-7.487261960285772,0.5230133904673196,4.553736066729101,3.0319123784653077,1.522895065944497,0.9865542385015117,15.13936068454892,2.6800282771777617,6.5947485968043065,-4.10316343121661,-5.084643496560816,-3.5057364262139017,-3.969672043868613,22.365506712766795,-1.7112684642171359,-12.238796469749639,-5.1367249018921965,1.933912931274005,-5.1367249018921965,5.362611790412524,3.247205019068233,1.4862915945527118,-11.346487401489597,3.7074953112468565,-5.1367249018921965,1.3325276171410985,4.521777055698152,-17.666189553593775,3.7955214370481096,-1.0940600235449687,0.1989632261808268,-5.051732448974025
20230711,-5.856990536646005,-6.801816210820556,1.6695820808710917,-5.856990536646005,4.0660569672391675,-4.297374817311666,-5.856990536646005,7.375405288803832,46.56655651783792,-3.239595960226325,-13.03481986415357,-7.9733935725207745,0.2523446274550776,-1.7912720940108016,2.431142837750589,1.6270356572677769,1.2084093136044192,16.703678058545,2.1748451987610147,5.816354998329431,-3.9188111927028593,-5.792179193618301,-2.8667672821642696,-3.418180858853683,21.76388231911195,-1.2303804510702057,-10.861718680335455,-5.856990536646005,3.2778486472141948,-5.856990536646005,4.861738433307343,2.504324917834272,1.7078987597715227,-10.995082105720234,3.5209285474744294,-5.856990536646005,0.6775346622443081,4.3277520104205704,-19.5184860271511,4.046297598442082,-0.14241101645527232,0.1716063729137144,-5.726991268208681
