trade_date,PnL
20191212,0.5195240965813461
20191213,0.18932328803439108
20191216,1.1071254822315733
20191217,0.1468029013570216
20191218,-0.49642083935563236
20191219,0.4699437777112902
20191220,-0.997547961211104
20191223,0.6509433532179767
20191224,-0.014375394534219868
20191225,-0.6869309076092988
20191226,0.8279014013983289
20191227,0.13580287258276388
20191230,0.16751311693368137
20191231,0.11318427308677126
20200102,0.011867880826687188
20200103,0.25972030988172107
20200106,0.33274149710327183
20200107,1.3745231910029703
20200108,-0.27890248557487407
20200109,0.4764938519680724
20200110,0.795817742573236
20200113,1.3450857621928876
20200114,-1.4365838651614165
20200115,-1.6288560698109154
20200116,0.7635568037738883
20200117,-0.09201298399027191
20200120,-1.6576046255248262
20200121,-1.6344156190863157
20200122,-0.5936035522975812
20200123,-1.9828682339022203
20200203,-4.2646642989017804
20200204,1.0807922231105935
20200205,0.4250124581025847
20200206,0.734984438568634
20200207,0.05143199580729001
20200210,-0.11904819657408548
20200211,-0.20050858993580847
20200212,0.37708404213528124
20200213,-0.06732998991050987
20200214,-0.6695183203977342
20200217,0.01201207644213534
20200218,0.04223124824867773
20200219,-0.08895110209194514
20200220,0.10305480769699579
20200221,0.0344652489105056
20200224,0.7917061200817119
20200225,-0.2505695823533784
20200226,-0.2660172915110792
20200227,0.34114103473686497
20200228,0.27244036255454884
20200302,0.3078895432256557
20200303,-0.8315924511858063
20200304,-0.040741085249419814
20200305,-0.25024985494305496
20200306,0.388597546947468
20200309,-0.4130399564135053
20200310,-0.22236315410908375
20200311,0.17008645224125282
20200312,-0.18772992584747997
20200313,1.1395344369774716
20200316,0.8851082662761215
20200317,-0.3969317668035851
20200318,0.14532481025657468
20200319,1.4161616925376648
20200320,0.18406484680882604
20200323,1.2401136072188952
20200324,0.6428846027883625
20200325,-1.016380573563835
20200326,0.5104865033364705
20200327,-0.3348841679609042
20200330,0.45527054605969786
20200331,-0.4337842682800213
20200401,2.3844103544872906
20200402,-0.3124019423845472
20200403,0.6621784041528072
20200407,-1.6083279850460936
20200408,-1.3677475879656824
20200409,0.20377416452344455
20200410,0.08947482975813685
20200413,0.7964615239535515
20200414,0.3239666644722078
20200415,0.24733984951349297
20200416,0.32354204691976973
20200417,-0.3103506646437636
20200420,-0.18521131238345645
20200421,2.748080272498908
20200422,-0.0076214119311856475
20200423,-1.745425838250498
20200424,1.865031886589864
20200427,2.545721185514863
20200428,1.7561343676983612
20200429,-1.7056462768974958
20200430,-1.8767548315197031
20200506,0.892163856682571
20200507,-1.9813000428485148
20200508,-0.28915311693060736
20200511,0.008578053967417947
20200512,1.2323836391812697
20200513,0.170937482632043
20200514,1.39749125499694
20200515,-0.530292830472234
