,dailyPnl,NonFerrous,cumulativePnl
20220926,-2.564718653617998,-2.564718653617998,197.3592734177753
20220927,0.9370710494905365,0.9370710494905365,198.29634446726584
20220928,-0.8839603612058172,-0.8839603612058172,197.41238410606002
20220929,0.622785905812368,0.622785905812368,198.0351700118724
20220930,0.5639849409307506,0.5639849409307506,198.59915495280313
20221010,0.3114513899244389,0.3114513899244389,198.91060634272756
20221011,0.33338592609992357,0.33338592609992357,199.2439922688275
20221012,0.008024300522193054,0.008024300522193054,199.25201656934968
20221013,-0.16496116728970034,-0.16496116728970034,199.08705540205997
20221014,1.3123968453750896,1.3123968453750896,200.39945224743505
20221017,-0.7364056683186644,-0.7364056683186644,199.66304657911638
20221018,-0.4152101685384515,-0.4152101685384515,199.24783641057792
20221019,-0.3649055501971255,-0.3649055501971255,198.88293086038078
20221020,0.22609124833729255,0.22609124833729255,199.10902210871808
20221021,0.49085770928756794,0.49085770928756794,199.59987981800566
20221024,0.8607004958774302,0.8607004958774302,200.4605803138831
20221025,0.10104071706605695,0.10104071706605695,200.56162103094917
20221026,0.026309095867442053,0.026309095867442053,200.58793012681662
20221027,0.42130930211083045,0.42130930211083045,201.00923942892746
20221028,-1.346747484521863,-1.346747484521863,199.6624919444056
20221031,-1.7890751579534674,-1.7890751579534674,197.8734167864521
20221101,1.7207136129658356,1.7207136129658356,199.59413039941793
20221102,0.11362706614025722,0.11362706614025722,199.7077574655582
20221103,-0.008514350378828415,-0.008514350378828415,199.69924311517937
20221104,0.8087642349944328,0.8087642349944328,200.5080073501738
20221107,1.2751711391043137,1.2751711391043137,201.78317848927813
20221108,0.0009107801277164923,0.0009107801277164923,201.78408926940585
20221109,0.5329139375654438,0.5329139375654438,202.3170032069713
20221110,0.14293939959283264,0.14293939959283264,202.4599426065641
20221111,0.773700851790001,0.773700851790001,203.23364345835412
20221114,-0.4793824751307855,-0.4793824751307855,202.75426098322333
20221115,0.2991311345179148,0.2991311345179148,203.05339211774125
20221116,-0.43617267016658984,-0.43617267016658984,202.61721944757466
20221117,0.022752509063764737,0.022752509063764737,202.63997195663842
20221118,-0.32784125667244535,-0.32784125667244535,202.31213069996596
20221121,-1.1123036086540266,-1.1123036086540266,201.19982709131193
20221122,-0.691855298717801,-0.691855298717801,200.50797179259413
20221123,0.670269460622056,0.670269460622056,201.17824125321619
20221124,0.6319862925534525,0.6319862925534525,201.81022754576964
20221125,-0.14364299962383587,-0.14364299962383587,201.6665845461458
20221128,-1.3906031884723327,-1.3906031884723327,200.27598135767346
20221129,1.6904256492473693,1.6904256492473693,201.96640700692083
20221130,-0.9715213051160873,-0.9715213051160873,200.99488570180475
20221201,2.0160403218870147,2.0160403218870147,203.01092602369175
20221202,0.6559055807802784,0.6559055807802784,203.66683160447204
20221205,0.24024957050349915,0.24024957050349915,203.90708117497553
20221206,-0.832560601908477,-0.832560601908477,203.07452057306705
20221207,-0.43374150200852307,-0.43374150200852307,202.64077907105852
20221208,1.1350458932050103,1.1350458932050103,203.77582496426353
20221209,0.7690380957751919,0.7690380957751919,204.54486306003872
20221212,-2.588996871912602,-2.588996871912602,201.95586618812612
20221213,-0.08446785178060491,-0.08446785178060491,201.87139833634552
20221214,0.6062194260006241,0.6062194260006241,202.47761776234614
20221215,-0.48002660937161584,-0.48002660937161584,201.99759115297454
20221216,-0.8541384462386155,-0.8541384462386155,201.14345270673593
20221219,-0.7701479033957348,-0.7701479033957348,200.3733048033402
20221220,0.1345601710762155,0.1345601710762155,200.5078649744164
20221221,0.4930508775740558,0.4930508775740558,201.00091585199047
20221222,-0.011089732550493664,-0.011089732550493664,200.98982611943998
20221223,-0.08426295658519715,-0.08426295658519715,200.90556316285478
20221226,0.07981754639409873,0.07981754639409873,200.9853807092489
20221227,-0.3694359853650269,-0.3694359853650269,200.61594472388387
20221228,0.43797089772449666,0.43797089772449666,201.05391562160835
20221229,0.1119873753414398,0.1119873753414398,201.1659029969498
20221230,-0.028332553179051097,-0.028332553179051097,201.13757044377076
20230103,0.5560336141602273,0.5560336141602273,201.69360405793097
20230104,0.652629203370719,0.652629203370719,202.34623326130168
20230105,-0.0321443853533346,-0.0321443853533346,202.31408887594833
20230106,-0.201764043782165,-0.201764043782165,202.11232483216617
20230109,-0.6551823757064518,-0.6551823757064518,201.4571424564597
20230110,-0.8037629071140568,-0.8037629071140568,200.65337954934566
20230111,-0.7935464744094259,-0.7935464744094259,199.85983307493623
20230112,-0.5039092149784842,-0.5039092149784842,199.35592385995776
20230113,-0.4260031907197044,-0.4260031907197044,198.92992066923804
20230116,0.03903076598398872,0.03903076598398872,198.96895143522204
20230117,-0.3027359079409934,-0.3027359079409934,198.66621552728105
20230118,-0.8164803775460806,-0.8164803775460806,197.84973514973498
20230119,-0.35384906224343515,-0.35384906224343515,197.49588608749156
20230120,-0.6088909087217864,-0.6088909087217864,196.88699517876978
20230130,0.34117012456457946,0.34117012456457946,197.22816530333435
20230131,0.03160634548280903,0.03160634548280903,197.25977164881715
20230201,0.16533243434932507,0.16533243434932507,197.42510408316647
20230202,-0.392588538821472,-0.392588538821472,197.032515544345
20230203,-0.10920629567300577,-0.10920629567300577,196.92330924867198
20230206,-0.3962977831705245,-0.3962977831705245,196.52701146550146
20230207,-0.012781667956968449,-0.012781667956968449,196.5142297975445
20230208,0.38919969523666814,0.38919969523666814,196.90342949278116
20230209,-0.42932178612385985,-0.42932178612385985,196.4741077066573
20230210,-0.7748995369022935,-0.7748995369022935,195.699208169755
20230213,-0.3863178034585719,-0.3863178034585719,195.31289036629641
20230214,0.49480817649430936,0.49480817649430936,195.80769854279072
20230215,-0.4542617522976625,-0.4542617522976625,195.35343679049305
20230216,0.1484909699735518,0.1484909699735518,195.5019277604666
20230217,0.17921768181408268,0.17921768181408268,195.6811454422807
20230220,0.14679546387330003,0.14679546387330003,195.827940906154
20230221,0.209004773358973,0.209004773358973,196.03694567951297
20230222,-0.0011541669293564259,-0.0011541669293564259,196.03579151258361
20230223,-0.00036046640229377743,-0.00036046640229377743,196.03543104618132
20230224,-0.047716670509930274,-0.047716670509930274,195.98771437567137
20230227,-0.10085811709001917,-0.10085811709001917,195.88685625858136
20230228,0.008161262737400752,0.008161262737400752,195.89501752131875
20230301,-0.21960976067281895,-0.21960976067281895,195.67540776064592
20230302,0.024802239304363316,0.024802239304363316,195.7002099999503
20230303,-0.19190172043260306,-0.19190172043260306,195.50830827951768
20230306,0.20526715166167675,0.20526715166167675,195.71357543117935
20230307,-0.007735469687709029,-0.007735469687709029,195.70583996149165
20230308,0.07972774673603329,0.07972774673603329,195.7855677082277
20230309,0.1022159113842799,0.1022159113842799,195.88778361961198
20230310,0.5177195621440785,0.5177195621440785,196.40550318175605
20230313,-0.4412904404263349,-0.4412904404263349,195.9642127413297
20230314,0.6113133338166413,0.6113133338166413,196.57552607514634
20230315,-0.34890199540750255,-0.34890199540750255,196.22662407973883
20230316,1.4951636961889256,1.4951636961889256,197.72178777592777
20230317,-0.7047481233254063,-0.7047481233254063,197.01703965260236
20230320,1.1466057107312633,1.1466057107312633,198.16364536333361
20230321,-1.0429715059304734,-1.0429715059304734,197.12067385740315
20230322,-0.49489247997279334,-0.49489247997279334,196.62578137743034
20230323,-0.5077094002955223,-0.5077094002955223,196.11807197713483
20230324,-1.8684000760594417,-1.8684000760594417,194.2496719010754
20230327,0.3038494242123796,0.3038494242123796,194.5535213252878
20230328,-0.8568781522198164,-0.8568781522198164,193.69664317306797
20230329,0.018050949643013927,0.018050949643013927,193.714694122711
20230330,-0.15581874327068154,-0.15581874327068154,193.5588753794403
20230331,0.08561844597800634,0.08561844597800634,193.64449382541832
20230403,0.10872773535746813,0.10872773535746813,193.75322156077578
20230404,0.002530959930662596,0.002530959930662596,193.75575252070644
20230406,0.04653146940239062,0.04653146940239062,193.80228399010883
20230407,0.0590159602439632,0.0590159602439632,193.8612999503528
20230410,-0.052412703057272136,-0.052412703057272136,193.8088872472955
20230411,-0.31227211480151207,-0.31227211480151207,193.496615132494
20230412,-0.17710991303555207,-0.17710991303555207,193.31950521945842
20230413,0.08074088197195023,0.08074088197195023,193.40024610143038
20230414,0.22494096784837503,0.22494096784837503,193.62518706927875
20230417,0.042849377399254714,0.042849377399254714,193.668036446678
20230418,0.5195062375849316,0.5195062375849316,194.18754268426292
20230419,0.134974214837661,0.134974214837661,194.32251689910058
20230420,0.5153139031787972,0.5153139031787972,194.83783080227937
20230421,-1.3118547512706116,-1.3118547512706116,193.52597605100877
20230424,-0.2988510947492681,-0.2988510947492681,193.2271249562595
20230425,-0.13824624371848623,-0.13824624371848623,193.088878712541
20230426,-0.17766305376377925,-0.17766305376377925,192.91121565877722
20230427,-0.6793449572076823,-0.6793449572076823,192.23187070156953
20230428,-0.4794385725226545,-0.4794385725226545,191.75243212904687
20230504,0.22750784814242495,0.22750784814242495,191.9799399771893
20230505,-0.17301746805523963,-0.17301746805523963,191.80692250913407
20230508,-0.3403139084585114,-0.3403139084585114,191.46660860067556
20230509,0.21591132381403286,0.21591132381403286,191.68251992448958
20230510,-0.18500380280806186,-0.18500380280806186,191.4975161216815
20230511,2.353191614355135,2.353191614355135,193.85070773603664
20230512,1.0484559405356266,1.0484559405356266,194.89916367657227
20230515,-0.885262897079793,-0.885262897079793,194.01390077949247
20230516,0.706256457178289,0.706256457178289,194.72015723667076
20230517,-0.8615483079768104,-0.8615483079768104,193.85860892869394
20230518,-1.5302407407195189,-1.5302407407195189,192.32836818797443
20230519,0.215132028992719,0.215132028992719,192.54350021696715
20230522,1.583941873532974,1.583941873532974,194.12744209050013
20230523,0.7920072091682627,0.7920072091682627,194.9194492996684
20230524,1.7603844097784673,1.7603844097784673,196.67983370944688
20230525,0.04302093549874315,0.04302093549874315,196.7228546449456
20230526,-3.0669048057041044,-3.0669048057041044,193.65594983924152
20230529,-0.012987346069572513,-0.012987346069572513,193.64296249317195
20230530,0.6041957081680326,0.6041957081680326,194.24715820133997
20230531,-0.2909354548304806,-0.2909354548304806,193.9562227465095
20230601,-1.6370375638111025,-1.6370375638111025,192.3191851826984
20230602,-1.0285874510789714,-1.0285874510789714,191.2905977316194
20230605,1.6180256967328723,1.6180256967328723,192.90862342835229
20230606,-0.6412497332780978,-0.6412497332780978,192.26737369507418
20230607,-0.08944297368454382,-0.08944297368454382,192.17793072138963
20230608,-0.3918255169335433,-0.3918255169335433,191.78610520445608
20230609,-0.8073646269459102,-0.8073646269459102,190.97874057751017
20230612,0.5761380501593443,0.5761380501593443,191.55487862766952
20230613,-0.22858621801881535,-0.22858621801881535,191.3262924096507
20230614,-0.15101265599830105,-0.15101265599830105,191.1752797536524
20230615,0.04550587860105259,0.04550587860105259,191.22078563225347
20230616,0.3511991736131117,0.3511991736131117,191.57198480586658
20230619,-0.2293793851528814,-0.2293793851528814,191.3426054207137
20230620,0.1661027602256529,0.1661027602256529,191.50870818093935
20230621,0.06247874438112255,0.06247874438112255,191.57118692532046
20230626,-0.7716343900561982,-0.7716343900561982,190.79955253526427
20230627,0.33179961991720397,0.33179961991720397,191.13135215518147
20230628,-0.5122866284180974,-0.5122866284180974,190.61906552676336
20230629,-0.6579700271009566,-0.6579700271009566,189.9610954996624
20230630,0.14587116757546256,0.14587116757546256,190.10696666723786
20230703,1.3686975672278106,1.3686975672278106,191.47566423446565
20230704,-0.47150683053328135,-0.47150683053328135,191.00415740393237
20230705,-0.8222869096998497,-0.8222869096998497,190.18187049423253
20230706,0.16941180261870334,0.16941180261870334,190.35128229685122
20230707,-0.29833203450411616,-0.29833203450411616,190.0529502623471
20230710,0.33510967440192574,0.33510967440192574,190.38805993674904
20230711,0.5430693714822896,0.5430693714822896,190.93112930823133
20230712,-0.544945789648488,-0.544945789648488,190.38618351858284
20230713,1.4151893212101916,1.4151893212101916,191.80137283979303
20230714,0.9805069588159218,0.9805069588159218,192.78187979860894
20230717,-0.9431925761451684,-0.9431925761451684,191.83868722246376
20230718,-0.25632318789345016,-0.25632318789345016,191.5823640345703
20230719,0.3666486064482802,0.3666486064482802,191.94901264101858
20230720,-0.3020871716114055,-0.3020871716114055,191.64692546940717
20230721,0.4822091782898998,0.4822091782898998,192.12913464769707
20230724,-0.6744471627986324,-0.6744471627986324,191.45468748489844
20230725,1.701258570821366,1.701258570821366,193.1559460557198
20230726,-0.05673124033624352,-0.05673124033624352,193.09921481538356
20230727,0.2628516707950626,0.2628516707950626,193.36206648617863
20230728,-0.01354957726995981,-0.01354957726995981,193.34851690890866
20230731,0.5320076588208273,0.5320076588208273,193.88052456772948
20230801,2.4767916923556084,2.4767916923556084,196.3573162600851
20230802,-1.8501608492332389,-1.8501608492332389,194.50715541085185
20230803,-1.1384113549097286,-1.1384113549097286,193.36874405594213
20230804,0.8961858931720644,0.8961858931720644,194.2649299491142
20230807,-0.5052693060983188,-0.5052693060983188,193.75966064301588
20230808,-0.4731061419524037,-0.4731061419524037,193.28655450106348
20230809,0.224802165693227,0.224802165693227,193.5113566667567
20230810,-0.17771477499899807,-0.17771477499899807,193.3336418917577
20230811,-1.0124043821125803,-1.0124043821125803,192.32123750964513
20230814,-1.7982018719424848,-1.7982018719424848,190.52303563770263
20230815,2.377463937273252,2.377463937273252,192.9004995749759
20230816,-0.5003282450276454,-0.5003282450276454,192.40017132994825
20230817,0.20104186554924447,0.20104186554924447,192.6012131954975
20230818,-0.39616356171901657,-0.39616356171901657,192.2050496337785
20230821,0.47373035442355593,0.47373035442355593,192.67877998820205
20230822,1.0703348400167605,1.0703348400167605,193.7491148282188
20230823,0.42051119025642053,0.42051119025642053,194.16962601847524
20230824,-0.5465690546249039,-0.5465690546249039,193.62305696385033
20230825,-0.010537437743038612,-0.010537437743038612,193.6125195261073
20230828,0.18141101274601873,0.18141101274601873,193.79393053885332
20230829,0.4943040648058935,0.4943040648058935,194.28823460365922
20230830,0.5632016061215348,0.5632016061215348,194.85143620978076
20230831,1.1890188324408624,1.1890188324408624,196.04045504222162
20230901,2.005788385569075,2.005788385569075,198.0462434277907
20230904,-2.154901214435033,-2.154901214435033,195.89134221335567
20230905,-0.0634509372419019,-0.0634509372419019,195.82789127611377
20230906,1.0511951743010848,1.0511951743010848,196.87908645041486
20230907,0.03483910257697477,0.03483910257697477,196.91392555299183
20230908,-1.4765811741310706,-1.4765811741310706,195.43734437886076
20230911,1.2304429481592216,1.2304429481592216,196.66778732701997
20230912,0.6433582394852377,0.6433582394852377,197.3111455665052
20230913,-0.6270110559112957,-0.6270110559112957,196.6841345105939
20230914,0.9575867461995572,0.9575867461995572,197.64172125679346
20230915,0.2619534916298,0.2619534916298,197.90367474842327
20230918,-0.7111784690559834,-0.7111784690559834,197.19249627936728
20230919,-0.2985035722426282,-0.2985035722426282,196.89399270712465
20230920,0.23129824893904205,0.23129824893904205,197.1252909560637
20230921,0.2891315048408277,0.2891315048408277,197.41442246090455
20230922,0.8190735701246844,0.8190735701246844,198.23349603102923
20230925,-0.19079742831120997,-0.19079742831120997,198.04269860271802
20230926,0.31138903095598286,0.31138903095598286,198.354087633674
20230927,0.4988439398636578,0.4988439398636578,198.85293157353766
20230928,-0.1634781856257705,-0.1634781856257705,198.6894533879119
20231009,-1.2667584360665043,-1.2667584360665043,197.4226949518454
20231010,0.7148099279371333,0.7148099279371333,198.1375048797825
20231011,-0.34539465055056556,-0.34539465055056556,197.79211022923195
20231012,-0.03541149314800769,-0.03541149314800769,197.75669873608393
20231013,0.03947338876924809,0.03947338876924809,197.79617212485317
20231016,-0.05999577190038052,-0.05999577190038052,197.73617635295278
20231017,0.47734897535846815,0.47734897535846815,198.21352532831125
20231018,-0.9584740669848569,-0.9584740669848569,197.2550512613264
20231019,0.4671421351136833,0.4671421351136833,197.72219339644008
20231020,0.4842904375225308,0.4842904375225308,198.2064838339626
20231023,0.577027802231015,0.577027802231015,198.78351163619362
20231024,-1.2576016548215037,-1.2576016548215037,197.5259099813721
20231025,-0.7151248613531336,-0.7151248613531336,196.81078512001898
20231026,0.5985238381846262,0.5985238381846262,197.4093089582036
20231027,-0.3938340812561774,-0.3938340812561774,197.01547487694742
20231030,-0.84059681928935,-0.84059681928935,196.17487805765808
20231031,0.0019738930507652796,0.0019738930507652796,196.17685195070885
20231101,0.031137511216881453,0.031137511216881453,196.20798946192573
20231102,-0.16241473314156116,-0.16241473314156116,196.04557472878417
20231103,-0.43428730474987237,-0.43428730474987237,195.61128742403432
20231106,0.1856245893360958,0.1856245893360958,195.79691201337042
20231107,0.20590820504448534,0.20590820504448534,196.0028202184149
20231108,-0.09394728879142657,-0.09394728879142657,195.90887292962347
20231109,0.28161519555772324,0.28161519555772324,196.1904881251812
20231110,-0.05525365196959503,-0.05525365196959503,196.1352344732116
20231113,0.02427445123748192,0.02427445123748192,196.15950892444909
20231114,-0.11279018235239523,-0.11279018235239523,196.0467187420967
20231115,-0.12360184067742956,-0.12360184067742956,195.92311690141926
20231116,0.05339904970044705,0.05339904970044705,195.97651595111972
20231117,0.2619092527457538,0.2619092527457538,196.2384252038655
20231120,-0.2938881652204957,-0.2938881652204957,195.944537038645
20231121,0.5356058002367197,0.5356058002367197,196.4801428388817
20231122,0.22298514862942886,0.22298514862942886,196.70312798751112
20231123,-0.014543625115009453,-0.014543625115009453,196.6885843623961
20231124,0.17584176313126268,0.17584176313126268,196.8644261255274
20231127,-0.5144516796137237,-0.5144516796137237,196.34997444591366
20231128,-0.3325530604686744,-0.3325530604686744,196.01742138544498
20231129,2.3976871950064442,2.3976871950064442,198.41510858045143
20231130,-0.15989926733494866,-0.15989926733494866,198.2552093131165
20231201,0.7312461311551605,0.7312461311551605,198.98645544427166
20231204,0.15105065922810318,0.15105065922810318,199.13750610349976
20231205,-0.7966969467378497,-0.7966969467378497,198.3408091567619
20231206,0.1745203101317377,0.1745203101317377,198.51532946689363
20231207,-1.1452886435349083,-1.1452886435349083,197.37004082335872
20231208,0.9538286326231706,0.9538286326231706,198.32386945598188
20231211,1.4618331903637654,1.4618331903637654,199.78570264634564
20231212,-0.700412891828944,-0.700412891828944,199.0852897545167
20231213,-0.18808126599153113,-0.18808126599153113,198.89720848852517
20231214,-1.0802272424678443,-1.0802272424678443,197.8169812460573
20231215,0.38069838371434933,0.38069838371434933,198.19767962977167
20231218,-0.9213515961275872,-0.9213515961275872,197.2763280336441
20231219,-1.0511398216269285,-1.0511398216269285,196.22518821201717
20231220,0.6882269231736122,0.6882269231736122,196.91341513519077
20231221,0.2247503912962935,0.2247503912962935,197.13816552648706
20231222,-0.3702964487824458,-0.3702964487824458,196.7678690777046
20231225,0.1608039998604999,0.1608039998604999,196.9286730775651
20231226,0.39784419620218786,0.39784419620218786,197.32651727376728
20231227,-0.09068547542924742,-0.09068547542924742,197.23583179833804
20231228,0.3660228221197603,0.3660228221197603,197.6018546204578
20231229,-0.7937288281241835,-0.7937288281241835,196.8081257923336
20240102,0.6805684028060482,0.6805684028060482,197.48869419513966
20240103,-1.8336500740008823,-1.8336500740008823,195.6550441211388
20240104,-0.8136671325714089,-0.8136671325714089,194.8413769885674
20240105,-0.06834734927775832,-0.06834734927775832,194.77302963928963
20240108,-0.36422807711707317,-0.36422807711707317,194.40880156217256
20240109,-0.7046647288228621,-0.7046647288228621,193.7041368333497
20240110,-0.7162773627504823,-0.7162773627504823,192.98785947059923
20240111,0.7336154477896979,0.7336154477896979,193.72147491838894
20240112,-0.10861163291915371,-0.10861163291915371,193.61286328546979
20240115,-0.5582502899838687,-0.5582502899838687,193.0546129954859
20240116,-0.3640958710387166,-0.3640958710387166,192.69051712444718
20240117,0.16711674948513272,0.16711674948513272,192.85763387393231
20240118,-0.24406753437580808,-0.24406753437580808,192.6135663395565
20240119,-0.030045578853967452,-0.030045578853967452,192.58352076070256
20240122,-0.21137228485190476,-0.21137228485190476,192.37214847585065
20240123,-0.33792499347282956,-0.33792499347282956,192.03422348237783
20240124,-0.9934191882397931,-0.9934191882397931,191.04080429413804
20240125,-0.7078562361748837,-0.7078562361748837,190.33294805796316
20240126,-0.281568308434043,-0.281568308434043,190.05137974952913
20240129,0.18388814027297395,0.18388814027297395,190.23526788980212
20240130,-0.16221691137738167,-0.16221691137738167,190.07305097842473
20240131,-0.3797084248020062,-0.3797084248020062,189.69334255362273
20240201,0.32709138247525166,0.32709138247525166,190.020433936098
20240202,0.1079822407903235,0.1079822407903235,190.12841617688832
20240205,-0.03345258333988535,-0.03345258333988535,190.09496359354844
20240206,-0.3810521175520053,-0.3810521175520053,189.71391147599644
20240207,-0.028792821728344766,-0.028792821728344766,189.6851186542681
20240208,-0.1005687547416034,-0.1005687547416034,189.5845498995265
20240219,0.3839209076041085,0.3839209076041085,189.96847080713061
20240220,0.328801903639397,0.328801903639397,190.29727271077002
20240221,-1.5470698902116677,-1.5470698902116677,188.75020282055834
20240222,0.400896833806281,0.400896833806281,189.15109965436463
20240223,-0.31445798642378614,-0.31445798642378614,188.83664166794085
20240226,0.4694277072809095,0.4694277072809095,189.30606937522177
20240227,-0.16819509915526787,-0.16819509915526787,189.1378742760665
20240228,0.15202282594427233,0.15202282594427233,189.28989710201077
20240229,-0.4884133315911914,-0.4884133315911914,188.80148377041957
20240301,-0.23848164382836284,-0.23848164382836284,188.56300212659121
20240304,-0.049887097710282935,-0.049887097710282935,188.51311502888092
20240305,-0.2638587130467461,-0.2638587130467461,188.24925631583417
20240306,0.05768142917768118,0.05768142917768118,188.30693774501185
20240307,0.4508665704204964,0.4508665704204964,188.75780431543234
20240308,0.6718826527319212,0.6718826527319212,189.42968696816425
20240311,-0.8631866799924228,-0.8631866799924228,188.56650028817182
20240312,0.73237324980578,0.73237324980578,189.2988735379776
20240313,1.0852944852649282,1.0852944852649282,190.38416802324255
20240314,1.8343140348442861,1.8343140348442861,192.21848205808683
20240315,3.475228285042768,3.475228285042768,195.6937103431296
20240318,-0.63582179980853,-0.63582179980853,195.05788854332107
20240319,-0.11433303243865145,-0.11433303243865145,194.94355551088242
20240320,-0.11300304607936687,-0.11300304607936687,194.83055246480305
20240321,2.0299697507684407,2.0299697507684407,196.86052221557148
20240322,-1.883009633849201,-1.883009633849201,194.97751258172227
20240325,0.3653432716435245,0.3653432716435245,195.3428558533658
20240326,-0.17569193896740404,-0.17569193896740404,195.16716391439837
20240327,-0.3985402821273308,-0.3985402821273308,194.76862363227104
20240328,0.9511597907888151,0.9511597907888151,195.71978342305985
20240329,1.7448768786787834,1.7448768786787834,197.46466030173863
20240401,1.13141780304785,1.13141780304785,198.59607810478647
20240402,0.44452539268627883,0.44452539268627883,199.04060349747274
20240403,1.6978892991888095,1.6978892991888095,200.73849279666155
20240408,3.7624177560150605,3.7624177560150605,204.5009105526766
20240409,0.7210727390540064,0.7210727390540064,205.2219832917306
20240410,2.56980883508512,2.56980883508512,207.79179212681572
20240411,-0.8344849240442769,-0.8344849240442769,206.95730720277143
20240412,2.3858982168445086,2.3858982168445086,209.34320541961594
20240415,-0.24273953539850837,-0.24273953539850837,209.10046588421744
20240416,-3.2665017492829618,-3.2665017492829618,205.8339641349345
20240417,1.3179824603898134,1.3179824603898134,207.1519465953243
20240418,2.370281193991195,2.370281193991195,209.52222778931548
20240419,0.03380095994115041,0.03380095994115041,209.55602874925663
20240422,0.974944741463347,0.974944741463347,210.53097349072
20240423,-2.874101428697016,-2.874101428697016,207.65687206202298
20240424,1.5245604465133997,1.5245604465133997,209.18143250853637
20240425,1.6856199691473497,1.6856199691473497,210.86705247768373
20240426,1.3858867333932319,1.3858867333932319,212.25293921107695
20240429,-0.4726545696429199,-0.4726545696429199,211.78028464143404
20240430,1.2099168049243163,1.2099168049243163,212.99020144635836
20240506,-0.14057461566664342,-0.14057461566664342,212.8496268306917
20240507,-1.0365340198791029,-1.0365340198791029,211.8130928108126
20240508,-1.4868510400191117,-1.4868510400191117,210.3262417707935
20240509,0.6522822701608234,0.6522822701608234,210.9785240409543
20240510,1.4642382906978308,1.4642382906978308,212.44276233165215
20240513,-0.30790530915949205,-0.30790530915949205,212.13485702249267
20240514,0.7714257358810378,0.7714257358810378,212.9062827583737
20240515,-0.4712571820325384,-0.4712571820325384,212.43502557634116
20240516,1.2158562641559072,1.2158562641559072,213.65088184049708
20240517,1.7614559483212093,1.7614559483212093,215.4123377888183
20240520,2.170722353573574,2.170722353573574,217.58306014239187
20240521,0.10572079002003934,0.10572079002003934,217.6887809324119
20240522,0.3775854968996188,0.3775854968996188,218.06636642931153
20240523,-3.8793251432806173,-3.8793251432806173,214.1870412860309
20240524,0.8517857318281772,0.8517857318281772,215.0388270178591
20240527,-0.11450614288058968,-0.11450614288058968,214.9243208749785
20240528,1.5126536924469063,1.5126536924469063,216.4369745674254
20240529,1.5175074109768485,1.5175074109768485,217.95448197840227
20240530,-1.2130715116842317,-1.2130715116842317,216.74141046671804
20240531,-0.26242715790940846,-0.26242715790940846,216.47898330880864
20240603,-1.598259055731728,-1.598259055731728,214.88072425307692
20240604,0.9390479193262528,0.9390479193262528,215.81977217240316
20240605,-1.591700328475959,-1.591700328475959,214.2280718439272
20240606,0.8547112604139154,0.8547112604139154,215.08278310434113
20240607,-0.08709187343256974,-0.08709187343256974,214.99569123090856
20240611,-1.1907444054070255,-1.1907444054070255,213.80494682550153
20240612,-0.322050843696292,-0.322050843696292,213.48289598180523
20240613,-0.3899181421363933,-0.3899181421363933,213.09297783966883
20240614,-0.07835936490926677,-0.07835936490926677,213.01461847475957
20240617,-0.05870362416821364,-0.05870362416821364,212.95591485059137
20240618,-0.03579108116394194,-0.03579108116394194,212.92012376942742
20240619,-0.18720148459631866,-0.18720148459631866,212.7329222848311
20240620,-0.2039310083477119,-0.2039310083477119,212.52899127648337
20240621,0.23255049745206394,0.23255049745206394,212.76154177393542
20240624,0.38656164479472604,0.38656164479472604,213.14810341873016
20240625,0.06036211949977853,0.06036211949977853,213.20846553822994
20240626,0.09609327768928219,0.09609327768928219,213.30455881591922
20240627,0.7632347347800554,0.7632347347800554,214.06779355069926
20240628,-0.7749764512798263,-0.7749764512798263,213.29281709941944
20240701,0.17107925295355988,0.17107925295355988,213.46389635237298
20240702,-0.5903978595493411,-0.5903978595493411,212.87349849282364
20240703,-0.8717530102168263,-0.8717530102168263,212.00174548260682
20240704,0.0695361558762616,0.0695361558762616,212.07128163848307
20240705,0.07913666677666369,0.07913666677666369,212.15041830525973
20240708,0.13751929009715214,0.13751929009715214,212.28793759535688
20240709,-0.8352524570264416,-0.8352524570264416,211.45268513833045
20240710,2.0923028985761176,2.0923028985761176,213.54498803690657
20240711,-0.6731512293359239,-0.6731512293359239,212.87183680757065
20240712,1.584849959407991,1.584849959407991,214.45668676697863
20240715,-0.11677488563434983,-0.11677488563434983,214.33991188134428
20240716,0.6587687979021382,0.6587687979021382,214.9986806792464
20240717,1.2330604037282025,1.2330604037282025,216.2317410829746
20240718,-0.0035161029535319436,-0.0035161029535319436,216.22822498002105
20240719,2.434827822772218,2.434827822772218,218.66305280279326
20240722,1.7559859513727356,1.7559859513727356,220.419038754166
20240723,1.8138818939057257,1.8138818939057257,222.2329206480717
20240724,-0.4321626662852989,-0.4321626662852989,221.8007579817864
20240725,2.593346109919261,2.593346109919261,224.39410409170566
20240726,-1.4470875715457643,-1.4470875715457643,222.9470165201599
20240729,0.3770329728154487,0.3770329728154487,223.32404949297535
20240730,1.7903966921113248,1.7903966921113248,225.11444618508668
20240731,-1.8612653078711332,-1.8612653078711332,223.25318087721556
20240801,-0.7706378766187986,-0.7706378766187986,222.48254300059676
20240802,0.9492855840336953,0.9492855840336953,223.43182858463047
20240805,2.8169569794401363,2.8169569794401363,226.2487855640706
20240806,1.601611088771472,1.601611088771472,227.85039665284208
20240807,-1.0495024423556765,-1.0495024423556765,226.8008942104864
20240808,0.44094963732779724,0.44094963732779724,227.2418438478142
20240809,-1.6367490661934563,-1.6367490661934563,225.60509478162075
