trade_date,CU.SHF,AL.SHF
20240105,2.4878608349224964,-115.3440956864001
20240108,5.206593066014297,-116.80873283972926
20240109,8.44861171739621,-120.36182351831509
20240110,20.263391045557498,-124.27683805011412
20240111,32.316936637271915,-127.731403737569
20240112,43.48157772774197,-133.36691798900875
20240115,62.49195992105426,-134.60016344726017
20240116,78.3554911701502,-135.7770170162348
20240117,86.63183440407688,-138.11601762529295
20240118,94.11021599832262,-143.6362861763245
20240119,99.63767060815938,-142.83927060397545
20240122,101.58875139473251,-143.53313140524193
20240123,104.595805619304,-147.59184131047297
20240124,98.12459696351678,-144.30740877895136
20240125,92.278312986702,-145.0420845591631
20240126,87.58165221605839,-140.79138468302403
20240129,85.47751329292237,-137.95435746500104
20240130,83.1039076786449,-137.26302672607054
20240131,90.8646768388187,-147.76042506868743
20240201,103.76697778576234,-152.45522005245616
20240202,119.43773757920404,-154.16907274016225
20240205,128.66898252274018,-156.26757557053773
20240206,132.69128270610966,-163.11989050693393
20240207,135.80660588254304,-168.9121109536408
20240208,135.64062415437863,-178.34828856347218
20240219,134.25184547532024,-191.6523226756268
20240220,127.16805541703599,-203.2189399019914
20240221,116.9106185188461,-203.31932339021864
20240222,109.17690919413789,-201.9488774736683
20240223,95.148540052086,-201.59415799422456
20240226,89.22404194925154,-201.5941772075931
20240227,83.93019759991014,-209.89598111662025
20240228,82.28887927988015,-216.78464682168286
20240229,80.45265849903645,-230.6942776888142
20240301,79.90027683284703,-248.39214401413258
20240304,83.55669080190293,-282.47415437984773
20240305,80.7738521764539,-309.50100895503834
20240306,78.55128312628884,-359.82467429065366
20240307,79.27170444105163,-376.03105279487175
20240308,83.7992169371117,-390.960075611691
20240311,92.04746011842133,-405.9370763071936
20240312,102.12731286765437,-418.16530637084173
20240313,115.63717691696091,-436.50504015535324
20240314,65.69009583560809,-447.71344281595015
20240315,-23.069560952175724,-435.20662409712344
20240318,-89.7696811291116,-428.79995962803326
20240319,-154.39230245689672,-434.1070855088688
20240320,-203.18152110813523,-455.23053170728747
20240321,-229.18465475668114,-441.09671191455686
20240322,-235.3262473786915,-422.0910296981089
20240325,-241.81182637862852,-415.6228400743768
20240326,-243.91158032671,-410.45237833187923
20240327,-247.14425160621366,-401.0583250895337
20240328,-247.3848364144554,-340.8472893084895
20240329,-254.91782214240877,-284.59158626268436
20240401,-252.4935385908983,-252.37603002333225
20240402,-251.0801517091688,-227.13389333002655
20240403,-239.31629356917284,-201.01683391681996
20240408,-222.30683282471333,-174.8846053631656
20240409,-208.00999205973264,-159.20758150931897
20240410,-195.73980583386754,-138.91540364068217
20240411,-180.93481905222137,-120.53814470333101
20240412,-169.52136152516195,-95.41833443139996
20240415,-161.17914976651892,-73.48551972989148
20240416,-157.06520239391827,-143.4327391024788
20240417,-155.787660334607,-205.43959122681517
20240418,-148.0565506387085,-266.0125544931047
20240419,-143.80151557827423,-316.0297703056254
20240422,-140.49904842871447,-372.32156237059974
20240423,-138.4532363154945,-377.0266534111024
20240424,-130.35980292364522,-385.51426428365573
20240425,-122.69666108910671,-384.2602184261596
20240426,-115.839528911753,-387.04422324991197
20240429,-108.41081283311848,-382.42829873095286
20240430,-98.89985335387779,-380.2338110751387
20240506,-85.52333463217352,-375.615871106186
20240507,-71.42822425464904,-363.52386902840976
20240508,-56.50418829104839,-339.7370053243825
20240509,-44.187610872891526,-319.61838775887
20240510,-31.481837242019967,-302.324742208587
20240513,-23.380667948806593,-282.7986083514152
20240514,-14.954979242182482,-266.30674136255175
20240515,-6.52602267495483,-252.3393460709487
20240516,-2.1088902717392823,-238.7624715133298
20240517,1.6568385053709065,-234.22104440122735
20240520,-17.14391312918409,-230.26856577476207
20240521,-31.281664447601635,-229.80948431363578
20240522,-40.69855942327437,-223.69147211699112
20240523,-53.76315658435056,-217.01084528549308
20240524,-68.3646257950321,-217.89527915435923
20240527,-79.07850549462293,-218.5806715069975
20240528,-87.77426236031936,-215.93777557202515
20240529,-94.67994994731502,-212.15314508869128
20240530,-92.70519680950427,-209.12520691334143
20240531,-90.59605745526585,-206.66671406752593
20240603,-86.32279863345921,-189.62995808054066
20240604,-82.92876824109405,-174.59750233576833
20240605,-75.74207502634704,-154.20645064121078
20240606,-70.83321679071521,-139.18023200448653
20240607,-67.1287581898133,-125.91228551565122
20240611,-60.90651842527433,-108.9728140422482
20240612,-56.53960075735892,-93.95236116465298
20240613,-53.32005221752697,-80.46434940119921
20240614,-50.264685798257474,-69.28707985540457
20240617,-45.59096764613346,-57.25699613684822
20240618,-42.72820659836651,-48.326859549506906
20240619,-43.05423935529967,-41.08980707712661
20240620,-43.55816226139905,-36.527833986248375
20240621,-45.155566626619304,-32.05673191752863
20240624,-49.84699763624237,-33.8273730928024
20240625,-57.137356266357266,-34.79433494408617
20240626,-65.36387914639491,-38.68029354158186
20240627,-73.29290476510661,-41.40662914025936
20240628,-79.67805214329438,-43.443441160888895
20240701,-89.27455534548542,-45.015474530020576
20240702,-97.07723434019435,-48.694439479069004
20240703,-101.66442518570365,-54.291681949272714
20240704,-111.3677476236994,-65.79932192426163
20240705,-120.30249798351234,-75.401767066736
20240708,-132.26391324508626,-84.47765403968071
20240709,-145.67939373933865,-97.98858886243492
20240710,-156.5905123110359,-92.46369110766895
20240711,-165.3190762525293,-88.14290777032629
20240712,-169.00205474771835,-83.25316832118887
20240715,-184.52575749227506,-82.73823761628147
20240716,-169.90178607853187,-80.83809568996035
20240717,-155.9185421714826,-79.89382754967853
20240718,-148.29269767862132,-85.95768649301941
20240719,-121.00142838613583,-63.152311829900874
20240722,-96.801041707043,-43.28172737461331
20240723,-74.11616225636496,-26.252965322995667
20240724,-57.1404606470909,-15.336142820046735
20240725,-40.99418186303242,2.127131519585983
20240726,-25.359614402106534,18.01973373020525
20240729,-12.787705449138409,31.040421453889955
20240730,-3.4782673672628652,43.10625322398462
20240731,4.970030211604971,53.544567631825196
20240801,8.813552039303664,58.98391142830558
20240802,13.625087641625148,60.5118243505285
20240805,20.440068019597415,63.80271579858672
20240806,25.993781880973994,62.99077491671871
20240807,31.250852091009495,64.7467521955378
20240808,36.65679069142551,63.598212091637805
20240809,41.432906880976226,64.01543402997044
20240812,43.31083842017098,59.687171705286495
20240813,44.64944741257641,59.36267140591305
20240814,44.969239265145575,57.73211928006414
20240815,45.79805119038923,56.10327307930611
20240816,47.717886937130565,55.73320564832094
20240819,48.588889401795996,56.418900973539216
20240820,49.62090420196111,57.77398078511485
