trade_date,CU.SHF,AL.SHF
20241023,-99.50229888292888,-74.69012023376823
20241024,-99.99922997455772,-40.72446215047902
20241025,-100.0573330292847,-14.764008389904456
20241028,-63.46117053339834,8.440260279366997
20241029,-31.628349719574928,27.702343002898143
20241030,-5.453924059341376,43.465779771953585
20241031,16.480057420708434,55.855315468615856
20241101,36.139529426442266,67.37202855250898
20241104,50.822729220613176,76.76588546123747
20241105,66.16890944608348,84.52160468108119
20241106,77.53180086520798,91.18820620694791
20241107,87.47897262173399,93.4890172359345
20241108,95.12449680128175,95.41887065288023
20241111,101.1674308700009,95.83340230493867
20241112,105.34687407166774,94.80273152625861
20241113,107.38973026433007,93.86096442699801
20241114,108.36849073688636,93.10884469229376
20241115,109.82241151626465,92.21653149732973
20241118,112.13790956466238,91.61311811243577
20241119,113.37655125336583,91.11511395039096
20241120,114.32856154423672,90.34362413267765
20241121,115.3181660572175,90.10664325797607
20241122,115.97662630963579,57.34704490250705
20241125,116.62142102614663,63.0972908720981
20241126,117.10120523446645,35.39911913366791
20241127,117.2256494680899,45.24269186985606
20241128,74.57210611563737,21.43570649039126
20241129,82.31911750407677,32.94768294687617
20241202,90.3413101058253,42.40760533109939
20241203,96.0751515011479,50.37078049490283
20241204,101.07726534517728,56.550165263025825
20241205,105.20121774628046,63.75349405309533
20241206,109.27533289356482,70.31055666092539
20241209,112.90911465122703,76.20803556075822
20241210,118.43183657935033,83.52037682313333
20241211,126.42908954157647,89.50156416410718
20241212,139.1630024135,94.51490341644926
20241213,148.72775660981995,98.9063088019098
20241216,155.55155185160922,58.228966866252556
20241217,163.0002889938435,26.221957333821525
20241218,98.11864587940822,-1.246394543897998
20241219,44.92828028615029,-23.722917934390942
20241220,-1.924773778388231,-43.098095382208506
20241223,-40.80764152953048,-60.40000774838435
20241224,-74.22302410783927,-74.57187182687173
20241225,-18.425829913111816,-86.16544878274773
20241226,-58.80807160772641,-98.8696432161557
20241227,-91.85807755359933,-110.87170262018782
20241230,-118.80826269560599,-120.65239167656595
20241231,-142.61102256707824,-128.69038416456024
20250102,-162.2756426656839,-135.83825522126514
20250103,-177.52466577204927,-141.48592571301566
20250106,-184.61079195814798,-144.35901618714357
20250107,-184.67122896700758,-145.77435396856586
20250108,-116.51998562383984,-146.7550461776742
20250109,-61.17307554902307,-145.9897213890041
20250110,-16.61793502877218,-144.48004412759255
20250113,22.018750915849928,-144.10145207214336
20250114,54.85690826830285,-144.33199937412732
20250115,81.04342878396643,-147.64793502818566
20250116,98.97753371425554,-149.87743760049136
20250117,113.74412665679368,-151.18079700724638
20250120,120.26334235365563,-152.35868865013126
20250121,125.69501705921098,-153.63571665438025
20250122,130.13105469020618,-154.15577704747187
20250123,132.74787382756878,-152.94231852057018
20250124,133.28108724369278,-150.6409158085846
20250127,133.37560558819075,-147.72260806209928
20250205,133.29150847966008,-145.2789133411209
20250206,131.69988422016448,-143.0847597413008
20250207,130.5498125638563,-140.36556281377617
20250210,130.17292783446794,-138.46057092980269
20250211,130.01503229373048,-139.95776262022605
20250212,130.77352374871188,-140.53564651064212
20250213,131.08959993820616,-140.8791940176582
20250214,131.25912649429532,-141.66890922690965
20250217,129.28538934665025,-143.2248914724779
20250218,127.63454518728426,-144.68063825992473
20250219,126.2868543200434,-145.88997378904122
20250220,125.07866641702293,-147.23939753541353
20250221,124.57339625773885,-148.6303254687664
20250224,124.23138539489663,-149.8302953002544
20250225,126.104973902007,-149.91123168494866
20250226,127.66765700850164,-149.744084155853
20250227,128.97821592491835,-150.08650520141842
20250228,130.7254882582268,-152.2142970349219
20250303,133.8826356378772,-157.76407062636497
20250304,136.80176203596918,-164.42842359920778
20250305,138.86252357212337,-169.97375287396628
20250306,143.0618528494317,-171.60330952588907
20250307,148.40991404993045,-177.76001554570848
20250310,152.77822422605746,-182.96952226873782
20250311,156.31496580801743,-188.0058261561565
