trade_date,CU.SHF,AL.SHF
20121218,-147.64258882757517,-314.3502031652987
20121219,-153.22532656996913,-314.95382534524185
20121220,-153.16745442650284,-315.18009001832155
20121221,-152.9888578618791,-315.0656010453041
20121224,-152.89905845807692,-316.0634098306152
20121225,-152.75538035525645,-315.5180951047219
20121226,-152.67441913006613,-315.0769874775447
20121227,-152.15977404860286,-312.67390670260176
20121228,-156.64401080898682,-319.21418538723265
20121231,-160.5464645754248,-324.9547518309885
20130104,-162.74499562701536,-330.461005658182
20130107,-165.89906852468846,-333.69428961605655
20130108,-169.80768817805026,-343.38393757583265
20130109,-173.0065717516814,-352.48567138001965
20130110,-176.47430573493585,-358.95618179157645
20130111,-178.15248635856054,-370.0638032756071
20130114,-179.52631411140595,-379.459093140938
20130115,-176.63698033238458,-378.34790662114733
20130116,-174.24455369584732,-376.4345619558754
20130117,-172.63871232862164,-374.7469714185753
20130118,-169.2794888350276,-381.9973423440793
20130121,-166.632308657242,-387.11079852304647
20130122,-105.0661870753936,-392.46253762669477
20130123,-54.5938646079397,-396.7893707006671
20130124,-13.706312466665358,-400.53519832058333
20130125,19.70961801630882,-406.4808077533742
20130128,46.5307142657336,-408.82353989906295
20130129,69.05420721257556,-416.8050395837641
20130130,86.72380429453989,-417.7542916116006
20130131,100.49798300883349,-416.80067156143514
20130201,112.91748124196573,-416.5225739497493
20130204,123.04496800449692,-418.07634606876104
20130205,130.87182473859482,-416.4754686812762
20130206,137.27560249492242,-413.7321634393727
20130207,143.29464234550292,-413.13552762536017
20130208,149.26372336576387,-409.77838813828345
20130218,150.11841734248858,-398.96230357427515
20130219,155.23267529823298,-397.4395127582496
20130220,94.45034327673926,-398.03033305189905
20130221,50.82948900119677,-388.34955745648875
20130222,12.90257345792974,-383.0027022283302
20130225,-17.767062956836625,-371.0191480269638
20130226,-44.69352973272923,-362.4249034103441
20130227,-65.52939106540458,-352.0038578509643
20130228,-82.28489671506694,-342.76008523079713
