,CU.SHF,AL.SHF,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20110311,-70.75368320927245,-96.79244345719326,-56.69318829070031,0.0,0.0,0.0,0.0,0.0
20110314,-69.67939530601696,-128.95390371038425,-56.99696234891085,0.0,0.0,0.0,0.0,0.0
20110315,-68.3990561667088,-159.40416094958877,-45.62764235097295,0.0,0.0,0.0,0.0,0.0
20110316,-66.5812095905691,-158.75049772913508,-45.42799575193091,0.0,0.0,0.0,0.0,0.0
20110317,-64.74643822838475,-157.97178763820042,-44.9620778622867,0.0,0.0,0.0,0.0,0.0
20110318,-62.579175357789325,-156.72365521199802,-44.154588526130446,0.0,0.0,0.0,0.0,0.0
20110321,-59.927764094660255,-157.12622011378392,-43.708730144430554,0.0,0.0,0.0,0.0,0.0
20110322,-58.54937275539761,-157.12317614875707,-32.39479571973642,0.0,0.0,0.0,0.0,0.0
20110323,-57.47664409268866,-158.16065307565822,-21.355148447575132,0.0,0.0,0.0,0.0,0.0
20110324,-56.95737956548165,-159.03479003182093,-10.587706342433696,0.0,0.0,0.0,0.0,0.0
20110325,-56.5692933758378,-159.72562378040072,0.23020535992610788,0.0,0.0,0.0,0.0,0.0
20110328,-56.24445683522125,-159.86069097067275,11.094054123435352,0.0,0.0,0.0,0.0,0.0
20110329,-55.93005487170505,-161.31935702445287,10.954142469969636,0.0,0.0,0.0,0.0,0.0
20110330,-56.23653868598767,-163.1903192539408,21.933957434608775,0.0,0.0,0.0,0.0,0.0
20110331,-56.520570139900165,-165.10571363752223,32.61251917332014,0.0,0.0,0.0,0.0,0.0
20110401,-57.237270648694576,-167.70030500306336,42.98654842763485,0.0,0.0,0.0,0.0,0.0
20110406,-57.75554400881987,-168.49556493203477,53.52468786428525,0.0,0.0,0.0,0.0,0.0
20110407,-59.391833423219694,-170.38916289952422,54.140903865556425,0.0,0.0,0.0,0.0,0.0
20110408,-60.51054572811795,-172.6805993543076,54.914789364576826,0.0,0.0,0.0,0.0,0.0
20110411,-62.9151474790757,-175.05420543217394,42.70365698910378,0.0,0.0,0.0,0.0,0.0
20110412,-64.84071723970406,-176.8508743127791,30.624583232825664,0.0,0.0,0.0,0.0,0.0
20110413,-66.57628691474463,-179.8399436608118,18.34988979859429,0.0,0.0,0.0,0.0,0.0
20110414,-53.22928346830933,-187.19343684732704,19.77338040502072,0.0,0.0,0.0,0.0,0.0
20110415,-38.8710094858822,-195.60422015346097,7.6179394112206555,0.0,0.0,0.0,0.0,0.0
20110418,-24.311462819340097,-205.52187804994946,10.17745073631978,0.0,0.0,0.0,0.0,0.0
20110419,-8.678860117204845,-213.78258898066733,12.017484475926869,0.0,0.0,0.0,0.0,0.0
20110420,6.005737248866901,-219.6869536454447,13.930733943715165,0.0,0.0,0.0,0.0,0.0
20110421,21.82004714072455,-224.09142879515085,0.5392486805382646,0.0,0.0,0.0,0.0,0.0
20110422,19.56241385244453,-227.88433659371123,-13.464864507756158,0.0,0.0,0.0,0.0,0.0
20110425,36.489029591996044,-231.8025083352668,-14.20290588502301,-77.0131293422079,0.0,0.0,0.0,0.0
20110426,52.85834956138558,-236.53163790557238,-15.117762327392422,-77.05319927910509,0.0,0.0,0.0,0.0
20110427,69.70172970536944,-243.21015258391526,-16.010970001468642,-78.0055393427893,0.0,0.0,0.0,0.0
20110428,71.35166457723615,-246.42648701243593,-30.28680698279851,-77.95250178795342,0.0,0.0,0.0,0.0
20110429,71.8894851990927,-248.59181968904653,-30.98648920207193,-77.86903309709528,0.0,0.0,0.0,0.0
20110503,54.18876410832941,-249.91373072243354,-46.41569637359855,-77.8125985530952,0.0,0.0,0.0,0.0
20110504,35.84356289057763,-252.81168893352788,-61.172432005355915,-77.77756554080163,0.0,0.0,0.0,0.0
20110505,17.95782770428898,-256.66008897490025,-76.04074504059014,-77.46056896003293,0.0,0.0,0.0,0.0
20110506,0.3483871733257928,-258.89553783271356,-76.1041457227,-76.75011390283535,0.0,0.0,0.0,0.0
20110509,0.11265291073555517,-259.88817031213694,-75.0552302755566,-75.5766336870472,0.0,0.0,0.0,0.0
20110510,0.4367399918684825,-212.0991963467763,-74.20888017447069,-61.36975307201018,0.0,0.0,0.0,0.0
20110511,-17.645614602425812,-213.73083325614206,-73.36478509474003,-47.04048189063979,0.0,0.0,0.0,0.0
20110512,-34.97166346608158,-163.173143373586,-71.98154050251142,-45.36305194021514,0.0,0.0,0.0,0.0
20110513,-50.70879018078459,-113.74343675897407,-69.97676762597457,-43.183159002413944,0.0,0.0,0.0,0.0
20110516,-66.29438458426168,-65.00077278441988,-67.93181508671478,-41.03646141361872,0.0,0.0,0.0,0.0
20110517,-63.74861856058366,-15.352534855498742,-65.8491893071932,-38.88517437589822,0.0,0.0,0.0,0.0
20110518,-61.72942029513786,35.32257059850643,-64.36715966393446,-37.03117699740282,0.0,0.0,0.0,0.0
20110519,-59.644556703705426,87.6857225221979,-62.906387365372,-35.34703669106746,0.0,0.0,0.0,0.0
20110520,-57.83508501215094,138.5935341117605,-61.75560379446894,-34.085585119202385,0.0,0.0,0.0,0.0
20110523,-55.43920081696209,188.26872019427208,-60.99477895593098,-33.334793523770394,0.0,0.0,0.0,0.0
20110524,-71.45325511410908,186.95420889516458,-60.41438903931554,-45.55351634029902,0.0,0.0,0.0,0.0
20110525,-68.83956449787888,235.38777158578122,-59.577936827639654,-57.675507421567545,0.0,0.0,0.0,0.0
20110526,-67.23876499953084,234.0082943590748,-58.91195091691053,-56.84486060262013,0.0,0.0,0.0,0.0
20110527,-67.09794098001052,234.90220494994182,-59.256683524712855,-56.77482463186233,0.0,0.0,0.0,0.0
20110530,-67.03939207741196,236.34090773526646,-59.601697918037374,-56.64977890959434,0.0,0.0,0.0,0.0
20110531,-67.05602963233144,236.73070525894505,-59.96484780487638,-56.52130039160919,0.0,0.0,0.0,0.0
20110601,-53.66188659446878,236.16180321646485,-59.71253711336374,-56.07217737175313,0.0,0.0,0.0,0.0
20110602,-39.925816072295454,234.28972880716333,-59.80176609704947,-43.75038210964711,0.0,0.0,0.0,0.0
20110603,-25.943520093151726,233.316716074593,-60.25094291172511,-30.731296673976452,0.0,0.0,0.0,0.0
20110607,-11.975976792837088,226.3274854353781,-61.177773310019575,-17.396436779138536,0.0,0.0,0.0,0.0
20110608,-12.217404236683521,221.22177079252725,-61.98396388187251,-19.26360646882318,0.0,0.0,0.0,0.0
20110609,-12.613950192629382,215.97980201654292,-63.05612756876682,-21.331046301833613,0.0,0.0,0.0,0.0
20110610,-14.703483099434115,211.71897801204028,-65.35107751740055,-24.60177216310688,0.0,0.0,0.0,0.0
20110613,-19.263502907037342,207.69143060107098,-69.50741904732159,-29.43429909505057,0.0,0.0,0.0,0.0
20110614,-23.96385780603311,204.60474769473643,-74.03462574484753,-34.61389276215913,0.0,0.0,0.0,0.0
20110615,-28.43335757000573,202.13444030895926,-78.55838521731425,-39.79822195566052,0.0,0.0,0.0,0.0
20110616,-45.95002327536118,198.13189577631505,-82.2392872517259,-44.305142924223524,0.0,0.0,0.0,0.0
20110617,-41.73979753157266,192.47527628827962,-85.4084993049461,-61.29598596778432,0.0,0.0,0.0,0.0
20110620,-59.26188455055908,185.6947232507306,-88.00578230519477,-78.79469365013472,0.0,0.0,0.0,0.0
20110621,-54.90765033322574,184.78832195210515,-90.68859022484779,-76.56025697279858,0.0,0.0,0.0,0.0
20110622,-36.585719143771705,184.9595681006292,-73.87566354659145,-59.135430947005126,0.0,0.0,0.0,0.0
20110623,-40.97779973563294,185.1671235521736,-56.263912766096055,-40.76817410390611,0.0,0.0,0.0,0.0
20110624,-19.98574069483533,184.58837085290594,-36.58158263390454,-21.43087365302352,0.0,0.0,0.0,0.0
20110627,-21.01555676550927,183.37283664418413,-15.590463780415558,-21.217791303305596,0.0,0.0,0.0,0.0
20110628,-21.92897351182931,181.21714140575804,5.734476356130924,-21.228664472293577,0.0,0.0,0.0,0.0
20110629,-22.46330650639411,179.26965354847874,26.96403965087698,-21.133981691625955,0.0,0.0,0.0,0.0
20110630,-21.303902519860692,178.74783296136096,46.720226033850636,-21.44235094990315,0.0,0.0,0.0,0.0
20110701,-42.247628522545746,178.04652719866894,66.47936630998223,-21.25265213470782,0.0,0.0,0.0,0.0
20110704,-41.58064539114842,177.43797237338302,85.90754310921129,-20.9734411291885,0.0,0.0,0.0,0.0
20110705,-62.83248930364882,182.3613637159267,85.4688000283135,-40.78755835867291,0.0,0.0,0.0,0.0
20110706,-84.3332725539542,186.66136749035212,65.30874731450339,-60.57320830873821,0.0,0.0,0.0,0.0
20110707,-83.0521472837414,190.82696069768258,65.03086732805485,-81.33463725694114,0.0,0.0,0.0,0.0
20110708,-105.51051783392559,194.99570706432036,42.886329070286784,-101.91852902922253,0.0,0.0,0.0,0.0
20110711,-103.51043754343536,199.3312882686502,21.59131072112694,-101.76171039140728,0.0,0.0,0.0,0.0
20110712,-101.3037279412336,203.1594750068363,0.3911581994180139,-101.08291569345256,0.0,0.0,0.0,0.0
20110713,-99.39379233805168,205.53845493881036,-1.432411628653331,-82.12896586031897,0.0,0.0,0.0,0.0
20110714,-99.47060473191996,211.54688633386257,-1.8254891341066013,-63.03143002968666,0.0,0.0,0.0,0.0
20110715,-99.0151180336206,217.1586736817731,-2.4401920178364565,-43.952052574031676,0.0,0.0,0.0,0.0
20110718,-99.13268658873835,220.84154684470337,-2.431450260589057,-24.896074910908467,0.0,0.0,0.0,0.0
20110719,-99.32200026263293,220.19221466227137,17.461106898863182,-5.204067411997903,0.0,0.0,0.0,0.0
20110720,-99.27512954598434,219.55010439445255,37.45673270831685,14.627171231633678,0.0,0.0,0.0,0.0
20110721,-99.00155816803198,217.12634624857296,36.55244396894242,33.96594250508897,0.0,0.0,0.0,0.0
20110722,-98.98073379840943,213.95166852414545,56.35406411169852,53.42676822372589,0.0,0.0,0.0,0.0
20110725,-99.18731237242882,210.9644080870442,57.258502194344814,73.25624111581803,0.0,0.0,0.0,0.0
20110726,-98.98165087390731,203.2865347462602,76.40887854719884,92.8356148109057,0.0,0.0,0.0,0.0
20110727,-99.32803140488316,195.90513038213354,76.22485057849255,94.00554045878826,0.0,0.0,0.0,0.0
20110728,-77.83501070956149,184.99946133178645,75.23509502836578,94.96264692086201,0.0,0.0,0.0,0.0
20110729,-80.09085484360338,174.38981754847472,74.20699300347178,95.76457173285957,0.0,0.0,0.0,0.0
20110801,-82.02252898379405,165.2864789807759,72.92945147788788,96.54560898358993,0.0,0.0,0.0,0.0
20110802,-82.60606805350186,154.94193602784256,55.30025870534566,95.60197800904163,0.0,0.0,0.0,0.0
20110803,-61.85524909806098,144.55004271630952,37.74075827128324,94.47105140769752,0.0,0.0,0.0,0.0
20110804,-41.375469192562456,134.45347603297785,20.51489268933442,93.71442280609992,0.0,0.0,0.0,0.0
20110805,-23.720670581387548,122.86377999671338,5.802419199780326,91.25201946251998,0.0,0.0,0.0,0.0
20110808,-5.933738609160875,110.62953039740269,20.47652346424122,88.41629086909367,0.0,0.0,0.0,0.0
20110809,10.831833592118624,103.63744550386147,16.725394209180752,85.74956834632921,0.0,0.0,0.0,0.0
20110810,27.87401266331609,97.50914480242496,13.124160688934259,83.18234914603958,0.0,0.0,0.0,0.0
20110811,23.16016334716549,91.38098307828267,9.488262293259462,80.37309630221127,0.0,0.0,0.0,0.0
20110812,41.982633083019394,85.45414649700578,6.080307811309643,77.69512725311532,0.0,0.0,0.0,0.0
20110815,60.78070442548345,80.1535397449763,2.3505508409079616,74.79583299473735,0.0,0.0,0.0,0.0
20110816,78.33071271541496,75.33300991643688,15.358956143428134,72.98589128892543,0.0,0.0,0.0,0.0
20110817,74.67812949298568,70.57782279814921,28.11961230707716,70.95394579392578,0.0,0.0,0.0,0.0
20110818,71.13278378538311,67.43089327415451,40.7860290840833,69.14531123940674,0.0,0.0,0.0,0.0
20110819,70.49577045485549,66.53765302211148,51.14316859878259,69.04896282058897,0.0,0.0,0.0,0.0
20110822,69.98897967481409,66.16646728483005,50.80481803332292,68.98836495191507,0.0,0.0,0.0,0.0
20110823,70.20665839331609,66.40482758953343,50.722486813810136,69.18410277942726,0.0,0.0,0.0,0.0
20110824,70.37814586795324,67.20351098831054,50.616189635416504,69.38884329427235,0.0,0.0,0.0,0.0
20110825,70.48214867941458,68.0048673670847,50.44779550513711,69.54151968054438,0.0,0.0,0.0,0.0
20110826,70.4117215533183,68.85179853346287,50.29412195550283,69.82340623945366,0.0,0.0,0.0,0.0
20110829,70.69897718777338,69.89075018269158,50.261376798910455,70.06231254042041,0.0,0.0,0.0,0.0
20110830,70.93330921242593,71.02104350480764,50.346889237056025,70.71926126900397,0.0,0.0,0.0,0.0
20110831,71.23100282466034,72.39404202865771,50.678313001662396,71.60381780352216,0.0,0.0,0.0,0.0
20110901,71.54536023683258,74.25039989947093,51.02262718227284,72.40402210400268,0.0,0.0,0.0,0.0
20110902,74.50583085196033,79.07421072035993,53.17473620234652,75.5597373558224,0.0,0.0,0.0,0.0
20110905,77.58248877490766,86.90894878199263,55.84319926414182,78.77380840536168,0.0,0.0,0.0,0.0
20110906,57.883426932039676,64.5952332633608,42.55545152633877,61.01840548666462,0.0,0.0,0.0,0.0
20110907,37.36219021597249,38.13897173708593,29.106107933608683,40.507551881502096,0.0,0.0,0.0,0.0
20110908,16.67799169548225,11.552650124090059,15.766553713770753,20.105842636997025,0.0,0.0,0.0,0.0
20110909,-3.942497469041683,-17.60670169765234,2.4245546154370716,-0.7532199166458013,0.0,0.0,0.0,0.0
20110913,-23.44982238182932,-46.23442887244141,-11.044198561997282,-21.04324890661178,0.0,0.0,0.0,0.0
20110914,-42.128432940974356,-31.23671411592526,-26.477656997046875,-43.59243295688002,0.0,0.0,0.0,0.0
20110915,-60.92478717750854,-64.4885835325505,-43.733832553432656,-67.77771105843438,0.0,0.0,0.0,0.0
20110916,-78.9639963513531,-45.63583464248653,-60.87435125222811,-91.63384834311674,0.0,0.0,0.0,0.0
20110919,-96.9301998185884,-77.61364776755786,-76.49438750620614,-112.21533645473009,0.0,0.0,0.0,0.0
20110920,-115.03186591941915,-72.04370157008601,-92.63597483802758,-132.8924853747211,0.0,0.0,0.0,0.0
20110921,-110.85328491250773,-37.07640865644582,-93.0874214885661,-132.840858718462,0.0,0.0,0.0,0.0
20110922,-104.24171003559687,0.3025212686580005,-91.98504628675161,-126.98891948460448,0.0,0.0,0.0,0.0
20110923,-85.33847398427835,31.543029478408744,-89.59208618406309,-119.73165989178506,0.0,0.0,0.0,0.0
20110926,-76.29235895913436,63.040570098596994,-86.52148924398674,-111.04769476092312,0.0,0.0,0.0,0.0
20110927,-68.15114571901061,76.35757066086869,-82.62454101780327,-101.94744600984902,0.0,0.0,0.0,0.0
20110928,-60.981230387386425,46.02166992831471,-76.88139874095882,-91.03011045619505,0.0,0.0,0.0,0.0
20110929,-53.48683398438959,78.97210217143244,-69.28519594812812,-78.50972327403721,0.0,0.0,0.0,0.0
20110930,-39.076913776774305,59.16165946647335,-61.21302235625079,-58.50625931489844,0.0,0.0,0.0,0.0
20111010,-27.402165630399942,87.15465551245364,-48.813168657645726,-44.22530603655735,0.0,0.0,0.0,0.0
20111011,-23.002309505137013,74.59463741942703,-44.141041055937855,-29.955254048693394,0.0,0.0,0.0,0.0
20111012,-11.126288883084154,62.25455699658636,-31.661028206718065,-15.646221761071875,0.0,0.0,0.0,0.0
20111013,-0.8290595023846208,51.37480137143731,-20.571386293827647,-4.423519250093877,0.0,0.0,0.0,0.0
20111014,-2.6914589808173424,46.7520457691171,-10.828120775079668,5.314421843461607,0.0,0.0,0.0,0.0
20111017,5.407359819193096,44.49602276837592,-1.7464149108429523,14.048436045095707,0.0,0.0,0.0,0.0
20111018,13.080448412611242,59.4517985961793,6.331075792455469,21.681331420101746,0.0,0.0,0.0,0.0
20111019,20.78570485416966,74.41433201006669,14.452392799005931,29.27791180605588,0.0,0.0,0.0,0.0
20111020,28.102148348594703,73.97727641895173,22.357238925305975,36.75399196003212,0.0,0.0,0.0,0.0
20111021,27.72916822206483,73.58318458330452,29.526292712931486,36.30872486687359,0.0,0.0,0.0,0.0
20111024,27.051407264084276,73.0391105041816,28.75646462976733,35.623210417327265,0.0,0.0,0.0,0.0
20111025,33.54133239373209,72.44603774360056,35.702019107748285,34.94293931497079,0.0,0.0,0.0,0.0
20111026,32.80552208943897,71.91560312351882,34.965253712572405,34.29224545387771,0.0,0.0,0.0,0.0
20111027,32.10653050437926,71.33169994050081,34.21830740054305,33.75680033879622,0.0,0.0,0.0,0.0
20111028,25.45059824094391,56.20330152713227,33.70684059454715,33.493495255321534,0.0,0.0,0.0,0.0
20111031,18.397493405331925,57.706576442210334,33.462696689400104,33.74362957438736,0.0,0.0,0.0,0.0
20111101,18.52593612441267,62.51850974657291,33.7078809736373,34.63872125808462,0.0,0.0,0.0,0.0
20111102,18.646300443592303,67.39963344327754,33.96668700704815,35.54375489488624,0.0,0.0,0.0,0.0
20111103,11.634547019053501,72.36327465838706,34.44431357371066,36.583314666272415,0.0,0.0,0.0,0.0
20111104,4.661058451114477,76.8809535004333,27.044490338460378,37.89860499533847,0.0,0.0,0.0,0.0
20111107,-1.9192997009245794,81.48348910151688,19.80372450731673,39.47716443098459,0.0,0.0,0.0,0.0
20111108,-8.39610528769244,86.14013681548771,12.559372941589547,41.04718796391627,0.0,0.0,0.0,0.0
20111109,-14.87442474380752,90.7715709892069,5.317549958165433,42.62371576846841,0.0,0.0,0.0,0.0
20111110,-21.094447718781783,94.28074733338717,-1.4382158223311403,43.50320465841752,0.0,0.0,0.0,0.0
20111111,-21.27700573593676,111.88581945361675,-8.366823358173322,35.96170142649165,0.0,0.0,0.0,0.0
20111114,-20.856703152758932,112.4796134652682,-15.349938379985778,28.163274475583734,0.0,0.0,0.0,0.0
20111115,-27.64475010793563,110.22019790645334,-22.847151255692165,19.605093156049485,0.0,0.0,0.0,0.0
20111116,-34.382604608093445,107.82881930553329,-30.320019120918385,11.055427240894389,0.0,0.0,0.0,0.0
20111117,-34.13499261433882,106.36627134650428,-38.23210967766782,2.0565074286090512,0.0,0.0,0.0,0.0
20111118,-33.863324324393226,105.56584945089261,-30.029392802729813,-7.1820755872963264,0.0,0.0,0.0,0.0
20111121,-34.0723455209508,106.068301809225,-30.498213525305367,-17.386366763240453,0.0,0.0,0.0,0.0
20111122,-26.418042448263797,106.97019876036575,-21.72800913831025,-27.58310978209834,0.0,0.0,0.0,0.0
20111123,-26.814019749797023,107.79629707557373,-22.20252235412334,-37.77578403693326,0.0,0.0,0.0,0.0
20111124,-27.597045709175585,109.84377132496743,-23.275129535802247,-47.43352165587803,0.0,0.0,0.0,0.0
20111125,-20.12876734163035,112.44803076817072,-14.994136538683776,-49.129045248788856,0.0,0.0,0.0,0.0
20111128,-13.065070632488169,115.47517018511435,-7.078795676230688,-50.942577003011124,0.0,0.0,0.0,0.0
20111129,-5.910603615793976,117.93933813090896,1.102979471084828,-41.21373505337749,0.0,0.0,0.0,0.0
20111130,-6.742723262382285,120.41904044740929,0.12813195491282414,-42.75137639009811,0.0,0.0,0.0,0.0
20111201,-6.81601131733805,99.28138169123368,-0.07862180083567268,-43.56780416750671,0.0,0.0,0.0,0.0
20111202,-7.212446090247118,77.34302256587827,-8.5859660662672,-44.51072987564299,0.0,0.0,0.0,0.0
20111205,-7.303278052466384,54.05687133127452,-8.424851294582504,-44.51683855958031,0.0,0.0,0.0,0.0
20111206,-15.247924656790854,30.370459288073995,-17.501146853121696,-44.5255159533351,0.0,0.0,0.0,0.0
20111207,-15.111524011301967,6.71877729824701,-17.33806738939385,-44.49620370013109,0.0,0.0,0.0,0.0
20111208,-15.51436969904286,-18.969230483027882,-18.546915124779197,-46.177920681746414,0.0,0.0,0.0,0.0
20111209,-24.1191603303815,-17.435873256088264,-29.165393026230902,-47.73085897073751,0.0,0.0,0.0,0.0
20111212,-33.24799068179904,-45.21277542639433,-41.00336360075764,-51.86344343249798,0.0,0.0,0.0,0.0
20111213,-42.429161944897295,-42.391230196051765,-52.70018472493058,-67.48335657888461,0.0,0.0,0.0,0.0
20111214,-43.71854525207111,-39.8070929433631,-54.867383435637706,-71.44950281458647,0.0,0.0,0.0,0.0
20111215,-35.35043862317214,-15.294803191270125,-44.0699200940888,-75.32652310525216,0.0,0.0,0.0,0.0
20111216,-36.233641231676,9.115395769966335,-46.156557542462984,-78.66794337533511,0.0,0.0,0.0,0.0
20111219,-37.00308065973473,33.414453815175875,-48.17575736750295,-81.82528810217119,0.0,0.0,0.0,0.0
20111220,-37.77329020405791,57.740582145024746,-50.200216376682945,-84.97541230548859,0.0,0.0,0.0,0.0
20111221,-38.533593407892496,82.05688998459888,-52.19786121115235,-88.20896802337505,0.0,0.0,0.0,0.0
20111222,-38.70803520672429,108.25025260849876,-52.78092068969471,-89.74399536256111,0.0,0.0,0.0,0.0
20111223,-38.92420521678071,106.9322812848196,-53.39757620932539,-91.01817892555181,0.0,0.0,0.0,0.0
20111226,-38.65675267094964,134.59442470557445,-52.635891681820965,-89.97874746578684,0.0,0.0,0.0,0.0
20111227,-38.341521234553774,131.94738562733056,-52.01107627930096,-88.67733821944987,0.0,0.0,0.0,0.0
20111228,-38.050914338886436,129.69157586374723,-51.806938321334556,-87.83150633330604,0.0,0.0,0.0,0.0
20111229,-35.875182669030465,132.48723286521255,-49.25868950471262,-67.69202190717321,0.0,0.0,0.0,0.0
20111230,-24.61552909046806,136.37363284913084,-34.22474589006523,-48.50661732873232,0.0,0.0,0.0,0.0
20120104,-13.447778940251922,140.14386334725327,-19.21801906342834,-29.505358354746267,0.0,0.0,0.0,0.0
20120105,-2.2983379785772327,143.79747846755248,-4.3335218330032514,-10.557047267299872,0.0,0.0,0.0,0.0
20120106,8.948446227046322,147.5278839097574,10.703422992057794,8.940673178741372,0.0,0.0,0.0,0.0
20120109,20.204073728680434,151.3122381104813,25.715280403761874,28.39834970949584,0.0,0.0,0.0,0.0
20120110,31.545619807745346,154.53517323515584,40.4774917157953,47.56248060592407,0.0,0.0,0.0,0.0
20120111,42.9136408237825,157.20860507548096,55.00918233418366,66.79194259024669,0.0,0.0,0.0,0.0
20120112,54.33913023719445,160.30579651313118,69.69657306689851,86.1055631216349,0.0,0.0,0.0,0.0
20120113,65.86768854746417,164.3115915095021,85.37966816301976,105.93668770687438,0.0,0.0,0.0,0.0
20120116,67.56736177962755,166.85969074273004,86.12131337403869,107.39363193849309,0.0,0.0,0.0,0.0
20120117,69.43300976721278,170.10114054803557,87.60517505418677,109.85199203281654,0.0,0.0,0.0,0.0
20120118,71.63041616687089,175.53568837845793,89.532223507913,113.41622926048231,0.0,0.0,0.0,0.0
20120119,73.5645209914849,180.91215497841233,91.43861660982421,115.96761169095217,0.0,0.0,0.0,0.0
20120120,75.55101120920713,186.62765815359,92.98098674117202,117.90673939874326,0.0,0.0,0.0,0.0
20120130,77.3169749111012,149.0277206332071,94.61744103844629,119.88406223761497,0.0,0.0,0.0,0.0
20120131,79.3108822162377,111.17219419729565,96.59996985072873,122.32220283417749,0.0,0.0,0.0,0.0
20120201,81.10682948033562,118.46347693245812,99.72893614508163,126.02474365089056,0.0,0.0,0.0,0.0
20120202,82.89648369589634,80.19277020940194,102.52809877980565,129.4165344066594,0.0,0.0,0.0,0.0
20120203,84.64109928159505,41.80584837984286,104.32221531846376,132.34060186172894,0.0,0.0,0.0,0.0
