,dailyPnl,Agriculture,Energy,Ferrous,NonFerrous,Precious,cumulativePnl
20170707,0.04806812582713186,0.04048104515678189,-0.045503441886742345,0.02016311573767733,0.22042479101705936,-0.1874973841976444,127.6973814913222
20170710,-2.4897236040004995,-0.5101466201631363,0.1477577086475172,0.11062430130279646,-0.5192335393841158,-1.718725454403561,125.2076578873217
20170711,1.7318888185125245,0.0883137043890249,-0.0712801084406094,0.4537681882316608,0.6424959567172437,0.6185910776152043,126.93954670583423
20170712,0.7465785243956276,-0.11430801255138871,-0.11664674620804849,0.00031253782495106893,0.41684834715339636,0.5603723981767174,127.68612523022986
20170713,1.0735574865367958,0.0376015908736131,0.03865164736589474,0.4219857019164718,0.2296606232740906,0.34565792310672544,128.75968271676666
20170714,-1.38587358111503,0.09349961695659181,0.036918206185037765,-0.4755276410055931,-0.5238051249978459,-0.5169586382532205,127.37380913565163
20170717,2.753410056722766,0.1783803236590296,0.15328803619091702,0.37470577731373816,1.1678653279266604,0.879170591632421,130.12721919237438
20170718,-0.33396908599939296,-0.14133612364337386,0.06254815044240859,0.04623268520869964,-0.4509444399655739,0.14953064195844668,129.79325010637498
20170719,1.4626545928331414,0.018598325383584097,0.47135763846047957,0.4617521725624901,0.42333511871819196,0.08761133770839583,131.25590469920812
20170720,-1.6054118332360028,0.06276879319829229,-0.6742000325324812,-0.5226259220554244,-0.47260286116194833,0.0012481893155590138,129.65049286597213
20170721,0.3992539432749202,0.11279716770565718,-0.14982302955791427,0.21884010960969819,0.04449766227940257,0.17294203323807653,130.04974680924704
20170724,-0.5807916996625182,-0.032591395619897934,-0.23098844526870832,-0.4598472973837187,0.11394362604056077,0.028691812569245977,129.46895510958453
20170725,1.873030089862314,0.29230929925587334,0.299752972868259,0.40467198551209627,0.8770895937460327,-0.0007937615199475656,131.34198519944684
20170726,0.2213820367573086,0.01087774222587671,-0.3652062393373169,-0.0016183502896718485,0.4840013112975917,0.09332757286082889,131.56336723620416
20170727,0.7118297722084477,0.12144251463657403,0.31594827073337256,0.17630549602157983,0.3841149601400472,-0.28598146932312596,132.27519700841262
20170728,-0.7243242643439083,-0.06058996519466519,-0.40520376900871063,-0.011862782604980578,-0.29793121575315995,0.05126346821760797,131.5508727440687
20170731,2.356541175805123,0.18871591920959196,0.29709948209699777,1.207875664003016,0.7943533041385408,-0.1315031936430232,133.90741391987382
20170801,-1.2763603373555052,-0.12534959154776734,-0.09055522310928123,-0.18622434860834824,-0.8606600731011099,-0.013571100988998433,132.63105358251832
20170802,0.7766497593577086,-0.01859837508080575,0.14633202178490554,0.20628374399246066,0.41505279277913193,0.02757957588201622,133.40770334187602
20170803,0.04103884351331466,0.011845524521986952,-0.1276460540506784,-0.12178535832541258,0.03859435164944921,0.2400303797179695,133.44874218538934
20170804,1.0180294578073519,0.09569621837448157,0.39684499738821327,0.20406456957337193,0.6153592515423397,-0.29393557907105444,134.4667716431967
20170807,1.3318663423092143,-0.2299278939762835,-0.07588069899705707,0.4943162660581076,0.49060348411428206,0.6527551851101651,135.7986379855059
20170808,0.7180380926681734,-0.0560498989111781,0.265872719679321,0.04534209868809088,0.39228647339971723,0.07058669981222242,136.51667607817407
20170809,2.8662351767288077,0.07411122298439138,0.3623039162244989,0.5921548815071709,2.1314695562703294,-0.2938044002575833,139.3829112549029
20170810,-1.4165616335961873,-0.07351578270658143,0.058785973631056025,-0.12236353283825148,-0.5670461810699962,-0.7124221106124142,137.9663496213067
20170811,-1.475243905404423,0.3734983783942445,-0.7279009405386628,-0.17252133055047175,-0.7135844948269651,-0.2347355178825682,136.49110571590228
20170814,-0.6549704140516135,0.06273343690849692,0.020428700441639,-0.3719920663596902,-0.25457085779757477,-0.11156962724448459,135.83613530185067
20170815,0.3828106342061092,-0.0881177583562991,-0.10764615510083003,-0.12102194986449674,0.16321880862563443,0.5363776889021007,136.2189459360568
20170816,0.6410906916989566,-0.019469014075756408,0.0089048587925807,-0.13089448303160386,0.44643927249529874,0.3361100575184375,136.86003662775576
20170817,1.6895472928314341,-0.047865735578785394,0.20593533430823588,0.9088037048992691,1.5213891503115975,-0.8987151611088828,138.5495839205872
20170818,0.47869035370653545,0.19557969350780774,0.20421879950967645,0.379800276315675,-0.3070071766253789,0.006098760998755268,139.02827427429372
20170821,0.5608730778080735,-0.08261202166204976,0.04300136560045888,0.1924392493786746,0.27015844415760554,0.13788604033338436,139.5891473521018
20170822,0.41428553405074886,0.27680582852699187,-0.059001388665159575,0.09870247068667824,0.014735937751102055,0.08304268575113627,140.00343288615255
20170823,-0.8265765466414247,-0.19573529504567577,-0.18925716900827178,-0.3810101773456273,-0.05609076610039709,-0.004483139141452767,139.17685633951112
20170824,0.6936554969333378,0.09092576742814394,0.26623847972279274,0.2967053888684901,0.05244958988514951,-0.012663728971238304,139.87051183644445
20170825,0.5234529762880302,-0.2620748701199262,0.06602174625150788,0.3501770648961568,0.33690184383390176,0.03242719142639004,140.3939648127325
20170828,-0.8855076689003135,-0.07427787010851679,-0.03446105189900519,-0.17563080830204725,-0.39816051189768986,-0.20297742669305446,139.50845714383217
20170829,-1.0921590935749315,-0.03014318064344612,-0.19032944050656175,-0.3258961206297406,-0.08991237659979648,-0.45587797519538625,138.41629805025724
20170830,0.6530725109758477,-0.07114302990434553,0.07990173722367762,-0.062414169322287494,0.2877897870742573,0.4189381859045457,139.0693705612331
20170831,-0.02172828775729623,0.08368384662463516,-0.11428113964745523,0.16570736699907784,-0.2007767181124224,0.04393835637886839,139.0476422734758
20170901,0.9440406604925933,0.0832686942245023,0.22507880098935426,0.42559830557158024,0.3562343614414288,-0.14613950173427243,139.99168293396838
20170904,-0.578627519771564,0.012572383611305743,-0.10603765720641384,-0.21711158424884608,0.14394901307844,-0.4119996750060499,139.4130554141968
20170905,0.6766180119017656,0.06198754063020826,0.12597305422491964,0.21629691619678199,0.20179683360741246,0.07056366724244327,140.08967342609856
20170906,-1.035717610062079,0.037655770493053575,-0.12579103780162984,-0.3432682596976143,-0.5836693399506465,-0.020644743105241652,139.05395581603648
20170907,-0.4150473903232592,0.003170900910402672,-0.4230456287931575,0.01897581180791223,-0.14308248228954537,0.12893400804112867,138.63890842571323
20170908,-1.016237852022027,0.03998559333334132,-0.3960351132987503,-0.08635005240810749,-0.4877366161337144,-0.08610166351479608,137.6226705736912
20170911,0.2931655710491197,0.1432906554869265,-0.06786704840210522,0.10275025827258097,-0.11026096342439409,0.22525266911611158,137.91583614474033
20170912,0.9519115999334137,0.010200749414781867,0.40668272262123845,0.3619047851335184,0.18533017150485717,-0.012206828740982239,138.86774774467375
20170913,-0.6789921742265865,0.0932715739293809,-0.47511533449765153,-0.3044667765071573,-0.021919150241243884,0.02923751309008522,138.18875557044717
20170914,-0.9900443773674485,-0.025354532957680552,-0.2603101955735119,-0.49031034014138747,-0.2669505763807287,0.05288126768585985,137.19871119307973
20170915,-0.3549345210631542,0.016353485300645183,-0.18122684916144577,-0.4282288660881254,0.16980246372280536,0.0683652451629664,136.8437766720166
20170918,-0.16774360708716368,-0.03029966238457144,0.015336072900858142,-0.1809232888368873,0.15982279052503703,-0.1316795192916001,136.6760330649294
20170919,-0.038023110189065595,0.09125947010705071,-0.06264454812022124,-0.15150640356147263,-0.21189416289524288,0.29676253428082056,136.63800995474034
20170920,-0.10454493502310983,-0.05156442798589371,-0.09748768600982836,0.09964028838750558,-0.034131097399990165,-0.02100201201490318,136.53346501971723
20170921,0.229667827827304,-0.19676658632831528,0.11384056803131493,-0.2038949809951619,0.1799421495078632,0.3365466776116029,136.76313284754454
20170922,-0.9746761826725667,-0.6144382831314268,-0.18226035464638388,-0.2286508704632877,0.033079773025318525,0.01759355254321327,135.78845666487197
20170925,0.0664978925688437,0.032366571564652696,-0.18365932372574817,0.15639030444391264,0.030867714307578325,0.030532625978448177,135.8549545574408
20170926,-0.49853659885245566,0.06138300526925315,0.04321799797300096,0.04333105094774845,-0.21094420180322143,-0.43552445123923667,135.35641795858834
20170927,0.06675956720583644,0.031495669845509715,-0.041578163405065725,-0.05035278070395051,-0.13946823705246927,0.2666630785218122,135.4231775257942
20170928,2.23897851370732,0.22597577954918519,1.1167596007076572,0.41690346660690475,0.31782273823323576,0.16151692861033753,137.6621560395015
20170929,-0.11198002511341652,0.19246398967810435,-0.04825979754882306,-0.256697462467724,0.08486809861083495,-0.08435485338580878,137.5501760143881
20171009,-0.08028729428809366,-0.12011132993523932,0.4532197284173123,0.3819678678974817,-0.5873379926506018,-0.20802556801704666,137.4698887201
20171010,0.043404359834333224,-0.226718478595454,-0.2557165564849734,0.41919777718292345,0.15623334452267518,-0.04959172679083804,137.51329307993433
20171011,0.26167579631238674,-0.005491099141656519,0.0548071325228797,0.08134808417391759,0.10612602368516495,0.024885655072081035,137.7749688762467
20171012,-0.8851548509880004,0.05364347851812619,-0.2042669066001356,-0.6817983997178356,-0.10279906471009292,0.05006604152193768,136.88981402525872
20171013,-2.0816005264390802,-0.3560207480976428,-0.4755175359714378,-0.8579998528079646,-0.30724716797991164,-0.08481522158212366,134.80821349881964
20171016,-0.09053565276808914,-0.06988322295649957,-0.11429087841049329,-0.07648891088182581,0.14948986465948666,0.02063749482124293,134.71767784605154
20171017,0.7118479619025239,0.12446815447298722,-0.021799976595795117,0.5336965545006351,0.1130651389174765,-0.03758190939277988,135.42952580795406
20171018,-0.2498979319883461,0.10251656487862432,-0.14731050261849427,0.0025028825561323213,-0.10689553426592457,-0.10071134253868386,135.1796278759657
20171019,1.3877605468183065,0.19274724813870134,0.6154866162068903,0.7900088312308493,-0.1887710208908469,-0.02171112786728735,136.567388422784
20171020,-2.257543703752293,-0.11969558983860591,-0.8706080955570682,-1.1944705301254066,-0.09904407935465272,0.02627459112344076,134.3098447190317
20171023,0.5298179877371256,0.055671472159147424,0.2677521130764285,0.40780084553953067,-0.04704216182374042,-0.15436428121424045,134.83966270676882
20171024,0.3825818396921656,0.032130587059163204,-0.005935603145451199,0.06597044533585184,0.15281068009721369,0.13760573034538798,135.22224454646098
20171025,-0.7318379006310748,-0.1772299137211082,-0.09093640133079466,-0.057039123598919994,-0.1745084602512367,-0.23212400172901526,134.49040664582992
20171026,0.35234059952338515,0.055893191108183374,0.13667510979641126,0.06781326348219589,-0.1258497717127587,0.2178088068493534,134.8427472453533
20171027,0.24325337824494553,0.09039983162266857,0.32434149674977886,0.5370176485340508,-0.14926872639225044,-0.5592368722693023,135.08600062359827
20171030,-0.011006327434219868,-0.03515605209701871,-0.20160478658765071,0.18717012231830837,-0.08411078338256932,0.12269517231471049,135.07499429616405
20171031,0.5319504477600295,0.0579672061765119,0.36955873861730587,0.01290547777018002,0.004949780323609237,0.08656924487242247,135.6069447439241
20171101,0.17150756434296793,-0.05382739589326792,-0.11487804353562958,0.060725788170924395,0.41032004057247756,-0.1308328249715365,135.77845230826705
20171102,-0.6330792028266511,-0.11223691484928211,-0.3853397064837869,-0.4964488952083781,0.045288002753794646,0.3156583109610013,135.1453731054404
20171103,-0.09747160474777468,-0.10579834305959891,-0.14926740116346388,0.08132395345020811,0.030737143356736017,0.04553304266834399,135.04790150069263
20171106,-1.6923396258522274,-0.03380096143422685,-0.6942751241861778,-0.7810929298314364,0.14007624392722454,-0.32324685432761074,133.35556187484042
20171107,0.11541821362070871,-0.29683654706638024,-0.07339227220872215,0.029889151025143598,-0.05654204362283389,0.5122999254935015,133.47098008846112
20171108,-0.16949903124802615,-0.07280789042801478,0.07745259236570089,0.033167730081402565,-0.11749383820023289,-0.08981762506688198,133.3014810572131
20171109,0.04799403113746151,-0.15078320359403663,-0.15268813036478626,0.036096574192813854,0.04980191942734922,0.2655668714761213,133.34947508835054
20171110,0.41844462850201236,0.2005872951100804,0.05689676572861183,-0.016322239012387718,0.04591745760317131,0.13136534907253655,133.76791971685256
20171113,-1.2447404902941588,-0.09206635026961196,-0.6694149999400685,-0.01756516464784522,-0.05020563878217739,-0.41548833665445567,132.5231792265584
20171114,0.050211338036108784,0.006229475342149748,-0.058329501743782,-0.07014718651334122,0.18522610689340524,-0.012767555942322975,132.57339056459452
20171115,1.1609554497677395,0.19896829942381689,1.1458580531663,-0.11886503830989219,-0.1349810313246471,0.06997516681216186,133.73434601436225
20171116,0.06751331159343851,-0.03948650610419776,0.13021494355256047,-0.024935063818622653,0.06370573258020658,-0.06198579461650809,133.8018593259557
20171117,-0.1965022124411135,0.16255992965864233,-0.40840277533975694,-0.0027360513821448433,-0.08951316313364292,0.14158984775578884,133.60535711351457
20171120,-0.021325752524594892,0.00693553818286366,-0.5526637038847647,0.09864626545719948,0.17631853171528686,0.24943761600481992,133.58403136098997
20171121,-0.28154747617477033,-0.14285601876413165,-0.11566387642204869,0.023363276842556523,0.2484044676663489,-0.29479532549749543,133.3024838848152
20171122,-0.4873502459889891,0.001105093542161198,-0.3457651828129368,0.2928936142154216,-0.40756642470081966,-0.02801734623281545,132.8151336388262
20171123,0.25954500454951923,0.02360638663081596,-0.017723282696799878,-0.02960006770064225,0.266738934408835,0.01652303390731033,133.07467864337573
20171124,0.04987161954253725,-0.061051896060760426,-0.11572675949181789,0.25671925276429797,-0.09632736684028387,0.06625838917110152,133.12455026291826
20171127,0.7724603338063544,0.11156550637600893,0.5788566280766023,-0.29228594717097484,0.446912102235924,-0.07258795571120595,133.8970105967246
20171128,0.05601940647202179,-0.06779689161521539,-0.06517369598016874,-0.11868381095893761,0.18727038867644843,0.12040341634989504,133.95303000319663
20171129,0.043727473563946816,0.34632232615182684,-0.06920579932055569,-0.1571629674520991,0.23024435815223138,-0.30647044396745654,133.99675747676056
20171130,-0.9609433205159587,-0.26811671394769687,0.12202040930865728,0.3019982302807447,-0.013806945485940771,-1.103038300671723,133.0358141562446
