,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20251021,-41.94681769038766,-33.54281430465381,-7.97832765898898,-6.848330307566571,-26.753917848432497,2.356002601151678,-29.30565551785926,-49.86182761064429
20251022,-40.84470100216493,-34.9732153504972,-7.469361713825892,-6.835136511959614,-26.314963715050922,2.406187984580574,-28.602874109842062,-47.963643427330574
20251023,-39.30511441275362,-35.30715269052321,-5.948067581959891,-5.870953463251842,-25.650096030188443,2.2767438176845554,-27.698442366442485,-45.06039519419067
20251024,-38.06221636339286,-35.820584860300364,-4.195076337263106,-5.033836701692232,-25.271039301291978,1.9018523324876027,-27.060681012605645,-41.53598975072546
20251027,-35.13362880168987,-33.74176684648562,-1.7353339030913173,-3.801702735917699,-23.44842783842892,1.4736619932306165,-25.97804240083347,-37.97291723461055
20251028,-32.17717745785825,-30.945382124118616,-0.07311074688873938,-2.2817900220032783,-21.79428081127599,0.9453012687206872,-25.470802401303185,-35.37100033452344
20251029,-28.419638301366,-26.889124828322107,2.294114765115052,0.23895425709534795,-19.273776992202336,0.4399168619024485,-23.534685531119,-32.1207332905977
20251030,-25.03755255886004,-23.32944581670208,3.9561119078593854,1.8751864321062592,-16.931895513958978,0.24704209692135298,-20.99528201277494,-29.980597459060924
20251031,-22.214296655884024,-20.430787379255822,5.2907546416980376,3.2554025552900656,-14.591941435236931,-0.2939052184728142,-19.80682653157286,-28.89308915531563
20251103,-20.138381155096628,-19.75354328743548,6.494476678363674,4.422092602227124,-13.203998106390191,-0.6406707770579181,-18.587494342085435,-28.38446339768139
20251104,-19.073394023633718,-19.895927663954744,6.665577594801734,4.707960931285456,-12.83808455125324,-1.107340980552941,-18.244217097957154,-29.012471420900866
20251105,-18.64049986807325,-20.005374675586268,7.219014316371308,5.272017064531576,-12.872109208202916,-1.2409444539792942,-17.64494347893396,-29.74838677162012
20251106,-18.402069079056464,-20.071300027439495,8.149881513489172,6.267016180778712,-12.587695980059506,-1.0384043305373025,-16.35134833485501,-31.697961717321004
20251107,-18.545865829601098,-21.07500904496845,8.457944454589025,6.58426083258953,-12.444409400178671,-1.611265104925358,-15.922766272426745,-34.02416142467596
20251110,-18.522671810573417,-21.59015884559352,8.397767095933702,6.711266828634614,-12.02601169267497,-1.4501659097469743,-13.91862469276968,-36.48987647874845
20251111,-18.823443546669537,-22.804917523281876,6.9805131679868735,5.532122429678567,-12.18337711938183,-2.3580201149029603,-13.271417235087188,-39.74818462802827
20251112,-18.99815772830426,-22.76585087670973,5.754632968460983,4.530666614718626,-12.314577745281442,-2.964300254209366,-13.15986881362897,-42.40861188284668
20251113,-18.758376845148174,-22.678703348985536,4.524964219722991,3.5533780048114023,-11.899378372616718,-2.6773133937854876,-13.03746397910187,-44.548294839181054
20251114,-18.538974488985644,-22.448587818140346,3.0096509054128613,2.121952528000157,-10.965498616698204,-2.4845110471969942,-13.175404085914948,-45.992573318039824
20251117,-15.920652331631697,-20.541005746853156,2.411374722428235,1.155653342413144,-7.677135478383554,-0.69212035921536,-12.012205934357617,-44.99400688898754
20251118,-13.698980756608293,-18.376226530044253,0.7513828365859312,-0.7981844433554688,-4.594419308579314,-0.4146439006560885,-14.647659979596064,-45.67735564828276
20251119,-11.721479231783864,-16.346996665999438,-1.0298357266497415,-2.9863714449978938,-2.4417112014004303,0.042700823351401074,-17.30377175068203,-47.25730049032868
20251120,-10.327145883796838,-14.689179669940591,-2.9611995377916482,-5.586016663875676,-1.5356418043402822,-0.4398885953751501,-20.4014428232121,-49.24412814423816
20251121,-8.850890218111177,-13.432247779412457,-5.00882976615236,-7.876910667895384,-0.11767023097651162,0.1774927336215976,-23.277306942441115,-50.473717469894865
20251124,-5.887206744410961,-11.95397761003799,-6.465801050885336,-9.854733581853175,4.115599720776583,0.6534751701702225,-24.836864969901463,-50.910778025429195
20251125,-1.9735350285337567,-10.25562901528752,-7.449649669275035,-11.488675065677588,10.584808136720694,1.1908905833060186,-25.98360988378543,-48.96191449339467
20251126,2.0683850000262423,-8.39766311435721,-8.951721780599822,-13.35994335434475,17.219865590028434,1.5846792486425982,-27.554309934970675,-45.78114983372525
20251127,5.337056820325386,-6.424052345652385,-10.325856343758776,-14.852262305475804,23.07596880959029,1.8663279995778672,-28.8645713532588,-43.287804542119794
20251128,9.124321122821703,-5.136773374388608,-11.914838284158588,-15.997294320419698,29.843171933728755,3.5998966802831984,-30.79527407764656,-41.589585169211304
20251201,14.478706462178224,-3.1850141318559304,-12.07851165850427,-16.154063102945386,36.95887160116353,6.034806671101957,-26.287648790388303,-37.81222037531671
20251202,20.499078940851387,-1.4291973083698377,-12.011464015054115,-16.14590478306833,44.24341360613133,7.3764350109209,-21.800782264934732,-33.68661946774945
20251203,26.596011113399555,0.012255453466517718,-12.006790263519633,-16.32939756063626,50.65782934786018,8.290480094397447,-17.29946712681023,-29.436197843023578
20251204,32.87386528229188,1.266161436064881,-11.460955681269756,-16.09805624826781,55.834967913844366,10.157086879069526,-11.017643393260654,-26.03023065350115
20251205,37.077142021377334,1.4713712737411626,-11.710051649910769,-15.997410966958496,57.562458088518135,9.815770164071989,-6.57444962745429,-20.976512309424308
20251208,37.08137755567234,0.3698850289424074,-12.038295222852538,-15.561470967998675,54.88234070498316,8.917655163072087,-3.2486943842516847,-15.682383984847279
20251209,33.04231585891297,-1.16822059655637,-12.454909560499647,-15.353529069616888,48.55062406675916,8.550989109523398,-0.35621054117597584,-10.958076534919075
20251210,30.700283435528533,-1.1987457126551118,-12.621605270562174,-15.207094023688693,44.69100807364872,7.595110807911605,1.8630149429824405,-4.688857525441051
20251211,25.46365105069358,-2.5893162962019796,-12.832394091080229,-14.88760406862671,38.22497746326684,6.57019740980947,3.279683526919511,0.17798501698149963
20251212,19.969927654873164,-3.43922514289912,-12.893983366985983,-14.488665826046683,31.953590113870167,6.768779985447426,4.880450333757809,2.4771938366029467
20251215,14.604274138931805,-5.482218880896526,-12.73518442347351,-13.651506113328,27.5273095487028,7.508766005056226,7.6725600249380825,1.8067505338710403
20251216,10.945095161088119,-6.1588633900639165,-12.57379486141104,-12.996457641306657,23.961788931145247,6.954302896850042,10.141763035525118,-1.6853494752341946
20251217,7.802198175582958,-5.683291668311945,-12.414920174016348,-12.416152051447794,21.036102273478757,7.3924583744890295,13.914994401195074,-3.7850903831831633
20251218,7.5491831964567595,-3.7907134470975365,-11.36892963822078,-11.325396157358501,20.494065153678353,7.998015934444572,19.058195568124752,-4.744414506953863
20251219,7.145762195477024,-1.4664816558434415,-10.396524967607748,-10.393203939767242,19.896084300919306,8.336985131142372,25.81808953588876,1.3892632803051725
20251222,7.671740912680045,1.150754963049765,-9.496343734411392,-9.577942180957663,20.019447692722952,7.988028837723834,33.5088850580432,9.362131475822993
20251223,9.49618192501368,4.174534701853362,-8.700622608103956,-8.79008148034648,20.856882517341464,7.333083412643868,40.00461893516173,17.499446036034733
20251224,11.66485089419053,7.129005709377318,-7.898173867563522,-8.176228253996134,22.112438612446983,6.506207685403209,45.69935510672245,24.440467210100543
20251225,13.713669925066045,9.68317337682084,-7.18998939849323,-7.612125561705218,22.783931236075137,5.7703590371560285,50.73462763457531,29.956476696960866
20251226,15.946585591763627,12.82945044557411,-6.667399732132004,-7.102429968249674,22.92769339656398,5.05266301431313,55.083120827890724,34.330692556312876
20251229,18.708259141747927,15.800564728237998,-6.512334520433082,-6.762659567093328,24.4092848528754,4.403117691157384,65.3182659932199,37.35173048117434
20251230,20.521715241713625,17.571619362663103,-6.087088876593004,-6.305014768986155,25.755027540102986,4.362756841088186,69.64243660895816,39.73743907183946
20251231,20.77565036394641,19.180276337162017,-5.852189272400592,-5.95209267790389,25.97809277659157,2.9915165878553722,72.33802398405626,41.47326327986662
20260105,18.6708745736327,21.323627587329586,-5.951495349634212,-5.742941128358632,24.809855556538423,1.146918947176114,71.75119962206819,41.919122044704125
20260106,17.828975242957636,23.636466502272558,-6.107721321899519,-5.50501760040885,24.039812869996393,1.8222001854912657,72.35011157953025,41.682690634284455
20260107,21.253135840822065,25.496961755030497,-5.235303828574946,-4.899613085537082,25.999562796546947,1.857199313753742,71.0443297107952,39.949899514864136
20260108,23.75198955674721,24.60422577504012,-4.449145130873468,-4.151624548996706,27.052543649114135,0.30649914340362705,64.24005384592479,36.29477358125751
20260109,24.375442626662828,23.949160973523185,-3.786633625247495,-3.3131211218762333,26.883277749206997,-1.0917203963524857,58.594075151306924,33.47368570838991
20260112,26.6252281148305,24.14898946072457,-3.0475737050451537,-2.286765369831456,28.25607439509902,-1.555067274369768,54.197007377834396,31.076542239949028
20260113,27.880314084904462,24.00887233347638,-2.55099876690456,-1.5946856883697413,28.989387813727177,-1.9996035797001876,50.05512858565903,28.857129408051456
20260114,29.12888090822668,24.0581766356706,-2.1543278132967267,-0.9281892146884468,29.721510045874957,-2.2981722585967788,46.58138539196865,27.23451349341476
20260115,30.25546747829128,23.29753521814701,-1.7629490420895984,-0.392171880061075,30.109994504249862,-3.0302478018991565,42.66537085603695,25.918788398045006
20260116,31.805873354972334,22.403605372339246,-1.6050710358421592,-0.019520681105058113,30.455167653819867,-3.7334487101223535,38.450059199302935,24.11844993425762
20260119,31.90773668993374,20.06417124033597,-1.4519021559390428,0.37073802908588227,29.601676303802304,-4.244987512727856,34.28519403503531,22.610091206371294
20260120,29.500450737533388,17.508573714893735,-1.6475815659480646,0.3859195221028374,26.809680323044844,-4.4305245221202405,29.55638484094551,21.450933701136133
20260121,27.872397795615676,14.737849780413093,-1.7448883322495354,0.4051275678043116,24.352407371894866,-4.3792973132989905,25.05910934597698,20.55838211038882
20260122,26.27208497443283,12.287670535149227,-1.7821360568040499,0.42947224888048396,22.326331852642948,-3.8440927904780398,21.471884178005265,19.444384077229916
20260123,26.206993866252958,10.545712782699487,-1.5174754869520652,0.6144604962778863,21.341930645033518,-3.105540641965804,18.997162351667363,18.5421324744402
20260126,25.86353673464852,8.375619992671405,-1.2540836802691695,0.8295037296977195,20.502940411524794,-2.694573657986538,16.381989272996794,17.622961263862724
20260127,24.295400088017676,6.5995278898197345,-1.3538920984765697,0.7956306424685756,18.757192405203064,-2.5114084078400354,13.90190037357117,16.62412973399869
20260128,21.912068208878864,4.662782720893251,-1.2810345932421718,0.9091816533089359,16.923793206309423,-2.1760814179125023,11.943127707548154,15.612554892652037
20260129,22.15351979138734,3.8452723209909596,-1.0159715894520918,1.245069796613541,17.05742309565349,-1.2599481685375418,11.827861384616984,14.834374523716747
20260130,20.68975816236305,2.7886699077006,-0.6813673170215415,1.5283352577297311,15.617137345238955,-1.1778814321984805,10.924681910889971,13.438429763578421
20260202,16.686145593931872,1.3369437473404306,-0.7843816516146023,1.7431336751864699,12.483481599346192,-1.3690136408087974,9.514755979835577,11.379629188918752
20260203,12.890619276082376,-0.47243767312567775,-0.33274005333224865,2.2725046994121008,9.326355109162245,-1.548212866539862,8.25125411789945,9.721472279194838
20260204,9.714520403042508,-2.5529251414820044,1.6114369605602958,3.4449896278533605,6.522909627531455,-1.3699089106552096,7.757748375671423,8.545982010563257
20260205,4.959214262002681,-5.932696830304133,3.1935745031872114,4.324917122612053,2.9440915998949704,-1.2389438515567182,7.889131875188342,7.500547091415544
20260206,-1.789356939182259,-9.945058152161653,3.725832640711762,4.650205425985001,-2.731639892450303,-1.4363562571263035,7.359058765220806,6.415894931257337
20260209,-10.63578558706956,-13.708139976954454,4.321263891711675,5.104889330558874,-9.552890340266439,-1.8812292001768554,5.783076164413437,5.509649715040208
20260210,-21.66286001107792,-16.979652582804867,3.880737295834184,5.147310464734375,-16.702317885037694,-2.251925506367181,4.354448597255692,4.668855941085745
20260211,-29.67751559769379,-19.74654299967423,3.4867056293461793,5.249777418925383,-22.7620098742006,-2.4256305325986727,3.1263913246447186,4.215065803793736
20260212,-37.769290392944,-22.028032402760424,3.222530122974575,5.507499320223021,-28.37368766390446,-3.1467993529894303,1.3182613292043832,3.661329760848697
20260213,-44.02145361663381,-24.330689739448157,3.4379087665432446,5.764085524674051,-32.79365660194037,-3.433502639807542,-1.2033303801591122,3.028043141929368
20260224,-50.410182647604586,-26.214543538620077,2.234768712621356,5.545897632959283,-36.922069853102066,-3.6368786150172157,-4.395880631181954,2.6950405300693507
20260225,-48.809810147373,-26.26751923635559,2.2501406306063085,5.777271455595518,-35.5601367453708,-3.354553483120349,-7.122136439602174,2.5648602994051517
20260226,-48.56471130352296,-26.39010922781537,1.456085532300697,5.174479329963099,-34.83961864863549,-2.4803270896485103,-5.536868743963621,2.55230748124236
20260227,-48.35393733985233,-26.225526959684217,0.49603620733769355,4.6317429884494965,-33.82719833416512,-0.5242914357494792,-2.1005893038282046,2.4449996974835893
20260302,-47.971905056899445,-25.874700835251037,-0.2746729140263578,4.173489937122913,-32.943651680549,0.9751093176361263,2.3167178115495193,2.526943420699596
20260303,-47.27907330576843,-25.55275633257348,0.22535623639302968,4.3119024844831655,-31.51619569495712,1.9548271822893426,6.585032651266715,2.3297178635894604
20260304,-46.95685913107855,-25.214804693706455,0.23294677663457145,3.9167292058572345,-30.2124720726927,2.6367214170968682,9.786276181489887,2.148904649674448
20260305,-46.62362988274735,-24.28174738402932,0.43679304044896566,3.6675341219982287,-28.58415114676689,3.06170875198158,11.853194249851631,1.7976428191924754
20260306,-44.5345233211683,-22.69304419361857,1.2751792055419398,3.7996540142963777,-26.396687821323617,3.5482061283763264,14.590760669945242,1.5690322845219309
