,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20250113,-19.987234055462235,-7.185126847229998,-14.773858233355327,-31.232034737700186,-34.45950337191662,-26.481914735287255,0.16390076364382145,-16.65867305171854,-15.995276113315951,-10.824991224208983,-9.492437096041986,-11.441143165954228,19.99020484904005,-13.208931226292528,-12.750417825459511
20250114,-16.27864605705092,-7.435908882336247,-14.295502269850434,-31.652708059536582,-34.337570663633684,-26.552194663375143,0.19214115598004833,-16.29352676099417,-15.474133117205604,-10.886352657661034,-9.721457775123945,-11.181943775724907,21.042776895008227,-13.217445415799993,-12.705506274793342
20250115,-13.243611153111917,-7.712166711435027,-14.009659103770616,-32.74585217708827,-34.28218304779455,-27.8369992483611,0.21467045166418194,-15.996389510643315,-15.149960120706623,-10.936906557917604,-9.825493356394912,-10.941727126725699,17.149566668158176,-13.205454403435244,-12.661491181220688
20250116,-10.757675387177173,-8.280992233295423,-14.0952246958704,-34.08948841857841,-35.294707300646266,-29.365146312930836,0.23512631559609717,-15.78419842775212,-15.079718936972608,-10.81273868154528,-9.940503344167682,-10.791504270423951,13.95654456008554,-13.256957262430834,-13.148021613060903
20250117,-8.723189763885097,-8.771334469680014,-11.482925328715304,-35.186994816375645,-36.16458580386927,-30.693718277677576,0.24928470477594053,-15.827471743833511,-15.020219005443415,-10.71988772978764,-10.176293385247906,-8.7950591499811,11.345163796818731,-13.438101308138165,-13.851361779965544
20250120,-7.057144698385927,-9.199162129913116,-9.341890506637425,-35.869463091826624,-36.93120995277257,-31.8798068547451,0.26397142505654536,-15.847637862369544,-12.235896901007745,-11.053171777954534,-10.361635808582987,-7.158073531105333,5.343312978693947,-13.602511511098761,-14.566133301929268
20250121,-1.3901712778051885,-9.901853215012203,-7.591126163676232,-36.16333267425795,-37.67031404995932,-32.80532589493616,0.2763130543409331,-15.826152106979018,-9.957574977505452,-11.31120140111147,-10.529153745952849,-5.818047240056088,0.2644474282146969,-13.740513669034389,-15.085528878541929
20250122,3.2602702523234384,-10.46510189109418,-6.160624577375268,-36.263728186926045,-38.00243725855109,-33.2737504811866,-3.032382651150869,-15.903013530588286,-8.093930231538987,-11.5332332583173,-10.654081173097039,-4.721784158820254,-3.8359273737364403,-13.844968504859786,-15.483096964449484
20250123,7.177391319054863,-10.926717078898553,-2.3503559683151334,-36.58909614004685,-37.17641929560876,-33.861690036668456,-5.841833359318666,-16.01123568803365,-6.569571863715208,-11.709435932399419,-10.751232054216208,-1.7520975114497674,-7.2681016715076145,-13.923996376168772,-15.685529586130098
20250124,10.407454609111488,-11.136101727394601,0.7681022275465199,-36.442773335097634,-35.98831392339933,-33.469762313711485,-4.719211187061596,-16.13809124572766,-5.322070571757844,-11.83264859779314,-10.835946785863761,0.6489298506617507,-9.886947845386333,-14.062249783899222,-15.85242321480233
20250127,13.031285905809623,-10.98883163690162,3.319315409913723,-29.674636902118696,-34.86112429277783,-33.16002078426201,-7.031349845029178,-16.225623366603326,-4.302367455395541,-11.859847958612324,-10.774257288818834,2.5591885528514595,-12.060191930424457,-14.24970056392424,-15.780272354694532
20250205,14.74289967573383,-10.5401958463461,4.932921611613666,-16.59306199305928,-34.02569356624352,-32.5523868303078,-9.698236664114681,-16.083034689491416,-1.2631275032070295,-11.843676272666372,-10.651231103556116,3.854523613390444,-13.66172313577467,-14.046964372858083,-15.54699624348121
20250206,16.100819825815304,-10.153062784494834,6.244141468962154,-5.918118507533824,-33.10482252073147,-26.53955380281071,-11.350525973855472,-15.90564808029103,1.1595637582753873,-11.848917919082345,-10.548306194398918,4.812308646790317,-14.966696639408573,-13.877477766773552,-12.673339386822034
20250207,17.226421382331253,-9.83502044439399,7.309715203168164,2.222824513842822,-32.18186401731419,-21.618730292598006,-12.664371057221455,-16.06983460774857,3.145519445984967,-9.653775433966999,-10.482958979414224,5.596374263640785,-16.114918929893406,-13.756356879943269,-10.325124970636676
20250210,18.14997236088467,-9.646539756404616,8.250969249190666,8.858217925590063,-31.865595433901326,-12.410779206817358,-10.280041867127103,-16.169014456884018,4.815045982679764,-7.856977971565001,-10.42778600429394,6.313287017078905,-16.97644330905131,-13.907321908171529,-8.402953103776108
20250211,18.881505207424574,-9.486925666967595,9.018148116485465,14.305302024542996,-31.57685270653316,-4.833173343744764,-8.327431606845185,-16.259051305268855,6.177319676161762,-8.703907265279048,-10.376217895645425,6.90166168077993,-17.724514309653728,-14.009935482100953,-6.829693498891948
20250212,19.783444064330546,-9.337144354811867,9.634595770558747,18.830070267829132,-25.73198323197896,1.2482096949094295,-11.264655379230316,-16.6207574771962,7.328185407192195,-7.080152835683936,-10.449021432802748,7.5834283574921795,-18.2763773693169,-14.045375278110145,-5.542919087428593
20250213,20.47115457149874,-9.28713646104826,10.090242714416984,22.491068039583542,-26.41150226427925,5.990440754540699,-13.548091600366055,-16.98492294409589,8.259676757344915,-7.919096722508852,-10.428776647060204,8.134494812520103,-18.72616897320476,-14.1541800643702,-4.492658757538171
20250214,20.641055807456453,-9.193943309629217,10.519899243294827,25.48610526858712,-26.93077089287775,9.907685089272011,-15.425150416512114,-17.673039303802284,9.077385016377816,-8.55998860621953,-10.52546342805879,8.572315440551202,-19.10212901779015,-11.536469171856222,-3.719321788962161
20250217,20.535514343875533,-9.138794737723725,10.776602991969458,27.87110356935696,-21.936259702820124,12.846331063950473,-15.614309508127757,-14.388732545161723,9.709196901363983,-9.080652690334743,-10.617178885576536,8.853698675728694,-19.417940925326242,-9.395454417385974,-3.0857184369206383
20250218,20.59181557204703,-9.210430419129857,11.2765566297323,30.326510415836257,-17.84987469097543,15.288949342965763,-15.807892825715507,-15.91872211480732,10.543870917897578,-9.695628673659588,-10.833921412773238,9.31633739086687,-19.78605054511067,-7.6452922029298795,-2.5702033903679014
20250219,20.680412663323636,-9.28468972359911,11.609489320633871,32.52512338537173,-9.186921448123003,17.381752301504637,-15.96656888515708,-12.94646969080003,11.149216898478791,-10.145612836037397,-10.934812127869703,9.597567689296548,-20.100043492680218,-6.213391925130665,-2.14826508803402
20250220,20.796511719681284,-9.346158272912128,11.866469642358679,33.28403210849754,-2.0865898033912034,19.005512118395963,-16.086783497195416,-6.354871237275496,11.633010350020763,-10.487867267282803,-8.904626436359385,9.88750120402268,-22.3357741161349,-5.041186762170678,0.7197362279120577
20250221,20.70141236573172,-7.614821012469325,12.127930982993114,34.16807800693413,3.6954520517773997,20.320881008030163,-16.175137009682466,-1.010647734504821,12.048523841266968,-8.523933652814138,-7.24057031502338,10.160243452771306,-18.16559216071046,-1.8172116666769453,3.2262513831453656
20250224,20.379216121321218,-7.926810006391848,12.320931526496537,34.60425412173182,8.475397708137942,21.13048505229934,-16.277078899784318,3.360597093241097,12.279939930943186,-6.917184492613407,-5.881571869301761,10.321965284179717,-14.756500549017519,1.0271740441549104,5.275082260441263
20250225,20.131113948449244,-8.098822316674049,12.515388647913763,34.78776974130863,12.343497505126422,21.832779865632897,-16.372466601578143,7.085566189747944,12.508679748082013,-8.655464120899591,-4.770454797609601,10.469771732067173,-11.961199390367014,3.3483660400111983,6.975573556214462
20250226,19.817948472066448,-6.596580092888248,12.720421418379615,35.02867431719097,15.491109158013012,22.36188704769996,-16.45046673283044,10.229039000620137,12.711646297495765,-10.089240375607446,-1.6450968245463056,10.57274153296336,-9.674631005181025,5.120205110502873,8.393224769251617
20250227,18.923941132063554,-5.36790860062215,12.83884982034657,34.63938308922626,18.052275491909775,22.576216616465125,-16.525100203457736,12.82648419989641,12.7641414552992,-11.173092429017904,0.8484884247969715,10.618428476339068,-7.794203155708145,6.6213693077377975,9.575183932438664
20250228,18.287780619750475,-4.362765092624575,12.96150532513263,34.37728235640306,20.04455558319052,22.75105308606996,-16.5854683897758,15.012827486740235,12.808480366763389,-12.119859073567357,3.000824460494233,10.621985441232438,-11.933061217676665,7.85607472471455,10.66621692070046
20250303,17.766589379129403,-3.539719669040698,12.960084323888227,34.01221519774402,22.10816172074527,23.089871122022885,-16.5036692411138,16.355286367758627,12.666647834847971,-12.901210140491118,4.677691807492521,10.529730447945,-15.609660553649421,8.897145116838557,11.562306679293817
20250304,17.350877048800587,-4.684381483858774,12.891070706529138,33.93411579129582,24.110264588774925,23.492053299521487,-16.518213044322266,17.507964648361508,12.519911447239751,-13.517364471137972,5.908717013371789,10.387185604961932,-12.879325152398444,9.587681113530186,12.369598676909243
20250305,16.897454808818186,-1.465189263201422,12.939090180988092,33.13003954201179,25.59465815772141,23.408050773434493,-16.443586894352737,19.159191817252832,12.52431602153474,-13.989810825965613,6.995431539524754,10.288063196110082,-10.656008723905698,10.472608143852165,13.188385954996386
20250306,16.53901014195428,1.1559984317070164,12.95468590965436,32.13003572904874,27.16680408955194,23.348722538175565,-16.672962898204933,20.71694456088478,12.553334968993665,-14.334399114653312,7.824031261201771,10.306615110821884,-8.837631519817887,11.107739812906788,13.931851081025115
20250307,16.187564039506036,3.2745358092654455,13.02111663115596,31.46564242717691,28.811652015177817,23.33738048174138,-16.68191256194572,21.954946748191517,12.577164825121772,-14.600366963962696,8.56779679842386,10.32078223134625,-7.353787156157097,11.6074991209557,15.031475386915941
20250310,15.905676546601143,4.939628398582485,12.962025238242111,30.886767625234242,29.949247001197936,23.44799878415044,-16.774311624528078,23.094398769121863,12.498380816927432,-11.907331257328694,9.1830034030607,9.864168747366731,-6.143831346710422,12.032797047696745,16.03827012200344
20250311,15.489930269290012,6.320436742167002,12.732775459655459,30.391404329987544,31.3234332065029,23.531639205750405,-16.85197901266358,23.734801648570937,12.229665810050248,-9.706407942634652,9.669203262878654,9.441370833592941,1.7188827087073881,12.316726854898421,16.48327688045947
20250312,15.085845175983595,7.424021720307039,12.5765791367658,29.910750946780322,32.512987022348376,23.618321770869162,-16.870815300991925,24.192978272401607,12.05853465128792,-5.974528608569554,10.04729655857035,9.0863618519919,8.415399845003106,12.672012526235225,16.854663427365544
20250313,14.762211709851114,8.32622084982424,12.397306676269162,29.34909390101976,33.65898058666905,23.709420932299576,-16.86597603928079,24.4610321540557,11.878266741759727,-2.812962519815825,10.493743217255815,8.790335673517312,13.646202879807406,12.956495510705084,17.18937345585558
20250314,14.625485578158463,9.238368383968227,12.253466656659215,28.83085326904723,34.747168991830726,23.741459174245563,-16.862016643335316,24.271353568636684,11.754881787793162,-0.19046683674764522,10.923092811918927,8.55198490648716,18.41000243612869,13.790581089301964,17.403038665794156
20250317,14.60317466671131,10.12536280694768,12.236055531295618,28.34923326469385,36.05820973832061,23.80664972314544,-17.759940266493455,24.116609641099764,11.689929940323982,2.0041592677600217,11.203473662703821,8.372054048516231,22.240999887891647,14.47150349635471,17.830897256882132
20250318,14.52973991229584,10.595177532665181,12.219605587458087,27.959488119367954,37.20557023695571,23.880571923652994,-18.47925502328893,23.93716565327428,11.635445205500044,3.8380518135127644,11.407552213169055,8.231633553021393,23.7923448441196,15.202593206235802,18.173966248407137
20250319,11.840303170304137,10.907624440111974,12.275145007072895,27.605174328312675,37.71057093461888,23.894799398646654,-19.0636302777712,23.6597970055049,11.647914108666155,5.350220261264112,11.648249020400865,8.157163213146683,25.074899437236372,15.770647010430874,18.44105536564168
20250320,9.64159384757123,10.947837550037772,12.27199209347436,27.641927662229868,37.963017842188755,23.98515202312378,-19.483130253295354,23.269365693556562,11.598047638286772,6.601506187520489,11.76868363874039,8.029898073164773,26.133149600551203,15.527854495976033,18.664863249938566
20250321,7.841910585027519,11.041382201888414,12.280061823800521,27.652166664668055,38.127193795835986,24.032410113698923,-19.798240262813078,22.737344304965855,11.565725831687056,7.6268044613698,11.857385235161972,7.926172181695042,26.892916908226933,15.313670749745516,18.84243459819647
20250324,6.36624124960846,11.13947073581236,12.293260877084185,22.533224326899816,31.065274706839382,24.103018117055232,-20.302860837914828,22.227771522038324,11.580129761923455,8.442408277669351,11.948353343671815,7.848530042188074,27.635294828860715,15.17460400117492,18.874280261235985
20250325,5.158722333185025,11.370213168403911,12.304651914500509,18.343367926623333,25.286928176705295,24.214129279946416,-20.719418555954306,21.79805684150083,11.589799698697435,9.14613169021196,11.933688465193477,7.772978132081931,28.189382955703955,15.064470837183064,18.855971115726984
20250326,4.170425565079048,10.93192100483731,10.025928945497409,14.916088285066431,20.562411206561606,24.29670913212895,-21.05918722457996,21.525823206129953,9.444322846890573,9.72704552704217,11.927669156844521,7.698796146024045,28.544916730940862,15.049566902608177,18.85372824709128
20250327,-0.43023725600306045,10.522844303761037,8.1597033436549,12.105028920326637,16.696978584933817,24.69147608520433,-20.95217357365991,21.284149744060024,7.6870567979637885,10.24824145433538,11.97438780540247,7.6483206245455255,28.695249046429286,15.036036942411464,18.8820293901492
20250328,-4.024106077125013,10.142637137938578,9.01580522541521,9.805268685678433,13.822656909964776,24.969696799267307,-20.774136713818304,20.516444474624755,6.2492923664470075,10.65969287167484,11.878337834654587,7.605089485097328,29.573786156900752,15.0359324794663,18.85588743506418
20250331,-6.973188416483948,9.831750171027178,9.80746753211803,7.916346706806953,2.663845802051383,25.448916597981693,-20.86601245112451,20.062980329479036,7.419704477835938,10.978929292585057,11.833285827207062,7.6123188268608635,30.277176687534084,14.947313608300014,18.830761874916565
