trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20221209,93.74774987359883,-64.66358554280932,51.66367568496298,22.751227875125544,72.78350859318891
20221212,92.6409295661107,-66.76011789569714,51.659119783547034,31.985514914167855,73.39499121571475
20221213,91.78710667557598,-67.70156035409795,51.379390495712684,38.867726706121104,74.18411108174803
20221214,90.62804196879756,-68.48680795369899,51.1781357181803,44.4230597966507,74.4746136887145
20221215,89.88003604956982,-69.05577108478386,51.26164926494832,49.11928154049037,47.10391897238146
20221216,89.56947836444864,-68.85979318994544,51.315295034472435,27.80664938320317,24.038579826248508
20221219,88.63802664589018,-68.89276099861806,51.32460955614097,8.510552579225212,5.4820225722366915
20221220,87.93361593841139,-68.91590954149999,51.38266445854288,-7.376480688838408,-9.788801822637327
20221221,87.36071908572028,-68.83095690971751,51.42608344186982,-20.206740030043996,-21.994022244046622
20221222,87.08729237455778,-69.01683082143393,51.64950223778362,-30.809861201271865,-32.09074593185262
20221223,87.1300806239011,-69.00719786503983,51.909444098349546,-39.96896239289928,-40.63500365131816
20221226,87.23387190736018,-67.89014110938773,51.20026610677423,-47.307615885490904,-20.00684681754453
20221227,87.44782991972193,-44.32697791731562,51.146177371338354,-26.21716923140408,-2.909448540800153
20221228,86.88653591419595,-24.90912384980696,51.153740190100905,-8.878921157423585,11.181442132671306
20221229,86.38131039485208,-9.002753128450003,51.19337438859534,5.916346018568796,22.796919436025746
20221230,85.6676367824994,4.576259964184118,51.226950034093946,18.018239995821478,31.712704383279515
20230103,85.42638427475097,15.726126676890512,51.29999807622364,28.104975441768804,39.37500941958693
20230104,83.90269586984864,24.739165492296806,51.40437374760974,36.18605142919305,45.38917282318524
20230105,82.38869143842756,32.05152922641944,51.42438426456937,42.2183535399722,50.10083215806287
20230106,83.62495817234705,38.103517753068026,51.45274692515742,47.252597418655206,55.62674051932844
20230109,84.56939759389422,42.87065094038736,51.195595775780355,51.134312138383365,60.23847484149563
20230110,85.82218559089479,47.629818885696096,52.22667676512417,54.77058287880897,66.12547218914837
20230111,86.56397789233456,52.30304591688658,53.34615356569711,30.806625535727335,70.74081538399317
20230112,87.05105189335058,56.09509628551924,54.30359023202528,10.95455458349726,75.46352059557695
20230113,87.26804332264695,59.24977423659872,55.00985895383463,-5.049902332229873,79.12333767935746
20230116,87.4102123898155,62.67945803696925,55.606304276122245,-19.167334384064734,81.55131250536427
20230117,88.1797092319405,65.6397009067804,56.160295372504315,-31.261196408480508,84.47054898297091
20230118,88.06791503550753,67.20991813768721,56.551579611321465,-40.74262884081947,85.23164429161606
20230119,87.09005880509565,68.5928166928716,57.09310381165452,-48.51161263042479,83.86631079157281
20230120,85.88274760012972,70.23591422831262,58.03743653522953,-54.84090643569026,82.09153608276915
20230130,84.44920302721773,71.90906949193311,58.74833660860432,-59.94413139458025,80.3471021256503
20230131,84.62382384605218,74.92150327602347,60.696826815359124,-64.44744698454521,80.03780872865121
20230201,84.75057741019037,81.66967252150673,64.99643239046165,-74.68126443413225,79.86947816180837
20230202,85.43606049077799,83.7962926577696,67.54065860079317,-79.8162232913454,79.88993248729808
20230203,86.35800901324885,85.16803561838252,68.75051762506067,-81.43752243884316,79.95215269063816
20230206,87.59274667349,86.52800419750636,70.89463744632513,-82.70059790856922,81.00393738843283
20230207,87.95700971446801,87.0997165185622,71.9846165988088,-83.74943983605955,80.8064380676629
20230208,89.67643208857314,87.80969707202158,72.83080791374955,-84.64242117953481,80.98859101179657
20230209,90.79974704876207,88.59512086721242,73.8499989550547,-86.1665383381202,80.97979569431892
20230210,91.76776970436148,88.17498084225295,73.93785771668308,-86.83324339756942,80.89616184306736
20230213,92.47451900510572,88.27486265685663,74.80581643796698,-87.48422633204696,80.4500791279674
20230214,93.55378277060066,89.21816182934745,76.62350168372531,-88.40878935359696,80.16349151872667
20230215,94.18597799262461,56.211021287225606,47.56874412568731,-89.0411758856983,79.36724079458072
20230216,95.77951558238715,29.70295692800626,24.440680954670675,-89.01145447450082,78.9672815215761
20230217,97.72460595360602,8.754529292685309,6.592599707779617,-89.41198726027483,78.92747633052744
20230220,98.75919096528082,22.713398600027887,18.797467481542103,-89.65056130498573,78.79059985915241
20230221,99.64996086781315,34.082816299598015,28.721765895353034,-89.85101483058862,78.69111654643082
20230222,102.24057083729531,44.80348919471654,36.849836687177906,-90.51890046384152,80.29092211834039
20230223,105.84840460039013,53.39447659995168,43.34134250934896,-91.05824704958954,83.51061974952576
