trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20200717,-39.285401799647076,42.77147409594027,30.90362426896198,78.82237228060707,-24.613293765356755
20200720,-8.52111986881476,48.67347193167272,35.517544332274404,80.17245932059653,-2.7545779668993235
20200721,16.53427562593046,54.18546258322662,39.74454480981316,80.98774462005385,15.39183959741567
20200722,-9.873586585261545,58.72134979948248,43.21780589405129,81.59987911094268,30.56323006040638
20200723,-31.35352526844566,62.37320212669188,45.655372474145835,81.96428840417856,43.28490410994586
20200724,-47.46851464536459,65.15368264151371,47.65607003173879,81.31236602006331,53.723362911818455
20200727,-61.133410314711455,70.6977857495549,51.46972317563108,81.67573461682011,63.05739776025269
20200728,-67.4366301517753,73.792815496172,53.30360711566391,81.96089145755838,66.93161079748774
20200729,-75.26807555847385,75.56948323608039,32.148163989960196,82.14554432329705,37.96042586284832
20200730,-81.51503134014564,76.6282944146981,14.899858501066685,82.14043364437487,14.623461790382551
20200731,-86.56151922959084,77.24703775263069,0.9021037860904066,52.26601774243227,-4.3542360880216195
20200803,-90.87869903246865,76.6967612349948,-10.012593819833413,56.548882496356335,-19.87571291064507
20200804,-94.22952924403216,77.30124866938385,-19.570204874310033,32.42538509690747,-32.42310278803031
20200805,-96.04186091276907,76.13388194446574,-26.740657073797905,12.936419547638847,-42.10770956530059
20200806,-97.44570765937141,75.17340948858207,-32.60239548639062,-2.1984813693294467,-50.04330155094408
20200807,-98.75415749184047,74.67197021368791,-38.24810417834419,10.32142632573012,-56.45870943448681
20200810,-101.05519636770795,73.86905587450194,-42.77634750919314,18.747895798299442,-63.55884031189085
20200811,-102.90681821336642,73.28052450088346,-46.99440907647552,25.78854009863199,-69.23278869241983
20200812,-104.54868177546541,72.55822887330699,-49.98501034954038,31.415187175875975,-73.90736471803541
20200813,-105.47792116877599,69.74530450179883,-51.25542935025096,35.93240939717183,-78.14875853971833
20200814,-106.11341840953695,67.90268326390644,-52.36239370320933,40.48612972409338,-81.68672575612165
20200817,-106.77818149687641,66.38610802056901,-53.38901748207228,45.5007762529185,-88.36764615368593
20200818,-107.3340565095507,65.20401308521005,-54.25781252524088,49.554442770929896,-94.00568696994634
20200819,-107.85608088955081,64.24595667059903,-54.81757120915607,52.900748558172964,-98.74923134690238
20200820,-109.03469768347033,63.140473946730914,-54.95917394583909,55.204914904613354,-102.69803933803556
20200821,-66.15217548472675,62.26258664453285,-55.07319670696705,57.41950258912989,-106.24397419689357
20200824,-77.19796442935049,61.585596470132984,-55.16589028608112,59.19508254895353,-109.44180702634614
20200825,-33.84920621880043,61.323005674744785,-55.71824516297592,60.27973831215943,-114.42995250938057
20200826,1.6150032528381706,61.040494057428965,-56.11796241162218,61.14776232312652,-117.69427414158511
20200827,-28.34659000568939,61.074982029478235,-56.40941722607883,61.82246035196749,-121.67466046283299
20200828,6.264423912421849,60.977113261526895,-56.49930940337066,62.15061493668652,-125.2502925378761
20200831,31.21540282820477,61.60595479370086,-57.11658924344303,63.47831710655019,-127.7528006626349
20200901,50.1447840676087,62.12760975234248,-58.07272245067883,64.78911536230474,-128.6189240808769
20200902,13.768712080515837,38.17853730743857,-59.264402094593414,65.87977711716972,-131.99260064226183
20200903,-16.43694337490684,43.818636577077854,-60.319178558549474,68.56130454082627,-81.23430086506447
20200904,12.063170314737759,48.4178908667245,-61.0502147580567,71.24184241325872,-42.52091425923147
20200907,35.52516310204657,26.682583085733,-38.15820993560666,38.02106489152391,-10.776112842265317
20200908,55.25864556133764,34.567159909687575,-42.753535174384425,51.379069028020986,16.037410281781547
20200909,70.3456370066383,40.69997300524331,-23.607079588020884,62.717573454027594,36.403217229644824
20200910,83.2665418994206,49.97523746732363,-5.972476319907495,73.72839222797919,53.38667026971427
20200911,89.44638603629657,23.66676052285113,-18.63529532335526,82.87020515888477,61.96000958371231
20200914,93.19061339749575,35.691978539423665,-3.2620870770613024,89.29426520080915,68.61425323251905
20200915,96.1514083983708,13.057398277282196,-14.687770298566509,51.33520518808539,73.7906297348057
20200916,96.81143109949872,26.754971932500784,0.2544943836068038,64.301907933859,76.37188963630071
20200917,97.39037139013226,39.15608782106137,14.103701116063995,75.45510723158509,78.51638570477806
20200918,96.16276854310732,48.90357188954676,24.838352886655194,81.86043779565746,78.59837322675864
20200921,94.90411798401306,56.87827728305063,33.686221418334725,84.61579575744679,78.47154302772122
20200922,93.1810170093721,59.07909257235703,37.794336006249644,86.68106240607555,78.40217347615881
20200923,91.69045523812598,60.20464764816156,40.50701316364868,86.13037624599613,78.22725682297555
20200924,90.61085136578673,60.52462202272389,42.38039648068765,85.34220697485003,78.05249881027734
20200925,58.63559296950547,61.0095641283152,44.061469580567916,85.26204951209101,49.94137091656202
20200928,31.99297583156687,38.416065260515495,45.59713999225397,85.16400984313529,54.82901605298336
20200929,9.700124668187438,19.92634089760434,27.784062949884394,54.260396064529765,31.197760255778544
20200930,-8.549762742680608,5.545104116166319,13.863800827448538,29.17031379877047,11.863977283633226
20201009,-18.148622143463545,-4.936488258904003,3.981487253444376,10.010985313370842,-0.4907399245305186
20201012,-3.622644021172334,-13.235554928392741,-3.981946941997892,-5.388425513016557,9.210230446149506
20201013,-13.79906439564494,-19.972566319460526,-10.48212389092159,-18.009167697555863,17.074852612572062
20201014,-22.098226124697366,-25.62389475367476,-15.868930264953521,-28.336049868206764,4.497011453564226
20201015,-28.98346653068035,-30.346959736033,-5.740438624768468,-36.72421441622454,-5.894522841538174
20201016,-34.53299982500767,-34.06193207037188,2.465920560133478,-16.468727510190696,4.766358566052853
20201019,-17.1221226513166,-36.826149659388776,8.848653121589027,-26.24801765750982,14.038241861789524
20201020,-25.337638792708198,-39.33148344801172,0.09651578499062267,-34.563522691534665,21.55007757703968
20201021,-9.395824889584642,-41.27104800961697,7.165409610608471,-41.378719141553226,27.71824135807064
20201022,-19.433732735427625,-24.772645210640423,12.89151310942376,-46.805936073124485,12.233859427237148
20201023,-27.390336526598176,-29.46184412183931,3.4392199558294534,-51.57801334312234,20.207227283800844
20201026,-34.64771506179582,-33.29288786723051,10.00026087845084,-55.785669271279794,5.648232031537978
20201027,-40.640344141753495,-36.58218799850292,0.9685452060331589,-60.7921143535704,-6.293518719592438
20201028,-45.89826302587453,-19.580495166684344,8.738192890853307,-65.585329945076,6.024220823842598
20201029,-49.82770047452885,-5.19956845847917,15.37918177406856,-37.49447865349793,15.838214987105902
20201030,-53.00869100785364,6.965972866020563,21.064239070748616,-13.929554978526316,2.0359240357584607
20201102,-55.57332051054784,16.84707560332753,25.57399977828743,5.091296872654634,-9.333261120519198
20201103,-57.64978727001142,24.0561714851273,28.833723723306992,20.859717274067556,-18.665569681835215
20201104,-59.44202480514692,29.94802838743135,31.501514746500277,33.37290119560684,-26.68711820527346
20201105,-60.045954040800645,35.58281850986463,34.323144602483616,42.40006728025115,-11.738517157788
20201106,-67.45033256667438,42.02742236365301,38.73487302560094,51.11436886939356,3.1581725273368932
20201109,-72.80366338989813,47.59576277018316,42.459454349008325,56.87715489027834,16.15042674259779
20201110,-78.13404141841193,52.24804243791165,45.46550313700596,31.416444906256768,26.432557002415553
20201111,-79.15545803200533,30.1431087948345,27.130081127312426,10.58816102876341,9.076486132837942
20201112,-79.71990467195644,11.957093862873858,11.603939860872169,23.829797765320826,-4.947094784078434
20201113,-80.37246824904577,-3.3982830582043495,-1.4476890547553771,4.275192738010736,-16.395742224735702
20201116,-80.9377234914295,11.52645580176204,11.942109094683273,-13.23083771605506,-25.588718641115403
20201117,-81.43688413218827,-4.829552429765353,-3.2074576356671254,-27.56646957822583,-33.46306554985401
20201118,-81.84428737195307,-18.196177639597646,-15.33591820565324,-39.25830818468174,-39.78174507324079
20201119,-82.23042904798488,-28.98195073622087,-24.777521104722894,-48.83461406212256,-20.479696645825747
20201120,-82.6990822582968,-9.723093490424155,-9.49500934545241,-56.39311207266412,-28.997891953491095
20201123,-82.76169345823112,4.992854545905955,-18.11155042003738,-62.5903730503328,-11.648941284209354
20201124,-82.52624196732944,16.999659352149393,-25.15081202073792,-67.64142058704722,2.180705636754663
20201125,-82.32848432565159,0.9931388093065056,-30.91346111984351,-71.50239338130841,13.488270177577393
20201126,-82.90154864294857,-12.23986382139205,-35.56634577221668,-75.6857979590565,23.189734050663983
20201127,-83.21984630370453,-23.17044350044564,-39.45456863415571,-79.09484721416605,30.975512764382007
20201130,-52.535479602622296,-32.207089273264494,-42.43732953538437,-82.19817376639718,37.2087222924189
20201201,-28.93194038252693,-41.44210808169904,-45.83912043337044,-84.78525489657848,41.57462990911467
20201202,-10.13354546418591,-48.35234491318361,-48.07589560738236,-87.64001305583679,44.87839831816715
20201203,7.1138504899234265,-53.65497532708972,-49.592877796844476,-90.26902884181837,50.19750440657033
20201204,-9.368128875940638,-58.15797638640732,-50.803561513627976,-92.17633238963818,54.47675572289512
20201207,-23.39480717508102,-62.68438192722295,-52.290452885290755,-96.53974098705685,59.07529795883657
20201208,-34.843700702979,-64.82134181444627,-53.10596163681934,-99.03667872424948,63.36821377370117
20201209,-48.81165419267775,-67.61819427987915,-54.514802598645254,-101.26940041096012,68.36408327330255
20201210,-20.443152354228634,-70.04304607843224,-55.67708753803059,-103.74341847024509,71.85152259860205
20201211,1.8188389728482688,-71.04845913888023,-55.684950317446926,-104.004448977156,74.03041885324721
20201214,-16.775793328648884,-72.19968368890466,-55.66135524154632,-104.14650227497414,75.84881103740702
20201215,4.805790566469948,-73.49093170036534,-55.842188853555804,-104.87277460511739,77.31091199718311
20201216,-13.937097166702868,-74.19678123537753,-55.72735610618752,-105.25824854511528,77.8259014922372
20201217,6.510433458968272,-75.63394301972349,-56.131478132555316,-105.94553299171338,78.66981718721384
20201218,23.187643950288138,-76.1525014971558,-57.341128859157955,-106.53943732972442,79.40478663381339
20201221,33.548552876539354,-78.43333484966215,-59.07610034036548,-106.92475446898241,77.48439356063342
20201222,42.21409305423673,-78.34512237166815,-59.25374439290751,-105.82237992960317,76.38516887903602
20201223,49.30498363190134,-77.68771588836601,-59.16577617322385,-105.34423032293724,75.39861047451953
20201224,55.045829441142715,-76.19601719670625,-58.20241522601312,-101.90370527936625,74.50529130850813
20201225,59.88375730388234,-74.99339940654885,-57.37120204340644,-98.82903635571446,74.01543163188464
20201228,63.94187013696125,-49.7741997307696,-56.33004075855132,-96.08511107478057,73.76222621812448
20201229,36.12219794462693,-29.174908463817122,-55.42627815016146,-93.7092054962539,74.32858089858418
20201230,44.904082029387496,-12.11632529089901,-55.083588748869325,-92.33248495514523,74.3000780700547
20201231,50.31943629522631,1.9626114676571726,-55.02993183612114,-91.62435411440528,73.24806319017824
20210104,54.72201354297589,13.45856029278178,-54.95406182584612,-59.90547297069884,72.22644794744637
20210105,58.45393595086811,-0.7852355752990436,-54.87677270130277,-33.952076005046656,71.37579767546568
20210106,61.5913742202302,11.93583746509629,-34.934232852740614,-12.092866039796185,70.80754166929778
20210107,36.85950045201616,22.349281427017846,-18.61237113051237,5.925725132290145,45.72662775743031
20210108,43.76209356081534,5.709743273852244,-25.08859422271795,21.073557819664632,49.70464886528759
20210111,49.95739453243659,17.355694307162853,-10.465896168875714,33.55541848803953,53.61505407450426
20210112,54.99882533197271,26.808421028154246,-18.64098527339122,43.64047647458108,56.82108414139124
20210113,57.65081023788335,34.60648887474486,-5.155613578984856,51.804288598857774,57.78187463495991
20210114,59.24552157471461,39.793288596695994,5.099647912959023,57.5895187230256,58.27543262869549
20210115,36.59213977468899,43.878195837248214,13.222710096451427,62.237489927012376,58.24024369735904
20210118,18.466430309995253,24.2498057131382,1.6750290857121644,66.06624366292215,37.41059202969934
20210119,2.7138342760720016,8.244270796395131,-7.745910874570543,38.534842601643966,19.529298490512705
20210120,12.72000645235738,18.6832218543296,3.058624846113682,46.49223699545583,25.144634056521006
20210121,-0.05065121126448511,2.99517817141122,-7.052070459049845,23.42416196276961,11.388544633776226
20210122,9.790941539491934,-10.83201509065082,-16.406951797672328,35.92444773774383,18.047586401496808
20210125,17.589565384034266,4.602012313066372,-2.759540300715915,46.60222848204854,23.297551702086707
20210126,4.812525348004594,-10.910839838130217,9.125996894972653,20.90501813914995,10.53724004387471
20210127,13.29691867360099,-21.96269928890378,17.59620791241978,0.5679865993172426,17.032677838296376
20210128,1.22720779831762,-31.49215088457831,3.992200464979352,-16.28361940250073,5.1769348678284395
20210129,-9.562682779532503,-39.308408120639534,-7.077015429399626,3.438666845600248,-5.103509187746363
20210201,-18.391630481333788,-45.85228636124496,-16.240606222879908,-16.0897570285441,5.164224089859885
20210202,-25.29455834169671,-51.084726931454355,-23.7388603698884,-31.731607190411026,-4.8783761341377545
20210203,-31.1723429560864,-55.77988553213842,-30.44238499145672,-7.714119823962288,5.2189076847277045
