,dailyPnl,Ferrous,cumulativePnl
20160518,-0.16171064889709005,-0.1617106488970901,161.754745622723
20160519,0.005246608958431399,0.005246608958431399,161.75999223168142
20160520,-0.07885638833077786,-0.07885638833077786,161.68113584335063
20160523,0.3122845045646861,0.3122845045646861,161.9934203479153
20160524,0.1648771322814092,0.16487713228140924,162.15829748019672
20160525,0.21055918971514845,0.21055918971514845,162.36885666991188
20160526,-0.4143184525457254,-0.41431845254572536,161.95453821736615
20160527,-0.41662421949394096,-0.41662421949394096,161.5379139978722
20160530,0.17149705706681728,0.17149705706681728,161.70941105493904
20160531,0.17817619133889634,0.17817619133889634,161.88758724627795
20160601,0.03986364670655853,0.03986364670655853,161.9274508929845
20160602,0.06965825239857598,0.06965825239857598,161.99710914538306
20160603,-0.4403991899962284,-0.44039918999622846,161.55670995538682
20160606,-1.2592837868773499,-1.2592837868773499,160.29742616850947
20160607,-0.06079482193330671,-0.06079482193330671,160.23663134657616
20160608,0.21338850568511433,0.21338850568511433,160.45001985226128
20160613,-0.22934169063364596,-0.22934169063364596,160.22067816162763
20160614,1.8300808445938652,1.8300808445938652,162.05075900622148
20160615,-0.34075532584843965,-0.34075532584843965,161.71000368037303
20160616,-0.23688396690941574,-0.23688396690941574,161.47311971346363
20160617,-0.7210229640194605,-0.7210229640194606,160.75209674944418
20160620,0.343340018661739,0.343340018661739,161.0954367681059
20160621,-0.2579070454519687,-0.25790704545196863,160.83752972265395
20160622,-1.1943265809009578,-1.1943265809009578,159.643203141753
20160623,-0.2615053389496518,-0.2615053389496518,159.38169780280333
20160624,-0.029700393956211425,-0.02970039395621142,159.35199740884713
20160627,-0.14484658975982215,-0.14484658975982204,159.2071508190873
20160628,0.028388208734585654,0.028388208734585654,159.2355390278219
20160629,-0.1535115628200691,-0.1535115628200691,159.08202746500183
20160630,0.7222078798560023,0.7222078798560023,159.80423534485783
20160701,0.0030601296995328773,0.0030601296995328773,159.80729547455735
20160704,0.7389065355241934,0.7389065355241934,160.54620201008154
20160705,-0.2860788711284942,-0.2860788711284942,160.26012313895305
20160706,-0.32918142765863156,-0.32918142765863156,159.93094171129442
20160707,0.21133092693168867,0.21133092693168867,160.1422726382261
20160708,0.6008869035486654,0.6008869035486654,160.74315954177476
20160711,-0.048659325614971154,-0.04865932561497115,160.69450021615978
20160712,2.2298155831954998,2.2298155831954998,162.92431579935527
20160713,-0.44165625487073035,-0.44165625487073035,162.48265954448453
20160714,-0.01455563409444619,-0.014555634094446173,162.46810391039008
20160715,0.07082991898976401,0.07082991898976401,162.53893382937986
20160718,-2.9098970509776247,-2.9098970509776247,159.62903677840222
20160719,-0.7201679945844625,-0.7201679945844623,158.90886878381775
20160720,0.23590807059898714,0.2359080705989871,159.14477685441673
20160721,2.100045119569644,2.100045119569644,161.24482197398638
20160722,-1.239436324810408,-1.239436324810408,160.00538564917596
20160725,1.297800957223769,1.297800957223769,161.30318660639972
20160726,0.2681976782323611,0.2681976782323611,161.57138428463207
20160727,0.9552049333684746,0.9552049333684745,162.52658921800054
20160728,0.8262896892716756,0.8262896892716755,163.3528789072722
20160729,-0.973940098872044,-0.973940098872044,162.37893880840016
20160801,1.7243619694978982,1.7243619694978984,164.10330077789806
20160802,0.2260935973292488,0.2260935973292488,164.3293943752273
20160803,-0.2523776933338819,-0.2523776933338819,164.07701668189344
20160804,-0.6814243637695584,-0.6814243637695584,163.39559231812387
20160805,1.378185547722162,1.3781855477221618,164.77377786584603
20160808,1.5177377877114466,1.5177377877114466,166.29151565355747
20160809,-0.16950926594008223,-0.16950926594008223,166.12200638761738
20160810,0.15595839314660104,0.1559583931466011,166.27796478076397
20160811,-0.1568009672011767,-0.1568009672011767,166.1211638135628
20160812,-0.23918604637526855,-0.23918604637526855,165.88197776718752
20160815,-0.7092184908045904,-0.7092184908045904,165.17275927638292
20160816,1.517182249917066,1.5171822499170662,166.68994152629998
20160817,-0.47892124805313147,-0.47892124805313147,166.21102027824685
20160818,-0.04260809508625456,-0.042608095086254585,166.1684121831606
20160819,0.23714110349466186,0.23714110349466186,166.40555328665525
20160822,0.2245945848888633,0.22459458488886325,166.63014787154412
20160823,0.9211032613528484,0.9211032613528483,167.55125113289697
20160824,-0.1489036646812481,-0.14890366468124808,167.4023474682157
20160825,-0.6654776157402961,-0.6654776157402958,166.73686985247542
20160826,-0.8214802890678324,-0.8214802890678324,165.9153895634076
20160829,0.01013611247482599,0.010136112474825975,165.92552567588243
20160830,-0.3429052251824362,-0.3429052251824362,165.58262045069998
20160831,-1.2952149167952223,-1.2952149167952223,164.28740553390475
20160901,0.5546277023543842,0.5546277023543843,164.84203323625914
20160902,0.7658134757688814,0.7658134757688815,165.60784671202802
20160905,1.1016182183992649,1.1016182183992649,166.7094649304273
20160906,-0.04819419886463438,-0.04819419886463438,166.66127073156267
20160907,-1.5247221445538255,-1.5247221445538257,165.13654858700883
20160908,0.33565508288152024,0.33565508288152035,165.47220366989035
20160909,-0.2908158721705525,-0.2908158721705525,165.1813877977198
20160912,-0.2875119133294742,-0.28751191332947423,164.89387588439033
20160913,0.02592104868228793,0.02592104868228793,164.9197969330726
20160914,0.04311274798149571,0.04311274798149572,164.9629096810541
20160919,0.1912915963053546,0.19129159630535464,165.15420127735945
20160920,-0.4179594162544671,-0.41795941625446703,164.736241861105
20160921,0.032672687260751496,0.03267268726075152,164.76891454836573
20160922,-0.7863712056245243,-0.7863712056245244,163.9825433427412
20160923,-0.716293054550577,-0.716293054550577,163.2662502881906
20160926,-0.05163317616728216,-0.05163317616728216,163.21461711202332
20160927,1.0004914087948376,1.0004914087948376,164.21510852081815
20160928,-0.471391020202082,-0.4713910202020821,163.74371750061607
20160929,0.508691228479811,0.508691228479811,164.2524087290959
20160930,0.9304201367363305,0.9304201367363305,165.18282886583222
20161010,-0.5657075995840328,-0.5657075995840328,164.61712126624818
20161011,-1.7218022950152487,-1.7218022950152487,162.89531897123294
20161012,-0.29664978082626875,-0.29664978082626886,162.59866919040667
20161013,0.2653640146196451,0.2653640146196451,162.86403320502632
20161014,0.16796645335313667,0.16796645335313667,163.03199965837945
20161017,0.3343398158813875,0.3343398158813875,163.36633947426083
20161018,0.26408170634909595,0.26408170634909595,163.63042118060991
20161019,0.574509763845225,0.574509763845225,164.20493094445513
20161020,0.1677265140473982,0.1677265140473982,164.37265745850252
20161021,0.3535168635084678,0.3535168635084678,164.726174322011
20161024,0.6088927615899118,0.6088927615899118,165.3350670836009
20161025,2.356853081568527,2.356853081568527,167.69192016516942
20161026,-0.08067004425285558,-0.08067004425285562,167.61125012091657
20161027,-0.6307584414894248,-0.630758441489425,166.98049167942713
20161028,2.580699544754967,2.580699544754966,169.5611912241821
20161031,1.1704049677628507,1.1704049677628505,170.73159619194496
20161101,0.029260865330797834,0.02926086533079785,170.76085705727576
20161102,-0.330200740394377,-0.330200740394377,170.43065631688137
20161103,1.5901736176082517,1.5901736176082517,172.02082993448963
20161104,1.843925799778137,1.843925799778137,173.86475573426776
20161107,4.157741390739149,4.157741390739149,178.0224971250069
20161108,-1.7683760849125496,-1.7683760849125494,176.25412104009436
20161109,5.8355028019334965,5.8355028019334965,182.08962384202786
20161110,-0.11480836060106002,-0.11480836060105996,181.97481548142682
20161111,2.9611875971779877,2.9611875971779877,184.9360030786048
20161114,-0.09884665148906771,-0.09884665148906764,184.83715642711576
20161115,-4.042124033839765,-4.042124033839764,180.795032393276
20161116,0.33192711227217775,0.33192711227217764,181.12695950554817
20161117,-0.08412424341303515,-0.08412424341303515,181.04283526213513
20161118,-1.5297456513423753,-1.5297456513423753,179.51308961079275
20161121,-0.2310297807310109,-0.2310297807310109,179.28205983006174
20161122,3.2329475287453526,3.2329475287453526,182.51500735880708
20161123,0.9082158809994613,0.9082158809994612,183.42322323980653
20161124,-0.2324171899056713,-0.23241718990567134,183.19080604990086
20161125,1.9336007618483269,1.9336007618483269,185.1244068117492
20161128,0.796217103847455,0.796217103847455,185.92062391559665
20161129,-2.544221597835168,-2.544221597835168,183.3764023177615
20161130,-1.0328198006644318,-1.0328198006644318,182.34358251709705
20161201,1.9595020925869118,1.9595020925869113,184.30308460968396
20161202,-0.7282799513299746,-0.7282799513299746,183.574804658354
20161205,0.9841171165160212,0.9841171165160212,184.55892177487002
20161206,0.1021643279106907,0.10216432791069072,184.6610861027807
20161207,1.3822706626895052,1.3822706626895052,186.0433567654702
20161208,-0.13865193132900572,-0.1386519313290057,185.9047048341412
20161209,-0.4302594912512257,-0.43025949125122576,185.47444534288996
20161212,0.4890293558474555,0.4890293558474555,185.96347469873743
20161213,0.2983886254656523,0.2983886254656523,186.2618633242031
20161214,-0.8984442507518341,-0.8984442507518343,185.36341907345127
20161215,0.18802896606151778,0.18802896606151778,185.5514480395128
20161216,-0.4818600828809017,-0.4818600828809017,185.0695879566319
20161219,-1.056816508119137,-1.056816508119137,184.01277144851275
20161220,-0.12027620608456317,-0.12027620608456316,183.8924952424282
20161221,0.09008718482142303,0.09008718482142303,183.9825824272496
20161222,-0.2743156385271755,-0.2743156385271755,183.70826678872243
20161223,-0.051957793537543505,-0.051957793537543505,183.65630899518487
20161226,0.6522638920495976,0.6522638920495976,184.30857288723448
20161227,0.14305191796604638,0.14305191796604638,184.4516248052005
20161228,0.09955815974445147,0.09955815974445147,184.55118296494496
20161229,-0.027027871359987365,-0.027027871359987365,184.52415509358497
20161230,0.14552260481042656,0.14552260481042656,184.6696776983954
20170103,0.8772611035145429,0.8772611035145429,185.54693880190993
20170104,-0.5093935085161542,-0.5093935085161542,185.03754529339378
20170105,-0.2458403626120248,-0.24584036261202477,184.79170493078175
20170106,-0.006433346020972634,-0.006433346020972642,184.78527158476078
20170109,-2.039564407205532,-2.039564407205532,182.74570717755523
20170110,-2.4673273184565567,-2.4673273184565567,180.27837985909866
20170111,0.2320977975508849,0.2320977975508849,180.51047765664956
20170112,-0.2826260698134482,-0.2826260698134481,180.2278515868361
20170113,-0.12027083837929804,-0.12027083837929804,180.1075807484568
20170116,-1.5617181669040847,-1.561718166904085,178.5458625815527
20170117,1.1638189394544223,1.1638189394544223,179.70968152100713
20170118,-0.049142452624787655,-0.049142452624787655,179.66053906838235
20170119,-0.05940636880976583,-0.059406368809765825,179.6011326995726
20170120,0.17475473174520895,0.17475473174520895,179.77588743131778
20170123,0.0071606079529515825,0.00716060795295158,179.78304803927074
20170124,0.1853944326280135,0.18539443262801353,179.96844247189875
20170125,0.1398429172131849,0.13984291721318493,180.10828538911193
20170126,-0.19524384733606873,-0.19524384733606875,179.91304154177587
20170203,-0.5306450766754809,-0.5306450766754809,179.38239646510038
20170206,0.0037029046192445262,0.003702904619244543,179.38609936971963
20170207,0.4278344330228263,0.42783443302282625,179.81393380274247
20170208,0.29100992635821554,0.29100992635821554,180.10494372910068
20170209,0.19792035206661404,0.19792035206661407,180.3028640811673
20170210,0.6971581364936267,0.6971581364936268,181.0000222176609
20170213,0.28448658441281854,0.28448658441281865,181.28450880207373
20170214,-0.10920769013032137,-0.10920769013032136,181.1753011119434
20170215,-0.2964783907774744,-0.2964783907774744,180.87882272116593
20170216,-0.2184269724406695,-0.2184269724406695,180.66039574872525
20170217,0.5546955192325044,0.5546955192325044,181.21509126795775
20170220,0.40460557687437654,0.40460557687437654,181.61969684483213
20170221,0.24865887196325795,0.24865887196325795,181.8683557167954
20170222,-0.6072836304931579,-0.6072836304931579,181.26107208630225
20170223,-0.3847713930238113,-0.3847713930238113,180.87630069327844
20170224,0.09120566492767142,0.09120566492767146,180.96750635820612
20170227,0.90817503221035,0.90817503221035,181.87568139041647
20170228,-1.149627220222611,-1.149627220222611,180.72605417019386
20170301,1.1316776885951771,1.1316776885951774,181.85773185878904
20170302,-0.11107439182131787,-0.11107439182131788,181.74665746696772
20170303,-0.11482787211863196,-0.11482787211863195,181.63182959484908
20170306,-0.7942008455436438,-0.7942008455436438,180.83762874930542
20170307,0.1099459817199855,0.1099459817199855,180.9475747310254
20170308,-0.39519750117765234,-0.3951975011776524,180.55237722984776
20170309,-0.09923968467635268,-0.09923968467635268,180.45313754517142
20170310,-0.2907181187521599,-0.29071811875215997,180.16241942641926
20170313,1.4451699351334921,1.4451699351334921,181.60758936155275
20170314,0.041706461771176824,0.041706461771176824,181.64929582332394
20170315,0.07265155379865114,0.07265155379865114,181.7219473771226
20170316,0.021645884430212762,0.021645884430212765,181.7435932615528
20170317,-0.43250583386999075,-0.43250583386999075,181.31108742768282
20170320,0.49172621840583497,0.49172621840583497,181.80281364608865
20170321,-0.4422046581627213,-0.4422046581627213,181.36060898792593
20170322,-0.7321743570328092,-0.7321743570328092,180.6284346308931
20170323,0.5580928317806669,0.5580928317806668,181.18652746267378
20170324,-0.1393342956981725,-0.13933429569817246,181.0471931669756
20170327,-0.1660656963873473,-0.16606569638734733,180.88112747058827
20170328,0.11012362860443806,0.11012362860443804,180.9912510991927
20170329,-0.40716599990959323,-0.40716599990959307,180.58408509928313
20170330,0.2652782877130042,0.26527828771300416,180.84936338699615
20170331,0.3517832592181493,0.35178325921814924,181.20114664621428
20170405,0.13580887442550596,0.13580887442550602,181.33695552063978
20170406,0.3037195816534352,0.3037195816534352,181.64067510229322
