trade_date,{'N': 10},{'N': 20},{'N': 30},{'N': 40},{'N': 50},{'N': 60}
20190212,-1.516695018827792e-07,-1.5537663422625227e-07,-1.6379406846204832e-07,-1.7205508055800134e-07,-1.691499566708197e-07,-1.6869464713730595e-07
20190213,-7.018351684661738e-07,-6.984560707633377e-07,-7.065687010467319e-07,-7.332792015586257e-07,-7.134444398706159e-07,-6.997934104091362e-07
20190214,4.260940341132778e-07,4.0581690732692906e-07,4.073455868712526e-07,4.178773831227269e-07,4.0252023231447165e-07,3.8886220373521316e-07
20190215,-1.5491314310249485e-07,-1.3778613072817907e-07,-1.4103168120426813e-07,-1.4242405791465643e-07,-1.429350616005272e-07,-1.403240336336728e-07
20190218,4.43940824326311e-07,3.8537132461871553e-07,3.851570761477726e-07,3.902140197222571e-07,3.8521557388362947e-07,3.7245597940658896e-07
20190219,4.265165074313756e-07,3.5414751096304454e-07,3.442440358533966e-07,3.4952437311465015e-07,3.5825138944252234e-07,3.510551112959634e-07
20190220,-1.0631986729506578e-07,-8.510128094753073e-08,-8.173367180255809e-08,-8.315300225084859e-08,-8.066867170170715e-08,-7.54848031455788e-08
20190221,-1.2338140461338529e-08,-1.0361929352084747e-08,-1.077345572458052e-08,-9.680461048229721e-09,-9.307214092181557e-09,-8.57961222589663e-09
20190222,9.774720854987152e-08,8.39799198214973e-08,8.590606968435078e-08,7.98232712310989e-08,6.899636176487782e-08,5.99259673534647e-08
20190225,1.28600954222094e-06,1.019262261675844e-06,9.797882421002906e-07,9.715526762455021e-07,9.875468960822494e-07,9.457060488809349e-07
20190226,-5.576322102572294e-07,-4.566871779681078e-07,-4.3409958054725397e-07,-4.2651664089090457e-07,-4.3011738246858384e-07,-4.1290055210767693e-07
20190227,-2.574194421497105e-07,-2.1290587019578126e-07,-1.9845257960112077e-07,-1.9634559936023158e-07,-1.9948670152599784e-07,-1.9676913391362076e-07
20190228,3.827367740787798e-07,3.3568076340389656e-07,3.0974561337184873e-07,3.0193383569572734e-07,3.010353311274399e-07,2.8638921213818195e-07
20190301,7.34121837722785e-07,6.688765171626925e-07,6.089318332970839e-07,5.944528662650941e-07,5.906787688382347e-07,5.685746146504235e-07
20190304,-3.2180584511119897e-07,-3.0177886019808145e-07,-2.702171497216802e-07,-2.6253504271016585e-07,-2.612473982165256e-07,-2.559546203261245e-07
20190305,-3.7207334572525405e-07,-3.541106821547034e-07,-3.143481522461572e-07,-3.0459957362791304e-07,-3.0097069703523653e-07,-2.9463094456705936e-07
20190306,-3.489616741327907e-07,-3.505345680988321e-07,-3.0771816355425597e-07,-2.9762557277726e-07,-2.957103666423807e-07,-2.9359763376224974e-07
20190307,4.2896906878573655e-08,3.943395212475322e-08,3.2536061027953534e-08,3.0498869754906284e-08,2.9474809020248415e-08,2.7372756951645875e-08
20190308,-5.342993840479667e-07,-5.593709611529577e-07,-4.891583750708873e-07,-4.7278868104892544e-07,-4.667169463231858e-07,-4.6773812152905486e-07
20190311,-4.475525597435468e-08,-4.549912435910534e-08,-3.9202544737216764e-08,-3.70081490817763e-08,-3.719443148510194e-08,-3.679631345385519e-08
20190312,-1.0356430029511655e-08,-7.3435586089403444e-09,-6.1121552014186795e-09,-5.372398922163444e-09,-3.9948130938676224e-09,-3.2164724555684704e-09
20190313,5.918846117123605e-08,5.8410653721498063e-08,5.355886489021729e-08,5.112944193862956e-08,4.793184192061312e-08,4.7640316870571056e-08
20190314,-7.091185728484204e-09,4.443489091667212e-09,7.207863594159731e-09,7.839592122079495e-09,9.550215420277369e-09,9.841900178714632e-09
20190315,-2.3203832273467644e-07,-2.4702879338799914e-07,-2.410009592452285e-07,-2.241355614822642e-07,-2.19381348917782e-07,-2.1757022853332174e-07
20190318,-5.313357189078805e-07,-5.931043070045267e-07,-5.905890226862194e-07,-5.436073188991289e-07,-5.320235397926764e-07,-5.277959807726816e-07
20190319,8.445623540406384e-08,1.0139915802832883e-07,1.0895012991825523e-07,1.0291312423369725e-07,1.0236833588899551e-07,1.0274482276004073e-07
20190320,2.9316900067979126e-07,3.328254752523545e-07,3.555173958553949e-07,3.26641516059578e-07,3.205377730007866e-07,3.184732049699683e-07
20190321,1.469990337198968e-07,1.5754411740323872e-07,1.6059967008393105e-07,1.4407079473315023e-07,1.3990667175459283e-07,1.3638319633102062e-07
20190322,-7.175054112833951e-08,-8.34441194936917e-08,-9.215464378325369e-08,-8.529979730644135e-08,-8.363406981771689e-08,-8.388417966169512e-08
20190325,-3.768934654208052e-07,-4.2340686295242857e-07,-4.6115292708809545e-07,-4.212895374663242e-07,-4.1077137752899366e-07,-4.0430367324430195e-07
20190326,1.3078532398681624e-08,1.8027837926845876e-08,2.240094948577428e-08,2.3083293028579636e-08,2.40480886596208e-08,2.4205044270561115e-08
20190327,-1.3190372605287971e-08,-2.19754660068536e-08,-2.8788049033097996e-08,-2.9050713314106046e-08,-2.8694338083944228e-08,-2.7958622305490305e-08
20190328,-1.1238995034160925e-07,-1.1131595131628308e-07,-1.1894341748340277e-07,-1.1451178681804873e-07,-1.0786035855828269e-07,-1.0556187460132086e-07
20190329,3.501807922858869e-07,4.0219154822577063e-07,4.684465606988115e-07,4.90618474993413e-07,4.6886689932429775e-07,4.646097894617618e-07
20190401,4.7434212606417056e-07,4.713439341780024e-07,5.094460663560431e-07,5.124363994670702e-07,4.813443885170421e-07,4.7446414745652676e-07
20190402,-1.5649953747545756e-07,-1.529828178513932e-07,-1.567318077563556e-07,-1.5184721056444874e-07,-1.4011097419963422e-07,-1.3734735227427993e-07
20190403,1.7874772468781247e-07,1.8323287830079658e-07,1.9894144197448808e-07,2.071699723453348e-07,1.9322649799008764e-07,1.907678779453023e-07
20190404,-1.3816879129750582e-07,-1.5063956258892587e-07,-1.791189297084101e-07,-2.0456963783339007e-07,-1.9524373293085637e-07,-1.939194344265282e-07
20190408,6.468490288691286e-08,6.873504691113854e-08,8.753745943798714e-08,1.0576818656719181e-07,1.0190448744437363e-07,1.0218330655540604e-07
20190409,-1.2356052444872012e-07,-1.238293500235601e-07,-1.4559775401531228e-07,-1.6626200005448837e-07,-1.5895481222421988e-07,-1.582960617338016e-07
20190410,-4.1119385847212614e-07,-4.4129879915563246e-07,-4.694405649110705e-07,-4.957028191439026e-07,-4.680989273881132e-07,-4.551888397054186e-07
20190411,-6.601424056966736e-07,-6.756838086832718e-07,-7.159966259874788e-07,-7.653989842239343e-07,-7.380849534868344e-07,-7.161626882674324e-07
20190412,-1.5625867852812702e-07,-1.7110410972677954e-07,-1.7347783499416413e-07,-1.7806050355603477e-07,-1.7122486309306232e-07,-1.641353342008694e-07
20190415,4.1494403381946107e-07,3.8743976853605755e-07,3.940371525688691e-07,4.1897781038005427e-07,4.179742119564858e-07,4.010198237848174e-07
20190416,-2.834484733112938e-07,-2.0204866579430024e-07,-2.0456010545499758e-07,-2.2446345404343582e-07,-2.3712861585978406e-07,-2.290032946806039e-07
20190417,-2.6187920342056036e-07,-2.4359379560787333e-07,-2.4277321189062947e-07,-2.5449424472037626e-07,-2.5693552358038945e-07,-2.44449354956485e-07
20190418,-3.706388915115654e-07,-3.259724735628084e-07,-3.193583316348617e-07,-3.3371931580793296e-07,-3.433402846015238e-07,-3.255601044115999e-07
20190419,4.970089188173059e-07,4.3164482996689215e-07,4.2386236944631474e-07,4.4225135637618367e-07,4.566958951659586e-07,4.308497689344381e-07
20190422,-4.908595241562149e-07,-3.416298503641546e-07,-3.017228744346404e-07,-3.106500536520228e-07,-3.309396754753297e-07,-3.144991713300683e-07
20190423,2.080093351856721e-07,1.309304650257469e-07,1.0315889145777256e-07,1.0515583196381649e-07,1.1291657319164347e-07,1.0869409266413888e-07
20190424,-4.5060779284934066e-07,-4.0474247470612884e-07,-4.0189627121135223e-07,-4.1354185780375417e-07,-4.2847229125938645e-07,-4.0930168089697364e-07
20190425,-1.168683604185068e-07,-4.2000794581279325e-08,1.4900300037094786e-08,2.1979868602516863e-08,1.4209894474863193e-08,1.1460219473975998e-08
20190426,-2.4556716052140957e-07,-1.937508643978948e-07,-1.5728782162427097e-07,-1.5220724040377196e-07,-1.608246423558397e-07,-1.5897209071368668e-07
20190429,1.0897632701314706e-06,9.60397837573094e-07,8.645711461435102e-07,8.481268625908724e-07,8.764227362081102e-07,8.690316899176177e-07
20190430,2.945483239667134e-07,2.556195589614789e-07,2.1403097532734621e-07,2.0485893786713524e-07,2.102948413047713e-07,2.1161452749836746e-07
20190506,-1.2092035058159872e-06,-1.1521960184888472e-06,-1.0627661668628586e-06,-1.036572012858166e-06,-1.0658160506454321e-06,-1.0689774266614784e-06
20190507,2.6029359687646843e-08,2.7396499806402957e-08,2.3538268908784668e-08,2.2072937482165903e-08,2.2322833752498042e-08,2.367626527114286e-08
20190508,-1.6799411211008723e-07,-1.6214542415462529e-07,-1.4274533457567553e-07,-1.3727266330115034e-07,-1.3870358403547509e-07,-1.4232057993022127e-07
20190509,-9.712025813485948e-07,-9.270682652508589e-07,-8.13647847741485e-07,-7.75097778341568e-07,-7.836996242015067e-07,-7.999364978278605e-07
20190510,1.2011275996088168e-07,1.142658620452637e-07,9.545918054543288e-08,8.402281242605987e-08,8.293867417451042e-08,8.554073901855171e-08
20190513,-6.695088272896766e-07,-6.440860062725277e-07,-5.780086038204894e-07,-5.561476208141477e-07,-5.59906893901187e-07,-5.711539488907093e-07
20190514,-2.982994028547953e-07,-2.828631953279988e-07,-2.5593170269441664e-07,-2.432354514519723e-07,-2.4254491937751856e-07,-2.472147629378616e-07
20190515,6.662900003856592e-07,6.314891443368968e-07,5.832079703341875e-07,5.576511764272698e-07,5.520203196378733e-07,5.609893760858512e-07
20190516,7.201758919552953e-07,6.915142763125817e-07,6.443148618087309e-07,6.137710664137972e-07,6.025124666034043e-07,6.106793564288083e-07
20190517,-9.321428522159145e-07,-9.169235266333422e-07,-8.572417907546946e-07,-7.913618123915362e-07,-7.651198506949572e-07,-7.747535146126699e-07
20190520,-1.5859077428286432e-08,3.4557005946743417e-09,3.4219812986433955e-09,-4.854829709480171e-09,-8.449916244754563e-09,-8.863679488861869e-09
20190521,-3.6970538443958514e-08,-6.483454159117747e-08,-6.80744737562411e-08,-4.9351999957631284e-08,-4.165780473309327e-08,-4.019420687166255e-08
20190522,-3.427067574632171e-07,-3.531862666812526e-07,-3.456928062586847e-07,-3.137295153438611e-07,-3.0047903346901695e-07,-3.015726062847688e-07
20190523,-8.66769615799854e-08,-9.933185238730907e-08,-1.0198300847801847e-07,-8.803559724455029e-08,-8.028390730629e-08,-7.900112451813621e-08
20190524,3.340074589538497e-07,3.2047715112722775e-07,2.9723823031219323e-07,2.8705013935513465e-07,2.8239017659587675e-07,2.838376281832732e-07
20190527,5.341962884184549e-08,1.5777060851348577e-07,1.9910857836505237e-07,1.6174556047994498e-07,1.2458423185614656e-07,1.1924100490455526e-07
