,CU.SHF,AL.SHF,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20180531,122.69932928037579,137.85032424564807,-89.21762905265008,134.0121293458996,90.39442545000034,2.557076768217209,0.0,0.0
20180601,153.33182106489795,148.8673572675784,-90.64829944135457,131.98767837716747,91.90888696826025,31.396441090274255,0.0,0.0
20180604,186.73123815962367,159.39315583706244,-93.06507424704397,130.63327678171862,92.71760365017697,57.88779695750982,0.0,0.0
20180605,180.79172187955177,169.03422058046698,-95.66756607691005,127.10450739494203,91.37105840658583,84.54470950872819,0.0,0.0
20180606,173.474668838461,176.11321664472027,-75.8897397045868,123.64874428716989,90.15586882199028,109.78374775970133,0.0,0.0
20180607,165.14962527362044,174.07794535884176,-56.43684749189472,119.94949558045207,88.12852379210176,100.24415270549471,0.0,0.0
20180608,156.52315965855382,171.0029619254788,-37.04855656462685,114.55262481086586,85.2866941030793,92.44215139438197,0.0,0.0
20180611,147.90803916039667,167.8970688208695,-16.95135123646245,110.08450186059386,82.83390263589379,89.31096436593751,0.0,0.0
20180612,139.63031595274018,164.75704194213185,3.411305385251656,105.68323205399479,80.80812525711357,88.22401695472576,0.0,0.0
20180613,135.37517420613034,134.10999289507333,23.145734987127305,102.57392613812026,79.1475661189172,86.20653813133399,0.0,0.0
20180614,132.54219961225442,102.59817280928095,42.717239252686895,98.59143438758717,78.39779096768288,69.50476571705303,0.0,0.0
20180615,129.5506972466182,72.28282234957035,62.74839545316688,95.19041058834867,77.86273687214572,52.77097822525079,0.0,0.0
20180619,106.18156220174417,42.88189677879256,64.95696803213696,90.90468032218985,76.82162013046863,37.09282242885308,0.0,0.0
20180620,100.22876898486791,13.456413984159099,66.4490967941354,90.60448528036989,75.88959149715419,21.31229245010818,0.0,0.0
20180621,78.07654482803854,-13.496202616629384,45.77420826531068,90.16180838976344,74.69257149539217,5.359820380657133,0.0,0.0
20180622,56.9311935303459,-40.23009046604331,25.47666157105086,90.01099944272646,73.46140879150875,-10.662329095035709,0.0,0.0
20180625,36.14699779362287,-65.87474731237408,5.8799291920715335,90.40782379914405,73.5696462239475,-26.672404750398936,0.0,0.0
20180626,15.47415358021006,-91.50212984162569,-13.961325053414816,90.23416143213323,72.83721117703203,-43.68088849549919,0.0,0.0
20180627,-5.4423355179233965,-116.75463074892552,-33.82228713320224,89.9173607035519,72.54313844223148,-62.59387425945859,0.0,0.0
20180628,-8.665746118396903,-114.6336074440972,-52.9863562002335,89.30440700529019,72.30366799069475,-80.41742818551957,0.0,0.0
20180629,-11.64601998020095,-112.31957387836403,-73.14875580479273,89.02167445751424,72.68456574382432,-84.03343748353994,0.0,0.0
20180702,-32.89494493032533,-110.62933711092349,-74.37252238479002,88.08825143417126,72.28178144160606,-87.31101910754099,0.0,0.0
20180703,-33.62229152156848,-110.32022471117932,-74.22580441453755,87.23290442854321,72.37976505941886,-91.74946720383494,0.0,0.0
20180704,-50.214792183186304,-110.03631951113434,-71.974063204178,87.83516527001788,71.6787655660222,-96.17409902486288,0.0,0.0
20180705,-50.44567002207994,-111.18530844870293,-69.69688079893338,88.10268861128004,71.46322076426719,-100.2986218604253,0.0,0.0
20180706,-51.371724943135476,-112.20484530445992,-67.1001339080029,88.0347493850787,71.34063744978297,-104.3892688888426,0.0,0.0
20180709,-51.50023037235652,-112.93912623765769,-65.16356988685922,88.27487315577307,71.62313440778918,-108.32739433506795,0.0,0.0
20180710,-51.82501928208071,-113.72219484185874,-63.083804377550756,89.06189479970938,72.43797379810673,-111.25690938773104,0.0,0.0
20180711,-51.04531941111681,-114.65558734915646,-60.00636167253831,89.23429713608876,72.44416073498112,-112.0496727879151,0.0,0.0
20180712,-67.04125129770873,-115.72189115561521,-56.715196553872694,89.66192505642803,71.13431123602275,-115.5237663210958,0.0,0.0
20180713,-83.3303874170781,-116.64603110041723,-52.7517510797497,90.3653591949217,69.12452196030804,-117.95253706863068,0.0,0.0
20180716,-81.37395935278597,-118.61948609748808,-67.47992289989268,91.52729417881683,67.34311719651666,-120.66336055832281,0.0,0.0
20180717,-80.66998008319493,-123.25117677874304,-63.80648539870547,74.90454096615083,65.76419509378675,-124.30023530342446,0.0,0.0
20180718,-80.79207973802674,-128.31329632651492,-61.31801543113215,56.36089457650819,64.96551245634518,-128.5310374646927,0.0,0.0
20180719,-80.40995949135178,-131.81016546970187,-58.820694273870686,38.256371442147284,63.8721805803096,-132.98137847516392,0.0,0.0
20180720,-79.30066511788432,-135.0456944204237,-56.73228481767812,20.21384878885915,62.93514599828618,-137.08603473504382,0.0,0.0
20180723,-78.81387639057955,-136.88876907500972,-54.79257524241116,1.9164375214710234,61.47336218461983,-141.46923122166933,0.0,0.0
20180724,-78.03214212636755,-138.98389407789767,-52.85215401450462,-17.065641465993828,47.67468271799728,-145.81611033302005,0.0,0.0
20180725,-78.11042503975746,-142.12801187484365,-52.10480045278987,-35.323131408692305,34.45756013952461,-149.865619449775,0.0,0.0
20180726,-78.72378410262625,-144.9981786359794,-51.76990944303607,-55.05511775415992,34.900291360869915,-151.47960981309365,0.0,0.0
20180727,-79.3034577515518,-147.77077426155057,-51.50553494525741,-74.94287802874379,22.854355555999756,-153.00619186408886,0.0,0.0
20180730,-79.74261397132362,-151.89289552987864,-51.19335942850984,-94.56438502194369,10.723792773040056,-154.43551246806265,0.0,0.0
20180731,-78.80594770416266,-152.86610545542297,-50.585884216894755,-96.35910685820126,-1.522482868963651,-154.07003460188298,0.0,0.0
20180801,-78.61998438636658,-152.91909057348843,-50.73015276895403,-98.23688537323822,-14.494937463709007,-153.17177102990036,0.0,0.0
20180802,-78.86226185096191,-152.4996198785672,-51.38441103175482,-100.65970528122374,-27.11565028965445,-154.91616543517173,0.0,0.0
20180803,-79.1062139669347,-152.14675110139427,-52.177269685233945,-102.67289343459647,-39.76050083127244,-154.96427472930606,0.0,0.0
20180806,-80.05324678971087,-153.50745750987699,-52.908814485055096,-104.70921439046988,-52.277914292193294,-154.74722333498894,0.0,0.0
20180807,-81.0929231503229,-154.63292985888407,-53.76751507497604,-105.22084981713824,-52.31339428383118,-154.28044058060922,0.0,0.0
20180808,-85.82070381443548,-157.26129151566994,-56.78777114652854,-105.71958374618289,-52.786427114799515,-155.79369782422208,0.0,0.0
20180809,-91.98535053180552,-128.67640194773801,-60.27214914579779,-104.7249371062804,-67.40103192768183,-158.06147818374916,0.0,0.0
20180810,-98.0171748827793,-126.59489075930783,-63.9297053326811,-103.53000262222122,-69.58272989795815,-159.35642152636098,0.0,0.0
20180813,-104.17053203702908,-97.1039846409349,-68.01239518350734,-102.57593309426352,-72.22094079103071,-160.71070580704358,0.0,0.0
20180814,-110.26011320695632,-68.1486567421859,-71.52364873408196,-101.76461064146943,-74.32023754591495,-129.202525230115,0.0,0.0
20180815,-114.11668061752296,-40.33914992098306,-75.14658436853226,-100.6726158348022,-75.22209449501301,-129.24074099066098,0.0,0.0
20180816,-116.56257157849265,-13.428265128057362,-77.68565825056449,-98.34912140797371,-76.49779742655839,-126.56678749955513,0.0,0.0
20180817,-118.93317480808192,13.57204956942061,-80.14886775831292,-96.38109389158237,-77.86851156109596,-126.24739048942983,0.0,0.0
20180820,-120.60332525723979,41.53450164812416,-82.05817410078639,-94.23316687890937,-78.96153503227764,-125.83054381082052,0.0,0.0
20180821,-122.09574780737815,68.4032426765622,-83.18565655785252,-93.05799146977886,-80.32725972479884,-125.75739453006773,0.0,0.0
20180822,-120.5462848092313,97.38338491869618,-82.08151662835118,-92.29189439690236,-81.21900911648468,-124.79060332841009,0.0,0.0
20180823,-117.6632496367411,95.05464087212496,-80.29417539839412,-90.93218666860031,-80.09857595037926,-122.71707835998055,0.0,0.0
20180824,-114.38949107615056,118.7601453226215,-77.88261703760847,-88.62068701168864,-78.87373699877266,-122.55203185575515,0.0,0.0
20180827,-111.55421628030831,117.07151649305703,-75.27794206288938,-86.72158852733898,-76.86133306887892,-123.15895001509742,0.0,0.0
20180828,-109.25416394535856,114.805411294339,-73.74897028405175,-84.72704073863521,-75.59346569230784,-156.36895307315618,0.0,0.0
20180829,-108.32406616964263,113.26665967901053,-71.44939804971177,-83.06169084142155,-74.81011330835531,-158.30189019502185,0.0,0.0
20180830,-108.88508186155411,112.26272334550845,-69.84323167729016,-81.64081278496465,-74.71821780596115,-126.45419942898013,0.0,0.0
20180831,-109.43898931052816,111.22083329681034,-68.09552809080785,-80.64139084123119,-74.21896941844159,-92.81361437317872,0.0,0.0
20180903,-109.99384557599186,109.39861387706704,-66.67643939175626,-79.95335544277783,-73.85996081375181,-96.07118904137532,0.0,0.0
20180904,-110.57541181670813,108.53285795836689,-65.92096990454739,-63.30111360918941,-73.72801916943791,-98.65203891040382,0.0,0.0
20180905,-110.72231753073922,107.33005779493303,-52.841113572558285,-45.94984456856664,-74.10916715673366,-67.33917088769265,0.0,0.0
20180906,-111.15552243641719,107.89959681963947,-40.182750473612074,-29.21847715316237,-74.67298147729215,-67.02538908827971,0.0,0.0
20180907,-112.14233273515674,109.68177437006712,-27.82428131660719,-13.366851447958277,-75.1025461457006,-67.12816497450743,0.0,0.0
20180910,-112.79488081702102,111.6847681425481,-15.315207641523624,2.447202958500422,-75.68713206951833,-65.29210244304792,0.0,0.0
20180911,-112.60420579852271,114.06162882997614,-2.3464058102712833,17.827405453763404,-76.28530059575233,-63.568369413816825,0.0,0.0
20180912,-113.89854109131124,116.33723808155976,10.487505423262032,33.465247428299975,-77.15421589565933,-62.378063852231016,0.0,0.0
20180913,-115.2363254242002,118.57362867627253,23.79647003115892,49.452047752576945,-76.81657896474648,-95.03911013826988,0.0,0.0
20180914,-116.49648265787138,120.76925845058695,37.067535126162355,66.07224234365351,-77.04940897857163,-129.258620779081,0.0,0.0
20180917,-118.05371268554438,122.57916832321216,36.467151999795945,82.0568783691545,-77.93110784408631,-126.79457360108958,0.0,0.0
20180918,-118.96931343533838,126.44488885874975,49.352119954192936,82.1576563340529,-78.69549548841063,-124.95723911221901,0.0,0.0
20180919,-118.84038506419952,130.61110402116245,49.67318434555424,81.96035772726455,-78.87699489305794,-156.5295791608847,0.0,0.0
20180920,-118.34976458493925,132.8779764601826,50.28913973393323,82.00071963906147,-79.28379530561389,-156.30086466444428,0.0,0.0
20180921,-117.97856581968199,134.62460239150712,51.00012846735093,82.77927797922,-79.28951350095754,-154.8089268825874,0.0,0.0
20180925,-95.76623448948669,136.06112577236888,51.77877058872341,84.08355007310544,-79.31871659017258,-154.39242242031477,0.0,0.0
20180926,-73.96220148458887,105.86290869167644,52.378734041058635,85.2880893550732,-79.253173403734,-153.7760669823967,0.0,0.0
20180927,-51.032744834516066,76.83649582753989,53.18582938559492,86.22402796096074,-78.7893696431186,-151.09157983756126,0.0,0.0
20180928,-27.752744323546484,47.01816822837531,53.331419513631694,86.81919083451061,-78.9156682450351,-148.4294837361178,0.0,0.0
20181008,-4.5561480029644725,18.789664073876235,53.497807780868925,87.25436981601628,-79.38030877282121,-145.60421922349101,0.0,0.0
20181009,18.893261910304858,20.968047970204623,67.01805553366101,88.18104716189676,-79.40077664018007,-143.0158372605823,0.0,0.0
20181010,42.07446385142129,-7.4392764748397555,67.05104056065582,89.08126944578457,-79.74731689653223,-141.51018129892074,0.0,0.0
20181011,63.29503284153617,-35.24870314985292,67.51501843560074,90.115313999942,-79.32369618423903,-140.94853845168274,0.0,0.0
20181012,84.047176710672,-62.546315231032146,68.10526820279674,90.21622384216245,-78.22136065904384,-141.56949974806292,0.0,0.0
20181015,104.8106703030865,-89.81076228769201,68.26422171660641,89.15925412956278,-77.74628257973757,-142.8032081818456,0.0,0.0
20181016,103.62616257120044,-116.7123850189167,68.13168176797512,88.71800726795928,-76.91585479493781,-144.90448506584622,0.0,0.0
20181017,102.48479713606935,-111.89862146910329,68.2129276279337,89.47683709818168,-76.02364891862477,-114.13317945786382,0.0,0.0
20181018,101.63657665050337,-108.2191623819618,68.00506994413495,90.24954482620308,-74.98864541483991,-84.16106649616174,0.0,0.0
20181019,101.49311276356896,-103.9530044939421,68.15341068041457,90.23267828851174,-73.85218158205552,-54.53085823609941,0.0,0.0
20181022,101.34301260110367,-101.34642184712087,68.24537785748242,90.18126336113296,-72.1965545815251,-24.831594193280758,0.0,0.0
20181023,101.13008778920508,-129.04949531383323,68.86553572473568,91.08054846181399,-70.62579887510158,5.20812896169262,0.0,0.0
20181024,100.96166036789599,-128.07119478557757,69.49610029226872,92.01304157990553,-68.56253444232097,36.327606122970856,0.0,0.0
20181025,102.44151966893654,-127.71140554630267,70.01292541816096,92.57253191906281,-67.50813164157061,68.45310510956786,0.0,0.0
20181026,104.58181181606365,-127.75817619015304,70.26658220377574,93.80657363632771,-66.5008158997401,101.91436617894064,0.0,0.0
20181029,107.14632126395858,-128.82054702464708,70.8346055854066,95.46934385002419,-65.62120797698039,136.3473965879664,0.0,0.0
20181030,110.76067854175494,-129.9916297723924,71.5355861521516,96.26263144877552,-65.05436445484924,171.7197637800947,0.0,0.0
20181031,113.58572289158079,-130.83005576711818,72.11676600512165,97.2020898948103,-64.52992557106188,136.4141441049731,0.0,0.0
20181101,116.46794516495363,-132.26066440849638,72.51429827384345,97.9882097657752,-64.35270172943316,94.58968241733211,0.0,0.0
20181102,116.35359317961316,-133.1122019299461,72.61646970366101,99.57014748280945,-63.9644780443851,101.58476455762599,0.0,0.0
20181105,116.22668452617856,-134.5708465866797,72.17110969641146,100.87390850210872,-63.60330082203169,63.04508657736219,0.0,0.0
20181106,116.3079933156782,-136.34161396349288,72.27618500243004,101.28740474213335,-63.44892598321742,67.43081424326228,0.0,0.0
20181107,115.91479307795355,-138.8526916162977,72.27504239376178,101.75850898161704,-63.322604294837866,71.44010247186215,0.0,0.0
20181108,115.52191572663442,-143.04555350876348,72.29180720481003,102.51044678516556,-63.60269647901524,74.14021363443469,0.0,0.0
20181109,116.29410923657983,-148.31174981961937,72.47546037388676,104.81551892594128,-64.9566580453097,73.4607355470533,0.0,0.0
20181112,116.75541132228234,-154.35112534125068,72.70799735757682,107.43078278258061,-65.96185068323163,70.72290334353715,0.0,0.0
20181113,116.45544496123311,-161.17220002229573,73.21605262861002,110.08188269817042,-67.03086686655615,67.893000272227,0.0,0.0
20181114,116.77366782631425,-168.1808799979468,73.60589384035374,111.99730534107997,-68.13167582057731,102.76239171339778,0.0,0.0
20181115,115.939958355967,-175.83680226252707,73.29143082838881,114.20044004441343,-69.09282977808513,143.52779597405498,0.0,0.0
20181116,117.41938076651834,-184.13000891346317,72.97226915858866,116.61032864777576,-71.16657763102378,136.01800509417316,0.0,0.0
20181119,119.02920982231032,-191.00203182523606,73.18968249978049,119.48229051440426,-73.46621808440374,173.89897151851207,0.0,0.0
20181120,120.61059510050306,-196.3648080344624,72.66159628580978,122.89915579286082,-75.58041859773436,167.7712496589071,0.0,0.0
20181121,122.23339853081409,-201.22627911895623,72.94544273125332,126.21406309609392,-77.67300648646142,160.4995074376624,0.0,0.0
20181122,123.62838696006438,-203.6169242949374,73.35572382462344,130.96668403051825,-79.22393016452553,153.8068386909416,0.0,0.0
20181123,123.61695468269602,-205.38290004482695,58.03735221348221,134.03363035486768,-80.49163121123355,148.08969480714126,0.0,0.0
20181126,98.13042493438431,-205.67062204554767,42.74866367567553,133.88174560021065,-81.58521539697124,121.20534941884793,0.0,0.0
20181127,72.88078847208064,-206.02129652265626,27.84144567264355,133.79576221893296,-82.65455325047549,94.22841269834129,0.0,0.0
20181128,47.216809554965025,-207.31902050345116,13.107557561378147,133.0724009012809,-83.34915712785826,66.97033126928388,0.0,0.0
20181129,22.467818384501197,-208.23233240649716,-0.8348484351543248,133.70000871711068,-84.09849830556627,39.85592774157437,0.0,0.0
