,dailyPnl,Agriculture,Energy,Ferrous,NonFerrous,Precious,cumulativePnl
20200316,1.3824980208154567,0.06552881983939794,1.1049218234014373,-0.14963306125966028,0.3645173786964778,-0.0028369398621960968,165.84541003937073
20200317,0.5599871808391367,-0.30810254047418,0.445140829875014,0.04302617132029095,0.4034982514124982,-0.023575531294486463,166.40539722020986
20200318,4.562701281349531,0.3273079166903248,1.493701462986496,-0.048314027037819694,2.0894679583073086,0.7005379704032215,170.96809850155938
20200319,2.818710522536254,0.10433503085762016,1.2450409654350747,-0.08527256377602485,1.4526171345078551,0.10198995551172836,173.78680902409565
20200320,-2.983396729492539,-0.11070615707745464,-0.8216587502015685,-0.44085010495117455,-1.2062602231455044,-0.40392149411683687,170.8034122946031
20200323,2.90602722329517,0.17281210976661932,1.725729379542157,-0.5018085549217335,1.4871930324113565,0.022101256496770184,173.7094395178983
20200324,-1.1669258038202222,-0.23650450162980977,0.0609340385712569,0.16774407900535765,-0.6893885192590034,-0.4697109005080239,172.54251371407807
20200325,-0.8355232612073178,-0.19814577421214546,0.24574793856385757,0.048361882846183875,-0.5243041591109676,-0.40718314929424604,171.70699045287074
20200326,1.390829095271185,0.21536386200726032,0.9053671170384551,0.03604956034460363,0.19355945022434157,0.04048910565652464,173.09781954814193
20200327,-0.12003601925185335,-0.03268389579869354,0.6631476141152606,-0.04255983058631261,-0.6425875798282578,-0.06535232715385007,172.9777835288901
20200330,2.7610073576301843,0.17988191722438904,1.842275473655488,0.10865863174016176,0.35508812559476516,0.27510320941538025,175.73879088652026
20200331,-0.9691945420795122,0.08620130862013628,-0.8463333749768676,0.048750883485434306,-0.15592874269432658,-0.10188461651388873,174.76959634444074
20200401,0.5379700536235004,0.02233879595960077,0.18076202856391033,0.22329714078933682,0.14198178079730053,-0.0304096924866479,175.30756639806424
20200402,-2.365648643356065,-0.2652685997396392,-1.5814988380639636,-0.23315021735091482,-0.19089462146393063,-0.09483636673761708,172.9419177547082
20200403,0.368684371159122,0.12450397543268694,-0.009533514186388982,0.3994295493825615,-0.10727657319542047,-0.03843906627431694,173.31060212586732
20200407,-2.0617968807106695,-0.6271954915158954,-0.8824786177384569,-0.20451480045047285,-0.25588035277698584,-0.09172761822885873,171.24880524515666
20200408,-0.18679853458491222,-0.08939612852329043,0.17781020031478253,-0.2705608829668518,-0.02658038703015625,0.021928663620603764,171.06200671057175
20200409,-1.0589373663571977,-0.1742303711733029,-0.6795000783793433,-0.23563665513220922,0.018510546368364297,0.011919191959293486,170.00306934421457
20200410,-0.6880267278553392,0.24181755952919387,-0.08559463910606468,-0.41308261061052104,-0.4442286815240027,0.013061643856055344,169.31504261635922
20200413,0.5383606519339086,0.14820474825873825,0.4140695569344721,-0.041039573763693916,0.0017082494011803058,0.015417671103211851,169.85340326829314
20200414,0.3583279410147444,0.2655061196736349,0.14753335990620087,0.053587506278517064,-0.1144442179215804,0.006145173077971874,170.21173120930789
20200415,0.31487012864848796,0.3569004501745415,-0.23271176108520075,0.1383065907506098,0.0017777090150390448,0.05059713979349841,170.52660133795638
20200416,0.2852862502596907,0.04767277850892413,0.47077749515386985,-0.1938342374156458,-0.02628398771894716,-0.013045798268510291,170.81188758821608
20200417,-0.945612850027409,-0.12841746442209798,-0.33205875520179506,0.018047104563280483,-0.44871123753654424,-0.05447249743025213,169.86627473818868
20200420,-0.06559467570983661,-0.1773772305976369,0.10495401446727864,0.12681052116474398,-0.09031076063748184,-0.02967122010674044,169.80068006247885
20200421,2.853327681448567,1.0384732398651082,1.0756386752541311,0.26028288822872303,0.41122971856142093,0.06770315953918443,172.65400774392742
20200422,0.8727700350848397,-0.15910367092332717,0.8536382738990106,-0.12580222580249217,0.12045542332977044,0.18358223458187797,173.52677777901226
20200423,-2.0448856256689942,-0.2739081595087074,-1.2999153693557919,0.12809916065795643,-0.42602646029864105,-0.1731347971638103,171.48189215334327
20200424,0.3185135658044859,0.2230009334602802,0.0822636773590825,-0.01651448167600419,0.009339111932396883,0.02042432472873058,171.80040571914776
20200427,0.24571641002056507,0.5189886424160016,0.15222100219414458,0.12114299040992574,-0.5567210567561273,0.010084831756620284,172.04612212916834
20200428,0.5506698262098444,0.03950511900519563,0.009799783521563554,0.26082949951128565,0.1920633649704313,0.04847205920136821,172.5967919553782
20200429,-0.7715410369914365,-0.3324013805052359,-0.22390368436220318,-0.050913039437888045,-0.10012585911242622,-0.06419707357368323,171.82525091838676
20200430,-1.3032235852005596,-0.7548897076881492,-0.42603271053341396,-0.10423225372350145,-0.00825743984774383,-0.009811473407751068,170.5220273331862
20200506,-0.32308295383094443,0.562087394956864,-0.6452765483078379,-0.03934166744789589,-0.23748934139531994,0.03693720836324518,170.19894437935525
20200507,-0.32875915455565785,-0.5284287361588582,0.14157125362177245,0.14042028182888616,-0.053375580332829686,-0.028946373514628504,169.8701852247996
20200508,-0.26293720753468364,-0.11939007867248382,-0.1348858349957592,0.11523147858419003,-0.06453266399733922,-0.059360108453291496,169.6072480172649
20200511,-0.20354069250645246,-0.30934709294168866,0.29425700967355284,-0.009779240630793893,-0.11044798783630068,-0.06822338077122204,169.40370732475844
20200512,0.4397805431341652,0.20153910623996524,0.17257278354690903,0.0540403992985247,0.009478903540792706,0.0021493505079735065,169.8434878678926
20200513,-0.09169480494991991,-0.17660250239077435,-0.03693522116346623,0.051476742872263115,0.09134675658935394,-0.020980580857296344,169.75179306294268
20200514,0.3086163400858135,0.104155698171727,0.04883448378571568,0.07361090617953742,-0.016379148542490625,0.09839440049132403,170.0604094030285
20200515,-0.9253039393123074,-0.5569371583294325,-0.46778014863169143,0.280719222804925,-0.06901163224197748,-0.11229422291413085,169.1351054637162
20200518,0.7845968872997792,0.3452929249011908,-0.12515020634804877,0.5649306474189976,-0.13314053763972386,0.13266405896736352,169.91970235101599
20200519,-0.3199421260388511,-0.1402700488534956,-0.06351491487689444,0.27391213109412293,-0.106811602370557,-0.283257691032027,169.59976022497713
20200520,-0.7558615252193894,-0.3397465160381235,-0.36831046594438616,-0.21095599846644017,-0.014115200823977164,0.17726665605353742,168.84389869975774
20200521,-0.49579325527845614,-0.41268536943808476,-0.2074397051165892,0.3636496062926111,-0.04891716693734089,-0.19040062007905237,168.3481054444793
20200522,0.11763564174493073,0.3302020190502352,0.5259481063739222,-0.43904169172592367,-0.2376703179759094,-0.061802473977393586,168.46574108622423
20200525,0.11054755082016862,-0.031125251678287925,-0.13069110597033137,0.13565496787729592,0.16454285940188212,-0.027833918810390143,168.5762886370444
20200526,-0.09297901293142484,-0.018211533415919648,-0.12890451077678747,-0.1754991451403066,0.037664571388681546,0.19197160501290733,168.48330962411296
20200527,-0.381916135095644,-0.04084115994784143,-0.03384497953733048,0.08714646599190985,-0.13454467071132645,-0.25983179089105557,168.1013934890173
20200528,0.8524743267743368,0.2669138751566234,0.05973886049843401,0.09017451143101993,0.21278731912428026,0.22285976056397877,168.95386781579165
20200529,1.313500988431011,0.28653840861318597,-0.005286133909792402,0.8597905405395304,0.14134559510949618,0.031112578078590677,170.26736880422266
20200601,1.3390613830588147,-0.03810719512861253,0.3410310091998216,0.09056700348336356,0.47987715872993003,0.4656934067743121,171.60643018728146
20200602,0.3076850736613937,0.05326572609322507,0.11084227733719404,0.3637054413506888,-0.12148313453414447,-0.09864523658556976,171.91411526094285
20200603,-0.2740436002492083,-0.2476946329258814,0.17256014320377772,-0.10915921334769539,0.23902208665651686,-0.32877198383592604,171.64007166069365
20200604,-1.5579847267590998,-0.19559012146916632,-0.4861145960086514,-0.22529762944776427,-0.3497723346417007,-0.30121004519181727,170.08208693393456
20200605,0.9057814298896092,0.09491895433462748,0.3212673169804312,0.05622013105035716,0.36948854337169745,0.06388648415249594,170.98786836382416
20200608,0.6002961809420413,-0.14693693212918918,0.1152918081476227,0.48281790959284443,0.36246625783681546,-0.21334286250605217,171.58816454476622
20200609,0.6479724168828799,0.43343933419505076,-0.01966310933688276,-0.07681409370257224,0.3331456159680611,-0.022135330240776897,172.2361369616491
20200610,0.011550648735044133,-0.15217154864716675,-0.02015608872790877,-0.23430791219336394,0.1553306654481811,0.26285553285530255,172.24768761038413
20200611,0.04706531220911671,0.32423403902348513,-0.1596966474077197,0.05561434899547504,-0.38614830556574403,0.21306187716362018,172.29475292259326
20200612,-0.10546986755059312,-0.3352707141830037,-0.07859536982429417,0.3504066997727872,0.07383174795227672,-0.11584223126835909,172.18928305504267
20200615,-1.3122308738529176,0.21624257984504722,-0.18418188955203477,-0.6249903273631029,-0.4866138672298093,-0.23268736955301803,170.87705218118975
20200616,2.1794598853325367,0.11609240810603333,0.4847232469717998,0.4611592783653729,1.0709850814920767,0.04649987039725348,173.0565120665223
20200617,0.3061940849413164,0.3698652703342272,0.027841445387831606,-0.2850016042176965,0.10036624023170185,0.09312273320525216,173.3627061514636
20200618,0.4694906254623784,-0.0017357570984862214,0.010661047440465655,0.43359321517386673,0.05959833966761546,-0.03262621972108325,173.832196776926
20200619,1.3231082144330852,0.34237722015393507,0.11600318669338486,0.24621782941432893,0.5238748378064709,0.09463514036496551,175.1553049913591
20200622,-0.8379815813766086,-0.568464070943128,-0.18975327470954728,-0.3645166360201836,-0.1466472119481135,0.4313996122443638,174.3173234099825
20200623,-0.18411090259123394,-0.2030353725960494,0.12093693788026524,0.0070677977502826995,0.010725293199115355,-0.1198055588248478,174.13321250739125
20200624,0.5031831110707562,0.023937290267741457,0.13908362284489362,0.12872068791840194,-0.060478817189640315,0.27192032722935955,174.63639561846202
20200629,-1.3846568898352927,-0.07556945474017301,-0.7360287325705567,-0.8574741240596532,0.32621323909932765,-0.04179781756423709,173.25173872862672
20200630,1.1620414959847607,0.006740312668064576,0.5187094747820831,0.16178397111348145,0.4110804755726478,0.06372726184848351,174.4137802246115
20200701,0.8098008545300253,0.16583536415430086,0.2832265152844487,-0.15199561874298828,0.1383124159513061,0.37442217788295795,175.22358107914152
20200702,0.3213565403681664,0.18892236727690281,0.3854779691820451,0.14245275240412714,0.06874834165439894,-0.46424489014930764,175.54493761950968
20200703,0.8169320390143562,0.1623432095688496,0.2691637638436845,0.14349564277595542,0.08805845324556294,0.1538709695803037,176.36186965852403
20200706,1.172107278893099,0.3771801454647107,0.5058195014612367,-0.013543135297601143,0.35658842049825096,-0.05393765323349799,177.53397693741712
20200707,-0.1840783563531489,-0.26471497660789667,0.12880724799938248,-0.004473611419727128,-0.11683600425502022,0.07313898793011268,177.34989858106397
20200708,1.1999929923105588,0.21572865351031623,-0.03945880399479969,0.19385856554209402,0.5560721793307376,0.2737923979222108,178.54989157337454
20200709,2.108869629377376,0.5341327581748937,0.20987146206772717,0.20647402709869409,0.6309587951159639,0.5274325869200969,180.65876120275192
20200710,-1.4931479912015042,-0.020535455538847804,-0.5852005027072397,-0.15767734138873418,-0.2220098785972058,-0.5077248129694771,179.1656132115504
20200713,3.7894983287026456,0.1945507562156232,1.0219737141714929,0.25977946423704956,1.7416817299372054,0.5715126641412736,182.95511154025306
20200714,-0.24010730417524404,0.2941073564168647,-0.067479127032079,0.04602020379588808,-0.43860692634843856,-0.07414881100747911,182.71500423607782
20200715,0.4418054994769586,0.30261437167194766,0.08149977360355089,0.02504074392239194,-0.1284888865381645,0.16113949681723255,183.1568097355548
20200716,-1.5450987545490027,0.4695268989861184,-0.34399505298990457,-0.18509008464648666,-1.307128472932983,-0.1784120429657467,181.61171098100579
20200717,0.9870650408572856,0.720004800756053,0.1513849330601167,0.012854820201251572,0.4611681427132175,-0.35834765587335293,182.59877602186307
20200720,1.1855934153595995,1.2333275939353374,-0.028971703598946685,-0.1431891228374121,-0.22630626512716942,0.35073291298779025,183.78436943722267
20200721,2.4414331027445626,-0.021891981165671415,0.4689325947375887,0.5116601971479214,0.4543429312387949,1.0283893607859291,186.22580253996722
20200722,1.7042770603021686,-0.082065873741563,-0.16585756411648492,0.020073572572564296,0.2895884850211187,1.642538440566533,187.93007960026938
20200723,1.4975855510109228,0.8709537923924922,-0.15028769059737923,0.07016130854249558,-0.2285689120323329,0.9353270527056478,189.4276651512803
20200724,-0.9058602319723699,-0.03325547039932655,-0.7609313901863503,-0.31595854870251183,0.024395930908843007,0.1798892464069758,188.52180491930793
20200727,2.699940350184885,0.37408954448032683,0.35925090631663237,-0.2556170319440272,0.6496624861321832,1.5725544451997702,191.2217452694928
20200728,-0.8327465473741945,-1.1208241598293394,0.06290706301274909,-0.02282541042825722,0.1373440974727608,0.11065186239789182,190.3889987221186
20200729,1.9390609317031253,0.8455233657648505,0.1557204628894518,0.3727474202423267,0.5187202380553597,0.04634944475113684,192.32805965382173
20200730,-0.16624835826165033,0.11379921486084747,-0.04168693908885603,-0.048527805326349746,0.28199117201477125,-0.4718240007220632,192.16181129556009
20200731,0.911374242369549,0.26307270937114213,-0.2014998570047018,0.2998415655098861,0.043602703046547654,0.5063571214466749,193.07318553792965
20200803,1.337767037072025,0.9743855132605287,0.12037148519142069,0.5570431177655382,-0.22150193892984868,-0.09253114021561433,194.41095257500166
20200804,0.4119933996863531,0.15666005559347151,0.08522009272714007,-0.009130595333466576,0.1327551285819108,0.04648871811729722,194.82294597468803
20200805,1.171789563938234,-0.4480794518362532,0.11476650538436686,0.02333720397131941,0.14611345278756113,1.3356518536312396,195.99473553862626
20200806,1.7235240947664752,0.5018353644336583,-0.06366840483893314,0.23853318069852664,0.4652960717542902,0.5815278827189336,197.71825963339273
20200807,-0.3934593886514586,-0.3428041597777993,-0.2521169637968065,-0.09542647542467265,0.03980784601910748,0.25708036432871256,197.32480024474128
20200810,-2.0317621659959353,-1.0162851400275343,-0.2326321015907149,-0.11344739750802549,-0.5477438555866421,-0.12165367128301836,195.29303807874535
