,AD.SHF,AL.SHF,AO.SHF,CU.SHF,NI.SHF,PB.SHF,SN.SHF,ZN.SHF
20201026,0.0,54.45027374391126,0.0,-2.7156830278824424,0.14068638413264595,8.3342834892246,-3.283162676830955,15.34660055813293
20201027,0.0,51.74703104363287,0.0,-2.739274575224174,0.07397921046406752,8.700928955127557,-3.5288347144793533,14.504875152563798
20201028,0.0,50.34824067042806,0.0,-2.5908315506677146,0.6685041222968466,8.98550625733453,-4.639729490455554,13.666980167319977
20201029,0.0,50.25720841923934,0.0,-3.347460499246458,0.5907465427011881,8.704088325254874,-5.437501721284189,12.82387435834234
20201030,0.0,55.0531014947653,0.0,-3.318501577447591,0.36186391200046847,7.801783908153396,-6.2309353889435855,12.775745725997034
20201102,0.0,56.0109771222385,0.0,-3.3143946226089316,0.05135998043937212,7.1436745150183,-6.224724079051665,12.275403427325513
20201103,0.0,55.91185194812663,0.0,-2.711777418674205,0.012058346653578305,5.017199453525795,-6.765793899678943,12.521499137064817
20201104,0.0,55.40025432456644,0.0,-2.9321372810263324,0.3096525938926869,4.325221916333691,-5.640728611448964,12.083777074652929
20201105,0.0,54.78502052683512,0.0,-2.9312294517696578,0.2533521222450577,5.198357170732719,-5.682830489445537,12.159729391175402
20201106,0.0,54.970799308959684,0.0,-3.1479616397162777,0.20728809998452388,4.952598547660964,-5.784415150810455,12.766062659872114
20201109,0.0,56.88927246856418,0.0,-3.293777304203855,-0.028676019650506816,6.342622489487804,-6.073017125606836,13.366193923127444
20201110,0.0,58.61078268834929,0.0,-3.053019504195668,-0.15565766036355475,6.449648355753403,-6.063291254889399,12.559177013520051
20201111,0.0,59.26271635623306,0.0,-3.0204667550759874,-0.35820905995257635,8.047612040888911,-5.753419308878759,12.17286392138704
20201112,0.0,58.92223198880984,0.0,-3.531335890251532,-0.35857723997331936,10.456713913899495,-5.86632721178959,11.09495185766236
20201113,0.0,58.733974753139975,0.0,-3.5786475174450385,-0.4599283989897354,11.268183434432089,-6.812327753696263,10.120853490361954
20201116,0.0,59.3364813038255,0.0,-2.927984332584146,-0.440980051911366,10.339516965419785,-5.573722707622189,9.578580833513676
20201117,0.0,58.82314333350993,0.0,-2.99900623363695,-0.4226273255321267,8.459604789437883,-5.816441870790959,9.000440828284459
20201118,0.0,58.131937204812075,0.0,-2.8355308256941374,-0.9395921438963366,6.695680427480698,-3.814542442974057,9.40360547309513
20201119,0.0,57.34327796567094,0.0,-3.0803560203715974,-1.2742070772124012,6.157780878204987,-3.5720373238864465,10.87963104753156
20201120,0.0,58.114144456941595,0.0,-2.881827792784305,-1.7020385053677936,6.742625214239923,-2.9602845617827294,10.573900465272411
20201123,0.0,55.834046664666054,0.0,-2.7139866355675863,-2.199345321304186,7.15823130638558,-2.7536752754845293,10.751186985282537
20201124,0.0,55.84175233402926,0.0,-2.447270804881363,-2.273188195722082,7.011847146461019,-2.8362612041814734,9.898474039485992
20201125,0.0,52.78014547215802,0.0,-2.0023124768337297,-2.294888227882097,6.383803499659562,-4.129919660095966,9.133864821628107
20201126,0.0,50.230087621085865,0.0,-1.3060456654741102,-2.4541241880707347,5.707129360572359,-5.1572266931305935,8.547161195130238
20201127,0.0,48.69795751914491,0.0,-1.1804146540716993,-2.5452148892606954,4.019664804671521,-4.35024921706751,8.629974728040894
20201130,0.0,48.292090864293215,0.0,-0.5762779505869524,-2.6354781611603477,0.4788154733488311,-4.7792604799472365,8.933244347706838
20201201,0.0,48.37266019684011,0.0,-0.5661865385923486,-3.1460555250467985,-1.2544915443848152,-4.513975963989643,9.0217732398577
20201202,0.0,47.960167702192024,0.0,0.015719594820572808,-3.4306696819026095,-2.9447632720639305,-4.1356940176051005,8.242200663097133
20201203,0.0,44.335865446380744,0.0,0.10838950012404794,-3.7203169014228337,-4.33237169072429,-4.558983297076958,8.327502401380372
20201204,0.0,41.59122267214209,0.0,0.2779020421691914,-4.123542358695762,-5.624332715177534,-4.465755996393418,8.641489230977179
20201207,0.0,39.26085485339763,0.0,0.3200900893687589,-4.293449614124801,-6.715293566195045,-4.2289907898472645,8.538610715966989
20201208,0.0,37.074680502365126,0.0,0.1681955896139551,-4.770247741892441,-7.900919471418949,-5.557430372073869,8.677547372370308
20201209,0.0,36.280509716556686,0.0,-0.3283117607286415,-4.626749567034221,-8.021299593103402,-5.848869314901228,9.186022630039519
20201210,0.0,34.629727962232955,0.0,-0.9261046292445748,-3.9331359930900947,-8.956360018576078,-5.826835872697348,9.069793626801832
20201211,0.0,33.86095422666305,0.0,-1.4112183003267418,-3.3676706569073804,-9.29631028366141,-5.951526956572323,8.266915950180813
20201214,0.0,33.06880295641308,0.0,-1.3639402625999626,-2.3998560851243314,-9.823396879876233,-6.325285001005388,7.468732741100833
20201215,0.0,32.66093208441295,0.0,-1.6214337177803277,-1.6225737200670478,-10.410703893500916,-5.0228423887206155,7.232771555193803
20201216,0.0,32.45563492792096,0.0,-1.8312523332162538,-1.2945175664095787,-10.601315485028758,-3.4379301167076872,7.708156280031915
20201217,0.0,32.61246000791762,0.0,-2.1250241824654434,-1.354089275422886,-10.350288754060918,-2.7133182545534824,7.872038508223765
20201218,0.0,31.970744032478926,0.0,-2.3704767746512663,-1.9840176761427628,-10.503150688074493,-1.9701499728974559,8.143300289549298
20201221,0.0,30.34814914331711,0.0,-2.9428607042147386,-2.6549799077606386,-11.082519027294277,-3.254700362708573,7.8482232776728775
20201222,0.0,26.81729137044293,0.0,-2.6285101577396843,-2.926797448459934,-11.599019717558857,-4.373903361665268,7.94427100995781
20201223,0.0,25.56701314975413,0.0,-2.8176842030222358,-2.6660955249740064,-11.608887256120738,-5.558597368529914,8.050378629325078
20201224,0.0,24.18932403149616,0.0,-2.7603279713927495,-2.6456468206863546,-10.7637698015605,-6.524361957880744,7.46175247270206
20201225,0.0,22.25271504265855,0.0,-3.304516667947023,-2.4755405292495274,-11.711760475495891,-6.940204125109691,7.089722865029791
20201228,0.0,21.419048507292814,0.0,-3.983207663443661,-2.1694895692441785,-10.41857941436389,-6.551565408018882,6.87922947855195
20201229,0.0,21.0429540410023,0.0,-4.563274686116782,-1.8000446669460353,-8.95352354810545,-5.8820189432386085,7.226081771472235
20201230,0.0,20.226205854778698,0.0,-5.310753201307753,-1.6972613072080671,-8.492714338802298,-6.051916428625853,5.765905539519585
20201231,0.0,21.042375053957763,0.0,-4.760935452600148,-1.8230539347358525,-7.984040739798654,-6.142204081874731,4.717559077497336
20210104,0.0,20.277367411227445,0.0,-4.734665128735687,-1.6985071375390854,-8.269741531619129,-6.557731618561585,4.141318927415192
20210105,0.0,18.480594832970215,0.0,-4.876040671088984,-1.5771563781748452,-6.90343404864857,-4.860079218940425,3.7958296847587216
20210106,0.0,15.747255066911007,0.0,-4.648103939265637,-1.5480559616460985,-6.9262267732652845,-5.016188103706481,3.240156567321434
20210107,0.0,13.041842358975494,0.0,-4.038932325840457,-1.7049621655477651,-6.220989559441112,-5.071308062363503,2.651037191181589
20210108,0.0,10.359019572636754,0.0,-3.7463155092449147,-1.5939145799067609,-6.738544182832149,-4.2222435559279035,2.696061554830882
20210111,0.0,7.8632422195094485,0.0,-3.8020344597968,-1.3041119290381646,-7.0992827726450365,-4.466778557532397,3.175284771114962
20210112,0.0,6.114996027497637,0.0,-3.755209575228973,-1.1127000303682624,-7.366854395214316,-4.479265324181177,3.2091981229616895
20210113,0.0,4.363255826829237,0.0,-3.993394164362346,-0.18775572971183488,-6.149536331969995,-5.064070277435576,3.1828395455696743
20210114,0.0,2.7595412326696973,0.0,-4.005764605088525,0.6187282599778369,-5.99834915470462,-5.087942421396509,2.8277376144059687
20210115,0.0,1.9302356857119718,0.0,-3.564749193232503,0.7560661450414183,-6.121491629298804,-5.637530483992127,1.7295723704012678
20210118,0.0,1.406553754295383,0.0,-3.5817728403410696,0.7940340236448311,-5.253232530758341,-5.791795309388427,1.3002314917656046
20210119,0.0,0.5665966071454723,0.0,-3.6895636201254587,0.8042454349746229,-5.093634383968617,-4.644118903740925,1.1833708599492088
20210120,0.0,-0.672563985524912,0.0,-3.76798528567716,1.0441236181450229,-4.723910704071631,-4.5699385797544405,0.3025905868834897
20210121,0.0,-1.6238361307718723,0.0,-3.6158589055044748,1.3834902607535726,-3.4164554077206484,-3.327766781026338,-0.013887985707149208
20210122,0.0,-1.8011891803439768,0.0,-3.5906297626038532,1.8696461286288022,-2.7952816975240875,-1.0562797915285513,-0.5033530741212556
20210125,0.0,-2.4060451529675366,0.0,-3.677217545178472,2.038688297970855,-1.6306946139273593,-0.20358449794814337,-0.5252587351449655
20210126,0.0,-1.9685823984099369,0.0,-3.9460465514312606,2.1452982691301705,0.12422929041369986,-0.9872497556694476,-0.31816570817073636
20210127,0.0,-1.610658326520572,0.0,-3.864153915182784,1.808718074341906,2.392560605514765,-0.9252305643122261,-0.8469864908898413
20210128,0.0,-1.0309211709960944,0.0,-3.976109271815775,2.255299159117814,3.168985160021774,-0.7810766272288686,-0.6929889473265533
20210129,0.0,-0.3253759472147741,0.0,-3.5697431203074705,2.155987735580273,2.8574458795857463,-0.5141229325696359,-0.8051694584638804
20210201,0.0,0.6466471762439189,0.0,-3.4463069418643153,2.251991278611105,2.482498763730626,-0.6939113264155692,-0.8946881605994838
20210202,0.0,1.575104232601353,0.0,-3.2348682352100773,1.8425383188331348,0.8805758857454662,-0.7515013064093318,0.004709180226638102
20210203,0.0,2.124922842612809,0.0,-3.2050684613131164,1.3246454972774255,-0.5741956830958058,-0.8713927034774798,0.7443512753277904
20210204,0.0,2.6635831225046123,0.0,-3.146061993656828,0.8858221546256908,-0.888344489517145,-0.9440361611789216,0.9692905152191288
20210205,0.0,4.581927692602016,0.0,-3.122408810043914,0.8816411645453442,0.10433387233167894,-0.7209633576519306,1.3789266720239357
20210208,0.0,5.229157959132376,0.0,-3.50195787189572,0.5324989443390992,0.2453119992517426,-1.2134735147027405,1.2574972335414487
20210209,0.0,4.83257670650037,0.0,-2.4765463283002016,0.474029717827952,-0.4360392270372618,-1.8445781403079224,1.4098965807945545
20210210,0.0,6.536926872377545,0.0,-2.139863845866018,0.9625774758930524,0.43259074102237205,-2.16844950342762,1.6336535502226606
20210218,0.0,7.496055173382976,0.0,-1.8311082111608077,1.662961737581954,-0.7362824566002842,-2.207174523382095,2.130628667794356
20210219,0.0,8.115579574402606,0.0,-1.8871810610873994,1.8646220797422028,-1.5372296582936922,-1.6369486623180025,2.3221126370380767
20210222,0.0,8.568235350882414,0.0,-1.7844892750132504,1.4075652349179482,-1.1028081642885403,-1.5212324869934484,3.0595295922999055
20210223,0.0,8.56476556915613,0.0,-1.4600366796169812,0.7322154785820079,-2.0266909575481917,-1.3001991748190997,3.7661408413309947
20210224,0.0,8.853554328350214,0.0,-1.6172130384905083,0.2803332667817338,-2.4783616094783607,-0.446604636804363,3.6327128613796926
20210225,0.0,8.974411193104203,0.0,-1.8185360875954448,-0.4423179567789298,-3.623033677411646,0.7904510153280982,3.5032886597265023
20210226,0.0,9.43908030062411,0.0,-2.2050688988318408,-0.2810165739663691,-4.0783861596279225,0.5580746571139694,4.0186042912253255
20210301,0.0,9.025063230891234,0.0,-1.9569846762880057,-0.5319021775046432,-5.314661193532412,0.5902615746065645,4.182889511175601
20210302,0.0,9.13124399241864,0.0,-1.9101821754020405,-0.5757392995448383,-5.980229540993816,0.5094828320380136,4.365561965804531
20210303,0.0,9.272213844071322,0.0,-2.0170983244348335,-0.5554215380101826,-6.344578690135501,-0.07123761116244792,3.8932916821196275
20210304,0.0,9.670043744861413,0.0,-1.9453196511975772,-0.4785561540885345,-6.4271797492636065,-0.45421350152488343,4.550507045271684
20210305,0.0,9.804481832287216,0.0,-1.8375136352797798,-0.6409191092757169,-6.935471853600459,-0.6624902620870727,5.362361623912327
20210308,0.0,9.28631340439658,0.0,-2.0421198214238743,-0.7974865997064764,-7.4787643715250836,-1.2514383716701003,5.449160933155923
20210309,0.0,9.274965737549724,0.0,-2.01955547585805,-0.8656588711991086,-7.580274022495444,-1.4029184722778545,6.11567560924279
20210310,0.0,9.062816056714306,0.0,-1.8017713675742437,-0.750299947984025,-9.251943190620727,-1.7070878911924066,6.365434092876572
20210311,0.0,9.790243361272587,0.0,-1.7085250920694042,-0.7543886278098082,-8.80289924375619,-1.759398507698845,5.844475501705801
20210312,0.0,9.854175501582427,0.0,-1.6308805535322095,-0.63787442085877,-8.510627963693151,-1.7770677717802565,5.506848153381039
20210315,0.0,9.851130808623056,0.0,-1.5653553929792563,-0.6035267376545292,-8.852459550120809,-1.7428192846180874,5.687626939889852
20210316,0.0,10.10192853061324,0.0,-1.7857049233120719,-0.7440997941431293,-7.813325203537677,-1.8091460941166404,5.191579739389154
20210317,0.0,9.869105355345548,0.0,-1.9708400615141677,-0.9032597926783592,-6.795208210578038,-1.9993306149955496,5.151616548468478
20210318,0.0,9.425094057306007,0.0,-2.0200568764517017,-0.9742411498655829,-7.196153645642014,-2.292795411608666,4.940113921166123
20210319,0.0,9.245548443198404,0.0,-2.2177527047169465,-0.8441742423115344,-5.887762074087935,-2.482779395523445,5.283794104879651
20210322,0.0,8.37651062933251,0.0,-2.2425249675795094,-0.7596517123144292,-5.689941695451617,-2.806132897586422,5.241361501733222
20210323,0.0,6.941753457738231,0.0,-2.5093677811619215,-0.7974742156720589,-4.998299090818576,-3.118887580622034,5.115657260480156
20210324,0.0,6.033558243558821,0.0,-2.7291702277712013,-0.7192737945478679,-4.631652317187929,-3.621178011443739,5.172435555501571
20210325,0.0,6.105584551172811,0.0,-2.947466248579102,-0.6117139366081745,-4.497060056857063,-3.918777159989278,5.04946923076747
20210326,0.0,6.299160276137386,0.0,-3.124690717974676,-0.5442206224835963,-4.898849145422274,-4.379741656536941,5.142512625395977
20210329,0.0,6.109649868152526,0.0,-3.5089405838639003,-0.5320767396832585,-4.544169860882675,-4.612667294218284,4.909111927171016
20210330,0.0,5.962962395217797,0.0,-3.918430277582279,-0.5874448647100845,-3.8826608164267706,-4.560183193512642,4.8245888116368745
20210331,0.0,5.801034253079518,0.0,-4.14324794104378,-0.5026662269857369,-3.1767224864973422,-4.641342253104056,4.449243761035355
20210401,0.0,5.314662175006162,0.0,-4.215502424900207,-0.6094306774912132,-3.2842384570875023,-4.229971021001236,3.758669583819979
20210402,0.0,4.913090519421997,0.0,-4.198493384047042,0.2918587850739785,-4.195114773039376,-2.3635096731197933,3.3171715002656814
20210406,0.0,4.30197378654494,0.0,-4.560539438327128,0.30282079257579253,-4.492363275788593,-1.9337806416659509,3.177953880741425
20210407,0.0,3.667671888423756,0.0,-4.78416847255368,0.4546758832300589,-5.620773623757301,-1.2901957803925537,3.176255932825885
20210408,0.0,3.600613371597831,0.0,-4.629840670968584,0.9895954035338096,-6.656321454671895,-1.8320045896366677,3.285619519171228
20210409,0.0,3.9140176782797473,0.0,-4.550040726335695,1.062351049586292,-7.445954778738859,-1.6544568849318666,3.330955193870482
20210412,0.0,4.375058700798425,0.0,-4.369772741856293,0.632321139341214,-8.655665399872339,-2.337903647214462,3.344938327295486
20210413,0.0,5.0763131675542725,0.0,-4.139695247107076,0.2782893359605491,-9.436957329102016,-2.478810796477462,3.3549586404789573
20210414,0.0,4.640826041316695,0.0,-3.8623415224859277,0.19286514415715347,-9.8511633198263,-2.849153175913268,2.999022686650312
20210415,0.0,6.65152250687083,0.0,-3.7263272820309368,-0.08632108355267325,-10.962143992608793,-2.6247272175006864,2.5738064039187982
20210416,0.0,7.237003311304196,0.0,-3.925288414859618,0.029334637730882015,-10.714225759170054,-2.0973054464495737,2.2266606269137648
20210419,0.0,7.817549248896143,0.0,-4.39288587640807,-0.3039783384241217,-12.088504699009373,-2.0424461896610175,2.4451221159421417
20210420,0.0,7.84728982758853,0.0,-4.074356585032102,-0.5200160799138055,-11.789742456006577,-1.7486054412608292,2.6174045229536027
20210421,0.0,7.929314553994774,0.0,-4.042487337767953,-0.7756605903747501,-9.426533132870338,-1.924670839110062,2.6001514550837044
20210422,0.0,7.98966401179584,0.0,-4.180330450923654,-0.7522577847205405,-7.930207479681409,-2.293190674179759,2.4411171603062227
20210423,0.0,8.472554818556434,0.0,-4.748461890306117,-0.9295910225550716,-7.773329449155953,-3.0717174515653953,2.158286896956441
20210426,0.0,7.622793548145729,0.0,-4.802089735969298,-0.564219053074767,-7.144815493622351,-4.140191385491299,2.3271441553988055
20210427,0.0,6.904056885564689,0.0,-4.854352110701385,0.6552865319737364,-7.146818333819274,-5.237011969644561,2.1695697827828653
20210428,0.0,5.980232824496345,0.0,-5.080192313334486,1.3673966546390801,-9.418353203848799,-4.257384545100357,2.1731602036927185
20210429,0.0,5.053239039287884,0.0,-5.2447572929476305,2.2539234895357616,-10.383000496819049,-3.4138546684243356,1.9158022144479905
