,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20250820,8.090916619492985,14.76660579741286,-6.296555957349098,-3.9045519426245696,-12.336503412708902,4.9000492882375335,-7.620840303255678,-28.326665171650397
20250821,9.18996218050765,15.02260588499118,-6.380643888751517,-3.9651102384440646,-12.47046668922492,5.211314879566816,-7.544429968000197,-28.342955159327534
20250822,10.191004643082879,15.280195106196773,-6.4597123222321455,-4.044552509749698,-12.731981845516227,5.76307500480111,-8.018943365114199,-28.556458487724164
20250825,11.440637566404833,15.465760102065767,-6.896698406891599,-4.306813515648458,-13.284973411730782,6.413709061384072,-9.037397856344192,-29.010901229715778
20250826,13.441598668872723,15.629591310595764,-7.186268289157277,-4.4863666669614055,-14.517420186654512,7.301035201891642,-10.333823091434969,-29.520370647647777
20250827,6.91272435567865,15.839978162565918,-7.48970516815103,-4.638684486062203,-15.559245829427264,8.053784488836195,-11.477973121568173,-29.931605366144193
20250828,0.37414088150744984,15.930138090918955,-7.943456333307323,-4.905664774582975,-7.355092903717357,9.383005436387679,-12.887525041569758,-30.61270264297242
20250829,5.463543814038691,15.992895124856057,-8.288633299894707,-5.157577056363388,-10.93207832502023,10.440031836468222,-14.017988778686595,-31.177750552275494
20250901,-0.40228625397990897,15.714638637443073,-8.530691598783987,-5.397520863111626,-13.53624435788821,11.299619844979242,-14.910314892388172,-31.32268020959502
20250902,-5.745413940727553,15.508257470971166,-8.754471059246425,-5.646843445622657,-15.964117974721956,12.050097028235614,-15.726191826709123,-31.47242451949752
20250903,-10.09678980686324,15.327529027501171,-8.94900945562943,-5.9088918527929195,-17.979810116390293,13.75020450296063,-16.678017908181694,-31.56186099181891
20250904,-13.536466780219847,15.061143267918059,-9.121757632210754,-6.128672690156993,-19.530527196897292,15.17601635117406,-17.447033971759428,-31.692393392393253
20250905,-16.09025567777748,14.840563719779592,-9.053942124070305,-6.156518118515074,-20.54871404223746,15.83447678107372,-17.5736500900236,-31.801702973190753
20250908,-18.55540346072739,14.798668587261577,-9.011763198293849,-6.200495683702514,-21.863532787393194,16.41784349593713,-17.783238133755884,-33.10211245834212
20250909,-20.753870604326558,14.749266763314296,-9.089996895891835,-6.332399803281831,-23.02995985500205,16.908722344256997,-17.96684401542718,-34.08742390859569
20250910,-22.797488192456196,14.734853002042872,-9.311721615385178,-6.541459556003979,-24.17480188466868,17.31878288373046,-11.300346690854127,-35.00647907732755
20250911,-24.539054052438434,14.968644751639323,-9.466542808878264,-6.700107936679545,-25.276890751000902,17.683018634198483,-12.645639993511935,-36.12067054187512
20250912,-25.59123251190478,15.153146931025775,-9.628106948965081,-6.842380494198513,-25.6122253803833,18.004395689758688,-6.9428926217535505,-36.63354838782083
20250915,-26.522340391940734,15.309386542124283,-9.582604494872745,-6.935707153856879,-26.02536045696861,18.01006635883187,-8.919041991628525,-36.43977824289794
20250916,-26.951962724769928,15.412258314333377,-9.472111891581932,-6.9246989026483154,-26.240607906042595,19.528719753026976,-11.75466610714546,-36.489810947765996
20250917,-27.31707456534318,15.508178427728064,-9.417735172219107,-6.95098929309902,-26.429314287172513,20.760608662080905,-14.390158260586464,-36.65510778196832
20250918,-27.46598465009565,15.559152737493081,-9.35651339325422,-6.9518020361370105,-26.512625197102622,21.7550495158006,-16.499520682127393,-36.66873512226415
20250919,-27.53986620813797,15.588804758723505,-9.28792611034536,-6.938371148925208,-26.40717151258789,13.076054548077126,-18.22558835059251,-36.75536684255994
20250922,-27.791994350402824,15.844646178918895,-9.331015760472754,-7.01019990034437,-26.371517904625698,15.015130073606205,-19.33483598030643,-37.51537684552569
20250923,-27.71677769205811,16.148997346159955,-9.496284748161308,-7.198483769107114,-26.28702769860817,16.502640541215477,-20.30590055547138,-38.199505069986735
20250924,-27.66249681420415,16.404409879182587,-9.636977021637824,-7.357000774814294,-26.193886048646682,17.674031838206776,-21.106414794587334,-38.764140452750354
20250925,-27.865506428131074,16.86759300914802,-9.720997665615675,-7.500978307310602,-26.202687414447325,18.58189824406751,-21.746243950740492,-39.15723512749741
20250926,-27.702485349595193,16.954735283963263,-9.641280318396035,-7.5792443276784525,-26.032347091412834,18.829371900991624,-21.977745842711972,-39.1410779369612
20250929,-27.87522154243707,17.668912870688427,-9.592830438233536,-7.612071850558787,-26.285098065208988,18.985870952524998,-22.29533941479173,-39.839627352288424
20250930,-27.709146951111897,18.26571213916106,-9.526264266020913,-7.6029412773566145,-26.346565997459827,18.743945538312875,-22.355788972397114,-40.42452243850872
20251009,-27.31116273780753,18.63395691891774,-9.441928086834118,-7.544432107790549,-26.25951841965726,18.537169760933367,-22.41021557545929,-39.90988998377576
20251010,-27.030785001698607,19.315813362708568,-9.380741037526299,-7.50418373481075,-26.206199221128934,18.337734494440376,-22.450995977727885,-39.41419077316419
20251013,-26.88718364011451,19.710143191544912,-9.479045454491134,-7.661722252941149,-26.268829036474536,11.53728904369569,-23.27449832608912,-38.337365115377935
20251014,-26.77632247358446,19.293511013836365,-9.590360637233772,-7.800872014597643,-26.245459984142993,5.970342160687847,-23.94754773862209,-37.31406421066633
20251015,-26.57262987450686,19.161462794897393,-9.702410754511444,-7.941545613804176,-26.10396277790276,1.4687898091384375,-24.486319785781713,-36.52824689467219
20251016,-26.368728674750944,19.052871814829615,-9.756960747958077,-8.002089628798162,-25.931679691071338,-1.8897463718400989,-24.946991174438747,-35.73611012186575
20251017,-26.18610535715458,19.050262399584646,-9.831434925949944,-8.075251813348173,-25.81513460072802,-4.630558372672044,-25.26023515034942,-35.086022680996784
20251020,-26.24796471676036,19.07973959395894,-9.851750897525427,-8.074481595346564,-26.04843152754653,-6.871593619874514,-25.469253272911796,-34.806338135896375
20251021,-26.308528962001542,19.085919155970977,-9.990840349744568,-8.085395773110072,-26.275887990077944,-8.876206824689922,-26.153949195335322,-34.938186255199106
20251022,-26.403305496465755,19.15382882735037,-10.146709783473922,-8.19111829095909,-26.606328981125113,-10.396536721987744,-26.430375180871962,-35.128505634548034
20251023,-26.425471160674082,19.187687097352793,-10.106014456506042,-8.157287435515718,-26.8719866140977,-11.712685518835649,-26.87596510471432,-35.13583386412697
20251024,-26.647007794822926,19.19575450512637,-10.099456307287983,-8.168967888273528,-27.0392142430505,-12.776420125427025,-27.12701788697925,-35.13794237396074
20251027,-26.320374656418526,18.916681799801747,-10.111365375801173,-8.206517281342537,-26.53972552323622,-13.629943627122138,-27.205303120253532,-35.140230004861614
20251028,-26.052659740283428,18.638546230381376,-10.094360027507197,-8.224672923172003,-26.18156414882229,-14.486774090733975,-27.99352277545841,-35.13687192556081
20251029,-25.77435070416401,18.287136734592654,-9.980622622289955,-8.103249032891394,-25.64424674016629,-15.231201942823915,-28.206796139282986,-35.00516471433492
20251030,-25.483720299246468,17.99637545597978,-9.878865180859153,-7.993305372354853,-25.121454324444766,-15.863948932700863,-28.50503330685441,-34.741223801948856
20251031,-25.23713113940463,17.75729915204537,-9.819782821934524,-7.904115375932465,-24.697789432895895,-16.413541375702785,-28.436377834950264,-34.49426593170993
20251103,-25.35135586018082,17.499049047789406,-9.984263209410955,-7.898192272144215,-24.68623881526992,-17.24579361486469,-29.0028525486442,-34.46315111385194
20251104,-25.37977998669402,17.27576531585481,-10.145463222246573,-7.94380175884215,-24.508159653203194,-18.002954229380027,-29.375542982641818,-34.47983073203082
20251105,-25.64686542226477,17.102095959257092,-10.313077043587965,-8.043150231580883,-24.397054741824434,-19.179429864574356,-30.08615493965108,-34.51206881490313
20251106,-26.157836403133587,17.062461873415717,-10.475733413026278,-8.179073921712975,-24.395418336896565,-20.168906914040118,-30.617225799318103,-35.2494441692033
20251107,-26.55146785003735,16.82291724015572,-10.574378568089,-8.2575047410717,-24.41457341296634,-20.87153280060629,-30.86104812787173,-35.99033039466702
20251110,-27.00319145228805,16.69874086060119,-10.689922305432713,-8.342764177850539,-24.45761733592653,-21.36616526380318,-30.69671162817608,-37.62875032133294
20251111,-27.46451400494375,17.065327844703017,-10.587731075308016,-8.258819620448223,-24.514383939373488,-21.3573529268209,-30.246793148030335,-38.96516566863758
20251112,-28.107688558469818,17.216158593457898,-10.514721828493256,-8.191583907056616,-24.670430079840074,-21.371130713370217,-29.881951410926117,-39.99055192533761
20251113,-28.640041315816777,17.34780352565265,-10.497366072457446,-8.185541526842576,-24.83563374255582,-21.910478392194474,-29.58452781834703,-41.130391933830325
20251114,-29.19101134808219,17.46377995052424,-10.468870556957949,-8.157897632801262,-24.99701086627828,-22.38272535220934,-29.459499616384573,-41.585899400812515
20251117,-29.059868408326682,17.314425484283905,-10.4205393057647,-8.188494187519256,-24.760998458263572,-22.477658812744462,-29.226040502712717,-41.8352704391849
20251118,-28.84545083892977,17.188855127391875,-10.284359707928264,-8.16035839362713,-24.55166421602179,-22.205695651742776,-28.205561507527552,-42.44094025307977
20251119,-28.81996666035393,17.096020966541083,-10.23955087270539,-8.181513790574643,-24.371758656320917,-14.17143802144658,-27.582964871205174,-43.2508824033631
20251120,-28.78206871308339,17.01129396269859,-10.417664992716029,-8.340107587973066,-24.15829262121217,-7.641659791864673,-27.06860706895988,-44.40384091934533
20251121,-28.76330725364342,16.973866698916137,-10.553302621085086,-8.469071143621377,-24.08513285677775,-2.320444151864253,-26.72898545485079,-45.786442802508766
20251124,-17.71320733857987,17.183661238346968,-10.672281581026418,-8.608506410485221,-24.435476469162516,2.064217083009249,-26.475068908937782,-46.452592965475546
20251125,-8.73415570977313,17.384651684044474,-10.789920620512904,-8.732842431798938,-24.674748788096903,5.65416854387328,-26.255408503543542,-46.36092638332005
20251126,-0.6321245288917772,17.738789851808672,-11.13116931980073,-9.299977978064316,-25.344014123355795,8.636171174841532,-16.530036779942794,-46.327202303216055
20251127,6.316623562546352,18.022109612833088,-11.411238081119397,-9.76209024129307,-26.09971411948958,11.114822348150968,-18.472684941838178,-46.54485977824021
20251128,11.995442508861226,18.220681926989872,-11.58508140135643,-10.146341147514761,-26.617493106166567,13.221071448782958,-20.369768644225708,-46.896937201574104
20251201,3.2303483801881674,18.855350795378993,-11.49056508039316,-10.265531238346515,-27.14664442689853,14.67166639059566,-20.958003037303435,-46.44658414227966
20251202,-4.640689425381414,19.52049225471601,-11.47277644371405,-10.395519781569192,-28.205679087741686,15.856342593255079,-21.51368704817494,-46.46401237996344
20251203,-11.277267121675887,20.054124129745702,-11.517435407361937,-10.52391621715131,-29.403056231186394,16.96175334120417,-21.999155239910248,-46.4771669625465
20251204,-16.695545073923167,20.487799774848384,-11.52922334523271,-10.607550521695302,-30.418079212367086,17.462230456026074,-22.28223267723701,-46.54672084233943
20251205,-21.109517862517247,21.63393203418987,-11.323254989807912,-10.556327309012458,-31.004899917880334,17.82280907489522,-22.513792153928744,-46.16137711157856
20251208,-24.001985052767285,22.251552265544532,-11.071077941303503,-10.39772925253911,-30.899272275948015,18.25731509158274,-22.90301721009169,-45.976054047886215
20251209,-13.678424925916623,22.733003951716995,-10.96074495292131,-10.396006696305566,-30.279721456677706,18.933585455504435,-23.387532819410882,-46.462080829841774
20251210,-16.873158862750323,23.085217842214526,-10.851843477950842,-10.427675663850902,-29.465375275885823,19.461826847665595,-23.78211356623073,-46.669494458985135
20251211,-18.866611408536055,22.934041958900302,-10.719573795913085,-10.391976054753762,-28.334092463676573,19.909936002096632,-24.10013541612642,-46.617311809575725
20251212,-10.381120143436045,22.78725232928502,-10.609811606227126,-10.363197630797304,-27.407276793814415,20.13960285011808,-24.33452588000297,-47.098387906412654
20251215,-14.292547221937475,23.2509891071732,-10.558519860498341,-10.080230337392809,-27.019289474345836,20.48757794633288,-24.60737297585717,-46.94101058506636
20251216,-17.470419221516856,23.4279847179033,-10.635973541393835,-9.93113358165204,-26.687272868437994,21.122084475130656,-25.92874074766198,-45.4265997747234
20251217,-20.092957002192932,23.414390583295045,-10.700267882344363,-9.817298630778055,-26.488809967451978,21.424663375853683,-27.197576550535054,-44.011122991982596
20251218,-21.89378162622553,23.20603517754194,-10.417936083128843,-9.411591491469403,-26.073564373473207,21.794397760964998,-28.374109200294644,-42.88683040077674
20251219,-23.34465904841129,23.060755640299046,-10.197943585350906,-9.072067560918931,-25.727139040609888,22.031168535100377,-29.319783822253868,-39.79802793274767
20251222,-24.725379931144438,22.983645505971936,-10.032604327117124,-8.79046599041176,-25.63996027591178,22.257408013320042,-30.054109766088974,-37.11524964324101
20251223,-25.925865268569055,22.910853380398816,-9.904117076066377,-8.553804390275687,-25.633362440226687,22.45810488502385,-30.554297806054926,-34.93984320354704
20251224,-26.906157213441162,22.86731049886141,-9.815998346171952,-8.357044755797492,-25.624250992588003,22.729541845345587,-30.994415215191996,-32.920350269544855
20251225,-27.742006860384393,22.84096700438564,-9.747545249550564,-8.20094851384541,-25.606697655915962,23.021419564265965,-31.37860986120341,-31.198259666007917
20251226,-28.45503375329331,22.85868097844274,-9.72322327517316,-8.071459624742744,-25.646832795156307,23.202695462289086,-31.742678996304445,-29.805219928944354
20251229,-29.30493479697711,22.585190195742612,-9.75826688835784,-7.979847760877331,-25.7926063549272,23.62519758803326,-34.94670682133315,-28.660067413529188
20251230,-30.001869126913853,22.233899525217442,-9.731542345939795,-7.851456222586695,-25.90718392830509,23.799550230879742,-35.873691866485785,-27.48971853782071
