,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20241127,-8.630684715216859,19.052960403810825,-18.2292734508056,-40.486125207128836,21.576827153057376,-27.96123816899793,8.790297727821727,11.605306089907618,-25.4039911982328,-4.718697430107136,13.797406296778721,-5.457830977532738,0.47002546141362656,-0.04488948008528934,-22.456258809312498
20241128,-0.26205542618778194,24.974878026930604,-18.86794289242486,-43.74474778974948,25.998378592884123,-11.901060558238672,1.330342933428962,15.370657514476088,-25.33255933998423,-0.6063156003854862,7.917191398477981,-1.4372731989000134,-6.425395260368339,5.196348561694666,-22.40439118348323
20241129,6.566071731818583,29.782621388218345,-19.388358110255105,-45.95352058517559,29.558156786680996,0.5243585212628353,-4.288044203067165,18.67110739951679,-16.111605125769515,3.186419837999723,9.741779052312069,1.8478898485611595,0.9261732143049816,9.273304115926058,-22.269456530692022
20241202,12.147728956349043,30.633145041664395,-19.936649967953347,-47.5766313479259,15.993384958500577,11.415043221173256,-9.647663972927793,9.468349493403991,-8.552910920637736,6.237463392601844,11.23536178336784,4.541062865167787,7.162649874302561,2.4870704004330393,-22.138186847382244
20241203,16.70827118406008,31.57506234090486,-20.37496943642248,-49.07444728420814,4.90829873295587,20.295717283825326,-14.034349678480027,1.9100299629127189,-11.635427035309478,8.850435705323417,12.425932310922336,6.754206485922901,12.345538243421286,-3.2024102735029047,-22.02305917159595
20241204,20.16305860294029,32.18026970128995,-12.344459254439911,-48.495327650438746,-4.526850013672361,26.329121993134358,-17.79848618799148,-4.2744814349939135,-14.025799599685412,10.73717603073346,13.36682540499662,8.50028189677507,3.6984495906243278,-8.009435919997994,-21.97589195417633
20241205,24.080136125510823,32.55020403895144,-4.9684158967511625,-47.666598657591955,-17.183692450146157,31.04894231648908,-21.142375435017712,-9.78692048566028,-16.374414327826276,12.247265417099161,14.209363616226694,10.36938205876406,-3.1462923674580163,-1.0686802810874152,-22.0913474447017
20241206,27.331665749530586,32.79424432614314,1.221145441536908,-47.303302381832545,-27.483710022722306,35.10340104814614,-24.430197389861622,-14.193545728722857,-18.341659285055275,13.983311008644545,14.957501411946337,12.03808721296402,-8.808875242717216,4.606890406837778,-22.20529628258415
20241209,30.137634335672693,32.85953977200708,6.583008487203023,-47.03695451229023,-34.84555159908952,38.455767154930086,-24.78650410284462,-17.877618807842037,-20.661645539601157,15.394894319299574,15.598512092972948,13.794631863625396,-0.05581487920225995,-2.2480641924556215,-22.296079383976153
20241210,32.64368955660198,32.91064412203487,11.035471322622083,-30.918648649262572,-41.8999266585548,40.59602570619919,-25.072443950566548,-21.426316412814547,-22.602504166106637,16.98928093397532,15.956110426622992,15.218444022432024,7.122305895142655,3.9072438000408805,-22.55342591543274
20241211,18.269321898221566,32.9769498019349,14.925498759733296,-17.714025204630126,-47.69589252807746,23.976530550919744,-25.283518667941834,-24.336011162611072,-24.214514267953046,9.727928023947223,16.61184197639259,16.396227514562053,12.741873656667195,9.016559757449773,-23.510787335890686
20241212,23.331551446221056,32.98238895805894,18.13110519104884,-6.913418045477379,-52.426550132455446,10.303443625155547,-25.509498757580584,-27.776427040192786,-25.53560826212765,3.8777263492763985,10.051209002611724,9.459664003355574,17.56669920663932,13.268230852230545,-24.169726330825064
20241213,31.319180375829905,32.98046192229227,6.808205079506147,-13.289645967828685,-55.79485263873584,-0.863454706270976,-25.803811858988226,-30.37916523184497,-28.03061947533121,-0.903728456516028,4.584583344546348,3.1848753632685645,21.316412113769164,16.186974049197545,-24.708829225031554
20241216,13.910963592199646,32.250459065741566,-2.3950420518360223,-19.304715416320867,-58.26994646400701,-10.857830090806853,-26.043916674952484,-32.38450299543931,-30.041362513812487,-4.602433740586739,-0.030660316633715226,7.360099584463012,10.767743535880493,18.477437919099348,-25.511834148022853
20241217,-0.5826607308725368,30.876153834214918,-9.273044666989243,-7.522143878625239,-34.98294675854849,-17.931467919762095,-26.20344356809623,-34.50876579330729,-31.60675048395562,-7.67450943339742,-3.7745381237856654,10.749675877194209,15.478284679874044,21.481418154724487,-26.534105104819623
20241218,-12.185023429503426,28.72896361130599,-13.63332520007186,2.0998316412352227,-16.815434745573434,-23.756442554081552,-26.15491874156041,-37.25643057999621,-32.44806086760823,-9.866335042225424,-6.682134538113726,13.467202509021773,18.875917229721733,23.701654595277745,-26.075317364151825
20241219,-21.676988395445374,26.94433697451303,-17.256582977876064,10.169329737841833,-1.5538390000438862,-28.597898322245513,-26.124746537407248,-38.828381829323135,-33.06031757730208,-4.4214632028298855,-9.330609582145927,15.57548575221984,21.742658464764897,24.042465383824393,-25.54932724295017
20241220,-27.96310132671021,18.653711254935,-19.552162905110375,16.70387429181268,-13.500092288818372,-32.02340760615214,-26.078105907883746,-39.546569410716586,-32.72883285357769,-0.3225603365241971,-11.497211090665768,16.844774687070686,24.39231403121959,24.31513042187959,-24.93292888526535
20241223,-32.8248286680131,12.153337378405979,-21.57920211028051,22.144916488999364,-23.714220899579896,-34.77223533093358,-26.058047819693527,-39.763690874605636,-32.64435008281229,3.0138612349025053,-13.353945408238488,17.93454393826287,26.471766983463795,24.519041844893046,-24.52454487364735
20241224,-36.33110804504421,6.853344127921157,-23.2767619492021,9.777862714798902,-32.0472847596306,-37.164016422486796,-26.054003148868134,-39.49528709669035,-32.59518814474914,5.94817613306323,-14.87999032626414,18.894969018455317,28.195764667924955,24.5778340901483,-24.15069690911007
20241225,-37.798923085353366,2.465704916415151,-24.530949489173842,0.029897117224239926,-13.411962803795452,-38.77880453416785,-26.00964269403303,-39.480190345718775,-32.42437132551906,8.381226902732443,-16.197968925911635,19.552565099065035,29.53312306179255,24.81077693767671,-23.952306342883432
20241226,-38.974012107842036,-1.1229833386974608,-25.538905996605525,-7.937810803011282,1.985274563930607,-40.11350550091896,-16.49177680856337,-39.54576184533371,-20.949174543708576,10.384804353482092,-17.27324320953004,20.09450563094904,30.795079109866286,24.9066473981525,-23.792303880601985
20241227,-40.020054081198616,-4.047531108618804,-15.465894353109402,0.9153870639096108,-11.954425752258434,-41.16949931547161,-8.384461585329044,-39.35076510675084,-11.563397265012982,12.02125754296085,-18.746599829294883,20.544640550537256,33.00138983680738,15.707307691574664,-14.995314415044186
20241230,-24.59135574180798,-6.846086803388818,-18.102473678486295,8.575212554331198,-23.33702475384622,-42.08619400471107,-2.3176406227491206,-39.63930361037758,-3.9219833507769364,13.367997834306312,-19.978398895834946,12.664747581346075,34.929658921667794,8.159296568613605,-16.855459719533197
20241231,-12.062102683526895,-9.19382742027135,-9.263653937864142,14.912892339137457,-31.96518346409615,-42.78047970536684,2.6445788115868054,-39.89908328631432,2.3608469249085515,14.441306599377423,-21.63031796501915,6.225306694516402,36.50551980845635,1.9837635714878887,-18.407806133173874
20250102,-0.6297866287361544,-11.093044687347199,-1.9184208215180225,22.465365860263677,-38.792942640915086,-44.4051957303214,6.703915797327888,-26.575383715091863,7.888619861814914,8.025422584679102,-22.723687281027793,0.49220684618283095,37.66957187969392,-3.2400055474208505,-10.44409187143255
20250103,8.681255785025032,-12.52509034309578,3.8432224499682053,28.99185036586396,-43.623856284245576,-45.583733958414385,1.314152258082751,-15.801043965904043,12.740190931282307,2.841257053575471,-23.46575200163557,-4.013969309820412,39.01670955378506,-7.2498756103146835,-13.046443104418504
20250106,16.166578343704256,-13.626973794392672,8.555490261857564,34.61574236307952,-47.506758613121605,-46.42311491117585,-3.0990488163079615,-6.876537016895546,16.705322009001065,-1.436639123014338,-24.072832080807082,-7.743255969044036,39.896152440318836,-10.52141771485242,-6.1893533580911875
20250107,21.681000650878552,-14.532382201945932,12.332822182100038,39.20161677714937,-26.9554163631166,-47.22219002536461,3.1834917464451173,0.10000604181610308,19.506816162589256,-4.922152358603047,-23.81226782551423,-10.3242361787294,40.67037905849968,-13.257238136679284,-0.5829875632539524
20250108,26.169356351153212,-15.239598356629784,15.408584424063923,44.629802382569075,-10.143201319673722,-48.13926407196094,8.319830505992831,5.642927475841979,21.808128901510656,-7.759030410486932,-23.84867753634904,-12.408488368446651,41.30188209734307,-15.68026572029407,4.022495380862019
20250109,12.938858442413222,-15.87866391748639,17.886157281189558,49.197896203801925,-20.095487590504113,-48.895265874524725,12.64106562527786,9.851278951251581,12.072285540113715,-10.394399137475824,-23.73636190513738,-14.113782265184204,42.15995520335948,-17.296784923815782,-1.6726751689168247
20250110,18.31214776839969,-16.359037829584814,19.596871884978846,52.21063018484021,-27.797507290550424,-49.382002168824386,16.207204314889015,13.238550857145114,15.284609015335786,-12.536019384180246,-23.539195852772473,-15.499884825087943,43.448897459190015,-18.56455135972069,-6.139820913833034
20250113,22.374939581171272,-16.324214389149024,20.281459091786715,54.17447987254199,-10.76387879379945,-49.929238917608814,19.00180925708124,15.817271323005857,17.08938628750878,-13.998911044140144,-22.98099248039701,-16.119795220547047,44.06687443853012,-19.7376805038989,-9.40959942234366
20250114,26.039721712315952,-16.34450641110459,20.830865521140357,56.02947386879425,2.982925206642519,-50.226233098309436,21.56775490402091,18.053263005586146,9.401210911612777,-15.348506805252006,-22.554274416772106,-16.68358383741857,45.04973925531066,-20.774258470189388,-3.3360304147087807
20250115,29.114490475124775,-16.497502823839117,21.482917604142187,58.98450416958625,-9.434320101171194,-29.363861084201353,23.607363983600067,19.885817363126698,12.469076122561603,-16.453391452493065,-22.045195802250742,-17.09085404504743,43.83512168090569,-21.58598739903667,-7.078261852292207
20250116,31.912928023751107,-17.28053531891293,12.524424801342843,62.264394371917504,-21.62396645090259,-11.379355358951667,25.485970100254193,21.444520293038472,15.353351454526322,-17.03972240536405,-21.68603816601447,-17.512963133915644,43.63681141609876,-22.367795106221262,-11.142888849053602
20250117,34.25838655151374,-17.96905922950056,5.1091457355269245,64.9444244844335,-3.70781388081051,3.4854462637655663,26.755559756665296,23.136040772765377,17.709317603287197,-17.536222305090444,-21.664098172061184,-10.765142997770537,43.36129263699998,-23.27421829766003,-3.1794882404937117
20250120,36.3294648344282,-18.583518491520227,-1.341613150860917,66.72363100976706,11.056224194895535,15.837689800077504,28.116160675876802,24.490766600153705,20.026096708712828,-18.727838661567176,-21.631606974024127,-4.87796160206541,43.036856364801736,-24.04692912478397,3.603371008425691
20250121,38.13707730204363,-19.763021887491867,-6.516662020427765,67.6717228355873,-5.258568561457865,25.857871438543555,29.263116410401842,25.52628180704878,21.94656051218171,-19.67466892227952,-21.63548700052912,0.008784077051421106,43.094313510321534,-24.68583452823918,9.027441746273102
20250122,39.64256790680599,-20.705654513716986,-10.549343447059513,68.17868018853918,-18.083897433035016,33.501936583631675,17.689310972888677,26.554760715508795,23.472534854693688,-20.470298265600945,-21.61537794207827,3.9943680570756652,27.48230943624073,-25.192347534769684,13.412750503520849
20250123,41.08968125465039,-21.478387371085176,-13.793903109521642,69.06023389737248,-26.47066866939225,40.14897485040755,8.023442773564764,27.483245972435075,24.67522112151291,-21.11079002388347,-21.589209795501993,7.3196429655922755,30.41058769155772,-25.594417651016478,16.764970760821647
20250124,42.321940367294474,-21.787641252206605,-16.45039608395726,68.98982148197582,-10.966159006461437,43.912163225329806,12.837543071802967,16.656148345154524,25.69025291607911,-21.594617952133994,-21.57783176549225,9.985213645789042,32.44317676464007,-26.06461732678329,7.923460736353116
20250127,43.29379010812912,-21.42927750779006,-18.623405548879898,71.19498017323187,1.4216930712778595,47.01210456341476,16.58726695517436,7.828815837581129,26.419098432150356,-21.84921178252098,-21.317120044645854,12.062086002719594,34.164835454159494,-26.591979709573746,1.0900103047412928
20250205,43.25383834640036,-20.506339983321094,-19.492158273690695,73.00084304126884,11.72381395965999,28.060233622700316,21.14277260323062,1.0175310205613288,25.94697235866407,-21.98377382623691,-20.964575537000865,13.247792018558748,35.23459880908713,-26.3400641034818,5.95026047420597
20250206,43.139606700222906,-19.71269831145315,-20.185677717623825,74.4243196671365,19.697353681781326,13.184771003247093,23.85345068256839,-4.438805814508687,25.437943799324184,-22.12932125379568,-13.633889816238566,14.022102660444908,36.09955387484476,-26.127020500264365,9.736694494319249
20250207,43.07411691088245,-19.060865872289487,-12.291905234835175,47.33447737294733,25.895839277082306,20.68903140064747,25.998299459473618,-9.496693127038338,25.028669626063753,-13.874076455027037,-7.5998543814722375,14.65644192795627,36.96176234600047,-25.98639189502003,12.527695871193592
20250210,43.02553212038285,-18.66521509037133,-5.700139694246778,25.21876364674307,10.565437885499009,27.054896844783926,29.748152915091254,-13.567500116960506,24.779502953226185,-7.039723525929453,-2.6661923057119643,15.320154074173049,37.517651328550116,-26.351224764727053,14.905177002339173
20250211,42.93953154295443,-18.331132760464264,-0.3125153880279728,7.089303822262281,19.208986899427657,11.924208318400519,15.67632837968179,-16.915220423044435,24.5685337965378,-10.126583641945341,1.3581071753099856,15.866664211912527,23.337170669692107,-26.60960934810626,16.909884036013835
20250212,43.45143922870033,-18.0209694346834,4.073962448659644,-7.87450904235665,4.96708294792921,19.74042133831281,4.283682808561868,-20.207035390739197,24.46554335790963,-12.561938444074242,4.871401620068407,16.69833339354797,26.33761917088574,-26.72790737558422,18.504663835364642
