,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20241225,-19.801361043125087,8.69171843660419,-35.607080081137134,-24.46216256572144,-58.50553139700978,-56.24232470490673,-32.844145967524575,-45.935139328992584,-20.24686256735784,6.256134578489799,2.447207407036497,1.5150007654432411,40.55835313056776,20.239260271014754,-22.789534299395587
20241226,-19.030478860848273,6.940383629063099,-34.5880755182496,-22.98087910150252,-58.88916964909762,-55.77129089629352,-31.071099234269447,-44.26437140993362,-19.061615629556904,7.202672633141586,1.2214490444209796,1.624791561654156,41.27426232952686,20.70548942849084,-21.44246977648895
20241227,-18.882977620775936,5.8952747920173225,-29.248468158191894,-19.78872937759887,-61.56759562286009,-54.92180323742747,-30.173656490325516,-42.24912539679985,-18.209258835496016,6.896292562627124,0.17484582817262442,1.7274530469454492,42.00727936580798,20.131070032112746,-20.393770089539817
20241230,-19.53730753926263,5.115060951117432,-29.043942341604005,-17.448330662918277,-64.0306359987919,-54.28962037079534,-28.820246783688525,-40.81168292702186,-17.09852392086611,6.838212407804175,-1.2220383111526216,1.6326611981115808,43.30286386038989,19.556571454823207,-19.77710529398492
20241231,-19.152380369764206,3.8883603362544217,-28.6975648714485,-14.744602617663395,-62.48398722615865,-53.39301895948614,-27.59221420409339,-39.15930846333065,-16.14812110491478,7.21472740390555,-2.8576050137222855,2.1033686402707197,44.6207714392694,18.159470992020502,-18.92075000336428
20250102,-19.6960380072728,3.0333193550452044,-24.107806849731556,-13.002582616309732,-59.897193905611495,-53.99889379504072,-26.90122884459611,-36.26905895761662,-15.436952766254624,6.748657911020137,-5.025518756338523,2.5676533426837933,45.99308953777904,16.957976532014563,-18.67044662134658
20250103,-19.58951878178661,1.5980575579845766,-20.251511113069313,-12.428628580314927,-59.14199925152117,-53.71639359387891,-26.103707678946,-33.257818518410964,-14.967494702759433,5.386024073163692,-6.6980270927223255,1.3656244798431907,48.74956972091027,14.964028180275951,-18.743211415216358
20250106,-19.53300433542817,0.747227134005311,-17.73502467310895,-11.83064763283229,-58.79821920969069,-52.15688670782579,-25.394180698015184,-30.741184288498523,-14.779696437866253,3.4487922599214804,-7.96180443603556,0.6949346995691831,48.19725431843004,13.327786530284351,-18.06781236493479
20250107,-17.454402175250724,0.3890952751802419,-16.181160585371902,-11.16935305397397,-55.53758547067413,-50.1569373956032,-22.29947482754679,-28.447392477001156,-14.387778045807497,1.4739593552896995,-8.683559271254929,-1.099332126385452,49.13259253334181,11.7906950813475,-17.28008999695867
20250108,-13.31413462716006,-0.5806592421898353,-14.911817837024866,-7.82157211223554,-52.61374013513833,-48.30651167716357,-19.298673400033003,-26.22296793119844,-14.064646809629663,-0.8655694198653056,-10.291380481781927,-2.6648683117247285,49.61621085267512,10.15036693978924,-16.935459741583966
20250109,-13.138512841062164,-1.3406323299397995,-14.119128646274438,-5.533800236367523,-51.14010950807468,-47.17856936383524,-16.364077749743206,-24.06001874833395,-13.742777520123076,-3.5529831287226625,-12.012864125721686,-3.5605286350932874,47.97211806409611,9.009370647379834,-16.83304228616849
20250110,-6.761191477465718,-2.1963966386071254,-12.883887493128784,-0.4774008834732437,-49.858864398223226,-46.33616928438126,-13.94895083795281,-22.10601603275288,-12.878916977776948,-6.222394546537023,-12.976300815615632,-3.931877063311212,48.3624236702805,8.247987394582042,-16.115954865401022
20250113,-0.9225053567878613,-2.115019243322187,-10.963239977089183,2.5338839956381367,-49.006647518995884,-45.322290176254604,-11.911595131985923,-20.080876885642503,-11.642006278053692,-7.515915617908146,-12.798913177660586,-2.9137487261453523,47.73167856911379,7.42509747689557,-15.230640729404142
20250114,5.163446801969509,-2.4972231415372237,-9.626700298360792,6.791946316062198,-47.18181890706037,-44.292420468773656,-10.41857724816342,-18.335774345267428,-10.739541402355032,-9.407910479015143,-12.643461005406605,-2.0057434771936413,46.21782966055198,6.491893364275628,-14.289040075851897
20250115,9.959253011722925,-2.9181222679497,-8.523259911070287,9.394596854848233,-46.704273044817576,-43.98784992570526,-9.35629941303108,-16.816008963178266,-9.899776388330952,-10.905991765825892,-12.937350393222182,-0.7371310609130541,42.43529309054552,4.991630308279147,-13.668261994591818
20250116,13.555191145062038,-3.6643799724053534,-11.478037305206579,14.628277285810293,-47.36507690228394,-44.83056537994228,-8.64237656202695,-15.37419501022415,-9.291720747447332,-13.23333806563818,-13.276800169261568,0.5319505679276619,41.154791392795595,4.522810031268022,-14.181749241193486
20250117,15.922871521969846,-4.2320526849611975,-13.45729421912058,19.059825865074192,-45.49892014835541,-45.0837458485789,-7.492330000580019,-14.391196828662837,-8.693758288765682,-15.17952762347139,-14.028476904411546,1.5463264652611122,40.684117927171826,4.839237278727247,-14.726458182548361
20250120,17.218383275474142,-4.680482650149429,-15.166283408300533,23.247736937889254,-45.17855071089453,-42.87692955475721,-6.195875140023983,-13.711966646024836,-7.963559596422249,-17.178703026781747,-14.791942255043121,3.345842958091406,40.84528563737154,3.9014297796873887,-14.727758612013325
20250121,17.660263783120932,-5.654494613696714,-15.735602619856843,26.20687705045011,-45.480096660137036,-41.18307968465428,-5.236176715018536,-12.965691681199468,-6.696482156574534,-17.390583293851684,-15.442959979466755,6.20752103450877,39.844157665352554,2.6868239739947977,-13.80587058153086
20250122,25.078382189956027,-6.367099233388264,-16.206523212479244,29.269004729542875,-45.906612134613674,-39.16361354695875,-4.9033151627419915,-12.43034964067852,-5.404533235145401,-17.532173801167936,-16.021346474716488,7.581419868774325,38.372289120538994,1.5833489886647942,-13.518355738998967
20250123,28.803005069487806,-7.27058738662176,-16.586423156799643,33.71989034546342,-44.340582166855455,-37.94076903331545,-4.73890721113006,-11.863087053109265,-4.140994740964511,-17.4227553846835,-17.30386634421958,8.244705403401086,38.14098472848086,0.7364076252041161,-13.49267522853648
20250124,34.650996457427134,-7.7361307483460635,-16.518286447012315,33.566429024686514,-40.566507085083515,-36.095145287287735,-3.6588766964896164,-12.80480335922771,-2.6816150946644934,-17.451237086877757,-17.883688473652462,8.543376026409101,38.20332473353944,0.046255100324532554,-13.336399386131779
20250127,40.20285040162265,-7.430791859101425,-16.63243840882999,32.85015412824054,-36.59316931402877,-34.64544111941867,-2.0211061009079945,-13.432575632023315,-0.657200434123286,-17.311935163576628,-17.315813659194056,9.762368754836405,37.657749387554006,-0.49705668099067574,-13.183044300334142
20250205,42.48651044913906,-7.524047070456766,-15.260507050968181,34.225448613711485,-33.31220616670141,-35.02996544082248,0.28666661865116344,-13.2448271818456,4.428510652560742,-16.83226388329214,-16.63410762520919,10.939897639936152,37.73204443378657,-1.302595718178636,-10.988587974515179
20250206,40.99956460734396,-7.684500963700844,-14.250734269512337,32.67216770707278,-31.984727261396603,-34.1857775750678,0.21718206713917718,-13.04402061365113,6.637272667472405,-16.674408156763516,-15.636250873005059,10.873667538100493,35.94048207092204,-2.1128235399606035,-7.265627528765735
20250207,38.02921721294508,-7.927042140228468,-12.954751714914805,29.236692435465727,-30.4831243452673,-32.88469399325983,0.10374258136685033,-13.265408947797962,9.913946476923376,-16.46792631825628,-14.42093737818046,11.514514572937726,33.679570253685526,-2.9707551269513526,-2.3834458479248903
20250210,35.975907279522445,-8.508362609545028,-11.913965348902599,28.305582082367703,-29.46833698498566,-30.939573057965415,0.6320846694150706,-13.593090720518877,12.74396068280678,-16.590622226974435,-12.338478546002628,12.640243338270368,32.44107750669082,-4.88899379932547,1.2893239681666828
20250211,32.117831625271755,-9.008829662404883,-11.427034234071295,25.83225807150655,-28.334703947203046,-29.031592229735967,0.9482275987547744,-13.789738506211783,13.717915485783667,-18.216918142731302,-10.767160984506207,12.275067072349831,31.48960340162029,-6.270605997968007,2.9630412663825205
20250212,31.312672161785034,-9.059626056360086,-11.19082886370719,28.322803219726307,-28.37363411667316,-26.2611420165901,0.7726086082402533,-14.253258723650468,13.561280913609924,-19.47616647118515,-8.724358308282909,13.2841947992587,30.987528430153535,-7.8184183368254105,3.4608825621552803
20250213,29.13351228118508,-9.049388447436392,-11.139759756091859,29.431400030908126,-27.603412922419476,-24.976157840603683,1.942129586474829,-14.647499426552825,13.424175369981697,-20.73973472347098,-7.803866278776545,13.150756582049077,30.231816784708858,-8.45575575997007,3.0688582131089515
20250214,26.565883473236237,-7.860575019985697,-10.947531981866023,29.443819904278442,-26.72016930034602,-23.41117785891113,2.635277198984442,-15.42147414009487,14.820262124956866,-21.101150919516506,-6.943953804373532,13.720892904910531,29.04421913899297,-7.519648727153126,2.4742734590770654
20250217,20.713857769859647,-7.346841161753676,-10.8317069651025,26.63614532133945,-25.728098819596056,-22.179108784933653,1.6659130423993849,-15.853424306707318,15.087215163650423,-21.75481183115207,-5.783015028399378,14.073653887678166,27.229096473928763,-6.320679943044516,1.0179594403669545
20250218,16.176175984600974,-6.599009807184117,-10.926962496591894,26.456748904995152,-24.156138825345796,-21.363021461170185,0.23006390853623038,-16.151059547868,15.96513184276794,-22.96555520180168,-4.835180506382632,15.232528019873122,24.70354442887105,-6.110934941076093,0.46145426729487465
20250219,11.53657341647889,-5.829704711564373,-10.694614463025179,27.420701153867256,-22.23721956501544,-20.648573847356108,-0.7952740031824782,-16.444930813052665,17.13174370009792,-22.71672066948574,-3.4997776072733324,15.939942506380799,23.25223417779246,-6.101389381546096,-0.5210873213719067
20250220,9.35122933774992,-5.147686118371345,-10.410609422236124,23.92051179021127,-19.342484234236665,-11.728715682692252,-1.3438501880586848,-16.63727764009781,18.385044149364226,-22.97538589550532,-2.24718884333628,16.043123711535586,22.660435851112,-5.6423937613232225,-2.0547520864409554
20250221,8.367658096964004,-3.983668984976654,-9.976067762438674,20.298995734786303,-16.828087414929726,-4.510843796606447,-2.098493576693002,-16.75304192733031,20.023763740287876,-24.787703045871716,-0.2435208619181915,16.01849377414761,23.284135530578776,-4.852760951084121,-2.9576220115619276
20250224,8.646118556314873,-3.847773567021015,-9.676955272048444,18.388310388018265,-14.60244048462993,1.3383951850443705,-2.0308905774166486,-16.61793645883605,19.723897693102916,-26.654638832298165,1.197672735938336,14.50800755200065,23.623698661194254,-3.5572300045591305,-1.8210840678516742
20250225,8.795016311784503,-4.608295860330666,-9.299712490582591,13.412850089827282,-11.977148158397194,6.012295882097361,-1.7559397417349307,-16.37672670627867,19.854481650117158,-27.773272909368444,2.035410696040773,12.944546034083622,23.330270814515096,-1.6647788158786108,-1.927377469692338
20250226,9.152263155495975,-4.704170534716101,-9.131616019454075,8.5348907207265,-9.591598521329553,9.472788429718051,-1.2276639983120248,-16.12633636762623,18.958479742310736,-28.852818713301687,2.9891550628781003,10.760543469822332,22.28447271895877,-1.0277518678222093,-1.8055072279892392
20250227,11.171147201791394,-5.240723852887206,-8.561653885683091,7.254174125457775,-12.016286526916414,11.859419250966175,-0.7742283159332671,-15.738566338642622,19.5784978849931,-28.76078587126767,3.1702818757208555,9.619370805508984,22.143067389658267,-1.098254677128076,-0.4162585886726866
20250228,13.72053734202901,-5.875406114962537,-7.930504599146403,7.671739142716136,-14.272181067385175,14.220090919811481,-0.36315961553276993,-15.3930710860659,20.370559096826128,-28.79438497042638,3.774239585313265,8.236556043429783,23.51992536574503,-1.870933281368351,0.9603812997123556
20250303,15.353229613933141,-6.354259985850741,-6.978340673698484,7.351053608155762,-16.62376290282243,16.451481994510274,1.4342783182585999,-14.355610257755774,21.811055996435154,-28.487388391351917,4.23808440860482,8.28747419923461,23.89548548831128,-2.170546404978972,2.07150409797309
20250304,17.121556029527063,-6.29392824059688,-6.694570304367066,7.057391778760323,-16.623455064018252,18.94701116949149,2.7762018791681995,-13.320737807852591,20.622026906216995,-27.87985270171621,3.597430281014615,6.831118025754245,24.296280778378023,-3.177190444610869,2.016748048254977
20250305,17.688269784899873,-5.968228547506051,-6.965877516197187,5.105016751934379,-20.292728641555463,20.65176038595675,3.3928268754844724,-12.84374764365119,19.294227579624888,-27.470011462824036,3.162065110606311,4.801459918350645,25.229962711754737,-3.852070298554638,1.137432747073747
20250306,18.057929367955378,-4.990284936557178,-7.2140478540406985,3.568296382302875,-19.952077080686788,22.152706002795895,4.721888498075189,-12.731071636462106,17.61524368401549,-26.32629386596672,3.8911264492254447,0.07900056310234689,28.300549148838755,-3.4983122115620793,2.593939306001623
20250307,15.17030312984113,-4.526946447244901,-7.15045738122038,3.4369141398041885,-21.581504038669422,23.80091469892419,4.2535583022378605,-12.205393117749967,17.041050707551776,-25.02979140565714,5.459264636166988,-2.0068936975617895,30.671027658377668,-3.318528387140133,3.745677927125939
20250310,12.268727475249527,-4.031052405791495,-6.597094067867451,3.143934889767087,-20.57904121446091,25.36695926399255,3.903171862196346,-10.150427401743853,17.209351319018936,-21.404756149687895,6.210700262800506,-3.7399625127657403,35.44444164040408,-3.240250347719652,2.7730316081222566
20250311,7.028339060727417,-3.1853240865941173,-6.388506099762241,2.673486983249357,-21.821455373464538,27.245637656348812,2.9429906861180397,-6.636748718292715,15.29620566037657,-19.06683377016515,7.104180262854591,-4.865602227895994,40.9664978587595,-2.9396880272293457,1.3414917813864091
20250312,1.1663990617976832,-2.8028853149729134,-6.279386202183454,1.7111184451984,-20.988498992602292,28.966301303345926,1.7161185786979445,-4.127976280382342,13.094913976229243,-16.966191007499418,8.081813116771274,-6.459711762337285,43.00079261221817,-2.676359171438229,1.4176159000998403
