,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20250611,32.732309180036175,2.597418948436852,18.00152129425842,13.652404363423045,31.40242435733864,-11.072730978705911,4.819460945200562,45.940992171472026
20250612,34.280544393772374,-3.9555119819528244,17.993023350679476,13.380059773015917,33.36023511496082,-14.665070992301873,0.4292208922676098,46.46395398888093
20250613,35.5023409282484,-9.320733031890734,17.860173658118963,13.131777387168977,34.92958959148183,-17.491296038806595,-3.111439570871322,47.02059102999959
20250616,36.41114454961436,-13.872285141371073,17.70791047684365,12.916995753839572,36.25645604960799,-19.305555643997824,0.738269983141721,47.454836524436125
20250617,37.204542272748604,-17.58946413107923,17.608967983787867,12.74245335546336,37.363730547576,-20.78276498310225,3.8757296559132284,47.7249502461867
20250618,37.776620618714134,-20.670930375366023,17.553658864276922,12.600203751525335,38.25452474386816,-21.979289664983416,-0.11641390485639758,48.06391334569607
20250619,38.302762819726055,-23.22756533219207,17.52832813700272,12.48764090832839,38.997112898341655,-22.92328462706127,-3.373393322213033,48.24233556304843
20250620,38.61890854037461,-25.13917199859004,17.498871024622474,12.410758662708503,39.56848782505687,-23.700949987091978,-6.600182048134987,48.31363429700203
20250623,38.97560907245125,-26.912853825401886,17.55602922328138,12.41962378289596,40.08410512704145,-24.726461815530772,-11.048940767639456,48.06151077350796
20250624,40.22437195875172,-28.970655004706586,11.281791314387641,7.9771596575870305,41.19370178846115,-25.538850802367783,-14.664970059523698,47.677595025340125
20250625,41.62793549775599,-31.087514172218473,6.30579643889201,4.4050911395726455,42.44743568870584,-25.967010204939292,-17.265983761790377,46.904555213211566
20250626,42.83298572980634,-32.76596442460085,2.1394055350069063,5.767454537350282,43.65201587230611,-26.314874895358603,-19.38609986182084,46.718853467297386
20250627,43.68254807913457,-33.83190180239759,-1.2224106255565141,6.88295200542401,44.44135194393506,-27.356834578094578,-21.420721193568145,46.570811200175825
20250630,45.26760056759854,-34.89417044133847,2.0254625568858513,7.938265226838881,45.328268381205916,-28.399853089258098,-23.210021399532863,46.44905214726718
20250701,47.16510074174364,-21.373751604183997,-1.342276284864336,8.789471732653691,47.200298120859884,-16.921954299045748,-24.883789573785645,46.44378452612998
20250702,48.01623546830688,-10.925658118327384,-4.449552630823597,9.914320372711467,47.453686385545524,-8.754188308600183,-26.077612366090534,46.23674832839598
20250703,49.17311947359281,-2.6606581470625685,-7.171146461431002,10.894363963898343,47.94322873102536,-2.06905793517327,-27.075313196441254,46.03935872255988
20250704,50.04824125186804,4.20689042238382,-9.343476913621377,11.68527134920599,30.084106728326972,3.3399924217617287,-27.744839393138243,45.866948024021546
20250707,50.576666499392104,9.954615188273243,-4.1583575870986325,12.31690089006066,33.58407460709346,7.92179763443352,-28.29384972850927,45.57173648254829
20250708,31.670590793369822,14.852920088358122,-6.895431230650513,12.82704916233529,18.41684796490917,11.649996077356679,-28.755085354567537,46.74649941218152
20250709,16.041956933118154,19.13007959311028,-9.005153660378546,13.108408294640153,5.887403910211549,14.655734376341002,-29.175589655294605,48.458582804370295
20250710,21.113049741927085,20.640166411020893,-3.9716889516099076,13.390587053818365,-3.1078531083697465,16.250342440951286,-29.553517088136147,49.50422837928444
20250711,25.286466799759527,11.877497577580618,0.1518171447661798,13.606520039557838,-10.490490795798483,17.198097712588332,-29.631458279578993,49.23682075947462
20250714,28.769415231755417,4.703975749037366,-3.3133861785253598,13.848010164689901,-16.620897028617087,18.13866085567475,-30.18944281963413,49.019345517608194
20250715,15.567906433071556,-1.3307177001401955,-6.122680271946466,8.624584765680057,-21.31892959788068,18.941746328857953,-18.53192037667621,31.283387930923578
20250716,20.621995863884184,4.212926736110008,-8.314480967001805,9.677221794574253,-25.07319151923558,19.426539597594783,-21.20731690237622,16.724845078928627
20250717,24.417656580489773,8.609309626125922,-3.5323531259626124,5.3344764729198415,-27.998232500664674,19.745335702375858,-23.348995377407416,22.518971514010598
20250718,12.451130963569815,12.157617771777499,-6.152793615683121,1.7806425412506146,-30.377370735765247,20.009098971637517,-13.075178488392734,27.513260512369403
20250721,3.9602988258484775,14.46391113092306,-7.7175025912340205,-0.5151448188814455,-31.035576069063104,19.904908775836002,-16.24733073445538,31.288251325977
20250722,8.912709852008101,7.283892464001612,-8.794410122782555,-2.4595045029815066,-30.948925915955332,19.494649784867974,-7.7545676318834404,34.40305487522759
20250723,12.59276900803281,1.6999169137312435,-9.705643691104804,-3.7794016849444265,-30.59180530574834,19.155335641990334,-0.859442949288295,19.186580454229627
20250724,15.62293961217925,-2.825173913669286,-10.45109287953247,-4.7947504598587,-30.34717659439363,18.792934752350213,4.784320114004926,24.91715165069547
20250725,17.991936637430257,1.7727608713171894,-11.065560015460814,-2.252385530029945,-29.92187964461219,17.71989262142085,6.657446901413564,29.404995285504693
20250728,18.774917159764833,5.1937039896298165,-10.817821565223163,-3.03709340780408,-28.450935652814955,16.525353233152792,7.635024969893304,31.77105087926989
20250729,19.051574413320502,0.4396372808224256,-10.630733997866987,-1.2773869464081506,-19.635660643991084,11.578708039690028,8.377499872379412,33.70945523437863
20250730,19.296185752260175,-3.4177107763118832,-10.508281091156094,0.1682431604665856,-19.72834987173156,7.526080586907394,4.741876983599445,19.619931390939172
20250731,19.129005300696473,-6.4982130169629295,-10.278481090930095,1.2308215048838183,-19.325028956949613,4.386049544203766,5.917161654758322,8.460456295110887
20250801,12.300517818018733,-9.024398288696645,-10.088720719393702,2.0835442334475873,-18.996307380631226,1.8152687201217972,2.7887644040622006,-0.6538234152597245
20250804,13.428451383570948,-11.090872325031746,-9.934380145370103,0.6370571051747961,-18.736508301598473,-0.28752467759789446,0.22838783283449335,-8.222611191401164
20250805,14.334990378123921,-12.76638480254096,-9.808459160689509,-0.5410020557488396,-18.51286090326064,-2.0091160340298173,-1.865468839787528,-14.460787056326721
20250806,15.071706873212987,-14.09941655544,-9.715422934555457,-1.5049518173151561,-18.330368782966904,-3.3762110671268966,-3.577307079565264,-19.626012723657542
20250807,15.790883227649235,-15.82020719833724,-9.661324122323393,-2.295852549888357,-18.269336568898538,-4.530147165242923,-4.985382526190727,-23.973143019641434
20250808,16.365537648801634,-17.221858546837485,-9.616393936571411,-2.940918725788631,-18.203785768329634,-5.496262463621982,-6.149233589818824,-28.406330496415038
20250811,16.81243131914794,-18.159865489575374,-9.575162196788456,-1.3448333517229787,-18.119736030083075,-6.285976277498732,-7.099454945999129,-31.257260048237825
20250812,17.20218737339746,-18.842807920923565,-9.523630752327833,-2.1571076668736096,-18.08079484583649,-6.93200308946636,-7.877335765923647,-33.70470516211896
20250813,17.471112537368242,-19.351232098448484,-9.403359785113231,-2.785944737839395,-18.001790953393506,-7.472366619222338,-4.376421958352687,-35.49420345723413
20250814,17.69872647629295,-19.511619502079064,-9.292065572904981,-3.2882529011259933,-17.911467431911053,-7.912441148835886,-1.512775866314526,-36.6398309765806
20250815,11.072533466428153,-19.64342461088719,-9.198797155146798,-3.6993074120566507,-17.84089256249186,-8.272713334814359,-3.301448119390923,-37.566626058880594
20250818,5.440026454041171,-20.26101629900076,-9.224575186315022,-4.077581108977602,-17.941666293447476,-8.602450105560129,-0.6132740530196944,-39.18683788864842
20250819,0.5360481231440385,-21.028254218935174,-9.429474499735178,-4.402425315249087,-18.29605970057759,-8.888356125559245,1.517701312260504,-40.067862696114645
20250820,4.409738769842206,-21.768665676488986,-9.587039718580899,-4.741129202417541,-18.60285213496602,-9.120496604394134,3.2596985488289274,-40.706263299423725
20250821,7.570360290294735,-22.344657045669525,-9.73857912874927,-5.0669606879699245,-18.885114086128056,-9.315647942423022,0.6486186509925759,-41.2705332898829
20250822,10.313305871166639,-22.890132508137725,-9.87839811511913,-5.379638971951756,-19.35025567841468,-9.933342399266316,3.3770435885059458,-42.04082159371693
20250825,13.221393351649025,-23.29759511139328,-10.566765952294762,-5.939589469887945,-20.253505101798265,-10.745828896369105,-1.054933213974891,-43.10236463494315
20250826,4.525649750512832,-23.649482349333013,-11.025194656991852,-6.3437337380414025,-22.19506299661371,-11.957882400065115,-5.39513212090406,-44.183120846544156
20250827,-2.595016392073942,-24.055089376843334,-11.502821443830674,-6.682738975281782,-23.83519627178673,-12.990811364760175,-9.074842224091796,-45.058736323138035
20250828,-10.266104248409867,-24.26056801711071,-12.210405540192248,-7.179580099266407,-27.7885444064452,-14.935693932960593,-12.8154065400677,-46.30647377382277
20250829,-16.350820037464157,-24.41171235483264,-12.749139350269886,-7.637693600655814,-30.312488799791446,-7.960314995036542,-5.129957349576871,-47.33935442803095
20250901,-20.889881477814825,-24.027222084982245,-13.127699182053851,-8.064675719206312,-31.8803955534424,-2.2612835060425285,1.1078794721543337,-47.69512588823426
20250902,-25.442061908309135,-23.745451795817264,-13.47710097227182,-8.49574316043004,-33.62141393121439,2.474295277596698,6.343830774135811,-48.03425991752547
20250903,-29.135316366849928,-23.496610587094196,-13.780621794042053,-8.937942310904095,-35.090978790925654,8.023285624152232,-0.6852714604262363,-48.26073084667347
20250904,-31.97123234802962,-23.110293856074822,-14.049894102208015,-9.308032329961197,-36.141513433289134,12.617043138389342,5.299968969748445,-48.53445349956195
20250905,-33.88992265346889,-22.79016557978878,-13.947750715999254,-9.376530861789128,-36.61471648088351,15.59220720181417,9.422150989832879,-48.76227863000968
20250908,-36.03895770284892,-22.741891706515037,-13.88469365747899,-9.465251655544643,-37.74461382185579,18.09523343690073,2.4598089275163617,-50.81565724935719
20250909,-38.07712345475166,-22.679078035507228,-14.006920111015111,-9.685726426513066,-38.80885675694416,20.164098633703254,7.28048754667111,-52.37442315436432
20250910,-40.122235829458155,-22.66777871393472,-14.350075518427705,-10.022041062776037,-39.97328611625922,21.869806857678178,11.198279613455208,-53.82382311358963
20250911,-41.902682008226634,-23.037155399601943,-14.589844947768285,-10.278089545727187,-41.18100045176993,23.309682337970653,14.403905231124277,-55.568162053187535
20250912,-42.78475364011123,-23.328916814796923,-14.839813815389661,-10.506807911395324,-41.29594291032611,24.52378594748962,17.03229905853567,-56.38061563566271
20250915,-43.614730275556816,-23.57577601097967,-14.77038462543179,-10.658361195302115,-41.60393098823194,25.12050019851062,18.92834840573917,-56.099666864758234
20250916,-27.587903505896787,-23.739269551686125,-14.600627828594273,-10.64766528577657,-41.666641667807866,27.942897271081925,22.358663514662116,-56.19135794519824
20250917,-14.454073828674135,-23.89115568008544,-14.517278188159592,-10.693332186945197,-41.73736803527415,30.235718635269826,25.651597180181795,-56.45810700107261
20250918,-19.712931438907777,-23.973020095878404,-14.42328747509445,-10.698786270223785,-41.68564197865615,32.09089919146989,28.273433174793595,-56.48885986306965
20250919,-8.315822356992127,-24.021415892932684,-14.317869303553184,-10.681516918061346,-41.375652645588175,33.538525134840214,30.4189196609798,-56.63039307826696
20250922,-14.912309514843493,-24.41804364185633,-14.384566157665834,-10.795068599112208,-41.200076873747015,34.0954819430732,31.707194434890102,-57.80863364034455
20250923,-19.875437739507785,-24.88906074532776,-14.639580446741295,-11.087649449705841,-26.447169834513357,34.39853513124509,32.8591337051369,-58.8687002978603
20250924,-8.576071677639316,-25.284302172143036,-14.85666505787081,-11.333919952203141,-28.863555830217408,34.57608887846003,33.810890331458964,-59.74357287861884
20250925,-15.083888838155112,-25.999599484364524,-14.986345974079194,-11.557432452674679,-16.259615966186658,34.6434347195149,34.56626331157275,-60.35318486901918
20250926,-4.781669386369216,-26.13493088718852,-14.863563341143127,-11.679356533136271,-6.221019670243217,33.93488459484092,34.73412342504879,-60.33119797064613
20250929,-11.94391416545224,-27.236792743084298,-14.788964616255907,-11.730998305058984,2.596914730673491,33.28427468492861,35.06908495056051,-61.410552877328385
20250930,-2.2145835835405996,-28.157544572142204,-14.686418087521062,-11.717765213609383,9.587533616028658,32.181569385485034,35.03572701172347,-62.31425049772959
20251009,5.3416868298164,-28.72581109287851,-14.55646083867017,-11.62825105557491,15.09539261075551,31.265732136442082,35.016093194131805,-61.522435277829715
20251010,-2.852903759971139,-29.777479247520507,-14.46218110635895,-11.566764324280877,19.629421764296037,30.469766060384142,34.994247032619974,-60.759518637739845
20251013,-9.689845704139065,-30.38578348552446,-14.613781939652423,-11.810105745288038,23.50289621530622,19.58574673009162,36.19453756581367,-59.10043302540557
20251014,-0.5621809724604014,-29.743750655931173,-14.78543373921564,-12.02501294887576,26.557072786235686,10.676098023636914,37.175475349862836,-57.52367243043606
20251015,6.731713150444829,-29.54041131029142,-14.958212122201386,-12.242200736614604,28.867274070564157,3.468439124128708,37.959707096712066,-56.312884206423014
20251016,12.642025694294412,-29.37319245596434,-15.04233645665514,-12.335795376409308,30.670312416800787,-1.9283697872261574,38.63196645031811,-55.09222275145687
20251017,17.45338448606733,-29.369330983337477,-15.157173852078895,-12.44879761138592,32.18316470661125,3.1775092728726935,39.08383747013901,-54.090454031423555
20251020,21.715681711936483,-29.414908524914598,-15.188511231545526,-12.447779572330736,33.92764036003414,7.352815364541101,39.38066959323089,-53.659653354064694
