,A.DCE,AD.SHF,AG.SHF,AL.SHF,AO.SHF,AP.ZCE,AU.SHF,B.DCE,BU.SHF,BZ.DCE,C.DCE,CF.ZCE,CS.DCE,CU.SHF,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,HC.SHF,I.DCE,J.DCE,JD.DCE,JM.DCE,L.DCE,LH.DCE,LU.INE,M.DCE,MA.ZCE,NI.SHF,OI.ZCE,P.DCE,PB.SHF,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RB.SHF,RM.ZCE,RU.SHF,SA.ZCE,SC.INE,SF.ZCE,SH.ZCE,SM.ZCE,SN.SHF,SP.SHF,SR.ZCE,SS.SHF,TA.ZCE,UR.ZCE,V.DCE,Y.DCE,ZN.SHF
20221130,-5.657996093421051,0.0,-4.271778202136706,1.5547317737498454,0.0,9.064427153240148,4.52489741706334,-5.03529104141002,-4.143538108853702,0.0,16.590150652878556,1.294667215464832,8.599957190763883,3.0967669012074324,-5.781712396366959,-3.8444156327855943,-0.44715227714827777,-0.5022658717168473,6.945333010625819,3.8444419321731793,3.892585616889712,-2.8433623152313685,3.649835050057667,-3.078954083361487,-4.68242302992872,1.7063805889789063,12.513256040688782,2.052576387670778,6.579105903168439,3.8853858283130065,-2.8135416015920147,-0.17473475007346573,-5.278591205089021,4.03154204906863,0.0,-5.5807275041746625,0.0,6.5739963116240725,2.329761234995829,2.5976290812036362,-6.416215943787989,-4.4365833952143685,4.7330473320436575,0.0,5.2129806765866125,1.4634375593454043,0.864510844924592,2.6765280515899,5.292774812816947,-4.315150285646085,4.321199564715902,-1.2409645127753588,-4.7895676620044805,8.553124218018134
20221201,-3.880689579475805,0.0,-3.8756449263923862,1.7710160888855897,0.0,8.788357490710197,4.571098895749433,-5.788442756600306,-3.9859615145668212,0.0,15.397356887283058,0.08659902746872196,8.27190655781118,2.5698049800652027,-5.679415098522902,-3.8246086765234235,-0.8307969869561067,-0.48335960270902584,7.177450630663358,3.8996885985024554,3.91013003683047,-3.0543298012552413,3.65220777505725,-3.690873238441743,-4.060057282552923,1.4241111220486986,13.122947246136853,1.1574867721365965,6.439814080691161,3.6442047096206074,-2.9944344619989316,-0.14296479572919005,-5.29703950223845,4.30155490614856,0.0,-6.074213353406572,0.0,6.779932827102475,2.3823309753701096,1.9419639076069022,-7.559421207180043,-4.315141371900782,4.699439099656942,0.0,5.25712549247782,1.0794369828897117,0.06255658735650109,-2.801228700739886,5.324235345226323,-4.33647567071733,3.667772645766476,-1.4408237880131407,-4.4686686043796815,8.037270413839012
20221202,-7.99386649173969,0.0,-3.6172581837239197,2.1945749678414654,0.0,8.658884316089653,3.909755981884002,-6.383361498990175,-3.8041874465519445,0.0,13.635268838787987,-1.1573369197116905,7.834818071440957,2.0656311515423784,-5.446402407590547,-3.928752473632031,-1.38602974873096,-0.7383011212680339,7.426329796591312,3.9961204976689317,3.970109875219374,-3.134300117065118,3.7244850087190544,-4.224423739904314,-3.449034705008569,1.1307865819126794,13.82055049733664,0.04045040111836336,6.145590336874338,3.6844985732823643,-3.274914113557923,-0.009572780979108287,-5.356833719656393,4.3350209993204185,0.0,-6.403013102012337,0.0,6.915772074535353,2.3857758768075175,1.4398258337337726,-3.6691784026032495,-4.235447915427708,4.6570415799838685,0.0,5.32916305723298,0.718369289921676,-0.35592453132203916,-6.2491363400538,5.358399172398647,-4.681550100743307,3.4298549706592136,-1.627906474649447,-4.310116938676479,7.888849084158168
20221205,-9.43611736930999,0.0,-3.173345796882534,2.4792470987117756,0.0,8.303343968707589,3.404761675807904,-6.882711238009323,-3.6486197196200263,0.0,11.162257555965429,-3.174903101795348,7.441608341370804,1.5244505192319626,-5.338146433521354,-4.1281510243451525,-2.270329512801384,-0.4064383122548274,7.671511339019385,4.079431371661004,4.0154308846428775,-2.5969410574333076,3.7816103262301075,-4.798183076222506,-3.0606237986333897,0.853886849254688,13.80882108961001,-1.3312792524952346,5.947769417114107,3.158998185881093,-3.6304165321304374,0.49695699572798924,-5.4859271446634175,4.1075165800576645,0.0,-6.8612731728702325,0.0,7.06366964755551,2.0751200081584926,0.8863113954580049,-2.2284364762155517,-4.18451633750107,4.622188665526597,0.0,5.384275102493316,0.4160393473459402,-0.3458785003722923,-8.346142890341119,5.4012695952797785,-5.206558524388894,3.113724679821292,-1.9492744359625351,-4.197229328444136,7.581202701455854
20221206,-11.36373022739714,0.0,-2.885217470400764,2.935040897109876,0.0,8.094716069521324,2.7690987145683605,-7.290945927276877,-3.5358891806357438,0.0,10.73880436177499,-4.7771817056981405,7.190350568450566,1.1652179557409437,-5.186715348250779,-4.235775951038032,-3.04180218004397,-0.31135850513456015,7.873383740529436,4.169522755409106,4.021024397319267,-2.1144375728798526,3.828438296406907,-5.2750584093490644,-3.2607504817746356,1.0683937563356305,13.470121606173524,-2.509131651340634,5.868899562579901,2.3448648955702467,-3.9685151414749593,1.1045578076005074,-5.591974729874194,4.139196733325615,0.0,-7.149081743383562,0.0,7.1930982115802315,1.7436578277761419,0.48019897401623785,-0.2135390917853835,-4.161473312750852,4.59282877761987,0.0,5.4294668013542395,0.1408917774208073,-0.5643405999571469,-11.36028059508724,5.436013654780017,-5.5016668851582144,2.7832285609864957,-2.329020450313288,-4.244594898090547,7.606387981916354
20221207,-11.858605911141643,0.0,-2.681826544871544,3.328128299947006,0.0,8.089071298411758,1.9707212485474794,-7.687155579078572,-3.405126106239311,0.0,7.59061673035365,-6.10742537064299,6.731505184047139,1.0388051058043408,-5.0881099479847665,-4.1903023727945135,-3.529172525092481,-0.16397750776981987,8.032144824220982,4.19904369575562,4.02545569350707,-1.898574993585686,3.85174546265439,-5.6440307719329335,-3.560093791324127,0.7518990049515307,12.910790426067521,-3.503346968929469,6.147755759353125,2.067610625960126,-4.462342504116342,1.0000691752644322,-5.559896552009542,4.111861360861751,0.0,-7.419755532294866,0.0,7.262818514214854,0.8711711225946377,0.15972624142207695,1.6813132806761866,-4.133795256196809,4.557548749353902,0.0,5.463864359280853,-0.07914569609120284,-0.7380290736279217,-14.4882399282237,5.466251971696291,-5.789162080872151,2.2881283423867185,-2.7843965320347976,-4.383006730607363,7.8628995773774095
20221208,-10.266111413233551,0.0,-2.5493872273930944,3.494531233928563,0.0,8.282822973782828,1.0483511136789734,-7.879368605700559,-3.2738246057515923,0.0,6.488713503763165,-7.288160492882674,6.3083423423277365,0.9298398279025734,-4.8519068290333305,-4.097505655977723,-3.8221131988816515,0.9813168998538063,8.36919033809036,4.216328609262108,4.068076622180968,-1.8176902881542654,3.9066263296209716,-6.020150804900407,-4.241684574251716,0.40872594745965757,12.351692810184707,-4.122166907639772,6.355029778879241,2.0252518461714617,-1.5904966222754429,0.8182384159172431,-5.453444866989779,4.695628622548822,0.0,-7.706907184223591,0.0,7.3993826730793275,0.3451834776315817,-0.055312054328260245,2.666896985115598,-4.064694255451791,4.5183746613047004,0.0,5.523733165164178,-0.3038566869586997,-1.4652408521189906,-16.224330056794887,5.49354202351424,-5.861195245240621,1.6429771781207212,-3.012463996033718,-6.024555162278016,7.699810047518687
20221209,-8.662556629623255,0.0,-2.2112028181531502,3.4071360100255634,0.0,8.299214720231065,-0.6871994834756341,-8.068350337145905,-3.1837514544441174,0.0,5.194467993373395,-8.105226088103255,5.943246794744028,0.6410502802625798,-4.667758824706988,-4.118344187567233,-3.4257781996640557,0.5261579709407482,8.759078981164409,4.305833258816885,4.233418790740978,-1.9165408751280766,4.033693511460407,-6.299072934386632,-5.023219267258807,0.022178682777018417,11.719670842526519,-4.719652203097364,6.701620223541043,1.8641766393290895,-0.4364760875166934,0.669467794629527,-5.098248812302839,5.194845335646625,0.0,-8.050405776917588,0.0,7.517564706623725,-0.2408408163794937,-0.3224249480924286,2.8167808203186517,-4.04922004219374,4.481896380177935,0.0,5.60919937038275,-0.6187550784505854,-2.440594423281401,-15.143391684808952,5.603839251886456,-5.952417949776304,0.8517255489350166,-3.050535539226508,-7.3504521554556215,7.657203434172992
20221212,-13.039034056087848,0.0,-2.0662605533016984,3.0545458838916564,0.0,5.509792022368329,-1.8530695354752529,-8.11000846473686,-3.0818164451568553,0.0,4.9311476639776615,-8.273204236273768,5.715488422689878,0.5633425529824968,-4.579795632772955,-4.034311257913242,-3.082323091734223,0.8633977051029694,9.083702728236565,4.345416867294884,4.352799303088591,-3.3627808481209875,4.087449423506374,-6.482825753306102,-5.926487696277962,-0.37713601798862934,11.176570867549977,-5.08079279271598,7.216892869714095,-1.3747789020485026,-0.920071254199676,0.15660011453781114,-4.786788919483137,4.885234071650355,0.0,-7.8652533753059775,0.0,7.595454256157715,-1.295555574283084,-0.5674552508543177,2.8634230770752325,-3.973829548581594,4.459334877768289,0.0,5.680901672765381,-0.8173422951905532,-1.037468985202844,-13.573317918122884,5.97252125517567,-5.87840581675245,0.5956208238254043,-3.0934975913126754,-8.440948675039968,8.06677152565018
20221213,-16.545902295543957,0.0,-2.0679786908798925,2.8378782234756845,0.0,3.096318813505454,-1.6706262600837942,-8.074121461100587,-2.958268741755909,0.0,4.280283261099107,-8.623673303442601,5.5001976318198444,0.5387387302225451,-4.541481758607412,-3.9442330655950593,-2.59533206367773,0.7400313775702988,9.34098355672232,4.37959538315576,4.427840981766639,-4.703434915327008,4.140736418054809,-6.520978298278168,-6.630327944886281,-1.0496820427632905,5.625027626785242,-5.271839494181053,7.632157802395762,-3.6683186945838613,-1.049496212069192,-0.3203531761775206,-4.555518302363732,4.874104602137122,0.0,-7.239633698209552,0.0,7.67613779658094,-2.149429716647525,-0.7471577709569664,3.217174991582963,-3.8917322801516345,4.461073945738606,0.0,5.739505043075605,-1.0318634750568525,-2.7097584701733033,-11.860990582652748,6.378259668792741,-5.703414787939816,0.22333015095725145,-3.1121771546287356,-8.908715628114809,8.218972490224361
20221214,-19.415170650030532,0.0,-2.227959183334954,2.7937814499344653,0.0,1.4090363061350637,-1.5045535109786354,-8.229958472537543,-2.830492112799158,0.0,1.0881937369852561,-8.868760831258626,5.3609861071686815,0.37987777302373443,-4.589753272967981,-3.8592317446044087,-2.0582877455771484,0.8711903793496274,9.541429942066376,4.4200307852531076,4.478432110841744,-5.669978476088621,4.164122744749186,-6.588580982872518,-7.201057515302455,-1.4703587769128958,1.1842093235784419,-5.328992937928638,7.797976294335745,-5.39663848413514,-0.7672045507692968,-0.7108591627103289,-4.303421558730831,4.688995861025831,0.0,-6.793696330711229,0.0,7.749720956717862,-3.163412339741365,-0.8628445131212623,3.527761631880445,-3.780313998046588,4.460212189071945,0.0,5.7702898091239945,-1.1720879107616649,-3.7040116215548036,-10.978180218774495,6.731532634567739,-5.525812698999982,0.8145742298773758,-3.091946255091621,-9.173099645578283,8.239604522927166
20221215,-21.03463258278462,0.0,-2.024946595131082,2.7624537023638065,0.0,0.03164042263282474,-3.5366280677116726,-8.410218792305198,-2.6294643607548114,0.0,-0.9166278626255747,-8.678509320947303,5.530456782214272,0.31080908699921056,-4.685951554717854,-3.8813450048470837,-1.513929296916168,1.3956199968362188,9.563815644032031,4.424881830122404,4.518011022642098,-6.491880367399684,4.184491244438453,-6.338056852701894,-7.5688523876147284,-1.5707329298912986,-2.442569635132517,-5.349101480386622,7.925489758219256,-6.681021639862902,-0.38163718115978207,-1.0655178217488523,-3.996954350072809,4.567832939092254,0.0,-6.042451964761316,0.0,7.701441007401735,-4.219060328437042,-0.9734270321504465,3.349449084040281,-3.6428267914520376,4.45959127935661,0.0,5.795385871525028,-1.3834824132378474,-3.649017800102966,-10.400484909068894,7.702911004249507,-5.369375229406735,1.2613981149301083,-3.0022850451601553,-9.289119181251605,7.815520222629247
20221216,-22.55317573405418,0.0,-1.7327823348961233,3.031026904520944,0.0,-1.0689910268365763,-4.521346514193036,-8.604251492989082,-2.429621189771863,0.0,-0.34558602443254005,-8.595464276353784,5.5386835547355195,0.0495695968353519,-4.7894648657787675,-3.095277705057448,-1.4080442540637186,1.5733328070317287,9.451712646463703,4.420988642261004,4.513437726949799,-7.206192914686076,4.181020919536477,-6.201373830903152,-7.6854828552418875,-1.3992359446788278,-5.21534810221762,-5.385165117141695,7.888547981913097,-7.8300223031305185,0.16667447915850356,-0.6362351534169809,-3.996711114059805,4.445447897025509,0.0,-5.354836243209815,0.0,7.62410791122983,-5.085852537347026,-1.0488994166083565,3.174988078301479,-3.530930072511056,4.46795758507045,0.0,5.767568764017986,-1.4195603782548518,-5.306483346553831,-8.153455421894348,4.56590859919166,-5.216810241254925,1.3309387619777029,-2.7972386282478863,-9.437215327209973,7.403005029771714
20221219,-23.702890216057202,0.0,-1.613939057756916,3.0545676111934945,0.0,-2.4113796894587964,-9.08905038357831,-8.58635309448638,-2.390311261268472,0.0,-0.5227523458408418,-8.69709738291831,5.431000593934711,0.10396931341100847,-4.967213894641611,-2.412651596124131,-1.177160133453494,1.2611248201427434,9.036980361485645,4.351018545127284,4.3810576777334855,-7.937961306291342,4.066119792543138,-6.147817189307034,-7.932722177315524,-1.277258046594998,-7.208333706135651,-5.467915725953653,8.179169128588333,-9.090435702415366,1.0826328286061089,-0.4027164998677575,-3.8314713990588953,4.497055724919312,0.0,-5.004875737992642,0.0,7.357112578737302,-5.506185705871103,-1.251156877045731,3.1289593425585704,-3.438983016673751,4.4686043292234965,0.0,5.6096781817133765,-1.5675723966464228,-6.625231238687684,-8.886020856850187,4.997810830767009,-5.21619389062944,1.2034722657535721,-3.0604194565572627,-9.494994184937674,7.012222518159303
20221220,-24.29120048828517,0.0,-1.989115107736276,3.933989922798839,0.0,-3.481506129721281,-12.30726786163485,-8.520152319290018,-2.3149775689266154,0.0,-0.8969161424276277,-8.798574024561674,5.6187749544609495,0.150180318944005,-5.045879260475862,-1.8253592947747261,-1.1657478012323303,1.6856257438700766,8.701541493457922,4.345954610389137,4.267186279325386,-8.567005826729266,3.9885486773509764,-6.15341281738873,-8.065642480889538,-0.854788877530258,-8.601812088714826,-5.505497349160549,8.647453338965212,-10.035888961529944,0.7537187164483076,-0.5911620767067738,-3.763523201240607,4.684420153815342,0.0,-4.707688729402924,0.0,7.13959655294472,-5.831319112758587,-1.4901080973294252,2.9673204064256424,-3.336391388873735,4.52792449881037,0.0,5.551817669479346,-1.6545170589675071,-6.966643579529179,-9.013721952852068,2.852866991595099,-5.1397859391355,1.0967316307903905,-3.061557364112642,-9.589235747883952,6.528325359015807
20221221,-24.4007478727117,0.0,-2.298994675452287,3.4558202072523283,0.0,-4.4016086872497455,-12.350151200448957,-8.457932732958518,-2.273240155089219,0.0,-2.6573107123936017,-8.717467195863447,2.892557756560815,0.08218665995199666,-4.980395256004347,-1.6008697940751306,-1.087698031771539,2.3825732810967106,8.376516872554934,4.310697209925135,4.14012618305984,-8.842898512330741,3.905176595735973,-6.161100186175926,-8.077812950743677,-0.6439769604175347,-9.586490170811091,-5.487549850652522,8.804046490722993,-10.629212140481167,0.6448025285479972,-1.15338999374719,-3.947484992289512,4.59948474643146,0.0,-4.227036181006678,0.0,6.902829313749784,-5.966268182135708,-1.6597238771650833,2.7535978247852526,-3.1908427184845762,4.576880502969389,0.0,5.491044912863502,-1.6458466354176857,-6.553818051876323,-8.839657599840818,1.0988064071997703,-5.0552200774552025,1.2480465128570657,-3.0022804010514195,-9.596549419290383,5.790295570176087
20221222,-24.791806641189154,0.0,-1.822046216926858,3.152083017811537,0.0,-5.22406701483812,-13.204283029574752,-8.34965730451802,-2.2724255856465843,0.0,-4.8133831964239615,-8.692733223248638,0.027828245942537338,0.06724363082903845,-4.918534714513202,-1.2913174091563386,-1.0835265681545256,2.9916628089868427,8.062710352718922,4.263208306202228,3.9849367728517624,-9.116012300025726,3.78800507090105,-6.271286153391323,-7.804720911441807,-0.4879282049267799,-10.270228485409936,-5.461534306013146,8.549465347436639,-11.197943991185525,0.5520633299732228,-0.9436827223919508,-4.06820409383773,4.643843012172029,0.0,-3.9790352638012,0.0,6.646316486878511,-6.085842443508287,-1.8177470250672938,2.47948021641384,-3.1338257884131213,4.651858641856662,0.0,5.56852790678619,-1.6097171943136144,-6.751343735614527,-8.283621513036215,-0.33288417939468556,-5.0465348156706415,1.2149240762780962,-3.348178774764001,-9.720851599144481,4.908424559176489
20221223,-25.178383607311968,0.0,-2.436019804118317,2.9062748814486463,0.0,-6.00424334904631,-12.937394197744709,-7.547689585747362,-2.2623962598153446,0.0,-8.240094493384955,-8.502174071931279,-2.4225519574984653,0.2173619592506934,-4.804213421441043,-1.4065597085057606,-1.0977847145182453,3.0723522766570572,7.826739376936311,4.271157724024437,3.865497137855151,-9.40748302765802,3.701746030554229,-6.512685523759132,-7.610737854679883,-0.09563338983480667,-10.815383263607785,-5.429740025796018,8.632927864276308,-11.786556410690167,0.7247199698190688,-0.655315090066731,-4.162477414438508,4.95345355153815,0.0,-4.129412049585609,0.0,6.444526062362853,-6.34401351132722,-2.0170513649861306,2.2764905981178742,-3.0250679103306646,4.656731519013749,0.0,5.620717623917633,-1.5778219450124658,-6.001251623407086,-6.447080685160028,-1.5207107630980217,-4.978217406713813,1.2215690449497618,-3.3744127129441694,-9.825351968155104,4.4739193379119895
20221226,-24.409783265418163,0.0,-1.986488435874584,2.7128360470888935,0.0,-6.16397049406145,-15.563864819682307,-7.998857266762249,-2.3212707810620996,0.0,-9.680596201231602,-8.40596170722225,-5.2520145869418515,0.05062487877922332,-4.899244560776828,-1.0595967726532627,-0.9876436562972959,3.7584611303362703,7.6324320110681825,4.2818037780958065,3.748142157850815,-9.556161837517717,3.611071864091354,-6.574652535749897,-7.153336359831637,-0.023837072138709177,-11.123628350264422,-5.45626463905765,8.70370410131669,-11.99388942678756,0.2825888731515572,-0.9945570481832766,-4.368660476652121,5.232875079807852,0.0,-4.166598147627681,0.0,6.279143682112806,-6.513305774908001,-2.0631504260579008,2.126115203445251,-2.9506583863346783,4.659844374130224,0.0,5.650952410144753,-1.5581328484672061,-5.873583574589992,-5.153710742916045,-2.4481354909656106,-4.9384892621789325,1.3145367745791416,-3.2808596960683483,-9.555522524972838,3.9834570511412375
