,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20200113,9.409198313530856,0.0,-1.0681061594822578,0.9977957378837573,-26.142692580702768,4.904831622228305,-21.755821767727266,0.0,13.16357689449057,0.0,0.0,0.0,-29.384776648700658,0.0,-3.92473681451633,-27.33552321804265,-2.8011216196516324,0.0,4.411997779683922,4.476088840835195,-22.94758884395065
20200114,10.105097411485339,0.0,1.7387820549874968,2.45321087439903,-24.931558884408794,5.613716445872479,-20.63520174942395,0.0,14.152115573771175,0.0,0.0,0.0,-28.012069710017027,0.0,-4.980129809671381,-26.404332792809306,-1.5602201755618161,0.0,5.842091585767895,6.122188402775778,-22.86898630028117
20200115,10.011811121876331,0.0,3.1956431587378082,2.8923212453142377,-23.406656885963,5.8520318386514605,-19.814401707428384,0.0,14.762793583000393,0.0,0.0,0.0,-26.612595528104414,0.0,-5.151861093301839,-23.589347859742027,-0.408412003556746,0.0,8.788663893903783,7.76661188720306,-23.060790798437672
20200116,9.938222856758854,0.0,6.1286514849877385,2.6473987334908236,-22.658367884867875,5.8546399633595865,-19.225497194096583,0.0,14.829349459857298,0.0,0.0,0.0,-25.501975971321325,0.0,-5.409250229301673,-20.569513234799658,0.6441054121584115,0.0,8.8251275927286,9.553297088761688,-23.103085544076915
20200117,9.344225000426043,0.0,6.779405839236409,2.8811147273045763,-21.969486666481103,6.201012718310894,-18.689068567037644,0.0,14.401194102258954,0.0,0.0,0.0,-24.585270018384325,0.0,-7.1370976658885565,-18.649621273092368,1.2484178528351944,0.0,8.060092953718996,11.658560207877866,-22.960794688422787
20200120,8.751419767183727,0.0,9.314016581881894,2.56779606508083,-21.308854820212762,6.350606207703693,-18.735695200413357,0.0,13.91967387840463,0.0,0.0,0.0,-23.621701618293795,0.0,-9.180498279679533,-16.94130342874511,0.9700355901854926,0.0,10.652220517324723,13.657533365243959,-22.129290921522962
20200121,8.383422451700516,0.0,10.38347313598311,2.3338763201282804,-20.32497564466422,6.2881687674212445,-18.941875893781393,0.0,12.995682485146972,0.0,0.0,0.0,-22.759359505015734,0.0,-10.259818876535197,-15.988201382106066,-0.6072239416558702,0.0,9.011087929316446,15.347044200397614,-21.909085247572275
20200122,8.24698005874054,0.0,11.093675873618174,2.4346020817244978,-20.006603741041374,6.344009737297485,-18.208751483314444,0.0,12.426955782821762,0.0,0.0,0.0,-21.688944391636443,0.0,-11.19608006307547,-15.217615946928124,-2.5502000206667232,0.0,10.168931837348213,17.29022832573789,-21.29983664477481
20200123,7.207896089608234,0.0,9.68908413023716,2.414228255979984,-18.71187149100401,6.265869542666677,-17.89380658638992,0.0,12.044841560428168,0.0,0.0,0.0,-20.63969134700273,0.0,-13.257890639475102,-14.431189006410799,-4.5628261611119525,0.0,7.36675949763837,15.292373543814907,-20.895495931391185
20200203,5.088899764650666,0.0,8.760515656511108,2.1958320634044557,-18.3411935131066,5.759690607613115,-15.937926484827022,0.0,11.263875847426561,0.0,0.0,0.0,-18.487477436670105,0.0,-12.754904541956517,-13.773650463396853,-4.3227929901838245,0.0,4.669560895107317,13.978093436970727,-20.432040933224386
20200204,2.6112152541193243,0.0,5.054751828240043,-0.23220873158640473,-18.15414937532783,4.990342738756941,-16.669838537649976,0.0,9.357357865705369,0.0,0.0,0.0,-17.199121946039575,0.0,-13.596749976110237,-12.417441463131981,-6.114185434148667,0.0,-0.08437477798049735,8.288860665178968,-20.023287201025095
20200205,0.08931915712531174,0.0,4.344413398923952,-2.5438271445131337,-17.82158217776102,4.213984738716189,-17.636131190552504,0.0,8.051239199399623,0.0,0.0,0.0,-16.30776214473997,0.0,-14.245424305087392,-11.700031030279058,-7.0993597803792445,0.0,-3.3423291075574015,3.6542178339637306,-19.780416584323074
20200206,-1.61124976281359,0.0,-0.8315913377271306,-4.552147194366168,-17.025809424133353,3.6680379777622125,-18.577825796890238,0.0,7.046313650878357,0.0,0.0,0.0,-15.487742668742934,0.0,-14.488462774857195,-11.149016188814667,-7.96324778487396,0.0,-5.638570266654339,-0.3357103896679814,-18.992895508561205
20200207,-2.8699381970727083,0.0,-5.074455902816059,-6.21705131690495,-16.46489717838428,3.111611664730098,-19.463820285791783,0.0,6.052008000820052,0.0,0.0,0.0,-14.867611117293787,0.0,-14.67021492589119,-10.390633566994893,-7.809337422614264,0.0,-8.71591289017754,-3.2628730443697305,-18.54228720390611
20200210,-4.181064132778351,0.0,-8.48578108452672,-7.235327828209465,-16.07209844396651,2.503137708586755,-19.605074465312406,0.0,5.166738393009747,0.0,0.0,0.0,-14.322062536001427,0.0,-14.776974468263884,-10.318158782259665,-8.01713870681484,0.0,-11.421701200317003,-5.27123317847557,-18.261832397823493
20200211,-5.203938597412421,0.0,-11.075554608476601,-8.153700999690589,-15.539580617739242,2.2198697965465124,-19.75513301872453,0.0,4.321209747756745,0.0,0.0,0.0,-13.780148306651162,0.0,-14.488406900650912,-9.855766973262098,-8.069629292105521,0.0,-11.829966955795458,-7.003968006666566,-17.806642383385462
20200212,-5.858825286918525,0.0,-13.302481804377283,-8.754859977271618,-15.189593237182045,2.023026613899043,-19.663696879757477,0.0,3.4274978692397817,0.0,0.0,0.0,-13.279110193454015,0.0,-14.246617340453534,-9.308253721702089,-7.748245742266526,0.0,-13.527615954404459,-8.338806942369823,-17.259097110360184
20200213,-6.5249300136397395,0.0,-14.526812124157983,-9.377771290217337,-15.766534560698494,1.5853413843720319,-19.389849296410233,0.0,2.610130478082309,0.0,0.0,0.0,-12.986330524613203,0.0,-13.765784571007819,-8.944254438291793,-7.4799909207246325,0.0,-15.260270051904625,-9.275251100241558,-16.754994288450867
20200214,-7.161783774631532,0.0,-15.543050302828227,-9.709955362199908,-15.966654150555009,1.4003844224167414,-19.128192466809633,0.0,1.9400742343944597,0.0,0.0,0.0,-12.52854863979778,0.0,-13.409201239595879,-8.805641543631756,-8.341061822896684,0.0,-16.112531543396678,-9.907330330183726,-16.376904349842228
20200217,-7.800056050849778,0.0,-15.705076574890347,-9.978941417546633,-15.97924835894243,1.0805236737251684,-18.75742567943944,0.0,1.3186165786406816,0.0,0.0,0.0,-12.213331170914936,0.0,-12.90100231348763,-8.932879687071342,-9.714169817721977,0.0,-16.15776230687979,-10.104331800913322,-16.360917391197056
20200218,-8.356016364355677,0.0,-16.200410354711874,-10.293958145667007,-16.072615141428475,0.6476907791591043,-18.432095624428356,0.0,0.8335182537674866,0.0,0.0,0.0,-11.809228200517925,0.0,-12.42067553221561,-9.381005907745607,-11.109868724211843,0.0,-16.457208931329593,-10.573985989343862,-16.2509133056358
20200219,-9.028436180974854,0.0,-16.141960401503084,-10.341627067545978,-15.884947058596529,0.9290194911884954,-17.48397238537658,0.0,0.3736353163295947,0.0,0.0,0.0,-11.24181508527979,0.0,-11.894020225409669,-9.602784397865403,-11.562014760485273,0.0,-16.49480494950111,-10.635198760897836,-16.215004357381634
20200220,-9.531145451503063,0.0,-15.556355099330654,-10.316731795447193,-15.256970319366886,1.1288055902967782,-16.327749788109,0.0,0.0026213255467554984,0.0,0.0,0.0,-10.539693110942268,0.0,-11.493015358912787,-9.743572179800923,-11.458350752549359,0.0,-15.954456657671534,-10.351796312952553,-15.646484014577709
20200221,-9.600836334849264,0.0,-15.0995480493021,-10.053222995280747,-14.845658032991098,0.934338701632531,-15.566654130625546,0.0,-0.3924961783283695,0.0,0.0,0.0,-9.944080970343572,0.0,-10.861184513354061,-9.954135362964545,-11.205099589192768,0.0,-16.0401727262592,-9.456568496092002,-15.168442400113525
20200224,-9.712936612068859,0.0,-15.107310257448788,-10.001726487276553,-14.247587372131507,0.885818213644374,-14.898420551802925,0.0,-0.9416831984393286,0.0,0.0,0.0,-9.512477092506312,0.0,-10.438283486052748,-9.849782222006501,-11.657385994829625,0.0,-15.493794697928625,-9.378655844839807,-14.558937913740802
20200225,-9.821415403659353,0.0,-14.960746872144382,-9.804700289425131,-13.945294504552413,0.7384594398735024,-14.27818302776295,0.0,-1.051609744783338,0.0,0.0,0.0,-9.083269320443518,0.0,-9.820435246840223,-9.844673606497901,-12.19683217975778,0.0,-15.478015654280691,-9.149604591715338,-13.995245493297785
20200226,-10.134389721799481,0.0,-15.011805130301445,-9.641291219124826,-13.666622851395942,0.24337178745670393,-13.502440725491088,0.0,-1.361822808952823,0.0,0.0,0.0,-8.71887803692066,0.0,-9.432648286214956,-10.282452412150898,-11.655031231422704,0.0,-14.45736086061487,-9.160480265221747,-13.483227400087157
20200227,-10.394890994105129,0.0,-15.001180945604425,-9.589851462116851,-13.495552653935395,-0.19968017347615935,-12.95503781323138,0.0,-1.690357401035346,0.0,0.0,0.0,-8.478751291465866,0.0,-9.05560884167454,-10.918965880657503,-10.686552597186106,0.0,-14.400543545818019,-9.282928702503051,-13.015797193015871
20200228,-10.634672630017668,0.0,-14.458522911577003,-9.435874033700705,-13.744102631577903,-0.8084492079811703,-12.762947582018308,0.0,-2.0436310921522187,0.0,0.0,0.0,-8.282030052223154,0.0,-8.856850271909323,-11.043876452031531,-9.785234253424814,0.0,-14.505780241544075,-9.304137230686738,-13.04945109069206
20200302,-10.92271499825042,0.0,-16.058834954970564,-11.056569505531895,-15.342811526001954,-0.918043384221552,-13.38178598987508,0.0,-2.927589528247787,0.0,0.0,0.0,-8.52129187891123,0.0,-8.659276333071517,-11.90022543990761,-9.058829818232113,0.0,-16.383148706512696,-10.072884861012499,-16.6049356300409
20200303,-10.875658827856427,0.0,-17.99544847677815,-12.51334533837549,-17.114536861263804,-0.9066002133368198,-13.41719980415719,0.0,-3.953259118237546,0.0,0.0,0.0,-8.714151755531201,0.0,-8.527514951986566,-15.456050556577395,-8.911636521718973,0.0,-18.957621732119787,-10.819559136677444,-19.61987627379042
20200304,-10.832719348752981,0.0,-19.090783402820342,-13.937619834983588,-18.776689241731496,-0.4161310866245011,-13.407103819639982,0.0,-4.997736942357229,0.0,0.0,0.0,-8.759850692153263,0.0,-7.9604149689717,-17.734614805597325,-8.785342388277279,0.0,-19.70484832932211,-11.11358633870002,-22.720680219719426
20200305,-10.931098325869073,0.0,-20.109687312960123,-15.76287614810414,-20.53677136425773,-0.2956398309718615,-13.518704381022296,0.0,-6.04565345680299,0.0,0.0,0.0,-8.667752641903153,0.0,-7.360284907844727,-21.207112422672992,-8.801515127502691,0.0,-22.620718243913757,-12.153575854581726,-26.326638159713664
20200306,-10.983004440249298,0.0,-21.74102280673031,-17.387723703172224,-21.72262273632813,-0.7389728048416192,-13.152932700221776,0.0,-7.040693392933122,0.0,0.0,0.0,-8.52559889469434,0.0,-7.346026000982786,-23.434310818428774,-9.423269300231123,0.0,-21.246918534931567,-12.68524287635289,-28.668866036455164
20200309,-10.58039360003233,0.0,-21.217300188509096,-16.849670301487624,-22.025068709379546,-1.0665096124230857,-12.49474742875925,0.0,-7.362847668803881,0.0,0.0,0.0,-7.980647465813538,0.0,-7.42330902767338,-24.85645838498419,-9.380059589840505,0.0,-20.662141309642845,-12.245908647477822,-28.812853743415502
20200310,-10.044965660381491,0.0,-20.992282180235538,-16.274155415813187,-21.621289269343954,-2.4097858008523483,-11.299820735707499,0.0,-8.12070771878727,0.0,0.0,0.0,-7.029123167494155,0.0,-6.844426440634789,-26.83242692327052,-8.971949780070043,0.0,-19.426376744065056,-12.519528638492982,-27.951501010779758
20200311,-9.989576921632134,0.0,-21.09307248639341,-15.834916812997342,-21.4844904555753,-3.467710777154124,-10.012699370062705,0.0,-8.82199012427992,0.0,0.0,0.0,-6.7252837974532165,0.0,-6.757852541887115,-27.698752110407312,-9.13826543949175,0.0,-18.43200722842908,-12.409575423087063,-26.537686140483125
20200312,-9.715525732933058,0.0,-21.194357390790312,-15.277938023964634,-21.30841437955782,-4.439252139029126,-8.654685222197399,0.0,-9.40626712548124,0.0,0.0,0.0,-6.206058392248709,0.0,-6.460405105546206,-29.67878519894045,-9.317104202132375,0.0,-14.748288710880134,-12.357395147745292,-25.096263200571897
20200313,-9.758622643078263,0.0,-21.082839947322125,-15.054917903602488,-21.125092668874487,-5.311676519824408,-8.100024145034894,0.0,-9.781019754326493,0.0,0.0,0.0,-5.963918938288199,0.0,-6.227357801930741,-29.780469253733298,-9.220758869368007,0.0,-12.683272751967818,-12.262866004097807,-23.653425334406744
20200316,-9.41030266689672,0.0,-20.569159427190726,-14.782341473473997,-20.28381889055814,-5.9917505035306995,-7.792419283466551,0.0,-10.171455922551463,0.0,0.0,0.0,-5.798967338734493,0.0,-5.653570252911417,-30.588160603924006,-8.857349553645914,0.0,-9.306473444426523,-12.055181427782328,-22.530371715812226
20200317,-8.951593216526748,0.0,-19.785654461579657,-14.328982111859512,-18.345518808596612,-6.343885059736652,-7.5281848756403,0.0,-10.08978218959029,0.0,0.0,0.0,-5.2621671648052,0.0,-5.674272370626433,-29.324730533572534,-8.989047774868057,0.0,-7.887978862483026,-12.19438536257014,-21.677516362068705
20200318,-8.575902094571585,0.0,-19.920220538317746,-13.723504311798521,-16.717014105362587,-6.647107048011882,-6.891927725284921,0.0,-9.654187804264376,0.0,0.0,0.0,-4.624059634380848,0.0,-5.621316219729141,-29.120634156057502,-9.00727228274413,0.0,-3.0978891228447836,-12.358177092571792,-20.684237071125953
20200319,-8.388304342694056,0.0,-19.531986979503237,-13.361068851497452,-14.208291307708755,-7.14858943606535,-5.60159976312105,0.0,-9.69564607224928,0.0,0.0,0.0,-4.087836014824254,0.0,-7.11872896403256,-27.22502125537923,-8.827017854085993,0.0,5.105385134286526,-12.202315464839348,-18.811550975151697
20200320,-8.027038970258124,0.0,-17.69813134864826,-12.920495840910853,-11.723822284418578,-7.054886175215775,-4.821318698480766,0.0,-9.280206914993924,0.0,0.0,0.0,-3.487901433614471,0.0,-8.324339764712537,-24.37099319420099,-8.494715506196037,0.0,6.806635958808506,-12.016871452968708,-17.686250372593374
20200323,-7.559883323946606,0.0,-16.210849901132967,-12.512356752648543,-9.733254467213477,-7.030149384459604,-3.4199068589026678,0.0,-9.293787542453794,0.0,0.0,0.0,-1.9434392836933707,0.0,-9.24228791061626,-21.47774278021845,-7.917555785338942,0.0,9.238435144043867,-11.922547973718341,-12.334478500168647
20200324,-7.033383286697575,0.0,-14.97954356421873,-12.337897674827959,-8.787399640730253,-6.74401902979619,-3.3770766936768264,0.0,-9.018743972990325,0.0,0.0,0.0,-1.4994379329288008,0.0,-9.990339043827765,-21.016695549852706,-7.277064841867381,0.0,11.242719458955754,-11.831683067876606,-8.343622812945085
20200325,-6.601459771070158,0.0,-14.306183285254113,-12.284486359390302,-8.689502483224022,-6.486909894362492,-3.0168577000164127,0.0,-9.102615418115809,0.0,0.0,0.0,-0.48383077069139346,0.0,-10.56207978521279,-21.154940696561727,-6.697254588087903,0.0,13.670292047580746,-11.688657757286553,-4.508566024710282
20200326,-6.340040091992596,0.0,-13.659538276892635,-12.2594577124993,-8.619427304457643,-6.255102751057386,-3.234316020206926,0.0,-9.423405321221402,0.0,0.0,0.0,-0.8258380602266028,0.0,-11.029677154948967,-22.32239865578125,-6.414492693103021,0.0,14.174546925518172,-11.116724830326794,-2.5270236290491224
20200327,-6.180053495183318,0.0,-12.964840207558293,-12.199509582416066,-8.241734545534586,-6.042827766457466,-3.1607406121013333,0.0,-9.5088210598878,0.0,0.0,0.0,-1.2541884190499226,0.0,-11.659951077889291,-23.547188364146947,-5.91730891527438,0.0,9.879577655107937,-10.787128119904583,-0.6158941159693695
20200330,-6.272673944789978,0.0,-12.392982057440472,-12.025734754167734,-3.8672644618852403,-6.0175493649872935,-3.3530635024269717,0.0,-9.171859460753115,0.0,0.0,0.0,-1.2639563853919575,0.0,-12.47460860702945,-24.263194807803483,-5.602819078779558,0.0,11.276575986053384,-10.648245154494726,0.4013900706047766
20200331,-6.099397065652614,0.0,-11.725591295870968,-11.10642378854681,-0.1756538911318526,-5.804586616167581,-2.518684281473073,0.0,-8.758358110267775,0.0,0.0,0.0,-0.6460216963540888,0.0,-13.0337690371688,-23.320262038847474,-5.292621817482447,0.0,14.777781976295245,-10.072679041731224,1.2673274594211568
20200401,-5.859097009810238,0.0,-11.09375617054645,-10.34735279770663,2.5172145836899382,-5.622165939075291,-1.2026394370735527,0.0,-8.635195168327476,0.0,-11.605745453408446,0.0,0.5619396531114516,0.0,-13.250838485832054,-21.377437292248537,-4.998350156406449,0.0,15.607629035352163,-9.913925905805414,2.511587976820564
20200402,-5.456567217411948,0.0,-9.502328816456865,-8.892613773654169,5.007067280935033,-5.28176208179073,-0.7850017763078768,0.0,-8.183047256754968,0.0,-14.152342726900047,0.0,1.0342472719483062,0.0,-12.965493711564822,-19.879634494034406,-4.634405823980817,0.0,10.244422787948716,-9.248360514153491,3.2217531473387027
20200403,-5.208253402868167,0.0,-8.020241088486586,-7.684824851340887,5.988943657213378,-5.033261965208487,-0.16360081276687188,0.0,-7.643742108332046,0.0,-12.397507518415555,0.0,2.0480839149207055,0.0,-12.608523241802407,-17.97684548142517,-4.187229057045885,0.0,7.406688666467206,-8.646047026603302,3.9535424926865703
20200407,-4.87226607202738,0.0,-6.920465632875767,-6.782310235847724,6.774559392619351,-4.718480732537096,1.3923705880487383,0.0,-7.159408032700313,0.0,-12.10998011156297,0.0,3.997545417385739,0.0,-12.34607839040994,-17.71201477893891,-3.7304070385229355,0.0,10.000975907447197,-7.8586297946205255,4.69573138213885
20200408,-4.629908700120646,0.0,-5.891354120438874,-6.023520065190873,7.699589466746361,-4.46722459980487,2.077097760490843,0.0,-6.7037570644434865,0.0,-10.76235247648217,0.0,5.498635880848937,0.0,-12.205792064950947,-18.998760708467575,-3.4941904968935287,0.0,5.491057303415762,-7.220489412637436,5.356139772294682
20200409,-4.414955444983912,0.0,-4.927947908104187,-5.375668892997907,8.235021689585764,-4.231499832454525,3.0740374010596287,0.0,-5.920489111076103,0.0,-9.34428407387595,0.0,6.737672458110189,0.0,-11.928640537226839,-19.023326364496512,-3.179872270417962,0.0,4.728679604473792,-6.553720460835761,5.808118570223445
20200410,-4.2238032772814424,0.0,-4.056308365356573,-4.733387221123192,8.906589670640683,-4.073609233604841,4.110960742733123,0.0,-5.084588300276117,0.0,-8.159716295274608,0.0,7.719397112844528,0.0,-11.554732765499871,-19.879666342639712,-3.0965560586164482,0.0,6.4122447287967255,-5.963582075292687,6.2486054743192945
20200413,-4.116263608395597,0.0,-3.3180543940875356,-4.22006926345137,8.796230330050037,-3.94177573775408,5.031601817422314,0.0,-4.643215756904566,0.0,-7.6346569569523846,0.0,8.463091946802459,0.0,-11.281306306467327,-18.45378206048652,-3.2088418402539016,0.0,4.252369806296991,-5.5409994612230085,6.500297789381936
20200414,-3.9874093494469474,0.0,-2.790921022463586,-3.8043217646192855,8.679924587803784,-3.863779190649278,5.661512015080587,0.0,-4.313674232816834,0.0,-7.446376032889057,0.0,8.868660808391551,0.0,-10.962011493332714,-17.93723130064599,-3.3414169661388895,0.0,2.6569645612283024,-5.072606569822345,6.621614869720651
20200415,-3.8403135282823477,0.0,-2.2458274248138013,-3.4281425075157306,8.51808965518745,-3.8275759927126223,6.505603653091938,0.0,-3.9972531344799935,0.0,-7.018706469941118,0.0,8.505030703758262,0.0,-10.595242672977413,-16.744684786874718,-3.6308206366904665,0.0,3.304495901005034,-4.842187568148,6.887031194894468
